time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160804 14:03:02.453928,0,0,0,1,0,10,0,10,10,10,618250,2415
20160804 14:03:02.461741,0,0,0,1,0,11,0,11,11,11,618251,2415
20160804 14:03:02.469553,0,0,0,1,0,12,0,12,12,12,618252,2415
20160804 14:03:02.477365,0,0,0,1,0,13,0,13,13,13,618253,2415
20160804 14:03:02.485178,0,0,0,1,0,14,0,14,14,14,618254,2415
20160804 14:03:02.492991,0,0,0,1,0,15,0,15,15,15,618255,2415
20160804 14:03:02.500803,0,0,0,1,16,0,16,0,16,16,618256,2415
20160804 14:03:02.508615,0,0,0,1,16,1,16,1,17,17,618257,2415
20160804 14:03:02.516428,0,0,0,1,16,2,16,2,18,18,618258,2415
20160804 14:03:02.524241,0,0,0,1,16,3,16,3,19,19,618259,2415
20160804 14:03:02.532053,0,0,0,1,16,4,16,4,20,20,618260,2415
20160804 14:03:02.539865,0,0,0,1,16,5,16,5,21,21,618261,2415
20160804 14:03:02.547678,0,0,0,1,16,6,16,6,22,22,618262,2415
20160804 14:03:02.555491,0,0,0,1,16,7,16,7,23,23,618263,2415
20160804 14:03:02.563303,0,0,0,1,16,8,16,8,24,24,618264,2415
20160804 14:03:02.571115,0,0,0,1,16,9,16,9,25,25,618265,2415
20160804 14:03:02.578928,0,0,0,1,16,10,16,10,26,26,618266,2415
20160804 14:03:02.586741,0,0,0,1,16,11,16,11,27,27,618267,2415
20160804 14:03:02.594553,0,0,0,1,16,12,16,12,28,28,618268,2415
20160804 14:03:02.602365,0,0,0,1,16,13,16,13,29,29,618269,2415
20160804 14:03:02.610178,0,0,0,1,16,14,16,14,30,30,618270,2415
20160804 14:03:02.617991,0,0,0,1,16,15,16,15,31,31,618271,2415
20160804 14:03:02.625803,0,0,0,1,32,0,32,0,32,32,618272,2415
20160804 14:03:02.633615,0,0,0,1,32,1,32,1,33,33,618273,2415
20160804 14:03:02.641428,0,0,0,1,32,2,32,2,34,34,618274,2415
20160804 14:03:02.649241,0,0,0,1,32,3,32,3,35,35,618275,2415
20160804 14:03:02.657053,0,0,0,1,32,4,32,4,36,36,618276,2415
20160804 14:03:02.664865,0,0,0,1,32,5,32,5,37,37,618277,2415
20160804 14:03:02.672678,0,0,0,1,32,6,32,6,38,38,618278,2415
20160804 14:03:02.680491,0,0,0,1,32,7,32,7,39,39,618279,2415
20160804 14:03:02.688303,0,0,0,1,32,8,32,8,40,40,618280,2415
20160804 14:03:02.696115,0,0,0,1,32,9,32,9,41,41,618281,2415
20160804 14:03:02.703928,0,0,0,1,32,10,32,10,42,42,618282,2415
20160804 14:03:02.711741,0,0,0,1,32,11,32,11,43,43,618283,2415
20160804 14:03:02.719553,0,0,0,1,32,12,32,12,44,44,618284,2415
20160804 14:03:02.727365,0,0,0,1,32,13,32,13,45,45,618285,2415
20160804 14:03:02.735178,0,0,0,1,32,14,32,14,46,46,618286,2415
20160804 14:03:02.742991,0,0,0,1,32,15,32,15,47,47,618287,2415
20160804 14:03:02.750803,0,0,0,1,48,0,48,0,48,48,618288,2415
20160804 14:03:02.758615,0,0,0,1,48,1,48,1,49,49,618289,2415
20160804 14:03:02.766428,0,0,0,1,48,2,48,2,50,50,618290,2415
20160804 14:03:02.774241,0,0,0,1,48,3,48,3,51,51,618291,2415
20160804 14:03:02.782053,0,0,0,1,48,4,48,4,52,52,618292,2415
20160804 14:03:02.789865,0,0,0,1,48,5,48,5,53,53,618293,2415
20160804 14:03:02.797678,0,0,0,1,48,6,48,6,54,54,618294,2415
20160804 14:03:02.805491,0,0,0,1,48,7,48,7,55,55,618295,2415
20160804 14:03:02.813303,0,0,0,1,48,8,48,8,56,56,618296,2415
20160804 14:03:02.821115,0,0,0,1,48,9,48,9,57,57,618297,2415
20160804 14:03:02.828928,0,0,0,1,48,10,48,10,58,58,618298,2415
20160804 14:03:02.836741,0,0,0,1,48,11,48,11,59,59,618299,2415
20160804 14:03:02.844553,0,0,0,1,48,12,48,12,60,60,618300,2415
20160804 14:03:02.852365,0,0,0,1,48,13,48,13,61,61,618301,2415
20160804 14:03:02.860178,0,0,0,1,48,14,48,14,62,62,618302,2415
20160804 14:03:02.867991,0,0,0,1,48,15,48,15,63,63,618303,2415
20160804 14:03:02.875803,0,0,0,1,64,0,64,0,64,64,618304,2415
20160804 14:03:02.883615,0,0,0,1,64,1,64,1,65,65,618305,2415
20160804 14:03:02.891428,0,0,0,1,64,2,64,2,66,66,618306,2415
20160804 14:03:02.899241,0,0,0,1,64,3,64,3,67,67,618307,2415
20160804 14:03:02.907053,0,0,0,1,64,4,64,4,68,68,618308,2415
20160804 14:03:02.914865,0,0,0,1,64,5,64,5,69,69,618309,2415
20160804 14:03:02.922678,0,0,0,1,64,6,64,6,70,70,618310,2415
20160804 14:03:02.930491,0,0,0,1,64,7,64,7,71,71,618311,2415
20160804 14:03:02.938303,0,0,0,1,64,8,64,8,72,72,618312,2415
20160804 14:03:02.946115,0,0,0,1,64,9,64,9,73,73,618313,2415
20160804 14:03:02.953928,0,0,0,1,64,10,64,10,74,74,618314,2415
20160804 14:03:02.961741,0,0,0,1,64,11,64,11,75,75,618315,2415
20160804 14:03:02.969553,0,0,0,1,64,12,64,12,76,76,618316,2415
20160804 14:03:02.977365,0,0,0,1,64,13,64,13,77,77,618317,2415
20160804 14:03:02.985178,0,0,0,1,64,14,64,14,78,78,618318,2415
20160804 14:03:02.992991,0,0,0,1,64,15,64,15,79,79,618319,2415
20160804 14:03:03.000803,0,0,0,1,80,0,80,0,80,80,618320,2415
20160804 14:03:03.008615,0,0,0,1,80,1,80,1,81,81,618321,2415
20160804 14:03:03.016428,0,0,0,1,80,2,80,2,82,82,618322,2415
20160804 14:03:03.024241,0,0,0,1,80,3,80,3,83,83,618323,2415
20160804 14:03:03.032053,0,0,0,1,80,4,80,4,84,84,618324,2415
20160804 14:03:03.039865,0,0,0,1,80,5,80,5,85,85,618325,2415
20160804 14:03:03.047678,0,0,0,1,80,6,80,6,86,86,618326,2415
20160804 14:03:03.055491,0,0,0,1,80,7,80,7,87,87,618327,2415
20160804 14:03:03.063303,0,0,0,1,80,8,80,8,88,88,618328,2415
20160804 14:03:03.071115,0,0,0,1,80,9,80,9,89,89,618329,2415
20160804 14:03:03.078928,0,0,0,1,80,10,80,10,90,90,618330,2415
20160804 14:03:03.086741,0,0,0,1,80,11,80,11,91,91,618331,2415
20160804 14:03:03.094553,0,0,0,1,80,12,80,12,92,92,618332,2415
20160804 14:03:03.102365,0,0,0,1,80,13,80,13,93,93,618333,2415
20160804 14:03:03.110178,0,0,0,1,80,14,80,14,94,94,618334,2415
20160804 14:03:03.117991,0,0,0,1,80,15,80,15,95,95,618335,2415
20160804 14:03:03.125803,0,0,0,1,96,0,96,0,96,96,618336,2415
20160804 14:03:03.133615,0,0,0,1,96,1,96,1,97,97,618337,2415
20160804 14:03:03.141428,0,0,0,1,96,2,96,2,98,98,618338,2415
20160804 14:03:03.149241,0,0,0,1,96,3,96,3,99,99,618339,2415
20160804 14:03:03.157053,0,0,0,1,96,4,96,4,100,100,618340,2415
20160804 14:03:03.164865,0,0,0,1,96,5,96,5,101,101,618341,2415
20160804 14:03:03.172678,0,0,0,1,96,6,96,6,102,102,618342,2415
20160804 14:03:03.180491,0,0,0,1,96,7,96,7,103,103,618343,2415
20160804 14:03:03.188303,0,0,0,1,96,8,96,8,104,104,618344,2415
20160804 14:03:03.196115,0,0,0,1,96,9,96,9,105,105,618345,2415
20160804 14:03:03.203928,0,0,0,1,96,10,96,10,106,106,618346,2415
20160804 14:03:03.211741,0,0,0,1,96,11,96,11,107,107,618347,2415
20160804 14:03:03.219553,0,0,0,1,96,12,96,12,108,108,618348,2415
20160804 14:03:03.227365,0,0,0,1,96,13,96,13,109,109,618349,2415
20160804 14:03:03.235178,0,0,0,1,96,14,96,14,110,110,618350,2415
20160804 14:03:03.242991,0,0,0,1,96,15,96,15,111,111,618351,2415
20160804 14:03:03.250803,0,0,0,1,112,0,112,0,112,112,618352,2415
20160804 14:03:03.258615,0,0,0,1,112,1,112,1,113,113,618353,2415
20160804 14:03:03.266428,0,0,0,1,112,2,112,2,114,114,618354,2415
20160804 14:03:03.274241,0,0,0,1,112,3,112,3,115,115,618355,2415
20160804 14:03:03.282053,0,0,0,1,112,4,112,4,116,116,618356,2415
20160804 14:03:03.289865,0,0,0,1,112,5,112,5,117,117,618357,2415
20160804 14:03:03.297678,0,0,0,1,112,6,112,6,118,118,618358,2415
20160804 14:03:03.305491,0,0,0,1,112,7,112,7,119,119,618359,2415
20160804 14:03:03.313303,0,0,0,1,112,8,112,8,120,120,618360,2415
20160804 14:03:03.321115,0,0,0,1,112,9,112,9,121,121,618361,2415
20160804 14:03:03.328928,0,0,0,1,112,10,112,10,122,122,618362,2415
20160804 14:03:03.336741,0,0,0,1,112,11,112,11,123,123,618363,2415
20160804 14:03:03.344553,0,0,0,1,112,12,112,12,124,124,618364,2415
20160804 14:03:03.352365,0,0,0,1,112,13,112,13,125,125,618365,2415
20160804 14:03:03.360178,0,0,0,1,112,14,112,14,126,126,618366,2415
20160804 14:03:03.367991,0,0,0,1,112,15,112,15,127,127,618367,2415
20160804 14:03:03.375803,0,0,0,1,128,0,128,0,128,128,618368,2415
20160804 14:03:03.383615,0,0,0,1,128,1,128,1,129,129,618369,2415
20160804 14:03:03.391428,0,0,0,1,128,2,128,2,130,130,618370,2415
20160804 14:03:03.399241,0,0,0,1,128,3,128,3,131,131,618371,2415
20160804 14:03:03.407053,0,0,0,1,128,4,128,4,132,132,618372,2415
20160804 14:03:03.414865,0,0,0,1,128,5,128,5,133,133,618373,2415
20160804 14:03:03.422678,0,0,0,1,128,6,128,6,134,134,618374,2415
20160804 14:03:03.430491,0,0,0,1,128,7,128,7,135,135,618375,2415
20160804 14:03:03.438303,0,0,0,1,128,8,128,8,136,136,618376,2415
20160804 14:03:03.446115,0,0,0,1,128,9,128,9,137,137,618377,2415
20160804 14:03:03.453928,0,0,0,1,128,10,128,10,138,138,618378,2415
20160804 14:03:03.461741,0,0,0,1,128,11,128,11,139,139,618379,2415
20160804 14:03:03.469553,0,0,0,1,128,12,128,12,140,140,618380,2415
20160804 14:03:03.477365,0,0,0,1,128,13,128,13,141,141,618381,2415
20160804 14:03:03.485178,0,0,0,1,128,14,128,14,142,142,618382,2415
20160804 14:03:03.492991,0,0,0,1,128,15,128,15,143,143,618383,2415
20160804 14:03:03.500803,0,0,0,1,144,0,144,0,144,144,618384,2415
20160804 14:03:03.508615,0,0,0,1,144,1,144,1,145,145,618385,2415
20160804 14:03:03.516428,0,0,0,1,144,2,144,2,146,146,618386,2415
20160804 14:03:03.524241,0,0,0,1,144,3,144,3,147,147,618387,2415
20160804 14:03:03.532053,0,0,0,1,144,4,144,4,148,148,618388,2415
20160804 14:03:03.539865,0,0,0,1,144,5,144,5,149,149,618389,2415
20160804 14:03:03.547678,0,0,0,1,144,6,144,6,150,150,618390,2415
20160804 14:03:03.555491,0,0,0,1,144,7,144,7,151,151,618391,2415
20160804 14:03:03.563303,0,0,0,1,144,8,144,8,152,152,618392,2415
20160804 14:03:03.571115,0,0,0,1,144,9,144,9,153,153,618393,2415
20160804 14:03:03.578928,0,0,0,1,144,10,144,10,154,154,618394,2415
20160804 14:03:03.586741,0,0,0,1,144,11,144,11,155,155,618395,2415
20160804 14:03:03.594553,0,0,0,1,144,12,144,12,156,156,618396,2415
20160804 14:03:03.602365,0,0,0,1,144,13,144,13,157,157,618397,2415
20160804 14:03:03.610178,0,0,0,1,144,14,144,14,158,158,618398,2415
20160804 14:03:03.617991,0,0,0,1,144,15,144,15,159,159,618399,2415
20160804 14:03:03.625803,0,0,0,1,160,0,160,0,160,160,618400,2415
20160804 14:03:03.633615,0,0,0,1,160,1,160,1,161,161,618401,2415
20160804 14:03:03.641428,0,0,0,1,160,2,160,2,162,162,618402,2415
20160804 14:03:03.649241,0,0,0,1,160,3,160,3,163,163,618403,2415
20160804 14:03:03.657053,0,0,0,1,160,4,160,4,164,164,618404,2415
20160804 14:03:03.664865,0,0,0,1,160,5,160,5,165,165,618405,2415
20160804 14:03:03.672678,0,0,0,1,160,6,160,6,166,166,618406,2415
20160804 14:03:03.680491,0,0,0,1,160,7,160,7,167,167,618407,2415
20160804 14:03:03.688303,0,0,0,1,160,8,160,8,168,168,618408,2415
20160804 14:03:03.696115,0,0,0,1,160,9,160,9,169,169,618409,2415
20160804 14:03:03.703928,0,0,0,1,160,10,160,10,170,170,618410,2415
20160804 14:03:03.711741,0,0,0,1,160,11,160,11,171,171,618411,2415
20160804 14:03:03.719553,0,0,0,1,160,12,160,12,172,172,618412,2415
20160804 14:03:03.727365,0,0,0,1,160,13,160,13,173,173,618413,2415
20160804 14:03:03.735178,0,0,0,1,160,14,160,14,174,174,618414,2415
20160804 14:03:03.742991,0,0,0,1,160,15,160,15,175,175,618415,2415
20160804 14:03:03.750803,0,0,0,1,176,0,176,0,176,176,618416,2415
20160804 14:03:03.758615,0,0,0,1,176,1,176,1,177,177,618417,2415
20160804 14:03:03.766428,0,0,0,1,176,2,176,2,178,178,618418,2415
20160804 14:03:03.774241,0,0,0,1,176,3,176,3,179,179,618419,2415
20160804 14:03:03.782053,0,0,0,1,176,4,176,4,180,180,618420,2415
20160804 14:03:03.789865,0,0,0,1,176,5,176,5,181,181,618421,2415
20160804 14:03:03.797678,0,0,0,1,176,6,176,6,182,182,618422,2415
20160804 14:03:03.805491,0,0,0,1,176,7,176,7,183,183,618423,2415
20160804 14:03:03.813303,0,0,0,1,176,8,176,8,184,184,618424,2415
20160804 14:03:03.821115,0,0,0,1,176,9,176,9,185,185,618425,2415
20160804 14:03:03.828928,0,0,0,1,176,10,176,10,186,186,618426,2415
20160804 14:03:03.836741,0,0,0,1,176,11,176,11,187,187,618427,2415
20160804 14:03:03.844553,0,0,0,1,176,12,176,12,188,188,618428,2415
20160804 14:03:03.852365,0,0,0,1,176,13,176,13,189,189,618429,2415
20160804 14:03:03.860178,0,0,0,1,176,14,176,14,190,190,618430,2415
20160804 14:03:03.867991,0,0,0,1,176,15,176,15,191,191,618431,2415
20160804 14:03:03.875803,0,0,0,1,192,0,192,0,192,192,618432,2415
20160804 14:03:03.883615,0,0,0,1,192,1,192,1,193,193,618433,2415
20160804 14:03:03.891428,0,0,0,1,192,2,192,2,194,194,618434,2415
20160804 14:03:03.899241,0,0,0,1,192,3,192,3,195,195,618435,2415
20160804 14:03:03.907053,0,0,0,1,192,4,192,4,196,196,618436,2415
20160804 14:03:03.914865,0,0,0,1,192,5,192,5,197,197,618437,2415
20160804 14:03:03.922678,0,0,0,1,192,6,192,6,198,198,618438,2415
20160804 14:03:03.930491,0,0,0,1,192,7,192,7,199,199,618439,2415
20160804 14:03:03.938303,0,0,0,1,192,8,192,8,200,200,618440,2415
20160804 14:03:03.946115,0,0,0,1,192,9,192,9,201,201,618441,2415
20160804 14:03:03.953928,0,0,0,1,192,10,192,10,202,202,618442,2415
20160804 14:03:03.961741,0,0,0,1,192,11,192,11,203,203,618443,2415
20160804 14:03:03.969553,0,0,0,1,192,12,192,12,204,204,618444,2415
20160804 14:03:03.977365,0,0,0,1,192,13,192,13,205,205,618445,2415
20160804 14:03:03.985178,0,0,0,1,192,14,192,14,206,206,618446,2415
20160804 14:03:03.992991,0,0,0,1,192,15,192,15,207,207,618447,2415
20160804 14:03:04.000803,0,0,0,1,208,0,208,0,208,208,618448,2415
20160804 14:03:04.008615,0,0,0,1,208,1,208,1,209,209,618449,2415
20160804 14:03:04.016428,0,0,0,1,208,2,208,2,210,210,618450,2415
20160804 14:03:04.024241,0,0,0,1,208,3,208,3,211,211,618451,2415
20160804 14:03:04.032053,0,0,0,1,208,4,208,4,212,212,618452,2415
20160804 14:03:04.039865,0,0,0,1,208,5,208,5,213,213,618453,2415
20160804 14:03:04.047678,0,0,0,1,208,6,208,6,214,214,618454,2415
20160804 14:03:04.055491,0,0,0,1,208,7,208,7,215,215,618455,2415
20160804 14:03:04.063303,0,0,0,1,208,8,208,8,216,216,618456,2415
20160804 14:03:04.071115,0,0,0,1,208,9,208,9,217,217,618457,2415
20160804 14:03:04.078928,0,0,0,1,208,10,208,10,218,218,618458,2415
20160804 14:03:04.086741,0,0,0,1,208,11,208,11,219,219,618459,2415
20160804 14:03:04.094553,0,0,0,1,208,12,208,12,220,220,618460,2415
20160804 14:03:04.102365,0,0,0,1,208,13,208,13,221,221,618461,2415
20160804 14:03:04.110178,0,0,0,1,208,14,208,14,222,222,618462,2415
20160804 14:03:04.117991,0,0,0,1,208,15,208,15,223,223,618463,2415
20160804 14:03:04.125803,0,0,0,1,224,0,224,0,224,224,618464,2415
20160804 14:03:04.133615,0,0,0,1,224,1,224,1,225,225,618465,2415
20160804 14:03:04.141428,0,0,0,1,224,2,224,2,226,226,618466,2415
20160804 14:03:04.149241,0,0,0,1,224,3,224,3,227,227,618467,2415
20160804 14:03:04.157053,0,0,0,1,224,4,224,4,228,228,618468,2415
20160804 14:03:04.164865,0,0,0,1,224,5,224,5,229,229,618469,2415
20160804 14:03:04.172678,0,0,0,1,224,6,224,6,230,230,618470,2415
20160804 14:03:04.180491,0,0,0,1,224,7,224,7,231,231,618471,2415
20160804 14:03:04.188303,0,0,0,1,224,8,224,8,232,232,618472,2415
20160804 14:03:04.196115,0,0,0,1,224,9,224,9,233,233,618473,2415
20160804 14:03:04.203928,0,0,0,1,224,10,224,10,234,234,618474,2415
20160804 14:03:04.211741,0,0,0,1,224,11,224,11,235,235,618475,2415
20160804 14:03:04.219553,0,0,0,1,224,12,224,12,236,236,618476,2415
20160804 14:03:04.227365,0,0,0,1,224,13,224,13,237,237,618477,2415
20160804 14:03:04.235178,0,0,0,1,224,14,224,14,238,238,618478,2415
20160804 14:03:04.242991,0,0,0,1,224,15,224,15,239,239,618479,2415
20160804 14:03:04.250803,0,0,0,1,240,0,240,0,240,240,618480,2415
20160804 14:03:04.258615,0,0,0,1,240,1,240,1,241,241,618481,2415
20160804 14:03:04.266428,0,0,0,1,240,2,240,2,242,242,618482,2415
20160804 14:03:04.274241,0,0,0,1,240,3,240,3,243,243,618483,2415
20160804 14:03:04.282053,0,0,0,1,240,4,240,4,244,244,618484,2415
20160804 14:03:04.289865,0,0,0,1,240,5,240,5,245,245,618485,2415
20160804 14:03:04.297678,0,0,0,1,240,6,240,6,246,246,618486,2415
20160804 14:03:04.305491,0,0,0,1,240,7,240,7,247,247,618487,2415
20160804 14:03:04.313303,0,0,0,1,240,8,240,8,248,248,618488,2415
20160804 14:03:04.321115,0,0,0,1,240,9,240,9,249,249,618489,2415
20160804 14:03:04.328928,0,0,0,1,240,10,240,10,250,250,618490,2415
20160804 14:03:04.336741,0,0,0,1,240,11,240,11,251,251,618491,2415
20160804 14:03:04.344553,0,0,0,1,240,12,240,12,252,252,618492,2415
20160804 14:03:04.352365,0,0,0,1,240,13,240,13,253,253,618493,2415
20160804 14:03:04.360178,0,0,0,1,240,14,240,14,254,254,618494,2415
20160804 14:03:04.367991,0,0,0,1,240,15,240,15,255,255,618495,2415
20160804 14:03:04.375803,0,0,0,1,0,0,0,0,0,0,618496,2416
20160804 14:03:04.383615,0,0,0,1,0,1,0,1,1,1,618497,2416
20160804 14:03:04.391428,0,0,0,1,0,2,0,2,2,2,618498,2416
20160804 14:03:04.399241,0,0,0,1,0,3,0,3,3,3,618499,2416
20160804 14:03:04.407053,0,0,0,1,0,4,0,4,4,4,618500,2416
20160804 14:03:04.414865,0,0,0,1,0,5,0,5,5,5,618501,2416
20160804 14:03:04.422678,0,0,0,1,0,6,0,6,6,6,618502,2416
20160804 14:03:04.430491,0,0,0,1,0,7,0,7,7,7,618503,2416
20160804 14:03:04.438303,0,0,0,1,0,8,0,8,8,8,618504,2416
20160804 14:03:04.446115,0,0,0,1,0,9,0,9,9,9,618505,2416
20160804 14:03:04.453928,0,0,0,1,0,10,0,10,10,10,618506,2416
20160804 14:03:04.461741,0,0,0,1,0,11,0,11,11,11,618507,2416
20160804 14:03:04.469553,0,0,0,1,0,12,0,12,12,12,618508,2416
20160804 14:03:04.477365,0,0,0,1,0,13,0,13,13,13,618509,2416
20160804 14:03:04.485178,0,0,0,1,0,14,0,14,14,14,618510,2416
20160804 14:03:04.492991,0,0,0,1,0,15,0,15,15,15,618511,2416
20160804 14:03:04.500803,0,0,0,1,16,0,16,0,16,16,618512,2416
20160804 14:03:04.508615,0,0,0,1,16,1,16,1,17,17,618513,2416
20160804 14:03:04.516428,0,0,0,1,16,2,16,2,18,18,618514,2416
20160804 14:03:04.524241,0,0,0,1,16,3,16,3,19,19,618515,2416
20160804 14:03:04.532053,0,0,0,1,16,4,16,4,20,20,618516,2416
20160804 14:03:04.539865,0,0,0,1,16,5,16,5,21,21,618517,2416
20160804 14:03:04.547678,0,0,0,1,16,6,16,6,22,22,618518,2416
20160804 14:03:04.555491,0,0,0,1,16,7,16,7,23,23,618519,2416
20160804 14:03:04.563303,0,0,0,1,16,8,16,8,24,24,618520,2416
20160804 14:03:04.571115,0,0,0,1,16,9,16,9,25,25,618521,2416
20160804 14:03:04.578928,0,0,0,1,16,10,16,10,26,26,618522,2416
20160804 14:03:04.586741,0,0,0,1,16,11,16,11,27,27,618523,2416
20160804 14:03:04.594553,0,0,0,1,16,12,16,12,28,28,618524,2416
20160804 14:03:04.602365,0,0,0,1,16,13,16,13,29,29,618525,2416
20160804 14:03:04.610178,0,0,0,1,16,14,16,14,30,30,618526,2416
20160804 14:03:04.617991,0,0,0,1,16,15,16,15,31,31,618527,2416
20160804 14:03:04.625803,0,0,0,1,32,0,32,0,32,32,618528,2416
20160804 14:03:04.633615,0,0,0,1,32,1,32,1,33,33,618529,2416
20160804 14:03:04.641428,0,0,0,1,32,2,32,2,34,34,618530,2416
20160804 14:03:04.649241,0,0,0,1,32,3,32,3,35,35,618531,2416
20160804 14:03:04.657053,0,0,0,1,32,4,32,4,36,36,618532,2416
20160804 14:03:04.664865,0,0,0,1,32,5,32,5,37,37,618533,2416
20160804 14:03:04.672678,0,0,0,1,32,6,32,6,38,38,618534,2416
20160804 14:03:04.680491,0,0,0,1,32,7,32,7,39,39,618535,2416
20160804 14:03:04.688303,0,0,0,1,32,8,32,8,40,40,618536,2416
20160804 14:03:04.696115,0,0,0,1,32,9,32,9,41,41,618537,2416
20160804 14:03:04.703928,0,0,0,1,32,10,32,10,42,42,618538,2416
20160804 14:03:04.711741,0,0,0,1,32,11,32,11,43,43,618539,2416
20160804 14:03:04.719553,0,0,0,1,32,12,32,12,44,44,618540,2416
20160804 14:03:04.727365,0,0,0,1,32,13,32,13,45,45,618541,2416
20160804 14:03:04.735178,0,0,0,1,32,14,32,14,46,46,618542,2416
20160804 14:03:04.742991,0,0,0,1,32,15,32,15,47,47,618543,2416
20160804 14:03:04.750803,0,0,0,1,48,0,48,0,48,48,618544,2416
20160804 14:03:04.758615,0,0,0,1,48,1,48,1,49,49,618545,2416
20160804 14:03:04.766428,0,0,0,1,48,2,48,2,50,50,618546,2416
20160804 14:03:04.774241,0,0,0,1,48,3,48,3,51,51,618547,2416
