time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160804 13:21:43.060935,0,0,0,1,64,5,64,5,69,69,316741,1237
20160804 13:21:43.068748,0,0,0,1,64,6,64,6,70,70,316742,1237
20160804 13:21:43.076561,0,0,0,1,64,7,64,7,71,71,316743,1237
20160804 13:21:43.084373,0,0,0,1,64,8,64,8,72,72,316744,1237
20160804 13:21:43.092185,0,0,0,1,64,9,64,9,73,73,316745,1237
20160804 13:21:43.099998,0,0,0,1,64,10,64,10,74,74,316746,1237
20160804 13:21:43.107811,0,0,0,1,64,11,64,11,75,75,316747,1237
20160804 13:21:43.115623,0,0,0,1,64,12,64,12,76,76,316748,1237
20160804 13:21:43.123435,0,0,0,1,64,13,64,13,77,77,316749,1237
20160804 13:21:43.131248,0,0,0,1,64,14,64,14,78,78,316750,1237
20160804 13:21:43.139061,0,0,0,1,64,15,64,15,79,79,316751,1237
20160804 13:21:43.146873,0,0,0,1,80,0,80,0,80,80,316752,1237
20160804 13:21:43.154685,0,0,0,1,80,1,80,1,81,81,316753,1237
20160804 13:21:43.162498,0,0,0,1,80,2,80,2,82,82,316754,1237
20160804 13:21:43.170311,0,0,0,1,80,3,80,3,83,83,316755,1237
20160804 13:21:43.178123,0,0,0,1,80,4,80,4,84,84,316756,1237
20160804 13:21:43.185935,0,0,0,1,80,5,80,5,85,85,316757,1237
20160804 13:21:43.193748,0,0,0,1,80,6,80,6,86,86,316758,1237
20160804 13:21:43.201561,0,0,0,1,80,7,80,7,87,87,316759,1237
20160804 13:21:43.209373,0,0,0,1,80,8,80,8,88,88,316760,1237
20160804 13:21:43.217185,0,0,0,1,80,9,80,9,89,89,316761,1237
20160804 13:21:43.224998,0,0,0,1,80,10,80,10,90,90,316762,1237
20160804 13:21:43.232811,0,0,0,1,80,11,80,11,91,91,316763,1237
20160804 13:21:43.240623,0,0,0,1,80,12,80,12,92,92,316764,1237
20160804 13:21:43.248435,0,0,0,1,80,13,80,13,93,93,316765,1237
20160804 13:21:43.256248,0,0,0,1,80,14,80,14,94,94,316766,1237
20160804 13:21:43.264061,0,0,0,1,80,15,80,15,95,95,316767,1237
20160804 13:21:43.271873,0,0,0,1,96,0,96,0,96,96,316768,1237
20160804 13:21:43.279685,0,0,0,1,96,1,96,1,97,97,316769,1237
20160804 13:21:43.287498,0,0,0,1,96,2,96,2,98,98,316770,1237
20160804 13:21:43.295311,0,0,0,1,96,3,96,3,99,99,316771,1237
20160804 13:21:43.303123,0,0,0,1,96,4,96,4,100,100,316772,1237
20160804 13:21:43.310935,0,0,0,1,96,5,96,5,101,101,316773,1237
20160804 13:21:43.318748,0,0,0,1,96,6,96,6,102,102,316774,1237
20160804 13:21:43.326561,0,0,0,1,96,7,96,7,103,103,316775,1237
20160804 13:21:43.334373,0,0,0,1,96,8,96,8,104,104,316776,1237
20160804 13:21:43.342185,0,0,0,1,96,9,96,9,105,105,316777,1237
20160804 13:21:43.349998,0,0,0,1,96,10,96,10,106,106,316778,1237
20160804 13:21:43.357811,0,0,0,1,96,11,96,11,107,107,316779,1237
20160804 13:21:43.365623,0,0,0,1,96,12,96,12,108,108,316780,1237
20160804 13:21:43.373435,0,0,0,1,96,13,96,13,109,109,316781,1237
20160804 13:21:43.381248,0,0,0,1,96,14,96,14,110,110,316782,1237
20160804 13:21:43.389061,0,0,0,1,96,15,96,15,111,111,316783,1237
20160804 13:21:43.396873,0,0,0,1,112,0,112,0,112,112,316784,1237
20160804 13:21:43.404685,0,0,0,1,112,1,112,1,113,113,316785,1237
20160804 13:21:43.412498,0,0,0,1,112,2,112,2,114,114,316786,1237
20160804 13:21:43.420311,0,0,0,1,112,3,112,3,115,115,316787,1237
20160804 13:21:43.428123,0,0,0,1,112,4,112,4,116,116,316788,1237
20160804 13:21:43.435935,0,0,0,1,112,5,112,5,117,117,316789,1237
20160804 13:21:43.443748,0,0,0,1,112,6,112,6,118,118,316790,1237
20160804 13:21:43.451561,0,0,0,1,112,7,112,7,119,119,316791,1237
20160804 13:21:43.459373,0,0,0,1,112,8,112,8,120,120,316792,1237
20160804 13:21:43.467185,0,0,0,1,112,9,112,9,121,121,316793,1237
20160804 13:21:43.474998,0,0,0,1,112,10,112,10,122,122,316794,1237
20160804 13:21:43.482811,0,0,0,1,112,11,112,11,123,123,316795,1237
20160804 13:21:43.490623,0,0,0,1,112,12,112,12,124,124,316796,1237
20160804 13:21:43.498435,0,0,0,1,112,13,112,13,125,125,316797,1237
20160804 13:21:43.506248,0,0,0,1,112,14,112,14,126,126,316798,1237
20160804 13:21:43.514061,0,0,0,1,112,15,112,15,127,127,316799,1237
20160804 13:21:43.521873,0,0,0,1,128,0,128,0,128,128,316800,1237
20160804 13:21:43.529685,0,0,0,1,128,1,128,1,129,129,316801,1237
20160804 13:21:43.537498,0,0,0,1,128,2,128,2,130,130,316802,1237
20160804 13:21:43.545311,0,0,0,1,128,3,128,3,131,131,316803,1237
20160804 13:21:43.553123,0,0,0,1,128,4,128,4,132,132,316804,1237
20160804 13:21:43.560935,0,0,0,1,128,5,128,5,133,133,316805,1237
20160804 13:21:43.568748,0,0,0,1,128,6,128,6,134,134,316806,1237
20160804 13:21:43.576561,0,0,0,1,128,7,128,7,135,135,316807,1237
20160804 13:21:43.584373,0,0,0,1,128,8,128,8,136,136,316808,1237
20160804 13:21:43.592185,0,0,0,1,128,9,128,9,137,137,316809,1237
20160804 13:21:43.599998,0,0,0,1,128,10,128,10,138,138,316810,1237
20160804 13:21:43.607811,0,0,0,1,128,11,128,11,139,139,316811,1237
20160804 13:21:43.615623,0,0,0,1,128,12,128,12,140,140,316812,1237
20160804 13:21:43.623435,0,0,0,1,128,13,128,13,141,141,316813,1237
20160804 13:21:43.631248,0,0,0,1,128,14,128,14,142,142,316814,1237
20160804 13:21:43.639061,0,0,0,1,128,15,128,15,143,143,316815,1237
20160804 13:21:43.646873,0,0,0,1,144,0,144,0,144,144,316816,1237
20160804 13:21:43.654685,0,0,0,1,144,1,144,1,145,145,316817,1237
20160804 13:21:43.662498,0,0,0,1,144,2,144,2,146,146,316818,1237
20160804 13:21:43.670311,0,0,0,1,144,3,144,3,147,147,316819,1237
20160804 13:21:43.678123,0,0,0,1,144,4,144,4,148,148,316820,1237
20160804 13:21:43.685935,0,0,0,1,144,5,144,5,149,149,316821,1237
20160804 13:21:43.693748,0,0,0,1,144,6,144,6,150,150,316822,1237
20160804 13:21:43.701561,0,0,0,1,144,7,144,7,151,151,316823,1237
20160804 13:21:43.709373,0,0,0,1,144,8,144,8,152,152,316824,1237
20160804 13:21:43.717185,0,0,0,1,144,9,144,9,153,153,316825,1237
20160804 13:21:43.724998,0,0,0,1,144,10,144,10,154,154,316826,1237
20160804 13:21:43.732811,0,0,0,1,144,11,144,11,155,155,316827,1237
20160804 13:21:43.740623,0,0,0,1,144,12,144,12,156,156,316828,1237
20160804 13:21:43.748435,0,0,0,1,144,13,144,13,157,157,316829,1237
20160804 13:21:43.756248,0,0,0,1,144,14,144,14,158,158,316830,1237
20160804 13:21:43.764061,0,0,0,1,144,15,144,15,159,159,316831,1237
20160804 13:21:43.771873,0,0,0,1,160,0,160,0,160,160,316832,1237
20160804 13:21:43.779685,0,0,0,1,160,1,160,1,161,161,316833,1237
20160804 13:21:43.787498,0,0,0,1,160,2,160,2,162,162,316834,1237
20160804 13:21:43.795311,0,0,0,1,160,3,160,3,163,163,316835,1237
20160804 13:21:43.803123,0,0,0,1,160,4,160,4,164,164,316836,1237
20160804 13:21:43.810935,0,0,0,1,160,5,160,5,165,165,316837,1237
20160804 13:21:43.818748,0,0,0,1,160,6,160,6,166,166,316838,1237
20160804 13:21:43.826561,0,0,0,1,160,7,160,7,167,167,316839,1237
20160804 13:21:43.834373,0,0,0,1,160,8,160,8,168,168,316840,1237
20160804 13:21:43.842185,0,0,0,1,160,9,160,9,169,169,316841,1237
20160804 13:21:43.849998,0,0,0,1,160,10,160,10,170,170,316842,1237
20160804 13:21:43.857811,0,0,0,1,160,11,160,11,171,171,316843,1237
20160804 13:21:43.865623,0,0,0,1,160,12,160,12,172,172,316844,1237
20160804 13:21:43.873435,0,0,0,1,160,13,160,13,173,173,316845,1237
20160804 13:21:43.881248,0,0,0,1,160,14,160,14,174,174,316846,1237
20160804 13:21:43.889061,0,0,0,1,160,15,160,15,175,175,316847,1237
20160804 13:21:43.896873,0,0,0,1,176,0,176,0,176,176,316848,1237
20160804 13:21:43.904685,0,0,0,1,176,1,176,1,177,177,316849,1237
20160804 13:21:43.912498,0,0,0,1,176,2,176,2,178,178,316850,1237
20160804 13:21:43.920311,0,0,0,1,176,3,176,3,179,179,316851,1237
20160804 13:21:43.928123,0,0,0,1,176,4,176,4,180,180,316852,1237
20160804 13:21:43.935935,0,0,0,1,176,5,176,5,181,181,316853,1237
20160804 13:21:43.943748,0,0,0,1,176,6,176,6,182,182,316854,1237
20160804 13:21:43.951561,0,0,0,1,176,7,176,7,183,183,316855,1237
20160804 13:21:43.959373,0,0,0,1,176,8,176,8,184,184,316856,1237
20160804 13:21:43.967185,0,0,0,1,176,9,176,9,185,185,316857,1237
20160804 13:21:43.974998,0,0,0,1,176,10,176,10,186,186,316858,1237
20160804 13:21:43.982811,0,0,0,1,176,11,176,11,187,187,316859,1237
20160804 13:21:43.990623,0,0,0,1,176,12,176,12,188,188,316860,1237
20160804 13:21:43.998435,0,0,0,1,176,13,176,13,189,189,316861,1237
20160804 13:21:44.006248,0,0,0,1,176,14,176,14,190,190,316862,1237
20160804 13:21:44.014061,0,0,0,1,176,15,176,15,191,191,316863,1237
20160804 13:21:44.021873,0,0,0,1,192,0,192,0,192,192,316864,1237
20160804 13:21:44.029685,0,0,0,1,192,1,192,1,193,193,316865,1237
20160804 13:21:44.037498,0,0,0,1,192,2,192,2,194,194,316866,1237
20160804 13:21:44.045311,0,0,0,1,192,3,192,3,195,195,316867,1237
20160804 13:21:44.053123,0,0,0,1,192,4,192,4,196,196,316868,1237
20160804 13:21:44.060935,0,0,0,1,192,5,192,5,197,197,316869,1237
20160804 13:21:44.068748,0,0,0,1,192,6,192,6,198,198,316870,1237
20160804 13:21:44.076561,0,0,0,1,192,7,192,7,199,199,316871,1237
20160804 13:21:44.084373,0,0,0,1,192,8,192,8,200,200,316872,1237
20160804 13:21:44.092185,0,0,0,1,192,9,192,9,201,201,316873,1237
20160804 13:21:44.099998,0,0,0,1,192,10,192,10,202,202,316874,1237
20160804 13:21:44.107811,0,0,0,1,192,11,192,11,203,203,316875,1237
20160804 13:21:44.115623,0,0,0,1,192,12,192,12,204,204,316876,1237
20160804 13:21:44.123435,0,0,0,1,192,13,192,13,205,205,316877,1237
20160804 13:21:44.131248,0,0,0,1,192,14,192,14,206,206,316878,1237
20160804 13:21:44.139061,0,0,0,1,192,15,192,15,207,207,316879,1237
20160804 13:21:44.146873,0,0,0,1,208,0,208,0,208,208,316880,1237
20160804 13:21:44.154685,0,0,0,1,208,1,208,1,209,209,316881,1237
20160804 13:21:44.162498,0,0,0,1,208,2,208,2,210,210,316882,1237
20160804 13:21:44.170311,0,0,0,1,208,3,208,3,211,211,316883,1237
20160804 13:21:44.178123,0,0,0,1,208,4,208,4,212,212,316884,1237
20160804 13:21:44.185935,0,0,0,1,208,5,208,5,213,213,316885,1237
20160804 13:21:44.193748,0,0,0,1,208,6,208,6,214,214,316886,1237
20160804 13:21:44.201561,0,0,0,1,208,7,208,7,215,215,316887,1237
20160804 13:21:44.209373,0,0,0,1,208,8,208,8,216,216,316888,1237
20160804 13:21:44.217185,0,0,0,1,208,9,208,9,217,217,316889,1237
20160804 13:21:44.224998,0,0,0,1,208,10,208,10,218,218,316890,1237
20160804 13:21:44.232811,0,0,0,1,208,11,208,11,219,219,316891,1237
20160804 13:21:44.240623,0,0,0,1,208,12,208,12,220,220,316892,1237
20160804 13:21:44.248435,0,0,0,1,208,13,208,13,221,221,316893,1237
20160804 13:21:44.256248,0,0,0,1,208,14,208,14,222,222,316894,1237
20160804 13:21:44.264061,0,0,0,1,208,15,208,15,223,223,316895,1237
20160804 13:21:44.271873,0,0,0,1,224,0,224,0,224,224,316896,1237
20160804 13:21:44.279685,0,0,0,1,224,1,224,1,225,225,316897,1237
20160804 13:21:44.287498,0,0,0,1,224,2,224,2,226,226,316898,1237
20160804 13:21:44.295311,0,0,0,1,224,3,224,3,227,227,316899,1237
20160804 13:21:44.303123,0,0,0,1,224,4,224,4,228,228,316900,1237
20160804 13:21:44.310935,0,0,0,1,224,5,224,5,229,229,316901,1237
20160804 13:21:44.318748,0,0,0,1,224,6,224,6,230,230,316902,1237
20160804 13:21:44.326561,0,0,0,1,224,7,224,7,231,231,316903,1237
20160804 13:21:44.334373,0,0,0,1,224,8,224,8,232,232,316904,1237
20160804 13:21:44.342185,0,0,0,1,224,9,224,9,233,233,316905,1237
20160804 13:21:44.349998,0,0,0,1,224,10,224,10,234,234,316906,1237
20160804 13:21:44.357811,0,0,0,1,224,11,224,11,235,235,316907,1237
20160804 13:21:44.365623,0,0,0,1,224,12,224,12,236,236,316908,1237
20160804 13:21:44.373435,0,0,0,1,224,13,224,13,237,237,316909,1237
20160804 13:21:44.381248,0,0,0,1,224,14,224,14,238,238,316910,1237
20160804 13:21:44.389061,0,0,0,1,224,15,224,15,239,239,316911,1237
20160804 13:21:44.396873,0,0,0,1,240,0,240,0,240,240,316912,1237
20160804 13:21:44.404685,0,0,0,1,240,1,240,1,241,241,316913,1237
20160804 13:21:44.412498,0,0,0,1,240,2,240,2,242,242,316914,1237
20160804 13:21:44.420311,0,0,0,1,240,3,240,3,243,243,316915,1237
20160804 13:21:44.428123,0,0,0,1,240,4,240,4,244,244,316916,1237
20160804 13:21:44.435935,0,0,0,1,240,5,240,5,245,245,316917,1237
20160804 13:21:44.443748,0,0,0,1,240,6,240,6,246,246,316918,1237
20160804 13:21:44.451561,0,0,0,1,240,7,240,7,247,247,316919,1237
20160804 13:21:44.459373,0,0,0,1,240,8,240,8,248,248,316920,1237
20160804 13:21:44.467185,0,0,0,1,240,9,240,9,249,249,316921,1237
20160804 13:21:44.474998,0,0,0,1,240,10,240,10,250,250,316922,1237
20160804 13:21:44.482811,0,0,0,1,240,11,240,11,251,251,316923,1237
20160804 13:21:44.490623,0,0,0,1,240,12,240,12,252,252,316924,1237
20160804 13:21:44.498435,0,0,0,1,240,13,240,13,253,253,316925,1237
20160804 13:21:44.506248,0,0,0,1,240,14,240,14,254,254,316926,1237
20160804 13:21:44.514061,0,0,0,1,240,15,240,15,255,255,316927,1237
20160804 13:21:44.521873,0,0,0,1,0,0,0,0,0,0,316928,1238
20160804 13:21:44.529685,0,0,0,1,0,1,0,1,1,1,316929,1238
20160804 13:21:44.537498,0,0,0,1,0,2,0,2,2,2,316930,1238
20160804 13:21:44.545311,0,0,0,1,0,3,0,3,3,3,316931,1238
20160804 13:21:44.553123,0,0,0,1,0,4,0,4,4,4,316932,1238
20160804 13:21:44.560935,0,0,0,1,0,5,0,5,5,5,316933,1238
20160804 13:21:44.568748,0,0,0,1,0,6,0,6,6,6,316934,1238
20160804 13:21:44.576561,0,0,0,1,0,7,0,7,7,7,316935,1238
20160804 13:21:44.584373,0,0,0,1,0,8,0,8,8,8,316936,1238
20160804 13:21:44.592185,0,0,0,1,0,9,0,9,9,9,316937,1238
20160804 13:21:44.599998,0,0,0,1,0,10,0,10,10,10,316938,1238
20160804 13:21:44.607811,0,0,0,1,0,11,0,11,11,11,316939,1238
20160804 13:21:44.615623,0,0,0,1,0,12,0,12,12,12,316940,1238
20160804 13:21:44.623435,0,0,0,1,0,13,0,13,13,13,316941,1238
20160804 13:21:44.631248,0,0,0,1,0,14,0,14,14,14,316942,1238
20160804 13:21:44.639061,0,0,0,1,0,15,0,15,15,15,316943,1238
20160804 13:21:44.646873,0,0,0,1,16,0,16,0,16,16,316944,1238
20160804 13:21:44.654685,0,0,0,1,16,1,16,1,17,17,316945,1238
20160804 13:21:44.662498,0,0,0,1,16,2,16,2,18,18,316946,1238
20160804 13:21:44.670311,0,0,0,1,16,3,16,3,19,19,316947,1238
20160804 13:21:44.678123,0,0,0,1,16,4,16,4,20,20,316948,1238
20160804 13:21:44.685935,0,0,0,1,16,5,16,5,21,21,316949,1238
20160804 13:21:44.693748,0,0,0,1,16,6,16,6,22,22,316950,1238
20160804 13:21:44.701561,0,0,0,1,16,7,16,7,23,23,316951,1238
