time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160804 00:16:56.337119,0,0,0,1,64,10,64,10,74,74,18762,73
20160804 00:16:56.344931,0,0,0,1,64,11,64,11,75,75,18763,73
20160804 00:16:56.352744,0,0,0,1,64,12,64,12,76,76,18764,73
20160804 00:16:56.360557,0,0,0,1,64,13,64,13,77,77,18765,73
20160804 00:16:56.368369,0,0,0,1,64,14,64,14,78,78,18766,73
20160804 00:16:56.376181,0,0,0,1,64,15,64,15,79,79,18767,73
20160804 00:16:56.383994,0,0,0,1,80,0,80,0,80,80,18768,73
20160804 00:16:56.391807,0,0,0,1,80,1,80,1,81,81,18769,73
20160804 00:16:56.399619,0,0,0,1,80,2,80,2,82,82,18770,73
20160804 00:16:56.407431,0,0,0,1,80,3,80,3,83,83,18771,73
20160804 00:16:56.415244,0,0,0,1,80,4,80,4,84,84,18772,73
20160804 00:16:56.423057,0,0,0,1,80,5,80,5,85,85,18773,73
20160804 00:16:56.430869,0,0,0,1,80,6,80,6,86,86,18774,73
20160804 00:16:56.438681,0,0,0,1,80,7,80,7,87,87,18775,73
20160804 00:16:56.446494,0,0,0,1,80,8,80,8,88,88,18776,73
20160804 00:16:56.454307,0,0,0,1,80,9,80,9,89,89,18777,73
20160804 00:16:56.462119,0,0,0,1,80,10,80,10,90,90,18778,73
20160804 00:16:56.469931,0,0,0,1,80,11,80,11,91,91,18779,73
20160804 00:16:56.477744,0,0,0,1,80,12,80,12,92,92,18780,73
20160804 00:16:56.485557,0,0,0,1,80,13,80,13,93,93,18781,73
20160804 00:16:56.493369,0,0,0,1,80,14,80,14,94,94,18782,73
20160804 00:16:56.501181,0,0,0,1,80,15,80,15,95,95,18783,73
20160804 00:16:56.508994,0,0,0,1,96,0,96,0,96,96,18784,73
20160804 00:16:56.516807,0,0,0,1,96,1,96,1,97,97,18785,73
20160804 00:16:56.524619,0,0,0,1,96,2,96,2,98,98,18786,73
20160804 00:16:56.532431,0,0,0,1,96,3,96,3,99,99,18787,73
20160804 00:16:56.540244,0,0,0,1,96,4,96,4,100,100,18788,73
20160804 00:16:56.548057,0,0,0,1,96,5,96,5,101,101,18789,73
20160804 00:16:56.555869,0,0,0,1,96,6,96,6,102,102,18790,73
20160804 00:16:56.563681,0,0,0,1,96,7,96,7,103,103,18791,73
20160804 00:16:56.571494,0,0,0,1,96,8,96,8,104,104,18792,73
20160804 00:16:56.579307,0,0,0,1,96,9,96,9,105,105,18793,73
20160804 00:16:56.587119,0,0,0,1,96,10,96,10,106,106,18794,73
20160804 00:16:56.594931,0,0,0,1,96,11,96,11,107,107,18795,73
20160804 00:16:56.602744,0,0,0,1,96,12,96,12,108,108,18796,73
20160804 00:16:56.610557,0,0,0,1,96,13,96,13,109,109,18797,73
20160804 00:16:56.618369,0,0,0,1,96,14,96,14,110,110,18798,73
20160804 00:16:56.626181,0,0,0,1,96,15,96,15,111,111,18799,73
20160804 00:16:56.633994,0,0,0,1,112,0,112,0,112,112,18800,73
20160804 00:16:56.641807,0,0,0,1,112,1,112,1,113,113,18801,73
20160804 00:16:56.649619,0,0,0,1,112,2,112,2,114,114,18802,73
20160804 00:16:56.657431,0,0,0,1,112,3,112,3,115,115,18803,73
20160804 00:16:56.665244,0,0,0,1,112,4,112,4,116,116,18804,73
20160804 00:16:56.673057,0,0,0,1,112,5,112,5,117,117,18805,73
20160804 00:16:56.680869,0,0,0,1,112,6,112,6,118,118,18806,73
20160804 00:16:56.688681,0,0,0,1,112,7,112,7,119,119,18807,73
20160804 00:16:56.696494,0,0,0,1,112,8,112,8,120,120,18808,73
20160804 00:16:56.704307,0,0,0,1,112,9,112,9,121,121,18809,73
20160804 00:16:56.712119,0,0,0,1,112,10,112,10,122,122,18810,73
20160804 00:16:56.719931,0,0,0,1,112,11,112,11,123,123,18811,73
20160804 00:16:56.727744,0,0,0,1,112,12,112,12,124,124,18812,73
20160804 00:16:56.735557,0,0,0,1,112,13,112,13,125,125,18813,73
20160804 00:16:56.743369,0,0,0,1,112,14,112,14,126,126,18814,73
20160804 00:16:56.751181,0,0,0,1,112,15,112,15,127,127,18815,73
20160804 00:16:56.758994,0,0,0,1,128,0,128,0,128,128,18816,73
20160804 00:16:56.766807,0,0,0,1,128,1,128,1,129,129,18817,73
20160804 00:16:56.774619,0,0,0,1,128,2,128,2,130,130,18818,73
20160804 00:16:56.782431,0,0,0,1,128,3,128,3,131,131,18819,73
20160804 00:16:56.790244,0,0,0,1,128,4,128,4,132,132,18820,73
20160804 00:16:56.798057,0,0,0,1,128,5,128,5,133,133,18821,73
20160804 00:16:56.805869,0,0,0,1,128,6,128,6,134,134,18822,73
20160804 00:16:56.813681,0,0,0,1,128,7,128,7,135,135,18823,73
20160804 00:16:56.821494,0,0,0,1,128,8,128,8,136,136,18824,73
20160804 00:16:56.829307,0,0,0,1,128,9,128,9,137,137,18825,73
20160804 00:16:56.837119,0,0,0,1,128,10,128,10,138,138,18826,73
20160804 00:16:56.844931,0,0,0,1,128,11,128,11,139,139,18827,73
20160804 00:16:56.852744,0,0,0,1,128,12,128,12,140,140,18828,73
20160804 00:16:56.860557,0,0,0,1,128,13,128,13,141,141,18829,73
20160804 00:16:56.868369,0,0,0,1,128,14,128,14,142,142,18830,73
20160804 00:16:56.876181,0,0,0,1,128,15,128,15,143,143,18831,73
20160804 00:16:56.883994,0,0,0,1,144,0,144,0,144,144,18832,73
20160804 00:16:56.891807,0,0,0,1,144,1,144,1,145,145,18833,73
20160804 00:16:56.899619,0,0,0,1,144,2,144,2,146,146,18834,73
20160804 00:16:56.907431,0,0,0,1,144,3,144,3,147,147,18835,73
20160804 00:16:56.915244,0,0,0,1,144,4,144,4,148,148,18836,73
20160804 00:16:56.923057,0,0,0,1,144,5,144,5,149,149,18837,73
20160804 00:16:56.930869,0,0,0,1,144,6,144,6,150,150,18838,73
20160804 00:16:56.938681,0,0,0,1,144,7,144,7,151,151,18839,73
20160804 00:16:56.946494,0,0,0,1,144,8,144,8,152,152,18840,73
20160804 00:16:56.954307,0,0,0,1,144,9,144,9,153,153,18841,73
20160804 00:16:56.962119,0,0,0,1,144,10,144,10,154,154,18842,73
20160804 00:16:56.969931,0,0,0,1,144,11,144,11,155,155,18843,73
20160804 00:16:56.977744,0,0,0,1,144,12,144,12,156,156,18844,73
20160804 00:16:56.985557,0,0,0,1,144,13,144,13,157,157,18845,73
20160804 00:16:56.993369,0,0,0,1,144,14,144,14,158,158,18846,73
20160804 00:16:57.001181,0,0,0,1,144,15,144,15,159,159,18847,73
20160804 00:16:57.008994,0,0,0,1,160,0,160,0,160,160,18848,73
20160804 00:16:57.016807,0,0,0,1,160,1,160,1,161,161,18849,73
20160804 00:16:57.024619,0,0,0,1,160,2,160,2,162,162,18850,73
20160804 00:16:57.032431,0,0,0,1,160,3,160,3,163,163,18851,73
20160804 00:16:57.040244,0,0,0,1,160,4,160,4,164,164,18852,73
20160804 00:16:57.048057,0,0,0,1,160,5,160,5,165,165,18853,73
20160804 00:16:57.055869,0,0,0,1,160,6,160,6,166,166,18854,73
20160804 00:16:57.063681,0,0,0,1,160,7,160,7,167,167,18855,73
20160804 00:16:57.071494,0,0,0,1,160,8,160,8,168,168,18856,73
20160804 00:16:57.079307,0,0,0,1,160,9,160,9,169,169,18857,73
20160804 00:16:57.087119,0,0,0,1,160,10,160,10,170,170,18858,73
20160804 00:16:57.094931,0,0,0,1,160,11,160,11,171,171,18859,73
20160804 00:16:57.102744,0,0,0,1,160,12,160,12,172,172,18860,73
20160804 00:16:57.110557,0,0,0,1,160,13,160,13,173,173,18861,73
20160804 00:16:57.118369,0,0,0,1,160,14,160,14,174,174,18862,73
20160804 00:16:57.126181,0,0,0,1,160,15,160,15,175,175,18863,73
20160804 00:16:57.133994,0,0,0,1,176,0,176,0,176,176,18864,73
20160804 00:16:57.141807,0,0,0,1,176,1,176,1,177,177,18865,73
20160804 00:16:57.149619,0,0,0,1,176,2,176,2,178,178,18866,73
20160804 00:16:57.157431,0,0,0,1,176,3,176,3,179,179,18867,73
20160804 00:16:57.165244,0,0,0,1,176,4,176,4,180,180,18868,73
20160804 00:16:57.173057,0,0,0,1,176,5,176,5,181,181,18869,73
20160804 00:16:57.180869,0,0,0,1,176,6,176,6,182,182,18870,73
20160804 00:16:57.188681,0,0,0,1,176,7,176,7,183,183,18871,73
20160804 00:16:57.196494,0,0,0,1,176,8,176,8,184,184,18872,73
20160804 00:16:57.204307,0,0,0,1,176,9,176,9,185,185,18873,73
20160804 00:16:57.212119,0,0,0,1,176,10,176,10,186,186,18874,73
20160804 00:16:57.219931,0,0,0,1,176,11,176,11,187,187,18875,73
20160804 00:16:57.227744,0,0,0,1,176,12,176,12,188,188,18876,73
20160804 00:16:57.235557,0,0,0,1,176,13,176,13,189,189,18877,73
20160804 00:16:57.243369,0,0,0,1,176,14,176,14,190,190,18878,73
20160804 00:16:57.251181,0,0,0,1,176,15,176,15,191,191,18879,73
20160804 00:16:57.258994,0,0,0,1,192,0,192,0,192,192,18880,73
20160804 00:16:57.266807,0,0,0,1,192,1,192,1,193,193,18881,73
20160804 00:16:57.274619,0,0,0,1,192,2,192,2,194,194,18882,73
20160804 00:16:57.282431,0,0,0,1,192,3,192,3,195,195,18883,73
20160804 00:16:57.290244,0,0,0,1,192,4,192,4,196,196,18884,73
20160804 00:16:57.298057,0,0,0,1,192,5,192,5,197,197,18885,73
20160804 00:16:57.305869,0,0,0,1,192,6,192,6,198,198,18886,73
20160804 00:16:57.313681,0,0,0,1,192,7,192,7,199,199,18887,73
20160804 00:16:57.321494,0,0,0,1,192,8,192,8,200,200,18888,73
20160804 00:16:57.329307,0,0,0,1,192,9,192,9,201,201,18889,73
20160804 00:16:57.337119,0,0,0,1,192,10,192,10,202,202,18890,73
20160804 00:16:57.344931,0,0,0,1,192,11,192,11,203,203,18891,73
20160804 00:16:57.352744,0,0,0,1,192,12,192,12,204,204,18892,73
20160804 00:16:57.360557,0,0,0,1,192,13,192,13,205,205,18893,73
20160804 00:16:57.368369,0,0,0,1,192,14,192,14,206,206,18894,73
20160804 00:16:57.376181,0,0,0,1,192,15,192,15,207,207,18895,73
20160804 00:16:57.383994,0,0,0,1,208,0,208,0,208,208,18896,73
20160804 00:16:57.391807,0,0,0,1,208,1,208,1,209,209,18897,73
20160804 00:16:57.399619,0,0,0,1,208,2,208,2,210,210,18898,73
20160804 00:16:57.407431,0,0,0,1,208,3,208,3,211,211,18899,73
20160804 00:16:57.415244,0,0,0,1,208,4,208,4,212,212,18900,73
20160804 00:16:57.423057,0,0,0,1,208,5,208,5,213,213,18901,73
20160804 00:16:57.430869,0,0,0,1,208,6,208,6,214,214,18902,73
20160804 00:16:57.438681,0,0,0,1,208,7,208,7,215,215,18903,73
20160804 00:16:57.446494,0,0,0,1,208,8,208,8,216,216,18904,73
20160804 00:16:57.454307,0,0,0,1,208,9,208,9,217,217,18905,73
20160804 00:16:57.462119,0,0,0,1,208,10,208,10,218,218,18906,73
20160804 00:16:57.469931,0,0,0,1,208,11,208,11,219,219,18907,73
20160804 00:16:57.477744,0,0,0,1,208,12,208,12,220,220,18908,73
20160804 00:16:57.485557,0,0,0,1,208,13,208,13,221,221,18909,73
20160804 00:16:57.493369,0,0,0,1,208,14,208,14,222,222,18910,73
20160804 00:16:57.501181,0,0,0,1,208,15,208,15,223,223,18911,73
20160804 00:16:57.508994,0,0,0,1,224,0,224,0,224,224,18912,73
20160804 00:16:57.516807,0,0,0,1,224,1,224,1,225,225,18913,73
20160804 00:16:57.524619,0,0,0,1,224,2,224,2,226,226,18914,73
20160804 00:16:57.532431,0,0,0,1,224,3,224,3,227,227,18915,73
20160804 00:16:57.540244,0,0,0,1,224,4,224,4,228,228,18916,73
20160804 00:16:57.548057,0,0,0,1,224,5,224,5,229,229,18917,73
20160804 00:16:57.555869,0,0,0,1,224,6,224,6,230,230,18918,73
20160804 00:16:57.563681,0,0,0,1,224,7,224,7,231,231,18919,73
20160804 00:16:57.571494,0,0,0,1,224,8,224,8,232,232,18920,73
20160804 00:16:57.579307,0,0,0,1,224,9,224,9,233,233,18921,73
20160804 00:16:57.587119,0,0,0,1,224,10,224,10,234,234,18922,73
20160804 00:16:57.594931,0,0,0,1,224,11,224,11,235,235,18923,73
20160804 00:16:57.602744,0,0,0,1,224,12,224,12,236,236,18924,73
20160804 00:16:57.610557,0,0,0,1,224,13,224,13,237,237,18925,73
20160804 00:16:57.618369,0,0,0,1,224,14,224,14,238,238,18926,73
20160804 00:16:57.626181,0,0,0,1,224,15,224,15,239,239,18927,73
20160804 00:16:57.633994,0,0,0,1,240,0,240,0,240,240,18928,73
20160804 00:16:57.641807,0,0,0,1,240,1,240,1,241,241,18929,73
20160804 00:16:57.649619,0,0,0,1,240,2,240,2,242,242,18930,73
20160804 00:16:57.657431,0,0,0,1,240,3,240,3,243,243,18931,73
20160804 00:16:57.665244,0,0,0,1,240,4,240,4,244,244,18932,73
20160804 00:16:57.673057,0,0,0,1,240,5,240,5,245,245,18933,73
20160804 00:16:57.680869,0,0,0,1,240,6,240,6,246,246,18934,73
20160804 00:16:57.688681,0,0,0,1,240,7,240,7,247,247,18935,73
20160804 00:16:57.696494,0,0,0,1,240,8,240,8,248,248,18936,73
20160804 00:16:57.704307,0,0,0,1,240,9,240,9,249,249,18937,73
20160804 00:16:57.712119,0,0,0,1,240,10,240,10,250,250,18938,73
20160804 00:16:57.719931,0,0,0,1,240,11,240,11,251,251,18939,73
20160804 00:16:57.727744,0,0,0,1,240,12,240,12,252,252,18940,73
20160804 00:16:57.735557,0,0,0,1,240,13,240,13,253,253,18941,73
20160804 00:16:57.743369,0,0,0,1,240,14,240,14,254,254,18942,73
20160804 00:16:57.751181,0,0,0,1,240,15,240,15,255,255,18943,73
20160804 00:16:57.758994,0,0,0,1,0,0,0,0,0,0,18944,74
20160804 00:16:57.766807,0,0,0,1,0,1,0,1,1,1,18945,74
20160804 00:16:57.774619,0,0,0,1,0,2,0,2,2,2,18946,74
20160804 00:16:57.782431,0,0,0,1,0,3,0,3,3,3,18947,74
20160804 00:16:57.790244,0,0,0,1,0,4,0,4,4,4,18948,74
20160804 00:16:57.798057,0,0,0,1,0,5,0,5,5,5,18949,74
20160804 00:16:57.805869,0,0,0,1,0,6,0,6,6,6,18950,74
20160804 00:16:57.813681,0,0,0,1,0,7,0,7,7,7,18951,74
20160804 00:16:57.821494,0,0,0,1,0,8,0,8,8,8,18952,74
20160804 00:16:57.829307,0,0,0,1,0,9,0,9,9,9,18953,74
20160804 00:16:57.837119,0,0,0,1,0,10,0,10,10,10,18954,74
