time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 16:17:10.197541,0,1,0,1,0,1,192,15,174,1,3484287439,44544
20160802 16:17:10.205354,0,1,0,1,0,1,192,15,175,1,3484352975,44800
20160802 16:17:10.213167,0,1,0,1,0,1,192,15,176,1,3484418511,45056
20160802 16:17:10.220979,0,1,0,1,0,1,192,15,177,1,3484484047,45312
20160802 16:17:10.228791,0,1,0,1,0,1,192,15,178,1,3484549583,45568
20160802 16:17:10.236604,0,1,0,1,0,1,192,15,179,1,3484615119,45824
20160802 16:17:10.244417,0,1,0,1,0,1,192,15,180,1,3484680655,46080
20160802 16:17:10.252229,0,1,0,1,0,1,192,15,181,1,3484746191,46336
20160802 16:17:10.260041,0,1,0,1,0,1,192,15,182,1,3484811727,46592
20160802 16:17:10.267854,0,1,0,1,0,1,192,15,183,1,3484877263,46848
20160802 16:17:10.275667,0,1,0,1,0,1,192,15,184,1,3484942799,47104
20160802 16:17:10.283479,0,1,0,1,0,1,192,15,185,1,3485008335,47360
20160802 16:17:10.291291,0,1,0,1,0,1,192,15,186,1,3485073871,47616
20160802 16:17:10.299104,0,1,0,1,0,1,192,15,187,1,3485139407,47872
20160802 16:17:10.306917,0,1,0,1,0,1,192,15,188,1,3485204943,48128
20160802 16:17:10.314729,0,1,0,1,0,1,192,15,189,1,3485270479,48384
20160802 16:17:10.322541,0,1,0,1,0,1,192,15,190,1,3485336015,48640
20160802 16:17:10.330354,0,1,0,1,0,1,192,15,191,1,3485401551,48896
20160802 16:17:10.338167,0,1,0,1,0,1,192,15,192,1,3485467087,49152
20160802 16:17:10.345979,0,1,0,1,0,1,192,15,193,1,3485532623,49408
20160802 16:17:10.353791,0,1,0,1,0,1,192,15,194,1,3485598159,49664
20160802 16:17:10.361604,0,1,0,1,0,1,192,15,195,1,3485663695,49920
20160802 16:17:10.369417,0,1,0,1,0,1,192,15,196,1,3485729231,50176
20160802 16:17:10.377229,0,1,0,1,0,1,192,15,197,1,3485794767,50432
20160802 16:17:10.385041,0,1,0,1,0,1,192,15,198,1,3485860303,50688
20160802 16:17:10.392854,0,1,0,1,0,1,192,15,199,1,3485925839,50944
20160802 16:17:10.400667,0,1,0,1,0,1,192,15,200,1,3485991375,51200
20160802 16:17:10.408479,0,1,0,1,0,1,192,15,201,1,3486056911,51456
20160802 16:17:10.416291,0,1,0,1,0,1,192,15,202,1,3486122447,51712
20160802 16:17:10.424104,0,1,0,1,0,1,192,15,203,1,3486187983,51968
20160802 16:17:10.431917,0,1,0,1,0,1,192,15,204,1,3486253519,52224
20160802 16:17:10.439729,0,1,0,1,0,1,192,15,205,1,3486319055,52480
20160802 16:17:10.447541,0,1,0,1,0,1,192,15,206,1,3486384591,52736
20160802 16:17:10.455354,0,1,0,1,0,1,192,15,207,1,3486450127,52992
20160802 16:17:10.463167,0,1,0,1,0,1,192,15,208,1,3486515663,53248
20160802 16:17:10.470979,0,1,0,1,0,1,192,15,209,1,3486581199,53504
20160802 16:17:10.478791,0,1,0,1,0,1,192,15,210,1,3486646735,53760
20160802 16:17:10.486604,0,1,0,1,0,1,192,15,211,1,3486712271,54016
20160802 16:17:10.494417,0,1,0,1,0,1,192,15,212,1,3486777807,54272
20160802 16:17:10.502229,0,1,0,1,0,1,192,15,213,1,3486843343,54528
20160802 16:17:10.510041,0,1,0,1,0,1,192,15,214,1,3486908879,54784
20160802 16:17:10.517854,0,1,0,1,0,1,192,15,215,1,3486974415,55040
20160802 16:17:10.525667,0,1,0,1,0,1,192,15,216,1,3487039951,55296
20160802 16:17:10.533479,0,1,0,1,0,1,192,15,217,1,3487105487,55552
20160802 16:17:10.541291,0,1,0,1,0,1,192,15,218,1,3487171023,55808
20160802 16:17:10.549104,0,1,0,1,0,1,192,15,219,1,3487236559,56064
20160802 16:17:10.556917,0,1,0,1,0,1,192,15,220,1,3487302095,56320
20160802 16:17:10.564729,0,1,0,1,0,1,192,15,221,1,3487367631,56576
20160802 16:17:10.572541,0,1,0,1,0,1,192,15,222,1,3487433167,56832
20160802 16:17:10.580354,0,1,0,1,0,1,192,15,223,1,3487498703,57088
20160802 16:17:10.588167,0,1,0,1,0,1,192,15,224,1,3487564239,57344
20160802 16:17:10.595979,0,1,0,1,0,1,192,15,225,1,3487629775,57600
20160802 16:17:10.603791,0,1,0,1,0,1,192,15,226,1,3487695311,57856
20160802 16:17:10.611604,0,1,0,1,0,1,192,15,227,1,3487760847,58112
20160802 16:17:10.619417,0,1,0,1,0,1,192,15,228,1,3487826383,58368
20160802 16:17:10.627229,0,1,0,1,0,1,192,15,229,1,3487891919,58624
20160802 16:17:10.635041,0,1,0,1,0,1,192,15,230,1,3487957455,58880
20160802 16:17:10.642854,0,1,0,1,0,1,192,15,231,1,3488022991,59136
20160802 16:17:10.650667,0,1,0,1,0,1,192,15,232,1,3488088527,59392
20160802 16:17:10.658479,0,1,0,1,0,1,192,15,233,1,3488154063,59648
20160802 16:17:10.666291,0,1,0,1,0,1,192,15,234,1,3488219599,59904
20160802 16:17:10.674104,0,1,0,1,0,1,192,15,235,1,3488285135,60160
20160802 16:17:10.681917,0,1,0,1,0,1,192,15,236,1,3488350671,60416
20160802 16:17:10.689729,0,1,0,1,0,1,192,15,237,1,3488416207,60672
20160802 16:17:10.697541,0,1,0,1,0,1,192,15,238,1,3488481743,60928
20160802 16:17:10.705354,0,1,0,1,0,1,192,15,239,1,3488547279,61184
20160802 16:17:10.713167,0,1,0,1,0,1,192,15,240,1,3488612815,61440
20160802 16:17:10.720979,0,1,0,1,0,1,192,15,241,1,3488678351,61696
20160802 16:17:10.728791,0,1,0,1,0,1,192,15,242,1,3488743887,61952
20160802 16:17:10.736604,0,1,0,1,0,1,192,15,243,1,3488809423,62208
20160802 16:17:10.744417,0,1,0,1,0,1,192,15,244,1,3488874959,62464
20160802 16:17:10.752229,0,1,0,1,0,1,192,15,245,1,3488940495,62720
20160802 16:17:10.760041,0,1,0,1,0,1,192,15,246,1,3489006031,62976
20160802 16:17:10.767854,0,1,0,1,0,1,192,15,247,1,3489071567,63232
20160802 16:17:10.775667,0,1,0,1,0,1,192,15,248,1,3489137103,63488
20160802 16:17:10.783479,0,1,0,1,0,1,192,15,249,1,3489202639,63744
20160802 16:17:10.791291,0,1,0,1,0,1,192,15,250,1,3489268175,64000
20160802 16:17:10.799104,0,1,0,1,0,1,192,15,251,1,3489333711,64256
20160802 16:17:10.806917,0,1,0,1,0,1,192,15,252,1,3489399247,64512
20160802 16:17:10.814729,0,1,0,1,0,1,192,15,253,1,3489464783,64768
20160802 16:17:10.822541,0,1,0,1,0,1,192,15,254,1,3489530319,65024
20160802 16:17:10.830354,0,1,0,1,0,1,192,15,255,1,3489595855,65280
20160802 16:17:10.838167,0,1,0,1,0,1,208,0,0,1,3489661392,0
20160802 16:17:10.845979,0,1,0,1,0,1,208,0,1,1,3489726928,256
20160802 16:17:10.853791,0,1,0,1,0,1,208,0,2,1,3489792464,512
20160802 16:17:10.861604,0,1,0,1,0,1,208,0,3,1,3489858000,768
20160802 16:17:10.869417,0,1,0,1,0,1,208,0,4,1,3489923536,1024
20160802 16:17:10.877229,0,1,0,1,0,1,208,0,5,1,3489989072,1280
20160802 16:17:10.885041,0,1,0,1,0,1,208,0,6,1,3490054608,1536
20160802 16:17:10.892854,0,1,0,1,0,1,208,0,7,1,3490120144,1792
20160802 16:17:10.900667,0,1,0,1,0,1,208,0,8,1,3490185680,2048
20160802 16:17:10.908479,0,1,0,1,0,1,208,0,9,1,3490251216,2304
20160802 16:17:10.916291,0,1,0,1,0,1,208,0,10,1,3490316752,2560
20160802 16:17:10.924104,0,1,0,1,0,1,208,0,11,1,3490382288,2816
20160802 16:17:10.931917,0,1,0,1,0,1,208,0,12,1,3490447824,3072
20160802 16:17:10.939729,0,1,0,1,0,1,208,0,13,1,3490513360,3328
20160802 16:17:10.947541,0,1,0,1,0,1,208,0,14,1,3490578896,3584
20160802 16:17:10.955354,0,1,0,1,0,1,208,0,15,1,3490644432,3840
20160802 16:17:10.963167,0,1,0,1,0,1,208,0,16,1,3490709968,4096
20160802 16:17:10.970979,0,1,0,1,0,1,208,0,17,1,3490775504,4352
20160802 16:17:10.978791,0,1,0,1,0,1,208,0,18,1,3490841040,4608
20160802 16:17:10.986604,0,1,0,1,0,1,208,0,19,1,3490906576,4864
20160802 16:17:10.994417,0,1,0,1,0,1,208,0,20,1,3490972112,5120
20160802 16:17:11.002229,0,1,0,1,0,1,208,0,21,1,3491037648,5376
20160802 16:17:11.010041,0,1,0,1,0,1,208,0,22,1,3491103184,5632
20160802 16:17:11.017854,0,1,0,1,0,1,208,0,23,1,3491168720,5888
20160802 16:17:11.025667,0,1,0,1,0,1,208,0,24,1,3491234256,6144
20160802 16:17:11.033479,0,1,0,1,0,1,208,0,25,1,3491299792,6400
20160802 16:17:11.041291,0,1,0,1,0,1,208,0,26,1,3491365328,6656
20160802 16:17:11.049104,0,1,0,1,0,1,208,0,27,1,3491430864,6912
20160802 16:17:11.056917,0,1,0,1,0,1,208,0,28,1,3491496400,7168
20160802 16:17:11.064729,0,1,0,1,0,1,208,0,29,1,3491561936,7424
20160802 16:17:11.072541,0,1,0,1,0,1,208,0,30,1,3491627472,7680
20160802 16:17:11.080354,0,1,0,1,0,1,208,0,31,1,3491693008,7936
20160802 16:17:11.088167,0,1,0,1,0,1,208,0,32,1,3491758544,8192
20160802 16:17:11.095979,0,1,0,1,0,1,208,0,33,1,3491824080,8448
20160802 16:17:11.103791,0,1,0,1,0,1,208,0,34,1,3491889616,8704
20160802 16:17:11.111604,0,1,0,1,0,1,208,0,35,1,3491955152,8960
20160802 16:17:11.119417,0,1,0,1,0,1,208,0,36,1,3492020688,9216
20160802 16:17:11.127229,0,1,0,1,0,1,208,0,37,1,3492086224,9472
20160802 16:17:11.135041,0,1,0,1,0,1,208,0,38,1,3492151760,9728
20160802 16:17:11.142854,0,1,0,1,0,1,208,0,39,1,3492217296,9984
20160802 16:17:11.150667,0,1,0,1,0,1,208,0,40,1,3492282832,10240
20160802 16:17:11.158479,0,1,0,1,0,1,208,0,41,1,3492348368,10496
20160802 16:17:11.166291,0,1,0,1,0,1,208,0,42,1,3492413904,10752
20160802 16:17:11.174104,0,1,0,1,0,1,208,0,43,1,3492479440,11008
20160802 16:17:11.181917,0,1,0,1,0,1,208,0,44,1,3492544976,11264
20160802 16:17:11.189729,0,1,0,1,0,1,208,0,45,1,3492610512,11520
20160802 16:17:11.197541,0,1,0,1,0,1,208,0,46,1,3492676048,11776
20160802 16:17:11.205354,0,1,0,1,0,1,208,0,47,1,3492741584,12032
20160802 16:17:11.213167,0,1,0,1,0,1,208,0,48,1,3492807120,12288
20160802 16:17:11.220979,0,1,0,1,0,1,208,0,49,1,3492872656,12544
20160802 16:17:11.228791,0,1,0,1,0,1,208,0,50,1,3492938192,12800
20160802 16:17:11.236604,0,1,0,1,0,1,208,0,51,1,3493003728,13056
20160802 16:17:11.244417,0,1,0,1,0,1,208,0,52,1,3493069264,13312
20160802 16:17:11.252229,0,1,0,1,0,1,208,0,53,1,3493134800,13568
20160802 16:17:11.260041,0,1,0,1,0,1,208,0,54,1,3493200336,13824
20160802 16:17:11.267854,0,1,0,1,0,1,208,0,55,1,3493265872,14080
20160802 16:17:11.275667,0,1,0,1,0,1,208,0,56,1,3493331408,14336
20160802 16:17:11.283479,0,1,0,1,0,1,208,0,57,1,3493396944,14592
20160802 16:17:11.291291,0,1,0,1,0,1,208,0,58,1,3493462480,14848
20160802 16:17:11.299104,0,1,0,1,0,1,208,0,59,1,3493528016,15104
20160802 16:17:11.306917,0,1,0,1,0,1,208,0,60,1,3493593552,15360
20160802 16:17:11.314729,0,1,0,1,0,1,208,0,61,1,3493659088,15616
20160802 16:17:11.322541,0,1,0,1,0,1,208,0,62,1,3493724624,15872
20160802 16:17:11.330354,0,1,0,1,0,1,208,0,63,1,3493790160,16128
20160802 16:17:11.338167,0,1,0,1,0,1,208,0,64,1,3493855696,16384
20160802 16:17:11.345979,0,1,0,1,0,1,208,0,65,1,3493921232,16640
20160802 16:17:11.353791,0,1,0,1,0,1,208,0,66,1,3493986768,16896
20160802 16:17:11.361604,0,1,0,1,0,1,208,0,67,1,3494052304,17152
20160802 16:17:11.369417,0,1,0,1,0,1,208,0,68,1,3494117840,17408
20160802 16:17:11.377229,0,1,0,1,0,1,208,0,69,1,3494183376,17664
20160802 16:17:11.385041,0,1,0,1,0,1,208,0,70,1,3494248912,17920
20160802 16:17:11.392854,0,1,0,1,0,1,208,0,71,1,3494314448,18176
20160802 16:17:11.400667,0,1,0,1,0,1,208,0,72,1,3494379984,18432
20160802 16:17:11.408479,0,1,0,1,0,1,208,0,73,1,3494445520,18688
20160802 16:17:11.416291,0,1,0,1,0,1,208,0,74,1,3494511056,18944
20160802 16:17:11.424104,0,1,0,1,0,1,208,0,75,1,3494576592,19200
20160802 16:17:11.431917,0,1,0,1,0,1,208,0,76,1,3494642128,19456
20160802 16:17:11.439729,0,1,0,1,0,1,208,0,77,1,3494707664,19712
20160802 16:17:11.447541,0,1,0,1,0,1,208,0,78,1,3494773200,19968
20160802 16:17:11.455354,0,1,0,1,0,1,208,0,79,1,3494838736,20224
20160802 16:17:11.463167,0,1,0,1,0,1,208,0,80,1,3494904272,20480
20160802 16:17:11.470979,0,1,0,1,0,1,208,0,81,1,3494969808,20736
20160802 16:17:11.478791,0,1,0,1,0,1,208,0,82,1,3495035344,20992
20160802 16:17:11.486604,0,1,0,1,0,1,208,0,83,1,3495100880,21248
20160802 16:17:11.494417,0,1,0,1,0,1,208,0,84,1,3495166416,21504
20160802 16:17:11.502229,0,1,0,1,0,1,208,0,85,1,3495231952,21760
20160802 16:17:11.510041,0,1,0,1,0,1,208,0,86,1,3495297488,22016
20160802 16:17:11.517854,0,1,0,1,0,1,208,0,87,1,3495363024,22272
20160802 16:17:11.525667,0,1,0,1,0,1,208,0,88,1,3495428560,22528
20160802 16:17:11.533479,0,1,0,1,0,1,208,0,89,1,3495494096,22784
20160802 16:17:11.541291,0,1,0,1,0,1,208,0,90,1,3495559632,23040
20160802 16:17:11.549104,0,1,0,1,0,1,208,0,91,1,3495625168,23296
20160802 16:17:11.556917,0,1,0,1,0,1,208,0,92,1,3495690704,23552
20160802 16:17:11.564729,0,1,0,1,0,1,208,0,93,1,3495756240,23808
20160802 16:17:11.572541,0,1,0,1,0,1,208,0,94,1,3495821776,24064
20160802 16:17:11.580354,0,1,0,1,0,1,208,0,95,1,3495887312,24320
20160802 16:17:11.588167,0,1,0,1,0,1,208,0,96,1,3495952848,24576
20160802 16:17:11.595979,0,1,0,1,0,1,208,0,97,1,3496018384,24832
20160802 16:17:11.603791,0,1,0,1,0,1,208,0,98,1,3496083920,25088
20160802 16:17:11.611604,0,1,0,1,0,1,208,0,99,1,3496149456,25344
20160802 16:17:11.619417,0,1,0,1,0,1,208,0,100,1,3496214992,25600
20160802 16:17:11.627229,0,1,0,1,0,1,208,0,101,1,3496280528,25856
20160802 16:17:11.635041,0,1,0,1,0,1,208,0,102,1,3496346064,26112
20160802 16:17:11.642854,0,1,0,1,0,1,208,0,103,1,3496411600,26368
20160802 16:17:11.650667,0,1,0,1,0,1,208,0,104,1,3496477136,26624
20160802 16:17:11.658479,0,1,0,1,0,1,208,0,105,1,3496542672,26880
20160802 16:17:11.666291,0,1,0,1,0,1,208,0,106,1,3496608208,27136
20160802 16:17:11.674104,0,1,0,1,0,1,208,0,107,1,3496673744,27392
20160802 16:17:11.681917,0,1,0,1,0,1,208,0,108,1,3496739280,27648
20160802 16:17:11.689729,0,1,0,1,0,1,208,0,109,1,3496804816,27904
20160802 16:17:11.697541,0,1,0,1,0,1,208,0,110,1,3496870352,28160
20160802 16:17:11.705354,0,1,0,1,0,1,208,0,111,1,3496935888,28416
20160802 16:17:11.713167,0,1,0,1,0,1,208,0,112,1,3497001424,28672
20160802 16:17:11.720979,0,1,0,1,0,1,208,0,113,1,3497066960,28928
20160802 16:17:11.728791,0,1,0,1,0,1,208,0,114,1,3497132496,29184
20160802 16:17:11.736604,0,1,0,1,0,1,208,0,115,1,3497198032,29440
20160802 16:17:11.744417,0,1,0,1,0,1,208,0,116,1,3497263568,29696
20160802 16:17:11.752229,0,1,0,1,0,1,208,0,117,1,3497329104,29952
20160802 16:17:11.760041,0,1,0,1,0,1,208,0,118,1,3497394640,30208
20160802 16:17:11.767854,0,1,0,1,0,1,208,0,119,1,3497460176,30464
20160802 16:17:11.775667,0,1,0,1,0,1,208,0,120,1,3497525712,30720
20160802 16:17:11.783479,0,1,0,1,0,1,208,0,121,1,3497591248,30976
20160802 16:17:11.791291,0,1,0,1,0,1,208,0,122,1,3497656784,31232
20160802 16:17:11.799104,0,1,0,1,0,1,208,0,123,1,3497722320,31488
20160802 16:17:11.806917,0,1,0,1,0,1,208,0,124,1,3497787856,31744
20160802 16:17:11.814729,0,1,0,1,0,1,208,0,125,1,3497853392,32000
20160802 16:17:11.822541,0,1,0,1,0,1,208,0,126,1,3497918928,32256
20160802 16:17:11.830354,0,1,0,1,0,1,208,0,127,1,3497984464,32512
20160802 16:17:11.838167,0,1,0,1,0,1,208,0,128,1,3498050000,32768
20160802 16:17:11.845979,0,1,0,1,0,1,208,0,129,1,3498115536,33024
20160802 16:17:11.853791,0,1,0,1,0,1,208,0,130,1,3498181072,33280
20160802 16:17:11.861604,0,1,0,1,0,1,208,0,131,1,3498246608,33536
20160802 16:17:11.869417,0,1,0,1,0,1,208,0,132,1,3498312144,33792
20160802 16:17:11.877229,0,1,0,1,0,1,208,0,133,1,3498377680,34048
20160802 16:17:11.885041,0,1,0,1,0,1,208,0,134,1,3498443216,34304
20160802 16:17:11.892854,0,1,0,1,0,1,208,0,135,1,3498508752,34560
20160802 16:17:11.900667,0,1,0,1,0,1,208,0,136,1,3498574288,34816
20160802 16:17:11.908479,0,1,0,1,0,1,208,0,137,1,3498639824,35072
20160802 16:17:11.916291,0,1,0,1,0,1,208,0,138,1,3498705360,35328
20160802 16:17:11.924104,0,1,0,1,0,1,208,0,139,1,3498770896,35584
20160802 16:17:11.931917,0,1,0,1,0,1,208,0,140,1,3498836432,35840
20160802 16:17:11.939729,0,1,0,1,0,1,208,0,141,1,3498901968,36096
20160802 16:17:11.947541,0,1,0,1,0,1,208,0,142,1,3498967504,36352
20160802 16:17:11.955354,0,1,0,1,0,1,208,0,143,1,3499033040,36608
20160802 16:17:11.963167,0,1,0,1,0,1,208,0,144,1,3499098576,36864
20160802 16:17:11.970979,0,1,0,1,0,1,208,0,145,1,3499164112,37120
20160802 16:17:11.978791,0,1,0,1,0,1,208,0,146,1,3499229648,37376
20160802 16:17:11.986604,0,1,0,1,0,1,208,0,147,1,3499295184,37632
20160802 16:17:11.994417,0,1,0,1,0,1,208,0,148,1,3499360720,37888
20160802 16:17:12.002229,0,1,0,1,0,1,208,0,149,1,3499426256,38144
20160802 16:17:12.010041,0,1,0,1,0,1,208,0,150,1,3499491792,38400
20160802 16:17:12.017854,0,1,0,1,0,1,208,0,151,1,3499557328,38656
20160802 16:17:12.025667,0,1,0,1,0,1,208,0,152,1,3499622864,38912
20160802 16:17:12.033479,0,1,0,1,0,1,208,0,153,1,3499688400,39168
20160802 16:17:12.041291,0,1,0,1,0,1,208,0,154,1,3499753936,39424
20160802 16:17:12.049104,0,1,0,1,0,1,208,0,155,1,3499819472,39680
20160802 16:17:12.056917,0,1,0,1,0,1,208,0,156,1,3499885008,39936
20160802 16:17:12.064729,0,1,0,1,0,1,208,0,157,1,3499950544,40192
20160802 16:17:12.072541,0,1,0,1,0,1,208,0,158,1,3500016080,40448
20160802 16:17:12.080354,0,1,0,1,0,1,208,0,159,1,3500081616,40704
20160802 16:17:12.088167,0,1,0,1,0,1,208,0,160,1,3500147152,40960
20160802 16:17:12.095979,0,1,0,1,0,1,208,0,161,1,3500212688,41216
20160802 16:17:12.103791,0,1,0,1,0,1,208,0,162,1,3500278224,41472
20160802 16:17:12.111604,0,1,0,1,0,1,208,0,163,1,3500343760,41728
20160802 16:17:12.119417,0,1,0,1,0,1,208,0,164,1,3500409296,41984
20160802 16:17:12.127229,0,1,0,1,0,1,208,0,165,1,3500474832,42240
20160802 16:17:12.135041,0,1,0,1,0,1,208,0,166,1,3500540368,42496
20160802 16:17:12.142854,0,1,0,1,0,1,208,0,167,1,3500605904,42752
20160802 16:17:12.150667,0,1,0,1,0,1,208,0,168,1,3500671440,43008
20160802 16:17:12.158479,0,1,0,1,0,1,208,0,169,1,3500736976,43264
20160802 16:17:12.166291,0,1,0,1,0,1,208,0,170,1,3500802512,43520
20160802 16:17:12.174104,0,1,0,1,0,1,208,0,171,1,3500868048,43776
20160802 16:17:12.181917,0,1,0,1,0,1,208,0,172,1,3500933584,44032
20160802 16:17:12.189729,0,1,0,1,0,1,208,0,173,1,3500999120,44288
20160802 16:17:12.197541,0,1,0,1,0,1,208,0,174,1,3501064656,44544
20160802 16:17:12.205354,0,1,0,1,0,1,208,0,175,1,3501130192,44800
20160802 16:17:12.213167,0,1,0,1,0,1,208,0,176,1,3501195728,45056
20160802 16:17:12.220979,0,1,0,1,0,1,208,0,177,1,3501261264,45312
20160802 16:17:12.228791,0,1,0,1,0,1,208,0,178,1,3501326800,45568
20160802 16:17:12.236604,0,1,0,1,0,1,208,0,179,1,3501392336,45824
20160802 16:17:12.244417,0,1,0,1,0,1,208,0,180,1,3501457872,46080
20160802 16:17:12.252229,0,1,0,1,0,1,208,0,181,1,3501523408,46336
20160802 16:17:12.260041,0,1,0,1,0,1,208,0,182,1,3501588944,46592
20160802 16:17:12.267854,0,1,0,1,0,1,208,0,183,1,3501654480,46848
20160802 16:17:12.275667,0,1,0,1,0,1,208,0,184,1,3501720016,47104
20160802 16:17:12.283479,0,1,0,1,0,1,208,0,185,1,3501785552,47360
20160802 16:17:12.291291,0,1,0,1,0,1,208,0,186,1,3501851088,47616
20160802 16:17:12.299104,0,1,0,1,0,1,208,0,187,1,3501916624,47872
20160802 16:17:12.306917,0,1,0,1,0,1,208,0,188,1,3501982160,48128
20160802 16:17:12.314729,0,1,0,1,0,1,208,0,189,1,3502047696,48384
20160802 16:17:12.322541,0,1,0,1,0,1,208,0,190,1,3502113232,48640
20160802 16:17:12.330354,0,1,0,1,0,1,208,0,191,1,3502178768,48896
20160802 16:17:12.338167,0,1,0,1,0,1,208,0,192,1,3502244304,49152
20160802 16:17:12.345979,0,1,0,1,0,1,208,0,193,1,3502309840,49408
20160802 16:17:12.353791,0,1,0,1,0,1,208,0,194,1,3502375376,49664
20160802 16:17:12.361604,0,1,0,1,0,1,208,0,195,1,3502440912,49920
20160802 16:17:12.369417,0,1,0,1,0,1,208,0,196,1,3502506448,50176
20160802 16:17:12.377229,0,1,0,1,0,1,208,0,197,1,3502571984,50432
20160802 16:17:12.385041,0,1,0,1,0,1,208,0,198,1,3502637520,50688
20160802 16:17:12.392854,0,1,0,1,0,1,208,0,199,1,3502703056,50944
20160802 16:17:12.400667,0,1,0,1,0,1,208,0,200,1,3502768592,51200
20160802 16:17:12.408479,0,1,0,1,0,1,208,0,201,1,3502834128,51456
20160802 16:17:12.416291,0,1,0,1,0,1,208,0,202,1,3502899664,51712
20160802 16:17:12.424104,0,1,0,1,0,1,208,0,203,1,3502965200,51968
20160802 16:17:12.431917,0,1,0,1,0,1,208,0,204,1,3503030736,52224
20160802 16:17:12.439729,0,1,0,1,0,1,208,0,205,1,3503096272,52480
20160802 16:17:12.447541,0,1,0,1,0,1,208,0,206,1,3503161808,52736
20160802 16:17:12.455354,0,1,0,1,0,1,208,0,207,1,3503227344,52992
20160802 16:17:12.463167,0,1,0,1,0,1,208,0,208,1,3503292880,53248
20160802 16:17:12.470979,0,1,0,1,0,1,208,0,209,1,3503358416,53504
20160802 16:17:12.478791,0,1,0,1,0,1,208,0,210,1,3503423952,53760
20160802 16:17:12.486604,0,1,0,1,0,1,208,0,211,1,3503489488,54016
20160802 16:17:12.494417,0,1,0,1,0,1,208,0,212,1,3503555024,54272
20160802 16:17:12.502229,0,1,0,1,0,1,208,0,213,1,3503620560,54528
20160802 16:17:12.510041,0,1,0,1,0,1,208,0,214,1,3503686096,54784
20160802 16:17:12.517854,0,1,0,1,0,1,208,0,215,1,3503751632,55040
20160802 16:17:12.525667,0,1,0,1,0,1,208,0,216,1,3503817168,55296
20160802 16:17:12.533479,0,1,0,1,0,1,208,0,217,1,3503882704,55552
20160802 16:17:12.541291,0,1,0,1,0,1,208,0,218,1,3503948240,55808
20160802 16:17:12.549104,0,1,0,1,0,1,208,0,219,1,3504013776,56064
20160802 16:17:12.556917,0,1,0,1,0,1,208,0,220,1,3504079312,56320
20160802 16:17:12.564729,0,1,0,1,0,1,208,0,221,1,3504144848,56576
20160802 16:17:12.572541,0,1,0,1,0,1,208,0,222,1,3504210384,56832
20160802 16:17:12.580354,0,1,0,1,0,1,208,0,223,1,3504275920,57088
20160802 16:17:12.588167,0,1,0,1,0,1,208,0,224,1,3504341456,57344
20160802 16:17:12.595979,0,1,0,1,0,1,208,0,225,1,3504406992,57600
20160802 16:17:12.603791,0,1,0,1,0,1,208,0,226,1,3504472528,57856
20160802 16:17:12.611604,0,1,0,1,0,1,208,0,227,1,3504538064,58112
20160802 16:17:12.619417,0,1,0,1,0,1,208,0,228,1,3504603600,58368
20160802 16:17:12.627229,0,1,0,1,0,1,208,0,229,1,3504669136,58624
20160802 16:17:12.635041,0,1,0,1,0,1,208,0,230,1,3504734672,58880
20160802 16:17:12.642854,0,1,0,1,0,1,208,0,231,1,3504800208,59136
