time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 12:43:00.990899,0,1,0,1,10987431,167,5678934
20160802 12:43:00.998712,0,1,0,1,11053224,168,5679190
20160802 12:43:01.006525,0,1,0,1,11119017,169,5679446
20160802 12:43:01.014337,0,1,0,1,11184810,170,5679702
20160802 12:43:01.022149,0,1,0,1,11250603,171,5679958
20160802 12:43:01.029962,0,1,0,1,11316396,172,5680214
20160802 12:43:01.037775,0,1,0,1,11382189,173,5680470
20160802 12:43:01.045587,0,1,0,1,11447982,174,5680726
20160802 12:43:01.053399,0,1,0,1,11513775,175,5680982
20160802 12:43:01.061212,0,1,0,1,11579568,176,5681238
20160802 12:43:01.069025,0,1,0,1,11645361,177,5681494
20160802 12:43:01.076837,0,1,0,1,11711154,178,5681750
20160802 12:43:01.084649,0,1,0,1,11776947,179,5682006
20160802 12:43:01.092462,0,1,0,1,11842740,180,5682262
20160802 12:43:01.100275,0,1,0,1,11908533,181,5682518
20160802 12:43:01.108087,0,1,0,1,11974326,182,5682774
20160802 12:43:01.115899,0,1,0,1,12040119,183,5683030
20160802 12:43:01.123712,0,1,0,1,12105912,184,5683286
20160802 12:43:01.131525,0,1,0,1,12171705,185,5683542
20160802 12:43:01.139337,0,1,0,1,12237498,186,5683798
20160802 12:43:01.147149,0,1,0,1,12303291,187,5684054
20160802 12:43:01.154962,0,1,0,1,12369084,188,5684310
20160802 12:43:01.162775,0,1,0,1,12434877,189,5684566
20160802 12:43:01.170587,0,1,0,1,12500670,190,5684822
20160802 12:43:01.178399,0,1,0,1,12566463,191,5685078
20160802 12:43:01.186212,0,1,0,1,12632256,192,5685334
20160802 12:43:01.194025,0,1,0,1,12698049,193,5685590
20160802 12:43:01.201837,0,1,0,1,12763842,194,5685846
20160802 12:43:01.209649,0,1,0,1,12829635,195,5686102
20160802 12:43:01.217462,0,1,0,1,12895428,196,5686358
20160802 12:43:01.225275,0,1,0,1,12961221,197,5686614
20160802 12:43:01.233087,0,1,0,1,13027014,198,5686870
20160802 12:43:01.240899,0,1,0,1,13092807,199,5687126
20160802 12:43:01.248712,0,1,0,1,13158600,200,5687382
20160802 12:43:01.256525,0,1,0,1,13224393,201,5687638
20160802 12:43:01.264337,0,1,0,1,13290186,202,5687894
20160802 12:43:01.272149,0,1,0,1,13355979,203,5688150
20160802 12:43:01.279962,0,1,0,1,13421772,204,5688406
20160802 12:43:01.287775,0,1,0,1,13487565,205,5688662
20160802 12:43:01.295587,0,1,0,1,13553358,206,5688918
20160802 12:43:01.303399,0,1,0,1,13619151,207,5689174
20160802 12:43:01.311212,0,1,0,1,13684944,208,5689430
20160802 12:43:01.319025,0,1,0,1,13750737,209,5689686
20160802 12:43:01.326837,0,1,0,1,13816530,210,5689942
20160802 12:43:01.334649,0,1,0,1,13882323,211,5690198
20160802 12:43:01.342462,0,1,0,1,13948116,212,5690454
20160802 12:43:01.350275,0,1,0,1,14013909,213,5690710
20160802 12:43:01.358087,0,1,0,1,14079702,214,5690966
20160802 12:43:01.365899,0,1,0,1,14145495,215,5691222
20160802 12:43:01.373712,0,1,0,1,14211288,216,5691478
20160802 12:43:01.381525,0,1,0,1,14277081,217,5691734
20160802 12:43:01.389337,0,1,0,1,14342874,218,5691990
20160802 12:43:01.397149,0,1,0,1,14408667,219,5692246
20160802 12:43:01.404962,0,1,0,1,14474460,220,5692502
20160802 12:43:01.412775,0,1,0,1,14540253,221,5692758
20160802 12:43:01.420587,0,1,0,1,14606046,222,5693014
20160802 12:43:01.428399,0,1,0,1,14671839,223,5693270
20160802 12:43:01.436212,0,1,0,1,14737632,224,5693526
20160802 12:43:01.444025,0,1,0,1,14803425,225,5693782
20160802 12:43:01.451837,0,1,0,1,14869218,226,5694038
20160802 12:43:01.459649,0,1,0,1,14935011,227,5694294
20160802 12:43:01.467462,0,1,0,1,15000804,228,5694550
20160802 12:43:01.475275,0,1,0,1,15066597,229,5694806
20160802 12:43:01.483087,0,1,0,1,15132390,230,5695062
20160802 12:43:01.490899,0,1,0,1,15198183,231,5695318
20160802 12:43:01.498712,0,1,0,1,15263976,232,5695574
20160802 12:43:01.506525,0,1,0,1,15329769,233,5695830
20160802 12:43:01.514337,0,1,0,1,15395562,234,5696086
20160802 12:43:01.522149,0,1,0,1,15461355,235,5696342
20160802 12:43:01.529962,0,1,0,1,15527148,236,5696598
20160802 12:43:01.537775,0,1,0,1,15592941,237,5696854
20160802 12:43:01.545587,0,1,0,1,15658734,238,5697110
20160802 12:43:01.553399,0,1,0,1,15724527,239,5697366
20160802 12:43:01.561212,0,1,0,1,15790320,240,5697622
20160802 12:43:01.569025,0,1,0,1,15856113,241,5697878
20160802 12:43:01.576837,0,1,0,1,15921906,242,5698134
20160802 12:43:01.584649,0,1,0,1,15987699,243,5698390
20160802 12:43:01.592462,0,1,0,1,16053492,244,5698646
20160802 12:43:01.600275,0,1,0,1,16119285,245,5698902
20160802 12:43:01.608087,0,1,0,1,16185078,246,5699158
20160802 12:43:01.615899,0,1,0,1,16250871,247,5699414
20160802 12:43:01.623712,0,1,0,1,16316664,248,5699670
20160802 12:43:01.631525,0,1,0,1,16382457,249,5699926
20160802 12:43:01.639337,0,1,0,1,16448250,250,5700182
20160802 12:43:01.647149,0,1,0,1,16514043,251,5700438
20160802 12:43:01.654962,0,1,0,1,16579836,252,5700694
20160802 12:43:01.662775,0,1,0,1,16645629,253,5700950
20160802 12:43:01.670587,0,1,0,1,16711422,254,5701206
20160802 12:43:01.678399,0,1,0,1,16777215,255,5701462
20160802 12:43:01.686212,0,1,0,1,0,0,5701719
20160802 12:43:01.694025,0,1,0,1,65793,1,5701975
20160802 12:43:01.701837,0,1,0,1,131586,2,5702231
20160802 12:43:01.709649,0,1,0,1,197379,3,5702487
20160802 12:43:01.717462,0,1,0,1,263172,4,5702743
20160802 12:43:01.725275,0,1,0,1,328965,5,5702999
20160802 12:43:01.733087,0,1,0,1,394758,6,5703255
20160802 12:43:01.740899,0,1,0,1,460551,7,5703511
20160802 12:43:01.748712,0,1,0,1,526344,8,5703767
20160802 12:43:01.756525,0,1,0,1,592137,9,5704023
20160802 12:43:01.764337,0,1,0,1,657930,10,5704279
20160802 12:43:01.772149,0,1,0,1,723723,11,5704535
20160802 12:43:01.779962,0,1,0,1,789516,12,5704791
20160802 12:43:01.787775,0,1,0,1,855309,13,5705047
20160802 12:43:01.795587,0,1,0,1,921102,14,5705303
20160802 12:43:01.803399,0,1,0,1,986895,15,5705559
20160802 12:43:01.811212,0,1,0,1,1052688,16,5705815
20160802 12:43:01.819025,0,1,0,1,1118481,17,5706071
20160802 12:43:01.826837,0,1,0,1,1184274,18,5706327
20160802 12:43:01.834649,0,1,0,1,1250067,19,5706583
20160802 12:43:01.842462,0,1,0,1,1315860,20,5706839
20160802 12:43:01.850275,0,1,0,1,1381653,21,5707095
20160802 12:43:01.858087,0,1,0,1,1447446,22,5707351
20160802 12:43:01.865899,0,1,0,1,1513239,23,5707607
20160802 12:43:01.873712,0,1,0,1,1579032,24,5707863
20160802 12:43:01.881525,0,1,0,1,1644825,25,5708119
20160802 12:43:01.889337,0,1,0,1,1710618,26,5708375
20160802 12:43:01.897149,0,1,0,1,1776411,27,5708631
20160802 12:43:01.904962,0,1,0,1,1842204,28,5708887
20160802 12:43:01.912775,0,1,0,1,1907997,29,5709143
20160802 12:43:01.920587,0,1,0,1,1973790,30,5709399
20160802 12:43:01.928399,0,1,0,1,2039583,31,5709655
20160802 12:43:01.936212,0,1,0,1,2105376,32,5709911
20160802 12:43:01.944025,0,1,0,1,2171169,33,5710167
20160802 12:43:01.951837,0,1,0,1,2236962,34,5710423
20160802 12:43:01.959649,0,1,0,1,2302755,35,5710679
20160802 12:43:01.967462,0,1,0,1,2368548,36,5710935
20160802 12:43:01.975275,0,1,0,1,2434341,37,5711191
20160802 12:43:01.983087,0,1,0,1,2500134,38,5711447
20160802 12:43:01.990899,0,1,0,1,2565927,39,5711703
20160802 12:43:01.998712,0,1,0,1,2631720,40,5711959
20160802 12:43:02.006525,0,1,0,1,2697513,41,5712215
20160802 12:43:02.014337,0,1,0,1,2763306,42,5712471
20160802 12:43:02.022149,0,1,0,1,2829099,43,5712727
20160802 12:43:02.029962,0,1,0,1,2894892,44,5712983
20160802 12:43:02.037775,0,1,0,1,2960685,45,5713239
20160802 12:43:02.045587,0,1,0,1,3026478,46,5713495
20160802 12:43:02.053399,0,1,0,1,3092271,47,5713751
20160802 12:43:02.061212,0,1,0,1,3158064,48,5714007
20160802 12:43:02.069025,0,1,0,1,3223857,49,5714263
20160802 12:43:02.076837,0,1,0,1,3289650,50,5714519
20160802 12:43:02.084649,0,1,0,1,3355443,51,5714775
20160802 12:43:02.092462,0,1,0,1,3421236,52,5715031
20160802 12:43:02.100275,0,1,0,1,3487029,53,5715287
20160802 12:43:02.108087,0,1,0,1,3552822,54,5715543
20160802 12:43:02.115899,0,1,0,1,3618615,55,5715799
20160802 12:43:02.123712,0,1,0,1,3684408,56,5716055
20160802 12:43:02.131525,0,1,0,1,3750201,57,5716311
20160802 12:43:02.139337,0,1,0,1,3815994,58,5716567
20160802 12:43:02.147149,0,1,0,1,3881787,59,5716823
20160802 12:43:02.154962,0,1,0,1,3947580,60,5717079
20160802 12:43:02.162775,0,1,0,1,4013373,61,5717335
20160802 12:43:02.170587,0,1,0,1,4079166,62,5717591
20160802 12:43:02.178399,0,1,0,1,4144959,63,5717847
20160802 12:43:02.186212,0,1,0,1,4210752,64,5718103
20160802 12:43:02.194025,0,1,0,1,4276545,65,5718359
20160802 12:43:02.201837,0,1,0,1,4342338,66,5718615
20160802 12:43:02.209649,0,1,0,1,4408131,67,5718871
20160802 12:43:02.217462,0,1,0,1,4473924,68,5719127
20160802 12:43:02.225275,0,1,0,1,4539717,69,5719383
20160802 12:43:02.233087,0,1,0,1,4605510,70,5719639
20160802 12:43:02.240899,0,1,0,1,4671303,71,5719895
20160802 12:43:02.248712,0,1,0,1,4737096,72,5720151
20160802 12:43:02.256525,0,1,0,1,4802889,73,5720407
20160802 12:43:02.264337,0,1,0,1,4868682,74,5720663
20160802 12:43:02.272149,0,1,0,1,4934475,75,5720919
20160802 12:43:02.279962,0,1,0,1,5000268,76,5721175
20160802 12:43:02.287775,0,1,0,1,5066061,77,5721431
20160802 12:43:02.295587,0,1,0,1,5131854,78,5721687
20160802 12:43:02.303399,0,1,0,1,5197647,79,5721943
20160802 12:43:02.311212,0,1,0,1,5263440,80,5722199
20160802 12:43:02.319025,0,1,0,1,5329233,81,5722455
20160802 12:43:02.326837,0,1,0,1,5395026,82,5722711
20160802 12:43:02.334649,0,1,0,1,5460819,83,5722967
20160802 12:43:02.342462,0,1,0,1,5526612,84,5723223
20160802 12:43:02.350275,0,1,0,1,5592405,85,5723479
20160802 12:43:02.358087,0,1,0,1,5658198,86,5723735
20160802 12:43:02.365899,0,1,0,1,5723991,87,5723991
20160802 12:43:02.373712,0,1,0,1,5789784,88,5724247
20160802 12:43:02.381525,0,1,0,1,5855577,89,5724503
20160802 12:43:02.389337,0,1,0,1,5921370,90,5724759
20160802 12:43:02.397149,0,1,0,1,5987163,91,5725015
20160802 12:43:02.404962,0,1,0,1,6052956,92,5725271
20160802 12:43:02.412775,0,1,0,1,6118749,93,5725527
20160802 12:43:02.420587,0,1,0,1,6184542,94,5725783
20160802 12:43:02.428399,0,1,0,1,6250335,95,5726039
20160802 12:43:02.436212,0,1,0,1,6316128,96,5726295
20160802 12:43:02.444025,0,1,0,1,6381921,97,5726551
20160802 12:43:02.451837,0,1,0,1,6447714,98,5726807
20160802 12:43:02.459649,0,1,0,1,6513507,99,5727063
20160802 12:43:02.467462,0,1,0,1,6579300,100,5727319
20160802 12:43:02.475275,0,1,0,1,6645093,101,5727575
20160802 12:43:02.483087,0,1,0,1,6710886,102,5727831
20160802 12:43:02.490899,0,1,0,1,6776679,103,5728087
20160802 12:43:02.498712,0,1,0,1,6842472,104,5728343
20160802 12:43:02.506525,0,1,0,1,6908265,105,5728599
20160802 12:43:02.514337,0,1,0,1,6974058,106,5728855
20160802 12:43:02.522149,0,1,0,1,7039851,107,5729111
20160802 12:43:02.529962,0,1,0,1,7105644,108,5729367
20160802 12:43:02.537775,0,1,0,1,7171437,109,5729623
20160802 12:43:02.545587,0,1,0,1,7237230,110,5729879
20160802 12:43:02.553399,0,1,0,1,7303023,111,5730135
20160802 12:43:02.561212,0,1,0,1,7368816,112,5730391
20160802 12:43:02.569025,0,1,0,1,7434609,113,5730647
20160802 12:43:02.576837,0,1,0,1,7500402,114,5730903
20160802 12:43:02.584649,0,1,0,1,7566195,115,5731159
20160802 12:43:02.592462,0,1,0,1,7631988,116,5731415
20160802 12:43:02.600275,0,1,0,1,7697781,117,5731671
20160802 12:43:02.608087,0,1,0,1,7763574,118,5731927
20160802 12:43:02.615899,0,1,0,1,7829367,119,5732183
20160802 12:43:02.623712,0,1,0,1,7895160,120,5732439
20160802 12:43:02.631525,0,1,0,1,7960953,121,5732695
20160802 12:43:02.639337,0,1,0,1,8026746,122,5732951
20160802 12:43:02.647149,0,1,0,1,8092539,123,5733207
20160802 12:43:02.654962,0,1,0,1,8158332,124,5733463
20160802 12:43:02.662775,0,1,0,1,8224125,125,5733719
20160802 12:43:02.670587,0,1,0,1,8289918,126,5733975
20160802 12:43:02.678399,0,1,0,1,8355711,127,5734231
20160802 12:43:02.686212,0,1,0,1,8421504,128,5734487
20160802 12:43:02.694025,0,1,0,1,8487297,129,5734743
20160802 12:43:02.701837,0,1,0,1,8553090,130,5734999
20160802 12:43:02.709649,0,1,0,1,8618883,131,5735255
20160802 12:43:02.717462,0,1,0,1,8684676,132,5735511
20160802 12:43:02.725275,0,1,0,1,8750469,133,5735767
20160802 12:43:02.733087,0,1,0,1,8816262,134,5736023
20160802 12:43:02.740899,0,1,0,1,8882055,135,5736279
20160802 12:43:02.748712,0,1,0,1,8947848,136,5736535
20160802 12:43:02.756525,0,1,0,1,9013641,137,5736791
20160802 12:43:02.764337,0,1,0,1,9079434,138,5737047
20160802 12:43:02.772149,0,1,0,1,9145227,139,5737303
20160802 12:43:02.779962,0,1,0,1,9211020,140,5737559
20160802 12:43:02.787775,0,1,0,1,9276813,141,5737815
20160802 12:43:02.795587,0,1,0,1,9342606,142,5738071
20160802 12:43:02.803399,0,1,0,1,9408399,143,5738327
20160802 12:43:02.811212,0,1,0,1,9474192,144,5738583
20160802 12:43:02.819025,0,1,0,1,9539985,145,5738839
20160802 12:43:02.826837,0,1,0,1,9605778,146,5739095
20160802 12:43:02.834649,0,1,0,1,9671571,147,5739351
20160802 12:43:02.842462,0,1,0,1,9737364,148,5739607
20160802 12:43:02.850275,0,1,0,1,9803157,149,5739863
20160802 12:43:02.858087,0,1,0,1,9868950,150,5740119
20160802 12:43:02.865899,0,1,0,1,9934743,151,5740375
20160802 12:43:02.873712,0,1,0,1,10000536,152,5740631
20160802 12:43:02.881525,0,1,0,1,10066329,153,5740887
20160802 12:43:02.889337,0,1,0,1,10132122,154,5741143
20160802 12:43:02.897149,0,1,0,1,10197915,155,5741399
20160802 12:43:02.904962,0,1,0,1,10263708,156,5741655
20160802 12:43:02.912775,0,1,0,1,10329501,157,5741911
20160802 12:43:02.920587,0,1,0,1,10395294,158,5742167
20160802 12:43:02.928399,0,1,0,1,10461087,159,5742423
20160802 12:43:02.936212,0,1,0,1,10526880,160,5742679
20160802 12:43:02.944025,0,1,0,1,10592673,161,5742935
20160802 12:43:02.951837,0,1,0,1,10658466,162,5743191
20160802 12:43:02.959649,0,1,0,1,10724259,163,5743447
20160802 12:43:02.967462,0,1,0,1,10790052,164,5743703
20160802 12:43:02.975275,0,1,0,1,10855845,165,5743959
20160802 12:43:02.983087,0,1,0,1,10921638,166,5744215
20160802 12:43:02.990899,0,1,0,1,10987431,167,5744471
20160802 12:43:02.998712,0,1,0,1,11053224,168,5744727
20160802 12:43:03.006525,0,1,0,1,11119017,169,5744983
20160802 12:43:03.014337,0,1,0,1,11184810,170,5745239
20160802 12:43:03.022149,0,1,0,1,11250603,171,5745495
20160802 12:43:03.029962,0,1,0,1,11316396,172,5745751
20160802 12:43:03.037775,0,1,0,1,11382189,173,5746007
20160802 12:43:03.045587,0,1,0,1,11447982,174,5746263
20160802 12:43:03.053399,0,1,0,1,11513775,175,5746519
20160802 12:43:03.061212,0,1,0,1,11579568,176,5746775
20160802 12:43:03.069025,0,1,0,1,11645361,177,5747031
20160802 12:43:03.076837,0,1,0,1,11711154,178,5747287
20160802 12:43:03.084649,0,1,0,1,11776947,179,5747543
20160802 12:43:03.092462,0,1,0,1,11842740,180,5747799
20160802 12:43:03.100275,0,1,0,1,11908533,181,5748055
20160802 12:43:03.108087,0,1,0,1,11974326,182,5748311
20160802 12:43:03.115899,0,1,0,1,12040119,183,5748567
20160802 12:43:03.123712,0,1,0,1,12105912,184,5748823
20160802 12:43:03.131525,0,1,0,1,12171705,185,5749079
20160802 12:43:03.139337,0,1,0,1,12237498,186,5749335
20160802 12:43:03.147149,0,1,0,1,12303291,187,5749591
20160802 12:43:03.154962,0,1,0,1,12369084,188,5749847
20160802 12:43:03.162775,0,1,0,1,12434877,189,5750103
20160802 12:43:03.170587,0,1,0,1,12500670,190,5750359
20160802 12:43:03.178399,0,1,0,1,12566463,191,5750615
20160802 12:43:03.186212,0,1,0,1,12632256,192,5750871
20160802 12:43:03.194025,0,1,0,1,12698049,193,5751127
20160802 12:43:03.201837,0,1,0,1,12763842,194,5751383
20160802 12:43:03.209649,0,1,0,1,12829635,195,5751639
20160802 12:43:03.217462,0,1,0,1,12895428,196,5751895
20160802 12:43:03.225275,0,1,0,1,12961221,197,5752151
20160802 12:43:03.233087,0,1,0,1,13027014,198,5752407
20160802 12:43:03.240899,0,1,0,1,13092807,199,5752663
20160802 12:43:03.248712,0,1,0,1,13158600,200,5752919
20160802 12:43:03.256525,0,1,0,1,13224393,201,5753175
20160802 12:43:03.264337,0,1,0,1,13290186,202,5753431
20160802 12:43:03.272149,0,1,0,1,13355979,203,5753687
20160802 12:43:03.279962,0,1,0,1,13421772,204,5753943
20160802 12:43:03.287775,0,1,0,1,13487565,205,5754199
20160802 12:43:03.295587,0,1,0,1,13553358,206,5754455
20160802 12:43:03.303399,0,1,0,1,13619151,207,5754711
20160802 12:43:03.311212,0,1,0,1,13684944,208,5754967
20160802 12:43:03.319025,0,1,0,1,13750737,209,5755223
20160802 12:43:03.326837,0,1,0,1,13816530,210,5755479
20160802 12:43:03.334649,0,1,0,1,13882323,211,5755735
20160802 12:43:03.342462,0,1,0,1,13948116,212,5755991
20160802 12:43:03.350275,0,1,0,1,14013909,213,5756247
20160802 12:43:03.358087,0,1,0,1,14079702,214,5756503
20160802 12:43:03.365899,0,1,0,1,14145495,215,5756759
20160802 12:43:03.373712,0,1,0,1,14211288,216,5757015
20160802 12:43:03.381525,0,1,0,1,14277081,217,5757271
20160802 12:43:03.389337,0,1,0,1,14342874,218,5757527
20160802 12:43:03.397149,0,1,0,1,14408667,219,5757783
20160802 12:43:03.404962,0,1,0,1,14474460,220,5758039
20160802 12:43:03.412775,0,1,0,1,14540253,221,5758295
20160802 12:43:03.420587,0,1,0,1,14606046,222,5758551
20160802 12:43:03.428399,0,1,0,1,14671839,223,5758807
20160802 12:43:03.436212,0,1,0,1,14737632,224,5759063
20160802 12:43:03.444025,0,1,0,1,14803425,225,5759319
20160802 12:43:03.451837,0,1,0,1,14869218,226,5759575
20160802 12:43:03.459649,0,1,0,1,14935011,227,5759831
20160802 12:43:03.467462,0,1,0,1,15000804,228,5760087
20160802 12:43:03.475275,0,1,0,1,15066597,229,5760343
20160802 12:43:03.483087,0,1,0,1,15132390,230,5760599
20160802 12:43:03.490899,0,1,0,1,15198183,231,5760855
20160802 12:43:03.498712,0,1,0,1,15263976,232,5761111
20160802 12:43:03.506525,0,1,0,1,15329769,233,5761367
20160802 12:43:03.514337,0,1,0,1,15395562,234,5761623
20160802 12:43:03.522149,0,1,0,1,15461355,235,5761879
20160802 12:43:03.529962,0,1,0,1,15527148,236,5762135
20160802 12:43:03.537775,0,1,0,1,15592941,237,5762391
20160802 12:43:03.545587,0,1,0,1,15658734,238,5762647
20160802 12:43:03.553399,0,1,0,1,15724527,239,5762903
20160802 12:43:03.561212,0,1,0,1,15790320,240,5763159
20160802 12:43:03.569025,0,1,0,1,15856113,241,5763415
20160802 12:43:03.576837,0,1,0,1,15921906,242,5763671
20160802 12:43:03.584649,0,1,0,1,15987699,243,5763927
20160802 12:43:03.592462,0,1,0,1,16053492,244,5764183
20160802 12:43:03.600275,0,1,0,1,16119285,245,5764439
20160802 12:43:03.608087,0,1,0,1,16185078,246,5764695
20160802 12:43:03.615899,0,1,0,1,16250871,247,5764951
20160802 12:43:03.623712,0,1,0,1,16316664,248,5765207
20160802 12:43:03.631525,0,1,0,1,16382457,249,5765463
20160802 12:43:03.639337,0,1,0,1,16448250,250,5765719
20160802 12:43:03.647149,0,1,0,1,16514043,251,5765975
20160802 12:43:03.654962,0,1,0,1,16579836,252,5766231
20160802 12:43:03.662775,0,1,0,1,16645629,253,5766487
20160802 12:43:03.670587,0,1,0,1,16711422,254,5766743
20160802 12:43:03.678399,0,1,0,1,16777215,255,5766999
20160802 12:43:03.686212,0,1,0,1,0,0,5767256
20160802 12:43:03.694025,0,1,0,1,65793,1,5767512
20160802 12:43:03.701837,0,1,0,1,131586,2,5767768
20160802 12:43:03.709649,0,1,0,1,197379,3,5768024
20160802 12:43:03.717462,0,1,0,1,263172,4,5768280
20160802 12:43:03.725275,0,1,0,1,328965,5,5768536
20160802 12:43:03.733087,0,1,0,1,394758,6,5768792
20160802 12:43:03.740899,0,1,0,1,460551,7,5769048
20160802 12:43:03.748712,0,1,0,1,526344,8,5769304
20160802 12:43:03.756525,0,1,0,1,592137,9,5769560
20160802 12:43:03.764337,0,1,0,1,657930,10,5769816
20160802 12:43:03.772149,0,1,0,1,723723,11,5770072
20160802 12:43:03.779962,0,1,0,1,789516,12,5770328
20160802 12:43:03.787775,0,1,0,1,855309,13,5770584
20160802 12:43:03.795587,0,1,0,1,921102,14,5770840
20160802 12:43:03.803399,0,1,0,1,986895,15,5771096
20160802 12:43:03.811212,0,1,0,1,1052688,16,5771352
20160802 12:43:03.819025,0,1,0,1,1118481,17,5771608
20160802 12:43:03.826837,0,1,0,1,1184274,18,5771864
20160802 12:43:03.834649,0,1,0,1,1250067,19,5772120
20160802 12:43:03.842462,0,1,0,1,1315860,20,5772376
