time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 16:01:47.675349,0,1,0,1,14737632,224,8052858
20160802 16:01:47.683162,0,1,0,1,14803425,225,8053114
20160802 16:01:47.690975,0,1,0,1,14869218,226,8053370
20160802 16:01:47.698787,0,1,0,1,14935011,227,8053626
20160802 16:01:47.706599,0,1,0,1,15000804,228,8053882
20160802 16:01:47.714412,0,1,0,1,15066597,229,8054138
20160802 16:01:47.722225,0,1,0,1,15132390,230,8054394
20160802 16:01:47.730037,0,1,0,1,15198183,231,8054650
20160802 16:01:47.737849,0,1,0,1,15263976,232,8054906
20160802 16:01:47.745662,0,1,0,1,15329769,233,8055162
20160802 16:01:47.753475,0,1,0,1,15395562,234,8055418
20160802 16:01:47.761287,0,1,0,1,15461355,235,8055674
20160802 16:01:47.769099,0,1,0,1,15527148,236,8055930
20160802 16:01:47.776912,0,1,0,1,15592941,237,8056186
20160802 16:01:47.784725,0,1,0,1,15658734,238,8056442
20160802 16:01:47.792537,0,1,0,1,15724527,239,8056698
20160802 16:01:47.800349,0,1,0,1,15790320,240,8056954
20160802 16:01:47.808162,0,1,0,1,15856113,241,8057210
20160802 16:01:47.815975,0,1,0,1,15921906,242,8057466
20160802 16:01:47.823787,0,1,0,1,15987699,243,8057722
20160802 16:01:47.831599,0,1,0,1,16053492,244,8057978
20160802 16:01:47.839412,0,1,0,1,16119285,245,8058234
20160802 16:01:47.847225,0,1,0,1,16185078,246,8058490
20160802 16:01:47.855037,0,1,0,1,16250871,247,8058746
20160802 16:01:47.862849,0,1,0,1,16316664,248,8059002
20160802 16:01:47.870662,0,1,0,1,16382457,249,8059258
20160802 16:01:47.878475,0,1,0,1,16448250,250,8059514
20160802 16:01:47.886287,0,1,0,1,16514043,251,8059770
20160802 16:01:47.894099,0,1,0,1,16579836,252,8060026
20160802 16:01:47.901912,0,1,0,1,16645629,253,8060282
20160802 16:01:47.909725,0,1,0,1,16711422,254,8060538
20160802 16:01:47.917537,0,1,0,1,16777215,255,8060794
20160802 16:01:47.925349,0,1,0,1,0,0,8061051
20160802 16:01:47.933162,0,1,0,1,65793,1,8061307
20160802 16:01:47.940975,0,1,0,1,131586,2,8061563
20160802 16:01:47.948787,0,1,0,1,197379,3,8061819
20160802 16:01:47.956599,0,1,0,1,263172,4,8062075
20160802 16:01:47.964412,0,1,0,1,328965,5,8062331
20160802 16:01:47.972225,0,1,0,1,394758,6,8062587
20160802 16:01:47.980037,0,1,0,1,460551,7,8062843
20160802 16:01:47.987849,0,1,0,1,526344,8,8063099
20160802 16:01:47.995662,0,1,0,1,592137,9,8063355
20160802 16:01:48.003475,0,1,0,1,657930,10,8063611
20160802 16:01:48.011287,0,1,0,1,723723,11,8063867
20160802 16:01:48.019099,0,1,0,1,789516,12,8064123
20160802 16:01:48.026912,0,1,0,1,855309,13,8064379
20160802 16:01:48.034725,0,1,0,1,921102,14,8064635
20160802 16:01:48.042537,0,1,0,1,986895,15,8064891
20160802 16:01:48.050349,0,1,0,1,1052688,16,8065147
20160802 16:01:48.058162,0,1,0,1,1118481,17,8065403
20160802 16:01:48.065975,0,1,0,1,1184274,18,8065659
20160802 16:01:48.073787,0,1,0,1,1250067,19,8065915
20160802 16:01:48.081599,0,1,0,1,1315860,20,8066171
20160802 16:01:48.089412,0,1,0,1,1381653,21,8066427
20160802 16:01:48.097225,0,1,0,1,1447446,22,8066683
20160802 16:01:48.105037,0,1,0,1,1513239,23,8066939
20160802 16:01:48.112849,0,1,0,1,1579032,24,8067195
20160802 16:01:48.120662,0,1,0,1,1644825,25,8067451
20160802 16:01:48.128475,0,1,0,1,1710618,26,8067707
20160802 16:01:48.136287,0,1,0,1,1776411,27,8067963
20160802 16:01:48.144099,0,1,0,1,1842204,28,8068219
20160802 16:01:48.151912,0,1,0,1,1907997,29,8068475
20160802 16:01:48.159725,0,1,0,1,1973790,30,8068731
20160802 16:01:48.167537,0,1,0,1,2039583,31,8068987
20160802 16:01:48.175349,0,1,0,1,2105376,32,8069243
20160802 16:01:48.183162,0,1,0,1,2171169,33,8069499
20160802 16:01:48.190975,0,1,0,1,2236962,34,8069755
20160802 16:01:48.198787,0,1,0,1,2302755,35,8070011
20160802 16:01:48.206599,0,1,0,1,2368548,36,8070267
20160802 16:01:48.214412,0,1,0,1,2434341,37,8070523
20160802 16:01:48.222225,0,1,0,1,2500134,38,8070779
20160802 16:01:48.230037,0,1,0,1,2565927,39,8071035
20160802 16:01:48.237849,0,1,0,1,2631720,40,8071291
20160802 16:01:48.245662,0,1,0,1,2697513,41,8071547
20160802 16:01:48.253475,0,1,0,1,2763306,42,8071803
20160802 16:01:48.261287,0,1,0,1,2829099,43,8072059
20160802 16:01:48.269099,0,1,0,1,2894892,44,8072315
20160802 16:01:48.276912,0,1,0,1,2960685,45,8072571
20160802 16:01:48.284725,0,1,0,1,3026478,46,8072827
20160802 16:01:48.292537,0,1,0,1,3092271,47,8073083
20160802 16:01:48.300349,0,1,0,1,3158064,48,8073339
20160802 16:01:48.308162,0,1,0,1,3223857,49,8073595
20160802 16:01:48.315975,0,1,0,1,3289650,50,8073851
20160802 16:01:48.323787,0,1,0,1,3355443,51,8074107
20160802 16:01:48.331599,0,1,0,1,3421236,52,8074363
20160802 16:01:48.339412,0,1,0,1,3487029,53,8074619
20160802 16:01:48.347225,0,1,0,1,3552822,54,8074875
20160802 16:01:48.355037,0,1,0,1,3618615,55,8075131
20160802 16:01:48.362849,0,1,0,1,3684408,56,8075387
20160802 16:01:48.370662,0,1,0,1,3750201,57,8075643
20160802 16:01:48.378475,0,1,0,1,3815994,58,8075899
20160802 16:01:48.386287,0,1,0,1,3881787,59,8076155
20160802 16:01:48.394099,0,1,0,1,3947580,60,8076411
20160802 16:01:48.401912,0,1,0,1,4013373,61,8076667
20160802 16:01:48.409725,0,1,0,1,4079166,62,8076923
20160802 16:01:48.417537,0,1,0,1,4144959,63,8077179
20160802 16:01:48.425349,0,1,0,1,4210752,64,8077435
20160802 16:01:48.433162,0,1,0,1,4276545,65,8077691
20160802 16:01:48.440975,0,1,0,1,4342338,66,8077947
20160802 16:01:48.448787,0,1,0,1,4408131,67,8078203
20160802 16:01:48.456599,0,1,0,1,4473924,68,8078459
20160802 16:01:48.464412,0,1,0,1,4539717,69,8078715
20160802 16:01:48.472225,0,1,0,1,4605510,70,8078971
20160802 16:01:48.480037,0,1,0,1,4671303,71,8079227
20160802 16:01:48.487849,0,1,0,1,4737096,72,8079483
20160802 16:01:48.495662,0,1,0,1,4802889,73,8079739
20160802 16:01:48.503475,0,1,0,1,4868682,74,8079995
20160802 16:01:48.511287,0,1,0,1,4934475,75,8080251
20160802 16:01:48.519099,0,1,0,1,5000268,76,8080507
20160802 16:01:48.526912,0,1,0,1,5066061,77,8080763
20160802 16:01:48.534725,0,1,0,1,5131854,78,8081019
20160802 16:01:48.542537,0,1,0,1,5197647,79,8081275
20160802 16:01:48.550349,0,1,0,1,5263440,80,8081531
20160802 16:01:48.558162,0,1,0,1,5329233,81,8081787
20160802 16:01:48.565975,0,1,0,1,5395026,82,8082043
20160802 16:01:48.573787,0,1,0,1,5460819,83,8082299
20160802 16:01:48.581599,0,1,0,1,5526612,84,8082555
20160802 16:01:48.589412,0,1,0,1,5592405,85,8082811
20160802 16:01:48.597225,0,1,0,1,5658198,86,8083067
20160802 16:01:48.605037,0,1,0,1,5723991,87,8083323
20160802 16:01:48.612849,0,1,0,1,5789784,88,8083579
20160802 16:01:48.620662,0,1,0,1,5855577,89,8083835
20160802 16:01:48.628475,0,1,0,1,5921370,90,8084091
20160802 16:01:48.636287,0,1,0,1,5987163,91,8084347
20160802 16:01:48.644099,0,1,0,1,6052956,92,8084603
20160802 16:01:48.651912,0,1,0,1,6118749,93,8084859
20160802 16:01:48.659725,0,1,0,1,6184542,94,8085115
20160802 16:01:48.667537,0,1,0,1,6250335,95,8085371
20160802 16:01:48.675349,0,1,0,1,6316128,96,8085627
20160802 16:01:48.683162,0,1,0,1,6381921,97,8085883
20160802 16:01:48.690975,0,1,0,1,6447714,98,8086139
20160802 16:01:48.698787,0,1,0,1,6513507,99,8086395
20160802 16:01:48.706599,0,1,0,1,6579300,100,8086651
20160802 16:01:48.714412,0,1,0,1,6645093,101,8086907
20160802 16:01:48.722225,0,1,0,1,6710886,102,8087163
20160802 16:01:48.730037,0,1,0,1,6776679,103,8087419
20160802 16:01:48.737849,0,1,0,1,6842472,104,8087675
20160802 16:01:48.745662,0,1,0,1,6908265,105,8087931
20160802 16:01:48.753475,0,1,0,1,6974058,106,8088187
20160802 16:01:48.761287,0,1,0,1,7039851,107,8088443
20160802 16:01:48.769099,0,1,0,1,7105644,108,8088699
20160802 16:01:48.776912,0,1,0,1,7171437,109,8088955
20160802 16:01:48.784725,0,1,0,1,7237230,110,8089211
20160802 16:01:48.792537,0,1,0,1,7303023,111,8089467
20160802 16:01:48.800349,0,1,0,1,7368816,112,8089723
20160802 16:01:48.808162,0,1,0,1,7434609,113,8089979
20160802 16:01:48.815975,0,1,0,1,7500402,114,8090235
20160802 16:01:48.823787,0,1,0,1,7566195,115,8090491
20160802 16:01:48.831599,0,1,0,1,7631988,116,8090747
20160802 16:01:48.839412,0,1,0,1,7697781,117,8091003
20160802 16:01:48.847225,0,1,0,1,7763574,118,8091259
20160802 16:01:48.855037,0,1,0,1,7829367,119,8091515
20160802 16:01:48.862849,0,1,0,1,7895160,120,8091771
20160802 16:01:48.870662,0,1,0,1,7960953,121,8092027
20160802 16:01:48.878475,0,1,0,1,8026746,122,8092283
20160802 16:01:48.886287,0,1,0,1,8092539,123,8092539
20160802 16:01:48.894099,0,1,0,1,8158332,124,8092795
20160802 16:01:48.901912,0,1,0,1,8224125,125,8093051
20160802 16:01:48.909725,0,1,0,1,8289918,126,8093307
20160802 16:01:48.917537,0,1,0,1,8355711,127,8093563
20160802 16:01:48.925349,0,1,0,1,8421504,128,8093819
20160802 16:01:48.933162,0,1,0,1,8487297,129,8094075
20160802 16:01:48.940975,0,1,0,1,8553090,130,8094331
20160802 16:01:48.948787,0,1,0,1,8618883,131,8094587
20160802 16:01:48.956599,0,1,0,1,8684676,132,8094843
20160802 16:01:48.964412,0,1,0,1,8750469,133,8095099
20160802 16:01:48.972225,0,1,0,1,8816262,134,8095355
20160802 16:01:48.980037,0,1,0,1,8882055,135,8095611
20160802 16:01:48.987849,0,1,0,1,8947848,136,8095867
20160802 16:01:48.995662,0,1,0,1,9013641,137,8096123
20160802 16:01:49.003475,0,1,0,1,9079434,138,8096379
20160802 16:01:49.011287,0,1,0,1,9145227,139,8096635
20160802 16:01:49.019099,0,1,0,1,9211020,140,8096891
20160802 16:01:49.026912,0,1,0,1,9276813,141,8097147
20160802 16:01:49.034725,0,1,0,1,9342606,142,8097403
20160802 16:01:49.042537,0,1,0,1,9408399,143,8097659
20160802 16:01:49.050349,0,1,0,1,9474192,144,8097915
20160802 16:01:49.058162,0,1,0,1,9539985,145,8098171
20160802 16:01:49.065975,0,1,0,1,9605778,146,8098427
20160802 16:01:49.073787,0,1,0,1,9671571,147,8098683
20160802 16:01:49.081599,0,1,0,1,9737364,148,8098939
20160802 16:01:49.089412,0,1,0,1,9803157,149,8099195
20160802 16:01:49.097225,0,1,0,1,9868950,150,8099451
20160802 16:01:49.105037,0,1,0,1,9934743,151,8099707
20160802 16:01:49.112849,0,1,0,1,10000536,152,8099963
20160802 16:01:49.120662,0,1,0,1,10066329,153,8100219
20160802 16:01:49.128475,0,1,0,1,10132122,154,8100475
20160802 16:01:49.136287,0,1,0,1,10197915,155,8100731
20160802 16:01:49.144099,0,1,0,1,10263708,156,8100987
20160802 16:01:49.151912,0,1,0,1,10329501,157,8101243
20160802 16:01:49.159725,0,1,0,1,10395294,158,8101499
