time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 15:33:04.525704,0,1,0,1,0,3,48,2,131,3,847446834,33536
20160802 15:33:04.533517,0,1,0,1,0,3,48,2,132,3,847512370,33792
20160802 15:33:04.541329,0,1,0,1,0,3,48,2,133,3,847577906,34048
20160802 15:33:04.549141,0,1,0,1,0,3,48,2,134,3,847643442,34304
20160802 15:33:04.556954,0,1,0,1,0,3,48,2,135,3,847708978,34560
20160802 15:33:04.564767,0,1,0,1,0,3,48,2,136,3,847774514,34816
20160802 15:33:04.572579,0,1,0,1,0,3,48,2,137,3,847840050,35072
20160802 15:33:04.580391,0,1,0,1,0,3,48,2,138,3,847905586,35328
20160802 15:33:04.588204,0,1,0,1,0,3,48,2,139,3,847971122,35584
20160802 15:33:04.596017,0,1,0,1,0,3,48,2,140,3,848036658,35840
20160802 15:33:04.603829,0,1,0,1,0,3,48,2,141,3,848102194,36096
20160802 15:33:04.611641,0,1,0,1,0,3,48,2,142,3,848167730,36352
20160802 15:33:04.619454,0,1,0,1,0,3,48,2,143,3,848233266,36608
20160802 15:33:04.627267,0,1,0,1,0,3,48,2,144,3,848298802,36864
20160802 15:33:04.635079,0,1,0,1,0,3,48,2,145,3,848364338,37120
20160802 15:33:04.642891,0,1,0,1,0,3,48,2,146,3,848429874,37376
20160802 15:33:04.650704,0,1,0,1,0,3,48,2,147,3,848495410,37632
20160802 15:33:04.658517,0,1,0,1,0,3,48,2,148,3,848560946,37888
20160802 15:33:04.666329,0,1,0,1,0,3,48,2,149,3,848626482,38144
20160802 15:33:04.674141,0,1,0,1,0,3,48,2,150,3,848692018,38400
20160802 15:33:04.681954,0,1,0,1,0,3,48,2,151,3,848757554,38656
20160802 15:33:04.689767,0,1,0,1,0,3,48,2,152,3,848823090,38912
20160802 15:33:04.697579,0,1,0,1,0,3,48,2,153,3,848888626,39168
20160802 15:33:04.705391,0,1,0,1,0,3,48,2,154,3,848954162,39424
20160802 15:33:04.713204,0,1,0,1,0,3,48,2,155,3,849019698,39680
20160802 15:33:04.721017,0,1,0,1,0,3,48,2,156,3,849085234,39936
20160802 15:33:04.728829,0,1,0,1,0,3,48,2,157,3,849150770,40192
20160802 15:33:04.736641,0,1,0,1,0,3,48,2,158,3,849216306,40448
20160802 15:33:04.744454,0,1,0,1,0,3,48,2,159,3,849281842,40704
20160802 15:33:04.752267,0,1,0,1,0,3,48,2,160,3,849347378,40960
20160802 15:33:04.760079,0,1,0,1,0,3,48,2,161,3,849412914,41216
20160802 15:33:04.767891,0,1,0,1,0,3,48,2,162,3,849478450,41472
20160802 15:33:04.775704,0,1,0,1,0,3,48,2,163,3,849543986,41728
20160802 15:33:04.783517,0,1,0,1,0,3,48,2,164,3,849609522,41984
20160802 15:33:04.791329,0,1,0,1,0,3,48,2,165,3,849675058,42240
20160802 15:33:04.799141,0,1,0,1,0,3,48,2,166,3,849740594,42496
20160802 15:33:04.806954,0,1,0,1,0,3,48,2,167,3,849806130,42752
20160802 15:33:04.814767,0,1,0,1,0,3,48,2,168,3,849871666,43008
20160802 15:33:04.822579,0,1,0,1,0,3,48,2,169,3,849937202,43264
20160802 15:33:04.830391,0,1,0,1,0,3,48,2,170,3,850002738,43520
20160802 15:33:04.838204,0,1,0,1,0,3,48,2,171,3,850068274,43776
20160802 15:33:04.846017,0,1,0,1,0,3,48,2,172,3,850133810,44032
20160802 15:33:04.853829,0,1,0,1,0,3,48,2,173,3,850199346,44288
20160802 15:33:04.861641,0,1,0,1,0,3,48,2,174,3,850264882,44544
20160802 15:33:04.869454,0,1,0,1,0,3,48,2,175,3,850330418,44800
20160802 15:33:04.877267,0,1,0,1,0,3,48,2,176,3,850395954,45056
20160802 15:33:04.885079,0,1,0,1,0,3,48,2,177,3,850461490,45312
20160802 15:33:04.892891,0,1,0,1,0,3,48,2,178,3,850527026,45568
20160802 15:33:04.900704,0,1,0,1,0,3,48,2,179,3,850592562,45824
20160802 15:33:04.908517,0,1,0,1,0,3,48,2,180,3,850658098,46080
20160802 15:33:04.916329,0,1,0,1,0,3,48,2,181,3,850723634,46336
20160802 15:33:04.924141,0,1,0,1,0,3,48,2,182,3,850789170,46592
20160802 15:33:04.931954,0,1,0,1,0,3,48,2,183,3,850854706,46848
20160802 15:33:04.939767,0,1,0,1,0,3,48,2,184,3,850920242,47104
20160802 15:33:04.947579,0,1,0,1,0,3,48,2,185,3,850985778,47360
20160802 15:33:04.955391,0,1,0,1,0,3,48,2,186,3,851051314,47616
20160802 15:33:04.963204,0,1,0,1,0,3,48,2,187,3,851116850,47872
20160802 15:33:04.971017,0,1,0,1,0,3,48,2,188,3,851182386,48128
20160802 15:33:04.978829,0,1,0,1,0,3,48,2,189,3,851247922,48384
20160802 15:33:04.986641,0,1,0,1,0,3,48,2,190,3,851313458,48640
20160802 15:33:04.994454,0,1,0,1,0,3,48,2,191,3,851378994,48896
20160802 15:33:05.002267,0,1,0,1,0,3,48,2,192,3,851444530,49152
20160802 15:33:05.010079,0,1,0,1,0,3,48,2,193,3,851510066,49408
20160802 15:33:05.017891,0,1,0,1,0,3,48,2,194,3,851575602,49664
20160802 15:33:05.025704,0,1,0,1,0,3,48,2,195,3,851641138,49920
20160802 15:33:05.033517,0,1,0,1,0,3,48,2,196,3,851706674,50176
20160802 15:33:05.041329,0,1,0,1,0,3,48,2,197,3,851772210,50432
20160802 15:33:05.049141,0,1,0,1,0,3,48,2,198,3,851837746,50688
20160802 15:33:05.056954,0,1,0,1,0,3,48,2,199,3,851903282,50944
20160802 15:33:05.064767,0,1,0,1,0,3,48,2,200,3,851968818,51200
20160802 15:33:05.072579,0,1,0,1,0,3,48,2,201,3,852034354,51456
20160802 15:33:05.080391,0,1,0,1,0,3,48,2,202,3,852099890,51712
20160802 15:33:05.088204,0,1,0,1,0,3,48,2,203,3,852165426,51968
20160802 15:33:05.096017,0,1,0,1,0,3,48,2,204,3,852230962,52224
20160802 15:33:05.103829,0,1,0,1,0,3,48,2,205,3,852296498,52480
20160802 15:33:05.111641,0,1,0,1,0,3,48,2,206,3,852362034,52736
20160802 15:33:05.119454,0,1,0,1,0,3,48,2,207,3,852427570,52992
20160802 15:33:05.127267,0,1,0,1,0,3,48,2,208,3,852493106,53248
20160802 15:33:05.135079,0,1,0,1,0,3,48,2,209,3,852558642,53504
20160802 15:33:05.142891,0,1,0,1,0,3,48,2,210,3,852624178,53760
20160802 15:33:05.150704,0,1,0,1,0,3,48,2,211,3,852689714,54016
20160802 15:33:05.158517,0,1,0,1,0,3,48,2,212,3,852755250,54272
20160802 15:33:05.166329,0,1,0,1,0,3,48,2,213,3,852820786,54528
20160802 15:33:05.174141,0,1,0,1,0,3,48,2,214,3,852886322,54784
20160802 15:33:05.181954,0,1,0,1,0,3,48,2,215,3,852951858,55040
20160802 15:33:05.189767,0,1,0,1,0,3,48,2,216,3,853017394,55296
20160802 15:33:05.197579,0,1,0,1,0,3,48,2,217,3,853082930,55552
20160802 15:33:05.205391,0,1,0,1,0,3,48,2,218,3,853148466,55808
20160802 15:33:05.213204,0,1,0,1,0,3,48,2,219,3,853214002,56064
20160802 15:33:05.221017,0,1,0,1,0,3,48,2,220,3,853279538,56320
20160802 15:33:05.228829,0,1,0,1,0,3,48,2,221,3,853345074,56576
20160802 15:33:05.236641,0,1,0,1,0,3,48,2,222,3,853410610,56832
20160802 15:33:05.244454,0,1,0,1,0,3,48,2,223,3,853476146,57088
20160802 15:33:05.252267,0,1,0,1,0,3,48,2,224,3,853541682,57344
20160802 15:33:05.260079,0,1,0,1,0,3,48,2,225,3,853607218,57600
20160802 15:33:05.267891,0,1,0,1,0,3,48,2,226,3,853672754,57856
20160802 15:33:05.275704,0,1,0,1,0,3,48,2,227,3,853738290,58112
20160802 15:33:05.283517,0,1,0,1,0,3,48,2,228,3,853803826,58368
20160802 15:33:05.291329,0,1,0,1,0,3,48,2,229,3,853869362,58624
20160802 15:33:05.299141,0,1,0,1,0,3,48,2,230,3,853934898,58880
20160802 15:33:05.306954,0,1,0,1,0,3,48,2,231,3,854000434,59136
20160802 15:33:05.314767,0,1,0,1,0,3,48,2,232,3,854065970,59392
20160802 15:33:05.322579,0,1,0,1,0,3,48,2,233,3,854131506,59648
20160802 15:33:05.330391,0,1,0,1,0,3,48,2,234,3,854197042,59904
20160802 15:33:05.338204,0,1,0,1,0,3,48,2,235,3,854262578,60160
20160802 15:33:05.346017,0,1,0,1,0,3,48,2,236,3,854328114,60416
20160802 15:33:05.353829,0,1,0,1,0,3,48,2,237,3,854393650,60672
20160802 15:33:05.361641,0,1,0,1,0,3,48,2,238,3,854459186,60928
20160802 15:33:05.369454,0,1,0,1,0,3,48,2,239,3,854524722,61184
20160802 15:33:05.377267,0,1,0,1,0,3,48,2,240,3,854590258,61440
20160802 15:33:05.385079,0,1,0,1,0,3,48,2,241,3,854655794,61696
20160802 15:33:05.392891,0,1,0,1,0,3,48,2,242,3,854721330,61952
20160802 15:33:05.400704,0,1,0,1,0,3,48,2,243,3,854786866,62208
20160802 15:33:05.408517,0,1,0,1,0,3,48,2,244,3,854852402,62464
20160802 15:33:05.416329,0,1,0,1,0,3,48,2,245,3,854917938,62720
20160802 15:33:05.424141,0,1,0,1,0,3,48,2,246,3,854983474,62976
20160802 15:33:05.431954,0,1,0,1,0,3,48,2,247,3,855049010,63232
20160802 15:33:05.439767,0,1,0,1,0,3,48,2,248,3,855114546,63488
20160802 15:33:05.447579,0,1,0,1,0,3,48,2,249,3,855180082,63744
20160802 15:33:05.455391,0,1,0,1,0,3,48,2,250,3,855245618,64000
20160802 15:33:05.463204,0,1,0,1,0,3,48,2,251,3,855311154,64256
20160802 15:33:05.471017,0,1,0,1,0,3,48,2,252,3,855376690,64512
20160802 15:33:05.478829,0,1,0,1,0,3,48,2,253,3,855442226,64768
20160802 15:33:05.486641,0,1,0,1,0,3,48,2,254,3,855507762,65024
20160802 15:33:05.494454,0,1,0,1,0,3,48,2,255,3,855573298,65280
20160802 15:33:05.502267,0,1,0,1,0,3,48,3,0,3,855638835,0
20160802 15:33:05.510079,0,1,0,1,0,3,48,3,1,3,855704371,256
20160802 15:33:05.517891,0,1,0,1,0,3,48,3,2,3,855769907,512
20160802 15:33:05.525704,0,1,0,1,0,3,48,3,3,3,855835443,768
20160802 15:33:05.533517,0,1,0,1,0,3,48,3,4,3,855900979,1024
20160802 15:33:05.541329,0,1,0,1,0,3,48,3,5,3,855966515,1280
20160802 15:33:05.549141,0,1,0,1,0,3,48,3,6,3,856032051,1536
20160802 15:33:05.556954,0,1,0,1,0,3,48,3,7,3,856097587,1792
20160802 15:33:05.564767,0,1,0,1,0,3,48,3,8,3,856163123,2048
20160802 15:33:05.572579,0,1,0,1,0,3,48,3,9,3,856228659,2304
20160802 15:33:05.580391,0,1,0,1,0,3,48,3,10,3,856294195,2560
20160802 15:33:05.588204,0,1,0,1,0,3,48,3,11,3,856359731,2816
20160802 15:33:05.596017,0,1,0,1,0,3,48,3,12,3,856425267,3072
20160802 15:33:05.603829,0,1,0,1,0,3,48,3,13,3,856490803,3328
20160802 15:33:05.611641,0,1,0,1,0,3,48,3,14,3,856556339,3584
20160802 15:33:05.619454,0,1,0,1,0,3,48,3,15,3,856621875,3840
20160802 15:33:05.627267,0,1,0,1,0,3,48,3,16,3,856687411,4096
20160802 15:33:05.635079,0,1,0,1,0,3,48,3,17,3,856752947,4352
20160802 15:33:05.642891,0,1,0,1,0,3,48,3,18,3,856818483,4608
20160802 15:33:05.650704,0,1,0,1,0,3,48,3,19,3,856884019,4864
20160802 15:33:05.658517,0,1,0,1,0,3,48,3,20,3,856949555,5120
20160802 15:33:05.666329,0,1,0,1,0,3,48,3,21,3,857015091,5376
20160802 15:33:05.674141,0,1,0,1,0,3,48,3,22,3,857080627,5632
20160802 15:33:05.681954,0,1,0,1,0,3,48,3,23,3,857146163,5888
20160802 15:33:05.689767,0,1,0,1,0,3,48,3,24,3,857211699,6144
20160802 15:33:05.697579,0,1,0,1,0,3,48,3,25,3,857277235,6400
20160802 15:33:05.705391,0,1,0,1,0,3,48,3,26,3,857342771,6656
20160802 15:33:05.713204,0,1,0,1,0,3,48,3,27,3,857408307,6912
20160802 15:33:05.721017,0,1,0,1,0,3,48,3,28,3,857473843,7168
20160802 15:33:05.728829,0,1,0,1,0,3,48,3,29,3,857539379,7424
20160802 15:33:05.736641,0,1,0,1,0,3,48,3,30,3,857604915,7680
20160802 15:33:05.744454,0,1,0,1,0,3,48,3,31,3,857670451,7936
20160802 15:33:05.752267,0,1,0,1,0,3,48,3,32,3,857735987,8192
20160802 15:33:05.760079,0,1,0,1,0,3,48,3,33,3,857801523,8448
20160802 15:33:05.767891,0,1,0,1,0,3,48,3,34,3,857867059,8704
20160802 15:33:05.775704,0,1,0,1,0,3,48,3,35,3,857932595,8960
20160802 15:33:05.783517,0,1,0,1,0,3,48,3,36,3,857998131,9216
20160802 15:33:05.791329,0,1,0,1,0,3,48,3,37,3,858063667,9472
20160802 15:33:05.799141,0,1,0,1,0,3,48,3,38,3,858129203,9728
20160802 15:33:05.806954,0,1,0,1,0,3,48,3,39,3,858194739,9984
20160802 15:33:05.814767,0,1,0,1,0,3,48,3,40,3,858260275,10240
20160802 15:33:05.822579,0,1,0,1,0,3,48,3,41,3,858325811,10496
20160802 15:33:05.830391,0,1,0,1,0,3,48,3,42,3,858391347,10752
20160802 15:33:05.838204,0,1,0,1,0,3,48,3,43,3,858456883,11008
20160802 15:33:05.846017,0,1,0,1,0,3,48,3,44,3,858522419,11264
20160802 15:33:05.853829,0,1,0,1,0,3,48,3,45,3,858587955,11520
20160802 15:33:05.861641,0,1,0,1,0,3,48,3,46,3,858653491,11776
20160802 15:33:05.869454,0,1,0,1,0,3,48,3,47,3,858719027,12032
20160802 15:33:05.877267,0,1,0,1,0,3,48,3,48,3,858784563,12288
20160802 15:33:05.885079,0,1,0,1,0,3,48,3,49,3,858850099,12544
20160802 15:33:05.892891,0,1,0,1,0,3,48,3,50,3,858915635,12800
20160802 15:33:05.900704,0,1,0,1,0,3,48,3,51,3,858981171,13056
20160802 15:33:05.908517,0,1,0,1,0,3,48,3,52,3,859046707,13312
20160802 15:33:05.916329,0,1,0,1,0,3,48,3,53,3,859112243,13568
20160802 15:33:05.924141,0,1,0,1,0,3,48,3,54,3,859177779,13824
20160802 15:33:05.931954,0,1,0,1,0,3,48,3,55,3,859243315,14080
20160802 15:33:05.939767,0,1,0,1,0,3,48,3,56,3,859308851,14336
20160802 15:33:05.947579,0,1,0,1,0,3,48,3,57,3,859374387,14592
20160802 15:33:05.955391,0,1,0,1,0,3,48,3,58,3,859439923,14848
20160802 15:33:05.963204,0,1,0,1,0,3,48,3,59,3,859505459,15104
20160802 15:33:05.971017,0,1,0,1,0,3,48,3,60,3,859570995,15360
20160802 15:33:05.978829,0,1,0,1,0,3,48,3,61,3,859636531,15616
20160802 15:33:05.986641,0,1,0,1,0,3,48,3,62,3,859702067,15872
20160802 15:33:05.994454,0,1,0,1,0,3,48,3,63,3,859767603,16128
20160802 15:33:06.002267,0,1,0,1,0,3,48,3,64,3,859833139,16384
20160802 15:33:06.010079,0,1,0,1,0,3,48,3,65,3,859898675,16640
20160802 15:33:06.017891,0,1,0,1,0,3,48,3,66,3,859964211,16896
20160802 15:33:06.025704,0,1,0,1,0,3,48,3,67,3,860029747,17152
20160802 15:33:06.033517,0,1,0,1,0,3,48,3,68,3,860095283,17408
20160802 15:33:06.041329,0,1,0,1,0,3,48,3,69,3,860160819,17664
20160802 15:33:06.049141,0,1,0,1,0,3,48,3,70,3,860226355,17920
20160802 15:33:06.056954,0,1,0,1,0,3,48,3,71,3,860291891,18176
20160802 15:33:06.064767,0,1,0,1,0,3,48,3,72,3,860357427,18432
20160802 15:33:06.072579,0,1,0,1,0,3,48,3,73,3,860422963,18688
20160802 15:33:06.080391,0,1,0,1,0,3,48,3,74,3,860488499,18944
20160802 15:33:06.088204,0,1,0,1,0,3,48,3,75,3,860554035,19200
20160802 15:33:06.096017,0,1,0,1,0,3,48,3,76,3,860619571,19456
20160802 15:33:06.103829,0,1,0,1,0,3,48,3,77,3,860685107,19712
20160802 15:33:06.111641,0,1,0,1,0,3,48,3,78,3,860750643,19968
20160802 15:33:06.119454,0,1,0,1,0,3,48,3,79,3,860816179,20224
20160802 15:33:06.127267,0,1,0,1,0,3,48,3,80,3,860881715,20480
20160802 15:33:06.135079,0,1,0,1,0,3,48,3,81,3,860947251,20736
20160802 15:33:06.142891,0,1,0,1,0,3,48,3,82,3,861012787,20992
20160802 15:33:06.150704,0,1,0,1,0,3,48,3,83,3,861078323,21248
20160802 15:33:06.158517,0,1,0,1,0,3,48,3,84,3,861143859,21504
20160802 15:33:06.166329,0,1,0,1,0,3,48,3,85,3,861209395,21760
20160802 15:33:06.174141,0,1,0,1,0,3,48,3,86,3,861274931,22016
20160802 15:33:06.181954,0,1,0,1,0,3,48,3,87,3,861340467,22272
20160802 15:33:06.189767,0,1,0,1,0,3,48,3,88,3,861406003,22528
20160802 15:33:06.197579,0,1,0,1,0,3,48,3,89,3,861471539,22784
20160802 15:33:06.205391,0,1,0,1,0,3,48,3,90,3,861537075,23040
20160802 15:33:06.213204,0,1,0,1,0,3,48,3,91,3,861602611,23296
20160802 15:33:06.221017,0,1,0,1,0,3,48,3,92,3,861668147,23552
20160802 15:33:06.228829,0,1,0,1,0,3,48,3,93,3,861733683,23808
20160802 15:33:06.236641,0,1,0,1,0,3,48,3,94,3,861799219,24064
20160802 15:33:06.244454,0,1,0,1,0,3,48,3,95,3,861864755,24320
20160802 15:33:06.252267,0,1,0,1,0,3,48,3,96,3,861930291,24576
20160802 15:33:06.260079,0,1,0,1,0,3,48,3,97,3,861995827,24832
20160802 15:33:06.267891,0,1,0,1,0,3,48,3,98,3,862061363,25088
20160802 15:33:06.275704,0,1,0,1,0,3,48,3,99,3,862126899,25344
20160802 15:33:06.283517,0,1,0,1,0,3,48,3,100,3,862192435,25600
20160802 15:33:06.291329,0,1,0,1,0,3,48,3,101,3,862257971,25856
20160802 15:33:06.299141,0,1,0,1,0,3,48,3,102,3,862323507,26112
20160802 15:33:06.306954,0,1,0,1,0,3,48,3,103,3,862389043,26368
20160802 15:33:06.314767,0,1,0,1,0,3,48,3,104,3,862454579,26624
20160802 15:33:06.322579,0,1,0,1,0,3,48,3,105,3,862520115,26880
20160802 15:33:06.330391,0,1,0,1,0,3,48,3,106,3,862585651,27136
20160802 15:33:06.338204,0,1,0,1,0,3,48,3,107,3,862651187,27392
20160802 15:33:06.346017,0,1,0,1,0,3,48,3,108,3,862716723,27648
20160802 15:33:06.353829,0,1,0,1,0,3,48,3,109,3,862782259,27904
20160802 15:33:06.361641,0,1,0,1,0,3,48,3,110,3,862847795,28160
20160802 15:33:06.369454,0,1,0,1,0,3,48,3,111,3,862913331,28416
20160802 15:33:06.377267,0,1,0,1,0,3,48,3,112,3,862978867,28672
20160802 15:33:06.385079,0,1,0,1,0,3,48,3,113,3,863044403,28928
20160802 15:33:06.392891,0,1,0,1,0,3,48,3,114,3,863109939,29184
20160802 15:33:06.400704,0,1,0,1,0,3,48,3,115,3,863175475,29440
20160802 15:33:06.408517,0,1,0,1,0,3,48,3,116,3,863241011,29696
20160802 15:33:06.416329,0,1,0,1,0,3,48,3,117,3,863306547,29952
20160802 15:33:06.424141,0,1,0,1,0,3,48,3,118,3,863372083,30208
20160802 15:33:06.431954,0,1,0,1,0,3,48,3,119,3,863437619,30464
20160802 15:33:06.439767,0,1,0,1,0,3,48,3,120,3,863503155,30720
20160802 15:33:06.447579,0,1,0,1,0,3,48,3,121,3,863568691,30976
20160802 15:33:06.455391,0,1,0,1,0,3,48,3,122,3,863634227,31232
20160802 15:33:06.463204,0,1,0,1,0,3,48,3,123,3,863699763,31488
20160802 15:33:06.471017,0,1,0,1,0,3,48,3,124,3,863765299,31744
20160802 15:33:06.478829,0,1,0,1,0,3,48,3,125,3,863830835,32000
20160802 15:33:06.486641,0,1,0,1,0,3,48,3,126,3,863896371,32256
20160802 15:33:06.494454,0,1,0,1,0,3,48,3,127,3,863961907,32512
20160802 15:33:06.502267,0,1,0,1,0,3,48,3,128,3,864027443,32768
20160802 15:33:06.510079,0,1,0,1,0,3,48,3,129,3,864092979,33024
20160802 15:33:06.517891,0,1,0,1,0,3,48,3,130,3,864158515,33280
20160802 15:33:06.525704,0,1,0,1,0,3,48,3,131,3,864224051,33536
20160802 15:33:06.533517,0,1,0,1,0,3,48,3,132,3,864289587,33792
20160802 15:33:06.541329,0,1,0,1,0,3,48,3,133,3,864355123,34048
20160802 15:33:06.549141,0,1,0,1,0,3,48,3,134,3,864420659,34304
20160802 15:33:06.556954,0,1,0,1,0,3,48,3,135,3,864486195,34560
20160802 15:33:06.564767,0,1,0,1,0,3,48,3,136,3,864551731,34816
20160802 15:33:06.572579,0,1,0,1,0,3,48,3,137,3,864617267,35072
20160802 15:33:06.580391,0,1,0,1,0,3,48,3,138,3,864682803,35328
20160802 15:33:06.588204,0,1,0,1,0,3,48,3,139,3,864748339,35584
20160802 15:33:06.596017,0,1,0,1,0,3,48,3,140,3,864813875,35840
20160802 15:33:06.603829,0,1,0,1,0,3,48,3,141,3,864879411,36096
20160802 15:33:06.611641,0,1,0,1,0,3,48,3,142,3,864944947,36352
20160802 15:33:06.619454,0,1,0,1,0,3,48,3,143,3,865010483,36608
20160802 15:33:06.627267,0,1,0,1,0,3,48,3,144,3,865076019,36864
20160802 15:33:06.635079,0,1,0,1,0,3,48,3,145,3,865141555,37120
20160802 15:33:06.642891,0,1,0,1,0,3,48,3,146,3,865207091,37376
20160802 15:33:06.650704,0,1,0,1,0,3,48,3,147,3,865272627,37632
20160802 15:33:06.658517,0,1,0,1,0,3,48,3,148,3,865338163,37888
20160802 15:33:06.666329,0,1,0,1,0,3,48,3,149,3,865403699,38144
20160802 15:33:06.674141,0,1,0,1,0,3,48,3,150,3,865469235,38400
20160802 15:33:06.681954,0,1,0,1,0,3,48,3,151,3,865534771,38656
20160802 15:33:06.689767,0,1,0,1,0,3,48,3,152,3,865600307,38912
20160802 15:33:06.697579,0,1,0,1,0,3,48,3,153,3,865665843,39168
20160802 15:33:06.705391,0,1,0,1,0,3,48,3,154,3,865731379,39424
20160802 15:33:06.713204,0,1,0,1,0,3,48,3,155,3,865796915,39680
20160802 15:33:06.721017,0,1,0,1,0,3,48,3,156,3,865862451,39936
20160802 15:33:06.728829,0,1,0,1,0,3,48,3,157,3,865927987,40192
20160802 15:33:06.736641,0,1,0,1,0,3,48,3,158,3,865993523,40448
20160802 15:33:06.744454,0,1,0,1,0,3,48,3,159,3,866059059,40704
20160802 15:33:06.752267,0,1,0,1,0,3,48,3,160,3,866124595,40960
20160802 15:33:06.760079,0,1,0,1,0,3,48,3,161,3,866190131,41216
20160802 15:33:06.767891,0,1,0,1,0,3,48,3,162,3,866255667,41472
20160802 15:33:06.775704,0,1,0,1,0,3,48,3,163,3,866321203,41728
20160802 15:33:06.783517,0,1,0,1,0,3,48,3,164,3,866386739,41984
20160802 15:33:06.791329,0,1,0,1,0,3,48,3,165,3,866452275,42240
20160802 15:33:06.799141,0,1,0,1,0,3,48,3,166,3,866517811,42496
20160802 15:33:06.806954,0,1,0,1,0,3,48,3,167,3,866583347,42752
20160802 15:33:06.814767,0,1,0,1,0,3,48,3,168,3,866648883,43008
20160802 15:33:06.822579,0,1,0,1,0,3,48,3,169,3,866714419,43264
20160802 15:33:06.830391,0,1,0,1,0,3,48,3,170,3,866779955,43520
20160802 15:33:06.838204,0,1,0,1,0,3,48,3,171,3,866845491,43776
20160802 15:33:06.846017,0,1,0,1,0,3,48,3,172,3,866911027,44032
20160802 15:33:06.853829,0,1,0,1,0,3,48,3,173,3,866976563,44288
20160802 15:33:06.861641,0,1,0,1,0,3,48,3,174,3,867042099,44544
20160802 15:33:06.869454,0,1,0,1,0,3,48,3,175,3,867107635,44800
