time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 14:32:05.008125,0,1,0,1,8158332,124,97281
20160802 14:32:05.015937,0,1,0,1,8224125,125,97537
20160802 14:32:05.023750,0,1,0,1,8289918,126,97793
20160802 14:32:05.031563,0,1,0,1,8355711,127,98049
20160802 14:32:05.039375,0,1,0,1,8421504,128,98305
20160802 14:32:05.047187,0,1,0,1,8487297,129,98561
20160802 14:32:05.055000,0,1,0,1,8553090,130,98817
20160802 14:32:05.062813,0,1,0,1,8618883,131,99073
20160802 14:32:05.070625,0,1,0,1,8684676,132,99329
20160802 14:32:05.078437,0,1,0,1,8750469,133,99585
20160802 14:32:05.086250,0,1,0,1,8816262,134,99841
20160802 14:32:05.094063,0,1,0,1,8882055,135,100097
20160802 14:32:05.101875,0,1,0,1,8947848,136,100353
20160802 14:32:05.109687,0,1,0,1,9013641,137,100609
20160802 14:32:05.117500,0,1,0,1,9079434,138,100865
20160802 14:32:05.125313,0,1,0,1,9145227,139,101121
20160802 14:32:05.133125,0,1,0,1,9211020,140,101377
20160802 14:32:05.140937,0,1,0,1,9276813,141,101633
20160802 14:32:05.148750,0,1,0,1,9342606,142,101889
20160802 14:32:05.156563,0,1,0,1,9408399,143,102145
20160802 14:32:05.164375,0,1,0,1,9474192,144,102401
20160802 14:32:05.172187,0,1,0,1,9539985,145,102657
20160802 14:32:05.180000,0,1,0,1,9605778,146,102913
20160802 14:32:05.187813,0,1,0,1,9671571,147,103169
20160802 14:32:05.195625,0,1,0,1,9737364,148,103425
20160802 14:32:05.203437,0,1,0,1,9803157,149,103681
20160802 14:32:05.211250,0,1,0,1,9868950,150,103937
20160802 14:32:05.219063,0,1,0,1,9934743,151,104193
20160802 14:32:05.226875,0,1,0,1,10000536,152,104449
20160802 14:32:05.234687,0,1,0,1,10066329,153,104705
20160802 14:32:05.242500,0,1,0,1,10132122,154,104961
20160802 14:32:05.250313,0,1,0,1,10197915,155,105217
20160802 14:32:05.258125,0,1,0,1,10263708,156,105473
20160802 14:32:05.265937,0,1,0,1,10329501,157,105729
20160802 14:32:05.273750,0,1,0,1,10395294,158,105985
20160802 14:32:05.281563,0,1,0,1,10461087,159,106241
20160802 14:32:05.289375,0,1,0,1,10526880,160,106497
20160802 14:32:05.297187,0,1,0,1,10592673,161,106753
20160802 14:32:05.305000,0,1,0,1,10658466,162,107009
20160802 14:32:05.312813,0,1,0,1,10724259,163,107265
20160802 14:32:05.320625,0,1,0,1,10790052,164,107521
20160802 14:32:05.328437,0,1,0,1,10855845,165,107777
20160802 14:32:05.336250,0,1,0,1,10921638,166,108033
20160802 14:32:05.344063,0,1,0,1,10987431,167,108289
20160802 14:32:05.351875,0,1,0,1,11053224,168,108545
20160802 14:32:05.359687,0,1,0,1,11119017,169,108801
20160802 14:32:05.367500,0,1,0,1,11184810,170,109057
20160802 14:32:05.375313,0,1,0,1,11250603,171,109313
20160802 14:32:05.383125,0,1,0,1,11316396,172,109569
20160802 14:32:05.390937,0,1,0,1,11382189,173,109825
20160802 14:32:05.398750,0,1,0,1,11447982,174,110081
20160802 14:32:05.406563,0,1,0,1,11513775,175,110337
20160802 14:32:05.414375,0,1,0,1,11579568,176,110593
20160802 14:32:05.422187,0,1,0,1,11645361,177,110849
20160802 14:32:05.430000,0,1,0,1,11711154,178,111105
20160802 14:32:05.437813,0,1,0,1,11776947,179,111361
20160802 14:32:05.445625,0,1,0,1,11842740,180,111617
20160802 14:32:05.453437,0,1,0,1,11908533,181,111873
20160802 14:32:05.461250,0,1,0,1,11974326,182,112129
20160802 14:32:05.469063,0,1,0,1,12040119,183,112385
20160802 14:32:05.476875,0,1,0,1,12105912,184,112641
20160802 14:32:05.484687,0,1,0,1,12171705,185,112897
20160802 14:32:05.492500,0,1,0,1,12237498,186,113153
20160802 14:32:05.500313,0,1,0,1,12303291,187,113409
20160802 14:32:05.508125,0,1,0,1,12369084,188,113665
20160802 14:32:05.515937,0,1,0,1,12434877,189,113921
20160802 14:32:05.523750,0,1,0,1,12500670,190,114177
20160802 14:32:05.531563,0,1,0,1,12566463,191,114433
20160802 14:32:05.539375,0,1,0,1,12632256,192,114689
20160802 14:32:05.547187,0,1,0,1,12698049,193,114945
20160802 14:32:05.555000,0,1,0,1,12763842,194,115201
20160802 14:32:05.562813,0,1,0,1,12829635,195,115457
20160802 14:32:05.570625,0,1,0,1,12895428,196,115713
20160802 14:32:05.578437,0,1,0,1,12961221,197,115969
20160802 14:32:05.586250,0,1,0,1,13027014,198,116225
20160802 14:32:05.594063,0,1,0,1,13092807,199,116481
20160802 14:32:05.601875,0,1,0,1,13158600,200,116737
20160802 14:32:05.609687,0,1,0,1,13224393,201,116993
20160802 14:32:05.617500,0,1,0,1,13290186,202,117249
20160802 14:32:05.625313,0,1,0,1,13355979,203,117505
20160802 14:32:05.633125,0,1,0,1,13421772,204,117761
20160802 14:32:05.640937,0,1,0,1,13487565,205,118017
20160802 14:32:05.648750,0,1,0,1,13553358,206,118273
20160802 14:32:05.656563,0,1,0,1,13619151,207,118529
20160802 14:32:05.664375,0,1,0,1,13684944,208,118785
20160802 14:32:05.672187,0,1,0,1,13750737,209,119041
20160802 14:32:05.680000,0,1,0,1,13816530,210,119297
20160802 14:32:05.687813,0,1,0,1,13882323,211,119553
20160802 14:32:05.695625,0,1,0,1,13948116,212,119809
20160802 14:32:05.703437,0,1,0,1,14013909,213,120065
20160802 14:32:05.711250,0,1,0,1,14079702,214,120321
20160802 14:32:05.719063,0,1,0,1,14145495,215,120577
20160802 14:32:05.726875,0,1,0,1,14211288,216,120833
20160802 14:32:05.734687,0,1,0,1,14277081,217,121089
20160802 14:32:05.742500,0,1,0,1,14342874,218,121345
20160802 14:32:05.750313,0,1,0,1,14408667,219,121601
20160802 14:32:05.758125,0,1,0,1,14474460,220,121857
20160802 14:32:05.765937,0,1,0,1,14540253,221,122113
20160802 14:32:05.773750,0,1,0,1,14606046,222,122369
20160802 14:32:05.781563,0,1,0,1,14671839,223,122625
20160802 14:32:05.789375,0,1,0,1,14737632,224,122881
20160802 14:32:05.797187,0,1,0,1,14803425,225,123137
20160802 14:32:05.805000,0,1,0,1,14869218,226,123393
20160802 14:32:05.812813,0,1,0,1,14935011,227,123649
20160802 14:32:05.820625,0,1,0,1,15000804,228,123905
20160802 14:32:05.828437,0,1,0,1,15066597,229,124161
20160802 14:32:05.836250,0,1,0,1,15132390,230,124417
20160802 14:32:05.844063,0,1,0,1,15198183,231,124673
20160802 14:32:05.851875,0,1,0,1,15263976,232,124929
20160802 14:32:05.859687,0,1,0,1,15329769,233,125185
20160802 14:32:05.867500,0,1,0,1,15395562,234,125441
20160802 14:32:05.875313,0,1,0,1,15461355,235,125697
20160802 14:32:05.883125,0,1,0,1,15527148,236,125953
20160802 14:32:05.890937,0,1,0,1,15592941,237,126209
20160802 14:32:05.898750,0,1,0,1,15658734,238,126465
20160802 14:32:05.906563,0,1,0,1,15724527,239,126721
20160802 14:32:05.914375,0,1,0,1,15790320,240,126977
20160802 14:32:05.922187,0,1,0,1,15856113,241,127233
20160802 14:32:05.930000,0,1,0,1,15921906,242,127489
20160802 14:32:05.937813,0,1,0,1,15987699,243,127745
20160802 14:32:05.945625,0,1,0,1,16053492,244,128001
20160802 14:32:05.953437,0,1,0,1,16119285,245,128257
20160802 14:32:05.961250,0,1,0,1,16185078,246,128513
20160802 14:32:05.969063,0,1,0,1,16250871,247,128769
20160802 14:32:05.976875,0,1,0,1,16316664,248,129025
20160802 14:32:05.984687,0,1,0,1,16382457,249,129281
20160802 14:32:05.992500,0,1,0,1,16448250,250,129537
20160802 14:32:06.000313,0,1,0,1,16514043,251,129793
20160802 14:32:06.008125,0,1,0,1,16579836,252,130049
20160802 14:32:06.015937,0,1,0,1,16645629,253,130305
