time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 14:33:02.968774,0,1,0,1,3684408,56,1783835
20160802 14:33:02.976586,0,1,0,1,3750201,57,1784091
20160802 14:33:02.984398,0,1,0,1,3815994,58,1784347
20160802 14:33:02.992211,0,1,0,1,3881787,59,1784603
20160802 14:33:03.000024,0,1,0,1,3947580,60,1784859
20160802 14:33:03.007836,0,1,0,1,4013373,61,1785115
20160802 14:33:03.015648,0,1,0,1,4079166,62,1785371
20160802 14:33:03.023461,0,1,0,1,4144959,63,1785627
20160802 14:33:03.031274,0,1,0,1,4210752,64,1785883
20160802 14:33:03.039086,0,1,0,1,4276545,65,1786139
20160802 14:33:03.046898,0,1,0,1,4342338,66,1786395
20160802 14:33:03.054711,0,1,0,1,4408131,67,1786651
20160802 14:33:03.062524,0,1,0,1,4473924,68,1786907
20160802 14:33:03.070336,0,1,0,1,4539717,69,1787163
20160802 14:33:03.078148,0,1,0,1,4605510,70,1787419
20160802 14:33:03.085961,0,1,0,1,4671303,71,1787675
20160802 14:33:03.093774,0,1,0,1,4737096,72,1787931
20160802 14:33:03.101586,0,1,0,1,4802889,73,1788187
20160802 14:33:03.109398,0,1,0,1,4868682,74,1788443
20160802 14:33:03.117211,0,1,0,1,4934475,75,1788699
20160802 14:33:03.125024,0,1,0,1,5000268,76,1788955
20160802 14:33:03.132836,0,1,0,1,5066061,77,1789211
20160802 14:33:03.140648,0,1,0,1,5131854,78,1789467
20160802 14:33:03.148461,0,1,0,1,5197647,79,1789723
20160802 14:33:03.156274,0,1,0,1,5263440,80,1789979
20160802 14:33:03.164086,0,1,0,1,5329233,81,1790235
20160802 14:33:03.171898,0,1,0,1,5395026,82,1790491
20160802 14:33:03.179711,0,1,0,1,5460819,83,1790747
20160802 14:33:03.187524,0,1,0,1,5526612,84,1791003
20160802 14:33:03.195336,0,1,0,1,5592405,85,1791259
20160802 14:33:03.203148,0,1,0,1,5658198,86,1791515
20160802 14:33:03.210961,0,1,0,1,5723991,87,1791771
20160802 14:33:03.218774,0,1,0,1,5789784,88,1792027
20160802 14:33:03.226586,0,1,0,1,5855577,89,1792283
20160802 14:33:03.234398,0,1,0,1,5921370,90,1792539
20160802 14:33:03.242211,0,1,0,1,5987163,91,1792795
20160802 14:33:03.250024,0,1,0,1,6052956,92,1793051
20160802 14:33:03.257836,0,1,0,1,6118749,93,1793307
20160802 14:33:03.265648,0,1,0,1,6184542,94,1793563
20160802 14:33:03.273461,0,1,0,1,6250335,95,1793819
20160802 14:33:03.281274,0,1,0,1,6316128,96,1794075
20160802 14:33:03.289086,0,1,0,1,6381921,97,1794331
20160802 14:33:03.296898,0,1,0,1,6447714,98,1794587
20160802 14:33:03.304711,0,1,0,1,6513507,99,1794843
20160802 14:33:03.312524,0,1,0,1,6579300,100,1795099
20160802 14:33:03.320336,0,1,0,1,6645093,101,1795355
20160802 14:33:03.328148,0,1,0,1,6710886,102,1795611
20160802 14:33:03.335961,0,1,0,1,6776679,103,1795867
20160802 14:33:03.343774,0,1,0,1,6842472,104,1796123
20160802 14:33:03.351586,0,1,0,1,6908265,105,1796379
20160802 14:33:03.359398,0,1,0,1,6974058,106,1796635
20160802 14:33:03.367211,0,1,0,1,7039851,107,1796891
20160802 14:33:03.375024,0,1,0,1,7105644,108,1797147
20160802 14:33:03.382836,0,1,0,1,7171437,109,1797403
20160802 14:33:03.390648,0,1,0,1,7237230,110,1797659
20160802 14:33:03.398461,0,1,0,1,7303023,111,1797915
20160802 14:33:03.406274,0,1,0,1,7368816,112,1798171
20160802 14:33:03.414086,0,1,0,1,7434609,113,1798427
20160802 14:33:03.421898,0,1,0,1,7500402,114,1798683
20160802 14:33:03.429711,0,1,0,1,7566195,115,1798939
20160802 14:33:03.437524,0,1,0,1,7631988,116,1799195
20160802 14:33:03.445336,0,1,0,1,7697781,117,1799451
20160802 14:33:03.453148,0,1,0,1,7763574,118,1799707
20160802 14:33:03.460961,0,1,0,1,7829367,119,1799963
20160802 14:33:03.468774,0,1,0,1,7895160,120,1800219
20160802 14:33:03.476586,0,1,0,1,7960953,121,1800475
20160802 14:33:03.484398,0,1,0,1,8026746,122,1800731
20160802 14:33:03.492211,0,1,0,1,8092539,123,1800987
20160802 14:33:03.500024,0,1,0,1,8158332,124,1801243
20160802 14:33:03.507836,0,1,0,1,8224125,125,1801499
20160802 14:33:03.515648,0,1,0,1,8289918,126,1801755
20160802 14:33:03.523461,0,1,0,1,8355711,127,1802011
20160802 14:33:03.531274,0,1,0,1,8421504,128,1802267
20160802 14:33:03.539086,0,1,0,1,8487297,129,1802523
20160802 14:33:03.546898,0,1,0,1,8553090,130,1802779
20160802 14:33:03.554711,0,1,0,1,8618883,131,1803035
20160802 14:33:03.562524,0,1,0,1,8684676,132,1803291
20160802 14:33:03.570336,0,1,0,1,8750469,133,1803547
20160802 14:33:03.578148,0,1,0,1,8816262,134,1803803
20160802 14:33:03.585961,0,1,0,1,8882055,135,1804059
20160802 14:33:03.593774,0,1,0,1,8947848,136,1804315
20160802 14:33:03.601586,0,1,0,1,9013641,137,1804571
20160802 14:33:03.609398,0,1,0,1,9079434,138,1804827
20160802 14:33:03.617211,0,1,0,1,9145227,139,1805083
20160802 14:33:03.625024,0,1,0,1,9211020,140,1805339
20160802 14:33:03.632836,0,1,0,1,9276813,141,1805595
20160802 14:33:03.640648,0,1,0,1,9342606,142,1805851
20160802 14:33:03.648461,0,1,0,1,9408399,143,1806107
20160802 14:33:03.656274,0,1,0,1,9474192,144,1806363
20160802 14:33:03.664086,0,1,0,1,9539985,145,1806619
20160802 14:33:03.671898,0,1,0,1,9605778,146,1806875
20160802 14:33:03.679711,0,1,0,1,9671571,147,1807131
20160802 14:33:03.687524,0,1,0,1,9737364,148,1807387
20160802 14:33:03.695336,0,1,0,1,9803157,149,1807643
20160802 14:33:03.703148,0,1,0,1,9868950,150,1807899
20160802 14:33:03.710961,0,1,0,1,9934743,151,1808155
20160802 14:33:03.718774,0,1,0,1,10000536,152,1808411
20160802 14:33:03.726586,0,1,0,1,10066329,153,1808667
20160802 14:33:03.734398,0,1,0,1,10132122,154,1808923
20160802 14:33:03.742211,0,1,0,1,10197915,155,1809179
20160802 14:33:03.750024,0,1,0,1,10263708,156,1809435
20160802 14:33:03.757836,0,1,0,1,10329501,157,1809691
20160802 14:33:03.765648,0,1,0,1,10395294,158,1809947
20160802 14:33:03.773461,0,1,0,1,10461087,159,1810203
20160802 14:33:03.781274,0,1,0,1,10526880,160,1810459
20160802 14:33:03.789086,0,1,0,1,10592673,161,1810715
20160802 14:33:03.796898,0,1,0,1,10658466,162,1810971
20160802 14:33:03.804711,0,1,0,1,10724259,163,1811227
20160802 14:33:03.812524,0,1,0,1,10790052,164,1811483
20160802 14:33:03.820336,0,1,0,1,10855845,165,1811739
20160802 14:33:03.828148,0,1,0,1,10921638,166,1811995
20160802 14:33:03.835961,0,1,0,1,10987431,167,1812251
20160802 14:33:03.843774,0,1,0,1,11053224,168,1812507
20160802 14:33:03.851586,0,1,0,1,11119017,169,1812763
20160802 14:33:03.859398,0,1,0,1,11184810,170,1813019
20160802 14:33:03.867211,0,1,0,1,11250603,171,1813275
20160802 14:33:03.875024,0,1,0,1,11316396,172,1813531
20160802 14:33:03.882836,0,1,0,1,11382189,173,1813787
20160802 14:33:03.890648,0,1,0,1,11447982,174,1814043
20160802 14:33:03.898461,0,1,0,1,11513775,175,1814299
20160802 14:33:03.906274,0,1,0,1,11579568,176,1814555
20160802 14:33:03.914086,0,1,0,1,11645361,177,1814811
20160802 14:33:03.921898,0,1,0,1,11711154,178,1815067
20160802 14:33:03.929711,0,1,0,1,11776947,179,1815323
20160802 14:33:03.937524,0,1,0,1,11842740,180,1815579
20160802 14:33:03.945336,0,1,0,1,11908533,181,1815835
20160802 14:33:03.953148,0,1,0,1,11974326,182,1816091
20160802 14:33:03.960961,0,1,0,1,12040119,183,1816347
20160802 14:33:03.968774,0,1,0,1,12105912,184,1816603
20160802 14:33:03.976586,0,1,0,1,12171705,185,1816859
20160802 14:33:03.984398,0,1,0,1,12237498,186,1817115
20160802 14:33:03.992211,0,1,0,1,12303291,187,1817371
20160802 14:33:04.000024,0,1,0,1,12369084,188,1817627
20160802 14:33:04.007836,0,1,0,1,12434877,189,1817883
20160802 14:33:04.015648,0,1,0,1,12500670,190,1818139
20160802 14:33:04.023461,0,1,0,1,12566463,191,1818395
20160802 14:33:04.031274,0,1,0,1,12632256,192,1818651
20160802 14:33:04.039086,0,1,0,1,12698049,193,1818907
20160802 14:33:04.046898,0,1,0,1,12763842,194,1819163
20160802 14:33:04.054711,0,1,0,1,12829635,195,1819419
20160802 14:33:04.062524,0,1,0,1,12895428,196,1819675
20160802 14:33:04.070336,0,1,0,1,12961221,197,1819931
20160802 14:33:04.078148,0,1,0,1,13027014,198,1820187
20160802 14:33:04.085961,0,1,0,1,13092807,199,1820443
20160802 14:33:04.093774,0,1,0,1,13158600,200,1820699
20160802 14:33:04.101586,0,1,0,1,13224393,201,1820955
20160802 14:33:04.109398,0,1,0,1,13290186,202,1821211
20160802 14:33:04.117211,0,1,0,1,13355979,203,1821467
20160802 14:33:04.125024,0,1,0,1,13421772,204,1821723
20160802 14:33:04.132836,0,1,0,1,13487565,205,1821979
20160802 14:33:04.140648,0,1,0,1,13553358,206,1822235
20160802 14:33:04.148461,0,1,0,1,13619151,207,1822491
20160802 14:33:04.156274,0,1,0,1,13684944,208,1822747
20160802 14:33:04.164086,0,1,0,1,13750737,209,1823003
20160802 14:33:04.171898,0,1,0,1,13816530,210,1823259
20160802 14:33:04.179711,0,1,0,1,13882323,211,1823515
20160802 14:33:04.187524,0,1,0,1,13948116,212,1823771
20160802 14:33:04.195336,0,1,0,1,14013909,213,1824027
20160802 14:33:04.203148,0,1,0,1,14079702,214,1824283
20160802 14:33:04.210961,0,1,0,1,14145495,215,1824539
20160802 14:33:04.218774,0,1,0,1,14211288,216,1824795
20160802 14:33:04.226586,0,1,0,1,14277081,217,1825051
20160802 14:33:04.234398,0,1,0,1,14342874,218,1825307
20160802 14:33:04.242211,0,1,0,1,14408667,219,1825563
20160802 14:33:04.250024,0,1,0,1,14474460,220,1825819
20160802 14:33:04.257836,0,1,0,1,14540253,221,1826075
20160802 14:33:04.265648,0,1,0,1,14606046,222,1826331
20160802 14:33:04.273461,0,1,0,1,14671839,223,1826587
20160802 14:33:04.281274,0,1,0,1,14737632,224,1826843
20160802 14:33:04.289086,0,1,0,1,14803425,225,1827099
20160802 14:33:04.296898,0,1,0,1,14869218,226,1827355
20160802 14:33:04.304711,0,1,0,1,14935011,227,1827611
20160802 14:33:04.312524,0,1,0,1,15000804,228,1827867
20160802 14:33:04.320336,0,1,0,1,15066597,229,1828123
20160802 14:33:04.328148,0,1,0,1,15132390,230,1828379
20160802 14:33:04.335961,0,1,0,1,15198183,231,1828635
20160802 14:33:04.343774,0,1,0,1,15263976,232,1828891
20160802 14:33:04.351586,0,1,0,1,15329769,233,1829147
20160802 14:33:04.359398,0,1,0,1,15395562,234,1829403
20160802 14:33:04.367211,0,1,0,1,15461355,235,1829659
20160802 14:33:04.375024,0,1,0,1,15527148,236,1829915
20160802 14:33:04.382836,0,1,0,1,15592941,237,1830171
20160802 14:33:04.390648,0,1,0,1,15658734,238,1830427
20160802 14:33:04.398461,0,1,0,1,15724527,239,1830683
20160802 14:33:04.406274,0,1,0,1,15790320,240,1830939
20160802 14:33:04.414086,0,1,0,1,15856113,241,1831195
20160802 14:33:04.421898,0,1,0,1,15921906,242,1831451
20160802 14:33:04.429711,0,1,0,1,15987699,243,1831707
20160802 14:33:04.437524,0,1,0,1,16053492,244,1831963
20160802 14:33:04.445336,0,1,0,1,16119285,245,1832219
20160802 14:33:04.453148,0,1,0,1,16185078,246,1832475
20160802 14:33:04.460961,0,1,0,1,16250871,247,1832731
20160802 14:33:04.468774,0,1,0,1,16316664,248,1832987
20160802 14:33:04.476586,0,1,0,1,16382457,249,1833243
20160802 14:33:04.484398,0,1,0,1,16448250,250,1833499
20160802 14:33:04.492211,0,1,0,1,16514043,251,1833755
20160802 14:33:04.500024,0,1,0,1,16579836,252,1834011
20160802 14:33:04.507836,0,1,0,1,16645629,253,1834267
20160802 14:33:04.515648,0,1,0,1,16711422,254,1834523
20160802 14:33:04.523461,0,1,0,1,16777215,255,1834779
20160802 14:33:04.531274,0,1,0,1,0,0,1835036
20160802 14:33:04.539086,0,1,0,1,65793,1,1835292
20160802 14:33:04.546898,0,1,0,1,131586,2,1835548
20160802 14:33:04.554711,0,1,0,1,197379,3,1835804
20160802 14:33:04.562524,0,1,0,1,263172,4,1836060
20160802 14:33:04.570336,0,1,0,1,328965,5,1836316
20160802 14:33:04.578148,0,1,0,1,394758,6,1836572
20160802 14:33:04.585961,0,1,0,1,460551,7,1836828
20160802 14:33:04.593774,0,1,0,1,526344,8,1837084
20160802 14:33:04.601586,0,1,0,1,592137,9,1837340
20160802 14:33:04.609398,0,1,0,1,657930,10,1837596
20160802 14:33:04.617211,0,1,0,1,723723,11,1837852
20160802 14:33:04.625024,0,1,0,1,789516,12,1838108
20160802 14:33:04.632836,0,1,0,1,855309,13,1838364
20160802 14:33:04.640648,0,1,0,1,921102,14,1838620
20160802 14:33:04.648461,0,1,0,1,986895,15,1838876
20160802 14:33:04.656274,0,1,0,1,1052688,16,1839132
20160802 14:33:04.664086,0,1,0,1,1118481,17,1839388
20160802 14:33:04.671898,0,1,0,1,1184274,18,1839644
20160802 14:33:04.679711,0,1,0,1,1250067,19,1839900
20160802 14:33:04.687524,0,1,0,1,1315860,20,1840156
20160802 14:33:04.695336,0,1,0,1,1381653,21,1840412
20160802 14:33:04.703148,0,1,0,1,1447446,22,1840668
20160802 14:33:04.710961,0,1,0,1,1513239,23,1840924
20160802 14:33:04.718774,0,1,0,1,1579032,24,1841180
20160802 14:33:04.726586,0,1,0,1,1644825,25,1841436
20160802 14:33:04.734398,0,1,0,1,1710618,26,1841692
20160802 14:33:04.742211,0,1,0,1,1776411,27,1841948
20160802 14:33:04.750024,0,1,0,1,1842204,28,1842204
20160802 14:33:04.757836,0,1,0,1,1907997,29,1842460
20160802 14:33:04.765648,0,1,0,1,1973790,30,1842716
20160802 14:33:04.773461,0,1,0,1,2039583,31,1842972
20160802 14:33:04.781274,0,1,0,1,2105376,32,1843228
20160802 14:33:04.789086,0,1,0,1,2171169,33,1843484
20160802 14:33:04.796898,0,1,0,1,2236962,34,1843740
20160802 14:33:04.804711,0,1,0,1,2302755,35,1843996
20160802 14:33:04.812524,0,1,0,1,2368548,36,1844252
20160802 14:33:04.820336,0,1,0,1,2434341,37,1844508
20160802 14:33:04.828148,0,1,0,1,2500134,38,1844764
20160802 14:33:04.835961,0,1,0,1,2565927,39,1845020
20160802 14:33:04.843774,0,1,0,1,2631720,40,1845276
20160802 14:33:04.851586,0,1,0,1,2697513,41,1845532
20160802 14:33:04.859398,0,1,0,1,2763306,42,1845788
20160802 14:33:04.867211,0,1,0,1,2829099,43,1846044
20160802 14:33:04.875024,0,1,0,1,2894892,44,1846300
20160802 14:33:04.882836,0,1,0,1,2960685,45,1846556
20160802 14:33:04.890648,0,1,0,1,3026478,46,1846812
20160802 14:33:04.898461,0,1,0,1,3092271,47,1847068
20160802 14:33:04.906274,0,1,0,1,3158064,48,1847324
20160802 14:33:04.914086,0,1,0,1,3223857,49,1847580
20160802 14:33:04.921898,0,1,0,1,3289650,50,1847836
20160802 14:33:04.929711,0,1,0,1,3355443,51,1848092
20160802 14:33:04.937524,0,1,0,1,3421236,52,1848348
20160802 14:33:04.945336,0,1,0,1,3487029,53,1848604
20160802 14:33:04.953148,0,1,0,1,3552822,54,1848860
20160802 14:33:04.960961,0,1,0,1,3618615,55,1849116
20160802 14:33:04.968774,0,1,0,1,3684408,56,1849372
20160802 14:33:04.976586,0,1,0,1,3750201,57,1849628
20160802 14:33:04.984398,0,1,0,1,3815994,58,1849884
20160802 14:33:04.992211,0,1,0,1,3881787,59,1850140
20160802 14:33:05.000024,0,1,0,1,3947580,60,1850396
20160802 14:33:05.007836,0,1,0,1,4013373,61,1850652
20160802 14:33:05.015648,0,1,0,1,4079166,62,1850908
20160802 14:33:05.023461,0,1,0,1,4144959,63,1851164
20160802 14:33:05.031274,0,1,0,1,4210752,64,1851420
20160802 14:33:05.039086,0,1,0,1,4276545,65,1851676
20160802 14:33:05.046898,0,1,0,1,4342338,66,1851932
20160802 14:33:05.054711,0,1,0,1,4408131,67,1852188
20160802 14:33:05.062524,0,1,0,1,4473924,68,1852444
20160802 14:33:05.070336,0,1,0,1,4539717,69,1852700
20160802 14:33:05.078148,0,1,0,1,4605510,70,1852956
20160802 14:33:05.085961,0,1,0,1,4671303,71,1853212
20160802 14:33:05.093774,0,1,0,1,4737096,72,1853468
20160802 14:33:05.101586,0,1,0,1,4802889,73,1853724
20160802 14:33:05.109398,0,1,0,1,4868682,74,1853980
20160802 14:33:05.117211,0,1,0,1,4934475,75,1854236
20160802 14:33:05.125024,0,1,0,1,5000268,76,1854492
20160802 14:33:05.132836,0,1,0,1,5066061,77,1854748
20160802 14:33:05.140648,0,1,0,1,5131854,78,1855004
20160802 14:33:05.148461,0,1,0,1,5197647,79,1855260
20160802 14:33:05.156274,0,1,0,1,5263440,80,1855516
20160802 14:33:05.164086,0,1,0,1,5329233,81,1855772
20160802 14:33:05.171898,0,1,0,1,5395026,82,1856028
20160802 14:33:05.179711,0,1,0,1,5460819,83,1856284
20160802 14:33:05.187524,0,1,0,1,5526612,84,1856540
20160802 14:33:05.195336,0,1,0,1,5592405,85,1856796
20160802 14:33:05.203148,0,1,0,1,5658198,86,1857052
20160802 14:33:05.210961,0,1,0,1,5723991,87,1857308
20160802 14:33:05.218774,0,1,0,1,5789784,88,1857564
20160802 14:33:05.226586,0,1,0,1,5855577,89,1857820
20160802 14:33:05.234398,0,1,0,1,5921370,90,1858076
20160802 14:33:05.242211,0,1,0,1,5987163,91,1858332
20160802 14:33:05.250024,0,1,0,1,6052956,92,1858588
20160802 14:33:05.257836,0,1,0,1,6118749,93,1858844
20160802 14:33:05.265648,0,1,0,1,6184542,94,1859100
20160802 14:33:05.273461,0,1,0,1,6250335,95,1859356
20160802 14:33:05.281274,0,1,0,1,6316128,96,1859612
20160802 14:33:05.289086,0,1,0,1,6381921,97,1859868
20160802 14:33:05.296898,0,1,0,1,6447714,98,1860124
20160802 14:33:05.304711,0,1,0,1,6513507,99,1860380
20160802 14:33:05.312524,0,1,0,1,6579300,100,1860636
20160802 14:33:05.320336,0,1,0,1,6645093,101,1860892
20160802 14:33:05.328148,0,1,0,1,6710886,102,1861148
20160802 14:33:05.335961,0,1,0,1,6776679,103,1861404
20160802 14:33:05.343774,0,1,0,1,6842472,104,1861660
20160802 14:33:05.351586,0,1,0,1,6908265,105,1861916
20160802 14:33:05.359398,0,1,0,1,6974058,106,1862172
20160802 14:33:05.367211,0,1,0,1,7039851,107,1862428
20160802 14:33:05.375024,0,1,0,1,7105644,108,1862684
20160802 14:33:05.382836,0,1,0,1,7171437,109,1862940
20160802 14:33:05.390648,0,1,0,1,7237230,110,1863196
20160802 14:33:05.398461,0,1,0,1,7303023,111,1863452
20160802 14:33:05.406274,0,1,0,1,7368816,112,1863708
20160802 14:33:05.414086,0,1,0,1,7434609,113,1863964
20160802 14:33:05.421898,0,1,0,1,7500402,114,1864220
20160802 14:33:05.429711,0,1,0,1,7566195,115,1864476
20160802 14:33:05.437524,0,1,0,1,7631988,116,1864732
20160802 14:33:05.445336,0,1,0,1,7697781,117,1864988
20160802 14:33:05.453148,0,1,0,1,7763574,118,1865244
20160802 14:33:05.460961,0,1,0,1,7829367,119,1865500
20160802 14:33:05.468774,0,1,0,1,7895160,120,1865756
20160802 14:33:05.476586,0,1,0,1,7960953,121,1866012
20160802 14:33:05.484398,0,1,0,1,8026746,122,1866268
20160802 14:33:05.492211,0,1,0,1,8092539,123,1866524
20160802 14:33:05.500024,0,1,0,1,8158332,124,1866780
20160802 14:33:05.507836,0,1,0,1,8224125,125,1867036
20160802 14:33:05.515648,0,1,0,1,8289918,126,1867292
20160802 14:33:05.523461,0,1,0,1,8355711,127,1867548
20160802 14:33:05.531274,0,1,0,1,8421504,128,1867804
20160802 14:33:05.539086,0,1,0,1,8487297,129,1868060
20160802 14:33:05.546898,0,1,0,1,8553090,130,1868316
20160802 14:33:05.554711,0,1,0,1,8618883,131,1868572
20160802 14:33:05.562524,0,1,0,1,8684676,132,1868828
20160802 14:33:05.570336,0,1,0,1,8750469,133,1869084
20160802 14:33:05.578148,0,1,0,1,8816262,134,1869340
20160802 14:33:05.585961,0,1,0,1,8882055,135,1869596
20160802 14:33:05.593774,0,1,0,1,8947848,136,1869852
20160802 14:33:05.601586,0,1,0,1,9013641,137,1870108
20160802 14:33:05.609398,0,1,0,1,9079434,138,1870364
20160802 14:33:05.617211,0,1,0,1,9145227,139,1870620
20160802 14:33:05.625024,0,1,0,1,9211020,140,1870876
20160802 14:33:05.632836,0,1,0,1,9276813,141,1871132
20160802 14:33:05.640648,0,1,0,1,9342606,142,1871388
20160802 14:33:05.648461,0,1,0,1,9408399,143,1871644
20160802 14:33:05.656274,0,1,0,1,9474192,144,1871900
20160802 14:33:05.664086,0,1,0,1,9539985,145,1872156
20160802 14:33:05.671898,0,1,0,1,9605778,146,1872412
20160802 14:33:05.679711,0,1,0,1,9671571,147,1872668
20160802 14:33:05.687524,0,1,0,1,9737364,148,1872924
20160802 14:33:05.695336,0,1,0,1,9803157,149,1873180
20160802 14:33:05.703148,0,1,0,1,9868950,150,1873436
20160802 14:33:05.710961,0,1,0,1,9934743,151,1873692
20160802 14:33:05.718774,0,1,0,1,10000536,152,1873948
20160802 14:33:05.726586,0,1,0,1,10066329,153,1874204
20160802 14:33:05.734398,0,1,0,1,10132122,154,1874460
20160802 14:33:05.742211,0,1,0,1,10197915,155,1874716
20160802 14:33:05.750024,0,1,0,1,10263708,156,1874972
20160802 14:33:05.757836,0,1,0,1,10329501,157,1875228
20160802 14:33:05.765648,0,1,0,1,10395294,158,1875484
20160802 14:33:05.773461,0,1,0,1,10461087,159,1875740
20160802 14:33:05.781274,0,1,0,1,10526880,160,1875996
20160802 14:33:05.789086,0,1,0,1,10592673,161,1876252
20160802 14:33:05.796898,0,1,0,1,10658466,162,1876508
20160802 14:33:05.804711,0,1,0,1,10724259,163,1876764
20160802 14:33:05.812524,0,1,0,1,10790052,164,1877020
20160802 14:33:05.820336,0,1,0,1,10855845,165,1877276
20160802 14:33:05.828148,0,1,0,1,10921638,166,1877532
20160802 14:33:05.835961,0,1,0,1,10987431,167,1877788
20160802 14:33:05.843774,0,1,0,1,11053224,168,1878044
20160802 14:33:05.851586,0,1,0,1,11119017,169,1878300
20160802 14:33:05.859398,0,1,0,1,11184810,170,1878556
20160802 14:33:05.867211,0,1,0,1,11250603,171,1878812
20160802 14:33:05.875024,0,1,0,1,11316396,172,1879068
20160802 14:33:05.882836,0,1,0,1,11382189,173,1879324
20160802 14:33:05.890648,0,1,0,1,11447982,174,1879580
20160802 14:33:05.898461,0,1,0,1,11513775,175,1879836
20160802 14:33:05.906274,0,1,0,1,11579568,176,1880092
20160802 14:33:05.914086,0,1,0,1,11645361,177,1880348
20160802 14:33:05.921898,0,1,0,1,11711154,178,1880604
20160802 14:33:05.929711,0,1,0,1,11776947,179,1880860
20160802 14:33:05.937524,0,1,0,1,11842740,180,1881116
20160802 14:33:05.945336,0,1,0,1,11908533,181,1881372
20160802 14:33:05.953148,0,1,0,1,11974326,182,1881628
20160802 14:33:05.960961,0,1,0,1,12040119,183,1881884
20160802 14:33:05.968774,0,1,0,1,12105912,184,1882140
20160802 14:33:05.976586,0,1,0,1,12171705,185,1882396
20160802 14:33:05.984398,0,1,0,1,12237498,186,1882652
20160802 14:33:05.992211,0,1,0,1,12303291,187,1882908
20160802 14:33:06.000024,0,1,0,1,12369084,188,1883164
20160802 14:33:06.007836,0,1,0,1,12434877,189,1883420
20160802 14:33:06.015648,0,1,0,1,12500670,190,1883676
20160802 14:33:06.023461,0,1,0,1,12566463,191,1883932
20160802 14:33:06.031274,0,1,0,1,12632256,192,1884188
20160802 14:33:06.039086,0,1,0,1,12698049,193,1884444
20160802 14:33:06.046898,0,1,0,1,12763842,194,1884700
20160802 14:33:06.054711,0,1,0,1,12829635,195,1884956
20160802 14:33:06.062524,0,1,0,1,12895428,196,1885212
20160802 14:33:06.070336,0,1,0,1,12961221,197,1885468
20160802 14:33:06.078148,0,1,0,1,13027014,198,1885724
20160802 14:33:06.085961,0,1,0,1,13092807,199,1885980
