time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-123952,0,1,0,1,0,1,16,3,199,1,331809043,13041863
20160801-123952,0,1,0,1,0,1,16,3,200,1,331874579,13107400
20160801-123952,0,1,0,1,0,1,16,3,201,1,331940115,13172937
20160801-123952,0,1,0,1,0,1,16,3,202,1,332005651,13238474
20160801-123952,0,1,0,1,0,1,16,3,203,1,332071187,13304011
20160801-123952,0,1,0,1,0,1,16,3,204,1,332136723,13369548
20160801-123952,0,1,0,1,0,1,16,3,205,1,332202259,13435085
20160801-123952,0,1,0,1,0,1,16,3,206,1,332267795,13500622
20160801-123952,0,1,0,1,0,1,16,3,207,1,332333331,13566159
20160801-123952,0,1,0,1,0,1,16,3,208,1,332398867,13631696
20160801-123952,0,1,0,1,0,1,16,3,209,1,332464403,13697233
20160801-123952,0,1,0,1,0,1,16,3,210,1,332529939,13762770
20160801-123952,0,1,0,1,0,1,16,3,211,1,332595475,13828307
20160801-123952,0,1,0,1,0,1,16,3,212,1,332661011,13893844
20160801-123952,0,1,0,1,0,1,16,3,213,1,332726547,13959381
20160801-123952,0,1,0,1,0,1,16,3,214,1,332792083,14024918
20160801-123952,0,1,0,1,0,1,16,3,215,1,332857619,14090455
20160801-123952,0,1,0,1,0,1,16,3,216,1,332923155,14155992
20160801-123952,0,1,0,1,0,1,16,3,217,1,332988691,14221529
20160801-123952,0,1,0,1,0,1,16,3,218,1,333054227,14287066
20160801-123952,0,1,0,1,0,1,16,3,219,1,333119763,14352603
20160801-123952,0,1,0,1,0,1,16,3,220,1,333185299,14418140
20160801-123952,0,1,0,1,0,1,16,3,221,1,333250835,14483677
20160801-123952,0,1,0,1,0,1,16,3,222,1,333316371,14549214
20160801-123952,0,1,0,1,0,1,16,3,223,1,333381907,14614751
20160801-123952,0,1,0,1,0,1,16,3,224,1,333447443,14680288
20160801-123952,0,1,0,1,0,1,16,3,225,1,333512979,14745825
20160801-123952,0,1,0,1,0,1,16,3,226,1,333578515,14811362
20160801-123952,0,1,0,1,0,1,16,3,227,1,333644051,14876899
20160801-123952,0,1,0,1,0,1,16,3,228,1,333709587,14942436
20160801-123952,0,1,0,1,0,1,16,3,229,1,333775123,15007973
20160801-123952,0,1,0,1,0,1,16,3,230,1,333840659,15073510
20160801-123952,0,1,0,1,0,1,16,3,231,1,333906195,15139047
20160801-123952,0,1,0,1,0,1,16,3,232,1,333971731,15204584
20160801-123952,0,1,0,1,0,1,16,3,233,1,334037267,15270121
20160801-123952,0,1,0,1,0,1,16,3,234,1,334102803,15335658
20160801-123952,0,1,0,1,0,1,16,3,235,1,334168339,15401195
20160801-123952,0,1,0,1,0,1,16,3,236,1,334233875,15466732
20160801-123952,0,1,0,1,0,1,16,3,237,1,334299411,15532269
20160801-123952,0,1,0,1,0,1,16,3,238,1,334364947,15597806
20160801-123952,0,1,0,1,0,1,16,3,239,1,334430483,15663343
20160801-123952,0,1,0,1,0,1,16,3,240,1,334496019,15728880
20160801-123952,0,1,0,1,0,1,16,3,241,1,334561555,15794417
20160801-123952,0,1,0,1,0,1,16,3,242,1,334627091,15859954
20160801-123952,0,1,0,1,0,1,16,3,243,1,334692627,15925491
20160801-123952,0,1,0,1,0,1,16,3,244,1,334758163,15991028
20160801-123952,0,1,0,1,0,1,16,3,245,1,334823699,16056565
20160801-123952,0,1,0,1,0,1,16,3,246,1,334889235,16122102
20160801-123952,0,1,0,1,0,1,16,3,247,1,334954771,16187639
20160801-123952,0,1,0,1,0,1,16,3,248,1,335020307,16253176
20160801-123952,0,1,0,1,0,1,16,3,249,1,335085843,16318713
20160801-123952,0,1,0,1,0,1,16,3,250,1,335151379,16384250
20160801-123952,0,1,0,1,0,1,16,3,251,1,335216915,16449787
20160801-123952,0,1,0,1,0,1,16,3,252,1,335282451,16515324
20160801-123952,0,1,0,1,0,1,16,3,253,1,335347987,16580861
20160801-123952,0,1,0,1,0,1,16,3,254,1,335413523,16646398
20160801-123952,0,1,0,1,0,1,16,3,255,1,335479059,16711935
20160801-123952,0,1,0,1,0,1,16,4,0,1,335544596,0
20160801-123952,0,1,0,1,0,1,16,4,1,1,335610132,65537
20160801-123952,0,1,0,1,0,1,16,4,2,1,335675668,131074
20160801-123952,0,1,0,1,0,1,16,4,3,1,335741204,196611
20160801-123952,0,1,0,1,0,1,16,4,4,1,335806740,262148
20160801-123952,0,1,0,1,0,1,16,4,5,1,335872276,327685
20160801-123952,0,1,0,1,0,1,16,4,6,1,335937812,393222
20160801-123952,0,1,0,1,0,1,16,4,7,1,336003348,458759
20160801-123952,0,1,0,1,0,1,16,4,8,1,336068884,524296
20160801-123952,0,1,0,1,0,1,16,4,9,1,336134420,589833
20160801-123952,0,1,0,1,0,1,16,4,10,1,336199956,655370
20160801-123952,0,1,0,1,0,1,16,4,11,1,336265492,720907
20160801-123952,0,1,0,1,0,1,16,4,12,1,336331028,786444
20160801-123952,0,1,0,1,0,1,16,4,13,1,336396564,851981
20160801-123952,0,1,0,1,0,1,16,4,14,1,336462100,917518
20160801-123952,0,1,0,1,0,1,16,4,15,1,336527636,983055
20160801-123952,0,1,0,1,0,1,16,4,16,1,336593172,1048592
20160801-123952,0,1,0,1,0,1,16,4,17,1,336658708,1114129
20160801-123952,0,1,0,1,0,1,16,4,18,1,336724244,1179666
20160801-123952,0,1,0,1,0,1,16,4,19,1,336789780,1245203
20160801-123952,0,1,0,1,0,1,16,4,20,1,336855316,1310740
20160801-123952,0,1,0,1,0,1,16,4,21,1,336920852,1376277
20160801-123952,0,1,0,1,0,1,16,4,22,1,336986388,1441814
20160801-123952,0,1,0,1,0,1,16,4,23,1,337051924,1507351
20160801-123952,0,1,0,1,0,1,16,4,24,1,337117460,1572888
20160801-123952,0,1,0,1,0,1,16,4,25,1,337182996,1638425
20160801-123952,0,1,0,1,0,1,16,4,26,1,337248532,1703962
20160801-123952,0,1,0,1,0,1,16,4,27,1,337314068,1769499
20160801-123952,0,1,0,1,0,1,16,4,28,1,337379604,1835036
20160801-123952,0,1,0,1,0,1,16,4,29,1,337445140,1900573
20160801-123952,0,1,0,1,0,1,16,4,30,1,337510676,1966110
20160801-123952,0,1,0,1,0,1,16,4,31,1,337576212,2031647
20160801-123952,0,1,0,1,0,1,16,4,32,1,337641748,2097184
20160801-123952,0,1,0,1,0,1,16,4,33,1,337707284,2162721
20160801-123952,0,1,0,1,0,1,16,4,34,1,337772820,2228258
20160801-123952,0,1,0,1,0,1,16,4,35,1,337838356,2293795
20160801-123952,0,1,0,1,0,1,16,4,36,1,337903892,2359332
20160801-123952,0,1,0,1,0,1,16,4,37,1,337969428,2424869
20160801-123952,0,1,0,1,0,1,16,4,38,1,338034964,2490406
20160801-123952,0,1,0,1,0,1,16,4,39,1,338100500,2555943
20160801-123952,0,1,0,1,0,1,16,4,40,1,338166036,2621480
20160801-123952,0,1,0,1,0,1,16,4,41,1,338231572,2687017
20160801-123952,0,1,0,1,0,1,16,4,42,1,338297108,2752554
20160801-123952,0,1,0,1,0,1,16,4,43,1,338362644,2818091
20160801-123952,0,1,0,1,0,1,16,4,44,1,338428180,2883628
20160801-123952,0,1,0,1,0,1,16,4,45,1,338493716,2949165
20160801-123952,0,1,0,1,0,1,16,4,46,1,338559252,3014702
20160801-123952,0,1,0,1,0,1,16,4,47,1,338624788,3080239
20160801-123952,0,1,0,1,0,1,16,4,48,1,338690324,3145776
20160801-123952,0,1,0,1,0,1,16,4,49,1,338755860,3211313
20160801-123952,0,1,0,1,0,1,16,4,50,1,338821396,3276850
20160801-123952,0,1,0,1,0,1,16,4,51,1,338886932,3342387
20160801-123952,0,1,0,1,0,1,16,4,52,1,338952468,3407924
20160801-123952,0,1,0,1,0,1,16,4,53,1,339018004,3473461
20160801-123952,0,1,0,1,0,1,16,4,54,1,339083540,3538998
20160801-123952,0,1,0,1,0,1,16,4,55,1,339149076,3604535
20160801-123952,0,1,0,1,0,1,16,4,56,1,339214612,3670072
20160801-123952,0,1,0,1,0,1,16,4,57,1,339280148,3735609
20160801-123952,0,1,0,1,0,1,16,4,58,1,339345684,3801146
20160801-123952,0,1,0,1,0,1,16,4,59,1,339411220,3866683
20160801-123952,0,1,0,1,0,1,16,4,60,1,339476756,3932220
20160801-123952,0,1,0,1,0,1,16,4,61,1,339542292,3997757
20160801-123952,0,1,0,1,0,1,16,4,62,1,339607828,4063294
20160801-123952,0,1,0,1,0,1,16,4,63,1,339673364,4128831
20160801-123952,0,1,0,1,0,1,16,4,64,1,339738900,4194368
20160801-123952,0,1,0,1,0,1,16,4,65,1,339804436,4259905
20160801-123953,0,1,0,1,0,1,16,4,66,1,339869972,4325442
20160801-123953,0,1,0,1,0,1,16,4,67,1,339935508,4390979
20160801-123953,0,1,0,1,0,1,16,4,68,1,340001044,4456516
20160801-123953,0,1,0,1,0,1,16,4,69,1,340066580,4522053
20160801-123953,0,1,0,1,0,1,16,4,70,1,340132116,4587590
20160801-123953,0,1,0,1,0,1,16,4,71,1,340197652,4653127
20160801-123953,0,1,0,1,0,1,16,4,72,1,340263188,4718664
20160801-123953,0,1,0,1,0,1,16,4,73,1,340328724,4784201
20160801-123953,0,1,0,1,0,1,16,4,74,1,340394260,4849738
20160801-123953,0,1,0,1,0,1,16,4,75,1,340459796,4915275
20160801-123953,0,1,0,1,0,1,16,4,76,1,340525332,4980812
20160801-123953,0,1,0,1,0,1,16,4,77,1,340590868,5046349
20160801-123953,0,1,0,1,0,1,16,4,78,1,340656404,5111886
20160801-123953,0,1,0,1,0,1,16,4,79,1,340721940,5177423
20160801-123953,0,1,0,1,0,1,16,4,80,1,340787476,5242960
20160801-123953,0,1,0,1,0,1,16,4,81,1,340853012,5308497
20160801-123953,0,1,0,1,0,1,16,4,82,1,340918548,5374034
20160801-123953,0,1,0,1,0,1,16,4,83,1,340984084,5439571
20160801-123953,0,1,0,1,0,1,16,4,84,1,341049620,5505108
20160801-123953,0,1,0,1,0,1,16,4,85,1,341115156,5570645
20160801-123953,0,1,0,1,0,1,16,4,86,1,341180692,5636182
20160801-123953,0,1,0,1,0,1,16,4,87,1,341246228,5701719
20160801-123953,0,1,0,1,0,1,16,4,88,1,341311764,5767256
20160801-123953,0,1,0,1,0,1,16,4,89,1,341377300,5832793
20160801-123953,0,1,0,1,0,1,16,4,90,1,341442836,5898330
20160801-123953,0,1,0,1,0,1,16,4,91,1,341508372,5963867
20160801-123953,0,1,0,1,0,1,16,4,92,1,341573908,6029404
20160801-123953,0,1,0,1,0,1,16,4,93,1,341639444,6094941
20160801-123953,0,1,0,1,0,1,16,4,94,1,341704980,6160478
20160801-123953,0,1,0,1,0,1,16,4,95,1,341770516,6226015
20160801-123953,0,1,0,1,0,1,16,4,96,1,341836052,6291552
20160801-123953,0,1,0,1,0,1,16,4,97,1,341901588,6357089
20160801-123953,0,1,0,1,0,1,16,4,98,1,341967124,6422626
20160801-123953,0,1,0,1,0,1,16,4,99,1,342032660,6488163
20160801-123953,0,1,0,1,0,1,16,4,100,1,342098196,6553700
20160801-123953,0,1,0,1,0,1,16,4,101,1,342163732,6619237
20160801-123953,0,1,0,1,0,1,16,4,102,1,342229268,6684774
20160801-123953,0,1,0,1,0,1,16,4,103,1,342294804,6750311
20160801-123953,0,1,0,1,0,1,16,4,104,1,342360340,6815848
20160801-123953,0,1,0,1,0,1,16,4,105,1,342425876,6881385
20160801-123953,0,1,0,1,0,1,16,4,106,1,342491412,6946922
20160801-123953,0,1,0,1,0,1,16,4,107,1,342556948,7012459
20160801-123953,0,1,0,1,0,1,16,4,108,1,342622484,7077996
20160801-123953,0,1,0,1,0,1,16,4,109,1,342688020,7143533
20160801-123953,0,1,0,1,0,1,16,4,110,1,342753556,7209070
20160801-123953,0,1,0,1,0,1,16,4,111,1,342819092,7274607
20160801-123953,0,1,0,1,0,1,16,4,112,1,342884628,7340144
20160801-123953,0,1,0,1,0,1,16,4,113,1,342950164,7405681
20160801-123953,0,1,0,1,0,1,16,4,114,1,343015700,7471218
20160801-123953,0,1,0,1,0,1,16,4,115,1,343081236,7536755
20160801-123953,0,1,0,1,0,1,16,4,116,1,343146772,7602292
20160801-123953,0,1,0,1,0,1,16,4,117,1,343212308,7667829
20160801-123953,0,1,0,1,0,1,16,4,118,1,343277844,7733366
20160801-123953,0,1,0,1,0,1,16,4,119,1,343343380,7798903
20160801-123953,0,1,0,1,0,1,16,4,120,1,343408916,7864440
20160801-123953,0,1,0,1,0,1,16,4,121,1,343474452,7929977
20160801-123953,0,1,0,1,0,1,16,4,122,1,343539988,7995514
20160801-123953,0,1,0,1,0,1,16,4,123,1,343605524,8061051
20160801-123953,0,1,0,1,0,1,16,4,124,1,343671060,8126588
20160801-123953,0,1,0,1,0,1,16,4,125,1,343736596,8192125
20160801-123953,0,1,0,1,0,1,16,4,126,1,343802132,8257662
20160801-123953,0,1,0,1,0,1,16,4,127,1,343867668,8323199
20160801-123953,0,1,0,1,0,1,16,4,128,1,343933204,8388736
20160801-123953,0,1,0,1,0,1,16,4,129,1,343998740,8454273
20160801-123953,0,1,0,1,0,1,16,4,130,1,344064276,8519810
20160801-123953,0,1,0,1,0,1,16,4,131,1,344129812,8585347
20160801-123953,0,1,0,1,0,1,16,4,132,1,344195348,8650884
20160801-123953,0,1,0,1,0,1,16,4,133,1,344260884,8716421
20160801-123953,0,1,0,1,0,1,16,4,134,1,344326420,8781958
20160801-123953,0,1,0,1,0,1,16,4,135,1,344391956,8847495
20160801-123953,0,1,0,1,0,1,16,4,136,1,344457492,8913032
20160801-123953,0,1,0,1,0,1,16,4,137,1,344523028,8978569
20160801-123953,0,1,0,1,0,1,16,4,138,1,344588564,9044106
20160801-123953,0,1,0,1,0,1,16,4,139,1,344654100,9109643
20160801-123953,0,1,0,1,0,1,16,4,140,1,344719636,9175180
20160801-123953,0,1,0,1,0,1,16,4,141,1,344785172,9240717
20160801-123953,0,1,0,1,0,1,16,4,142,1,344850708,9306254
20160801-123953,0,1,0,1,0,1,16,4,143,1,344916244,9371791
20160801-123953,0,1,0,1,0,1,16,4,144,1,344981780,9437328
20160801-123953,0,1,0,1,0,1,16,4,145,1,345047316,9502865
20160801-123953,0,1,0,1,0,1,16,4,146,1,345112852,9568402
20160801-123953,0,1,0,1,0,1,16,4,147,1,345178388,9633939
20160801-123953,0,1,0,1,0,1,16,4,148,1,345243924,9699476
20160801-123953,0,1,0,1,0,1,16,4,149,1,345309460,9765013
20160801-123953,0,1,0,1,0,1,16,4,150,1,345374996,9830550
20160801-123953,0,1,0,1,0,1,16,4,151,1,345440532,9896087
20160801-123953,0,1,0,1,0,1,16,4,152,1,345506068,9961624
20160801-123953,0,1,0,1,0,1,16,4,153,1,345571604,10027161
20160801-123953,0,1,0,1,0,1,16,4,154,1,345637140,10092698
20160801-123953,0,1,0,1,0,1,16,4,155,1,345702676,10158235
20160801-123953,0,1,0,1,0,1,16,4,156,1,345768212,10223772
20160801-123953,0,1,0,1,0,1,16,4,157,1,345833748,10289309
20160801-123953,0,1,0,1,0,1,16,4,158,1,345899284,10354846
20160801-123953,0,1,0,1,0,1,16,4,159,1,345964820,10420383
20160801-123953,0,1,0,1,0,1,16,4,160,1,346030356,10485920
20160801-123953,0,1,0,1,0,1,16,4,161,1,346095892,10551457
20160801-123953,0,1,0,1,0,1,16,4,162,1,346161428,10616994
20160801-123953,0,1,0,1,0,1,16,4,163,1,346226964,10682531
20160801-123953,0,1,0,1,0,1,16,4,164,1,346292500,10748068
20160801-123953,0,1,0,1,0,1,16,4,165,1,346358036,10813605
20160801-123953,0,1,0,1,0,1,16,4,166,1,346423572,10879142
20160801-123953,0,1,0,1,0,1,16,4,167,1,346489108,10944679
20160801-123953,0,1,0,1,0,1,16,4,168,1,346554644,11010216
20160801-123953,0,1,0,1,0,1,16,4,169,1,346620180,11075753
20160801-123953,0,1,0,1,0,1,16,4,170,1,346685716,11141290
20160801-123953,0,1,0,1,0,1,16,4,171,1,346751252,11206827
20160801-123953,0,1,0,1,0,1,16,4,172,1,346816788,11272364
20160801-123953,0,1,0,1,0,1,16,4,173,1,346882324,11337901
20160801-123953,0,1,0,1,0,1,16,4,174,1,346947860,11403438
20160801-123953,0,1,0,1,0,1,16,4,175,1,347013396,11468975
20160801-123953,0,1,0,1,0,1,16,4,176,1,347078932,11534512
20160801-123953,0,1,0,1,0,1,16,4,177,1,347144468,11600049
20160801-123953,0,1,0,1,0,1,16,4,178,1,347210004,11665586
20160801-123953,0,1,0,1,0,1,16,4,179,1,347275540,11731123
20160801-123953,0,1,0,1,0,1,16,4,180,1,347341076,11796660
20160801-123953,0,1,0,1,0,1,16,4,181,1,347406612,11862197
20160801-123953,0,1,0,1,0,1,16,4,182,1,347472148,11927734
20160801-123953,0,1,0,1,0,1,16,4,183,1,347537684,11993271
20160801-123953,0,1,0,1,0,1,16,4,184,1,347603220,12058808
20160801-123953,0,1,0,1,0,1,16,4,185,1,347668756,12124345
20160801-123953,0,1,0,1,0,1,16,4,186,1,347734292,12189882
20160801-123953,0,1,0,1,0,1,16,4,187,1,347799828,12255419
20160801-123953,0,1,0,1,0,1,16,4,188,1,347865364,12320956
20160801-123953,0,1,0,1,0,1,16,4,189,1,347930900,12386493
20160801-123953,0,1,0,1,0,1,16,4,190,1,347996436,12452030
20160801-123953,0,1,0,1,0,1,16,4,191,1,348061972,12517567
20160801-123953,0,1,0,1,0,1,16,4,192,1,348127508,12583104
20160801-123953,0,1,0,1,0,1,16,4,193,1,348193044,12648641
20160801-123954,0,1,0,1,0,1,16,4,194,1,348258580,12714178
20160801-123954,0,1,0,1,0,1,16,4,195,1,348324116,12779715
20160801-123954,0,1,0,1,0,1,16,4,196,1,348389652,12845252
20160801-123954,0,1,0,1,0,1,16,4,197,1,348455188,12910789
20160801-123954,0,1,0,1,0,1,16,4,198,1,348520724,12976326
20160801-123954,0,1,0,1,0,1,16,4,199,1,348586260,13041863
20160801-123954,0,1,0,1,0,1,16,4,200,1,348651796,13107400
20160801-123954,0,1,0,1,0,1,16,4,201,1,348717332,13172937
20160801-123954,0,1,0,1,0,1,16,4,202,1,348782868,13238474
20160801-123954,0,1,0,1,0,1,16,4,203,1,348848404,13304011
20160801-123954,0,1,0,1,0,1,16,4,204,1,348913940,13369548
20160801-123954,0,1,0,1,0,1,16,4,205,1,348979476,13435085
20160801-123954,0,1,0,1,0,1,16,4,206,1,349045012,13500622
20160801-123954,0,1,0,1,0,1,16,4,207,1,349110548,13566159
20160801-123954,0,1,0,1,0,1,16,4,208,1,349176084,13631696
20160801-123954,0,1,0,1,0,1,16,4,209,1,349241620,13697233
20160801-123954,0,1,0,1,0,1,16,4,210,1,349307156,13762770
20160801-123954,0,1,0,1,0,1,16,4,211,1,349372692,13828307
20160801-123954,0,1,0,1,0,1,16,4,212,1,349438228,13893844
20160801-123954,0,1,0,1,0,1,16,4,213,1,349503764,13959381
20160801-123954,0,1,0,1,0,1,16,4,214,1,349569300,14024918
20160801-123954,0,1,0,1,0,1,16,4,215,1,349634836,14090455
20160801-123954,0,1,0,1,0,1,16,4,216,1,349700372,14155992
20160801-123954,0,1,0,1,0,1,16,4,217,1,349765908,14221529
20160801-123954,0,1,0,1,0,1,16,4,218,1,349831444,14287066
20160801-123954,0,1,0,1,0,1,16,4,219,1,349896980,14352603
20160801-123954,0,1,0,1,0,1,16,4,220,1,349962516,14418140
20160801-123954,0,1,0,1,0,1,16,4,221,1,350028052,14483677
20160801-123954,0,1,0,1,0,1,16,4,222,1,350093588,14549214
20160801-123954,0,1,0,1,0,1,16,4,223,1,350159124,14614751
20160801-123954,0,1,0,1,0,1,16,4,224,1,350224660,14680288
20160801-123954,0,1,0,1,0,1,16,4,225,1,350290196,14745825
20160801-123954,0,1,0,1,0,1,16,4,226,1,350355732,14811362
20160801-123954,0,1,0,1,0,1,16,4,227,1,350421268,14876899
20160801-123954,0,1,0,1,0,1,16,4,228,1,350486804,14942436
20160801-123954,0,1,0,1,0,1,16,4,229,1,350552340,15007973
20160801-123954,0,1,0,1,0,1,16,4,230,1,350617876,15073510
20160801-123954,0,1,0,1,0,1,16,4,231,1,350683412,15139047
20160801-123954,0,1,0,1,0,1,16,4,232,1,350748948,15204584
20160801-123954,0,1,0,1,0,1,16,4,233,1,350814484,15270121
20160801-123954,0,1,0,1,0,1,16,4,234,1,350880020,15335658
20160801-123954,0,1,0,1,0,1,16,4,235,1,350945556,15401195
20160801-123954,0,1,0,1,0,1,16,4,236,1,351011092,15466732
20160801-123954,0,1,0,1,0,1,16,4,237,1,351076628,15532269
20160801-123954,0,1,0,1,0,1,16,4,238,1,351142164,15597806
20160801-123954,0,1,0,1,0,1,16,4,239,1,351207700,15663343
20160801-123954,0,1,0,1,0,1,16,4,240,1,351273236,15728880
20160801-123954,0,1,0,1,0,1,16,4,241,1,351338772,15794417
