time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 16:10:03.573138,0,1,0,1,0,1,64,7,192,1,1203765575,49152
20160802 16:10:03.580950,0,1,0,1,0,1,64,7,193,1,1203831111,49408
20160802 16:10:03.588762,0,1,0,1,0,1,64,7,194,1,1203896647,49664
20160802 16:10:03.596575,0,1,0,1,0,1,64,7,195,1,1203962183,49920
20160802 16:10:03.604388,0,1,0,1,0,1,64,7,196,1,1204027719,50176
20160802 16:10:03.612200,0,1,0,1,0,1,64,7,197,1,1204093255,50432
20160802 16:10:03.620012,0,1,0,1,0,1,64,7,198,1,1204158791,50688
20160802 16:10:03.627825,0,1,0,1,0,1,64,7,199,1,1204224327,50944
20160802 16:10:03.635638,0,1,0,1,0,1,64,7,200,1,1204289863,51200
20160802 16:10:03.643450,0,1,0,1,0,1,64,7,201,1,1204355399,51456
20160802 16:10:03.651262,0,1,0,1,0,1,64,7,202,1,1204420935,51712
20160802 16:10:03.659075,0,1,0,1,0,1,64,7,203,1,1204486471,51968
20160802 16:10:03.666888,0,1,0,1,0,1,64,7,204,1,1204552007,52224
20160802 16:10:03.674700,0,1,0,1,0,1,64,7,205,1,1204617543,52480
20160802 16:10:03.682512,0,1,0,1,0,1,64,7,206,1,1204683079,52736
20160802 16:10:03.690325,0,1,0,1,0,1,64,7,207,1,1204748615,52992
20160802 16:10:03.698138,0,1,0,1,0,1,64,7,208,1,1204814151,53248
20160802 16:10:03.705950,0,1,0,1,0,1,64,7,209,1,1204879687,53504
20160802 16:10:03.713762,0,1,0,1,0,1,64,7,210,1,1204945223,53760
20160802 16:10:03.721575,0,1,0,1,0,1,64,7,211,1,1205010759,54016
20160802 16:10:03.729388,0,1,0,1,0,1,64,7,212,1,1205076295,54272
20160802 16:10:03.737200,0,1,0,1,0,1,64,7,213,1,1205141831,54528
20160802 16:10:03.745012,0,1,0,1,0,1,64,7,214,1,1205207367,54784
20160802 16:10:03.752825,0,1,0,1,0,1,64,7,215,1,1205272903,55040
20160802 16:10:03.760638,0,1,0,1,0,1,64,7,216,1,1205338439,55296
20160802 16:10:03.768450,0,1,0,1,0,1,64,7,217,1,1205403975,55552
20160802 16:10:03.776262,0,1,0,1,0,1,64,7,218,1,1205469511,55808
20160802 16:10:03.784075,0,1,0,1,0,1,64,7,219,1,1205535047,56064
20160802 16:10:03.791888,0,1,0,1,0,1,64,7,220,1,1205600583,56320
20160802 16:10:03.799700,0,1,0,1,0,1,64,7,221,1,1205666119,56576
20160802 16:10:03.807512,0,1,0,1,0,1,64,7,222,1,1205731655,56832
20160802 16:10:03.815325,0,1,0,1,0,1,64,7,223,1,1205797191,57088
20160802 16:10:03.823138,0,1,0,1,0,1,64,7,224,1,1205862727,57344
20160802 16:10:03.830950,0,1,0,1,0,1,64,7,225,1,1205928263,57600
20160802 16:10:03.838762,0,1,0,1,0,1,64,7,226,1,1205993799,57856
20160802 16:10:03.846575,0,1,0,1,0,1,64,7,227,1,1206059335,58112
20160802 16:10:03.854388,0,1,0,1,0,1,64,7,228,1,1206124871,58368
20160802 16:10:03.862200,0,1,0,1,0,1,64,7,229,1,1206190407,58624
20160802 16:10:03.870012,0,1,0,1,0,1,64,7,230,1,1206255943,58880
20160802 16:10:03.877825,0,1,0,1,0,1,64,7,231,1,1206321479,59136
20160802 16:10:03.885638,0,1,0,1,0,1,64,7,232,1,1206387015,59392
20160802 16:10:03.893450,0,1,0,1,0,1,64,7,233,1,1206452551,59648
20160802 16:10:03.901262,0,1,0,1,0,1,64,7,234,1,1206518087,59904
20160802 16:10:03.909075,0,1,0,1,0,1,64,7,235,1,1206583623,60160
20160802 16:10:03.916888,0,1,0,1,0,1,64,7,236,1,1206649159,60416
20160802 16:10:03.924700,0,1,0,1,0,1,64,7,237,1,1206714695,60672
20160802 16:10:03.932512,0,1,0,1,0,1,64,7,238,1,1206780231,60928
20160802 16:10:03.940325,0,1,0,1,0,1,64,7,239,1,1206845767,61184
20160802 16:10:03.948138,0,1,0,1,0,1,64,7,240,1,1206911303,61440
20160802 16:10:03.955950,0,1,0,1,0,1,64,7,241,1,1206976839,61696
20160802 16:10:03.963762,0,1,0,1,0,1,64,7,242,1,1207042375,61952
20160802 16:10:03.971575,0,1,0,1,0,1,64,7,243,1,1207107911,62208
20160802 16:10:03.979388,0,1,0,1,0,1,64,7,244,1,1207173447,62464
20160802 16:10:03.987200,0,1,0,1,0,1,64,7,245,1,1207238983,62720
20160802 16:10:03.995012,0,1,0,1,0,1,64,7,246,1,1207304519,62976
20160802 16:10:04.002825,0,1,0,1,0,1,64,7,247,1,1207370055,63232
20160802 16:10:04.010638,0,1,0,1,0,1,64,7,248,1,1207435591,63488
20160802 16:10:04.018450,0,1,0,1,0,1,64,7,249,1,1207501127,63744
20160802 16:10:04.026262,0,1,0,1,0,1,64,7,250,1,1207566663,64000
20160802 16:10:04.034075,0,1,0,1,0,1,64,7,251,1,1207632199,64256
20160802 16:10:04.041888,0,1,0,1,0,1,64,7,252,1,1207697735,64512
20160802 16:10:04.049700,0,1,0,1,0,1,64,7,253,1,1207763271,64768
20160802 16:10:04.057512,0,1,0,1,0,1,64,7,254,1,1207828807,65024
20160802 16:10:04.065325,0,1,0,1,0,1,64,7,255,1,1207894343,65280
20160802 16:10:04.073138,0,1,0,1,0,1,64,8,0,1,1207959880,0
20160802 16:10:04.080950,0,1,0,1,0,1,64,8,1,1,1208025416,256
20160802 16:10:04.088762,0,1,0,1,0,1,64,8,2,1,1208090952,512
20160802 16:10:04.096575,0,1,0,1,0,1,64,8,3,1,1208156488,768
20160802 16:10:04.104388,0,1,0,1,0,1,64,8,4,1,1208222024,1024
20160802 16:10:04.112200,0,1,0,1,0,1,64,8,5,1,1208287560,1280
20160802 16:10:04.120012,0,1,0,1,0,1,64,8,6,1,1208353096,1536
20160802 16:10:04.127825,0,1,0,1,0,1,64,8,7,1,1208418632,1792
20160802 16:10:04.135638,0,1,0,1,0,1,64,8,8,1,1208484168,2048
20160802 16:10:04.143450,0,1,0,1,0,1,64,8,9,1,1208549704,2304
20160802 16:10:04.151262,0,1,0,1,0,1,64,8,10,1,1208615240,2560
20160802 16:10:04.159075,0,1,0,1,0,1,64,8,11,1,1208680776,2816
20160802 16:10:04.166888,0,1,0,1,0,1,64,8,12,1,1208746312,3072
20160802 16:10:04.174700,0,1,0,1,0,1,64,8,13,1,1208811848,3328
20160802 16:10:04.182512,0,1,0,1,0,1,64,8,14,1,1208877384,3584
20160802 16:10:04.190325,0,1,0,1,0,1,64,8,15,1,1208942920,3840
20160802 16:10:04.198138,0,1,0,1,0,1,64,8,16,1,1209008456,4096
20160802 16:10:04.205950,0,1,0,1,0,1,64,8,17,1,1209073992,4352
20160802 16:10:04.213762,0,1,0,1,0,1,64,8,18,1,1209139528,4608
20160802 16:10:04.221575,0,1,0,1,0,1,64,8,19,1,1209205064,4864
20160802 16:10:04.229388,0,1,0,1,0,1,64,8,20,1,1209270600,5120
20160802 16:10:04.237200,0,1,0,1,0,1,64,8,21,1,1209336136,5376
20160802 16:10:04.245012,0,1,0,1,0,1,64,8,22,1,1209401672,5632
20160802 16:10:04.252825,0,1,0,1,0,1,64,8,23,1,1209467208,5888
20160802 16:10:04.260638,0,1,0,1,0,1,64,8,24,1,1209532744,6144
20160802 16:10:04.268450,0,1,0,1,0,1,64,8,25,1,1209598280,6400
20160802 16:10:04.276262,0,1,0,1,0,1,64,8,26,1,1209663816,6656
20160802 16:10:04.284075,0,1,0,1,0,1,64,8,27,1,1209729352,6912
20160802 16:10:04.291888,0,1,0,1,0,1,64,8,28,1,1209794888,7168
20160802 16:10:04.299700,0,1,0,1,0,1,64,8,29,1,1209860424,7424
20160802 16:10:04.307512,0,1,0,1,0,1,64,8,30,1,1209925960,7680
20160802 16:10:04.315325,0,1,0,1,0,1,64,8,31,1,1209991496,7936
20160802 16:10:04.323138,0,1,0,1,0,1,64,8,32,1,1210057032,8192
20160802 16:10:04.330950,0,1,0,1,0,1,64,8,33,1,1210122568,8448
20160802 16:10:04.338762,0,1,0,1,0,1,64,8,34,1,1210188104,8704
20160802 16:10:04.346575,0,1,0,1,0,1,64,8,35,1,1210253640,8960
20160802 16:10:04.354388,0,1,0,1,0,1,64,8,36,1,1210319176,9216
20160802 16:10:04.362200,0,1,0,1,0,1,64,8,37,1,1210384712,9472
20160802 16:10:04.370012,0,1,0,1,0,1,64,8,38,1,1210450248,9728
20160802 16:10:04.377825,0,1,0,1,0,1,64,8,39,1,1210515784,9984
20160802 16:10:04.385638,0,1,0,1,0,1,64,8,40,1,1210581320,10240
20160802 16:10:04.393450,0,1,0,1,0,1,64,8,41,1,1210646856,10496
20160802 16:10:04.401262,0,1,0,1,0,1,64,8,42,1,1210712392,10752
20160802 16:10:04.409075,0,1,0,1,0,1,64,8,43,1,1210777928,11008
20160802 16:10:04.416888,0,1,0,1,0,1,64,8,44,1,1210843464,11264
20160802 16:10:04.424700,0,1,0,1,0,1,64,8,45,1,1210909000,11520
20160802 16:10:04.432512,0,1,0,1,0,1,64,8,46,1,1210974536,11776
20160802 16:10:04.440325,0,1,0,1,0,1,64,8,47,1,1211040072,12032
20160802 16:10:04.448138,0,1,0,1,0,1,64,8,48,1,1211105608,12288
20160802 16:10:04.455950,0,1,0,1,0,1,64,8,49,1,1211171144,12544
20160802 16:10:04.463762,0,1,0,1,0,1,64,8,50,1,1211236680,12800
20160802 16:10:04.471575,0,1,0,1,0,1,64,8,51,1,1211302216,13056
20160802 16:10:04.479388,0,1,0,1,0,1,64,8,52,1,1211367752,13312
20160802 16:10:04.487200,0,1,0,1,0,1,64,8,53,1,1211433288,13568
20160802 16:10:04.495012,0,1,0,1,0,1,64,8,54,1,1211498824,13824
20160802 16:10:04.502825,0,1,0,1,0,1,64,8,55,1,1211564360,14080
20160802 16:10:04.510638,0,1,0,1,0,1,64,8,56,1,1211629896,14336
20160802 16:10:04.518450,0,1,0,1,0,1,64,8,57,1,1211695432,14592
20160802 16:10:04.526262,0,1,0,1,0,1,64,8,58,1,1211760968,14848
20160802 16:10:04.534075,0,1,0,1,0,1,64,8,59,1,1211826504,15104
20160802 16:10:04.541888,0,1,0,1,0,1,64,8,60,1,1211892040,15360
20160802 16:10:04.549700,0,1,0,1,0,1,64,8,61,1,1211957576,15616
20160802 16:10:04.557512,0,1,0,1,0,1,64,8,62,1,1212023112,15872
20160802 16:10:04.565325,0,1,0,1,0,1,64,8,63,1,1212088648,16128
20160802 16:10:04.573138,0,1,0,1,0,1,64,8,64,1,1212154184,16384
20160802 16:10:04.580950,0,1,0,1,0,1,64,8,65,1,1212219720,16640
20160802 16:10:04.588762,0,1,0,1,0,1,64,8,66,1,1212285256,16896
20160802 16:10:04.596575,0,1,0,1,0,1,64,8,67,1,1212350792,17152
20160802 16:10:04.604388,0,1,0,1,0,1,64,8,68,1,1212416328,17408
20160802 16:10:04.612200,0,1,0,1,0,1,64,8,69,1,1212481864,17664
20160802 16:10:04.620012,0,1,0,1,0,1,64,8,70,1,1212547400,17920
20160802 16:10:04.627825,0,1,0,1,0,1,64,8,71,1,1212612936,18176
20160802 16:10:04.635638,0,1,0,1,0,1,64,8,72,1,1212678472,18432
20160802 16:10:04.643450,0,1,0,1,0,1,64,8,73,1,1212744008,18688
20160802 16:10:04.651262,0,1,0,1,0,1,64,8,74,1,1212809544,18944
20160802 16:10:04.659075,0,1,0,1,0,1,64,8,75,1,1212875080,19200
20160802 16:10:04.666888,0,1,0,1,0,1,64,8,76,1,1212940616,19456
20160802 16:10:04.674700,0,1,0,1,0,1,64,8,77,1,1213006152,19712
20160802 16:10:04.682512,0,1,0,1,0,1,64,8,78,1,1213071688,19968
20160802 16:10:04.690325,0,1,0,1,0,1,64,8,79,1,1213137224,20224
20160802 16:10:04.698138,0,1,0,1,0,1,64,8,80,1,1213202760,20480
20160802 16:10:04.705950,0,1,0,1,0,1,64,8,81,1,1213268296,20736
20160802 16:10:04.713762,0,1,0,1,0,1,64,8,82,1,1213333832,20992
20160802 16:10:04.721575,0,1,0,1,0,1,64,8,83,1,1213399368,21248
20160802 16:10:04.729388,0,1,0,1,0,1,64,8,84,1,1213464904,21504
20160802 16:10:04.737200,0,1,0,1,0,1,64,8,85,1,1213530440,21760
20160802 16:10:04.745012,0,1,0,1,0,1,64,8,86,1,1213595976,22016
20160802 16:10:04.752825,0,1,0,1,0,1,64,8,87,1,1213661512,22272
20160802 16:10:04.760638,0,1,0,1,0,1,64,8,88,1,1213727048,22528
20160802 16:10:04.768450,0,1,0,1,0,1,64,8,89,1,1213792584,22784
20160802 16:10:04.776262,0,1,0,1,0,1,64,8,90,1,1213858120,23040
20160802 16:10:04.784075,0,1,0,1,0,1,64,8,91,1,1213923656,23296
20160802 16:10:04.791888,0,1,0,1,0,1,64,8,92,1,1213989192,23552
20160802 16:10:04.799700,0,1,0,1,0,1,64,8,93,1,1214054728,23808
20160802 16:10:04.807512,0,1,0,1,0,1,64,8,94,1,1214120264,24064
20160802 16:10:04.815325,0,1,0,1,0,1,64,8,95,1,1214185800,24320
20160802 16:10:04.823138,0,1,0,1,0,1,64,8,96,1,1214251336,24576
20160802 16:10:04.830950,0,1,0,1,0,1,64,8,97,1,1214316872,24832
20160802 16:10:04.838762,0,1,0,1,0,1,64,8,98,1,1214382408,25088
20160802 16:10:04.846575,0,1,0,1,0,1,64,8,99,1,1214447944,25344
20160802 16:10:04.854388,0,1,0,1,0,1,64,8,100,1,1214513480,25600
20160802 16:10:04.862200,0,1,0,1,0,1,64,8,101,1,1214579016,25856
20160802 16:10:04.870012,0,1,0,1,0,1,64,8,102,1,1214644552,26112
20160802 16:10:04.877825,0,1,0,1,0,1,64,8,103,1,1214710088,26368
20160802 16:10:04.885638,0,1,0,1,0,1,64,8,104,1,1214775624,26624
20160802 16:10:04.893450,0,1,0,1,0,1,64,8,105,1,1214841160,26880
20160802 16:10:04.901262,0,1,0,1,0,1,64,8,106,1,1214906696,27136
20160802 16:10:04.909075,0,1,0,1,0,1,64,8,107,1,1214972232,27392
20160802 16:10:04.916888,0,1,0,1,0,1,64,8,108,1,1215037768,27648
20160802 16:10:04.924700,0,1,0,1,0,1,64,8,109,1,1215103304,27904
20160802 16:10:04.932512,0,1,0,1,0,1,64,8,110,1,1215168840,28160
20160802 16:10:04.940325,0,1,0,1,0,1,64,8,111,1,1215234376,28416
20160802 16:10:04.948138,0,1,0,1,0,1,64,8,112,1,1215299912,28672
20160802 16:10:04.955950,0,1,0,1,0,1,64,8,113,1,1215365448,28928
20160802 16:10:04.963762,0,1,0,1,0,1,64,8,114,1,1215430984,29184
20160802 16:10:04.971575,0,1,0,1,0,1,64,8,115,1,1215496520,29440
20160802 16:10:04.979388,0,1,0,1,0,1,64,8,116,1,1215562056,29696
20160802 16:10:04.987200,0,1,0,1,0,1,64,8,117,1,1215627592,29952
20160802 16:10:04.995012,0,1,0,1,0,1,64,8,118,1,1215693128,30208
20160802 16:10:05.002825,0,1,0,1,0,1,64,8,119,1,1215758664,30464
20160802 16:10:05.010638,0,1,0,1,0,1,64,8,120,1,1215824200,30720
20160802 16:10:05.018450,0,1,0,1,0,1,64,8,121,1,1215889736,30976
20160802 16:10:05.026262,0,1,0,1,0,1,64,8,122,1,1215955272,31232
20160802 16:10:05.034075,0,1,0,1,0,1,64,8,123,1,1216020808,31488
20160802 16:10:05.041888,0,1,0,1,0,1,64,8,124,1,1216086344,31744
20160802 16:10:05.049700,0,1,0,1,0,1,64,8,125,1,1216151880,32000
20160802 16:10:05.057512,0,1,0,1,0,1,64,8,126,1,1216217416,32256
20160802 16:10:05.065325,0,1,0,1,0,1,64,8,127,1,1216282952,32512
20160802 16:10:05.073138,0,1,0,1,0,1,64,8,128,1,1216348488,32768
20160802 16:10:05.080950,0,1,0,1,0,1,64,8,129,1,1216414024,33024
20160802 16:10:05.088762,0,1,0,1,0,1,64,8,130,1,1216479560,33280
20160802 16:10:05.096575,0,1,0,1,0,1,64,8,131,1,1216545096,33536
20160802 16:10:05.104388,0,1,0,1,0,1,64,8,132,1,1216610632,33792
20160802 16:10:05.112200,0,1,0,1,0,1,64,8,133,1,1216676168,34048
20160802 16:10:05.120012,0,1,0,1,0,1,64,8,134,1,1216741704,34304
20160802 16:10:05.127825,0,1,0,1,0,1,64,8,135,1,1216807240,34560
20160802 16:10:05.135638,0,1,0,1,0,1,64,8,136,1,1216872776,34816
20160802 16:10:05.143450,0,1,0,1,0,1,64,8,137,1,1216938312,35072
20160802 16:10:05.151262,0,1,0,1,0,1,64,8,138,1,1217003848,35328
20160802 16:10:05.159075,0,1,0,1,0,1,64,8,139,1,1217069384,35584
20160802 16:10:05.166888,0,1,0,1,0,1,64,8,140,1,1217134920,35840
20160802 16:10:05.174700,0,1,0,1,0,1,64,8,141,1,1217200456,36096
20160802 16:10:05.182512,0,1,0,1,0,1,64,8,142,1,1217265992,36352
20160802 16:10:05.190325,0,1,0,1,0,1,64,8,143,1,1217331528,36608
20160802 16:10:05.198138,0,1,0,1,0,1,64,8,144,1,1217397064,36864
20160802 16:10:05.205950,0,1,0,1,0,1,64,8,145,1,1217462600,37120
20160802 16:10:05.213762,0,1,0,1,0,1,64,8,146,1,1217528136,37376
20160802 16:10:05.221575,0,1,0,1,0,1,64,8,147,1,1217593672,37632
