time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160804 13:54:33.190191,0,0,0,1,0,3,0,3,3,3,556803,2175
20160804 13:54:33.198004,0,0,0,1,0,4,0,4,4,4,556804,2175
20160804 13:54:33.205817,0,0,0,1,0,5,0,5,5,5,556805,2175
20160804 13:54:33.213629,0,0,0,1,0,6,0,6,6,6,556806,2175
20160804 13:54:33.221441,0,0,0,1,0,7,0,7,7,7,556807,2175
20160804 13:54:33.229254,0,0,0,1,0,8,0,8,8,8,556808,2175
20160804 13:54:33.237067,0,0,0,1,0,9,0,9,9,9,556809,2175
20160804 13:54:33.244879,0,0,0,1,0,10,0,10,10,10,556810,2175
20160804 13:54:33.252691,0,0,0,1,0,11,0,11,11,11,556811,2175
20160804 13:54:33.260504,0,0,0,1,0,12,0,12,12,12,556812,2175
20160804 13:54:33.268317,0,0,0,1,0,13,0,13,13,13,556813,2175
20160804 13:54:33.276129,0,0,0,1,0,14,0,14,14,14,556814,2175
20160804 13:54:33.283941,0,0,0,1,0,15,0,15,15,15,556815,2175
20160804 13:54:33.291754,0,0,0,1,16,0,16,0,16,16,556816,2175
20160804 13:54:33.299567,0,0,0,1,16,1,16,1,17,17,556817,2175
20160804 13:54:33.307379,0,0,0,1,16,2,16,2,18,18,556818,2175
20160804 13:54:33.315191,0,0,0,1,16,3,16,3,19,19,556819,2175
20160804 13:54:33.323004,0,0,0,1,16,4,16,4,20,20,556820,2175
20160804 13:54:33.330817,0,0,0,1,16,5,16,5,21,21,556821,2175
20160804 13:54:33.338629,0,0,0,1,16,6,16,6,22,22,556822,2175
20160804 13:54:33.346441,0,0,0,1,16,7,16,7,23,23,556823,2175
20160804 13:54:33.354254,0,0,0,1,16,8,16,8,24,24,556824,2175
20160804 13:54:33.362067,0,0,0,1,16,9,16,9,25,25,556825,2175
20160804 13:54:33.369879,0,0,0,1,16,10,16,10,26,26,556826,2175
20160804 13:54:33.377691,0,0,0,1,16,11,16,11,27,27,556827,2175
20160804 13:54:33.385504,0,0,0,1,16,12,16,12,28,28,556828,2175
20160804 13:54:33.393317,0,0,0,1,16,13,16,13,29,29,556829,2175
20160804 13:54:33.401129,0,0,0,1,16,14,16,14,30,30,556830,2175
20160804 13:54:33.408941,0,0,0,1,16,15,16,15,31,31,556831,2175
20160804 13:54:33.416754,0,0,0,1,32,0,32,0,32,32,556832,2175
20160804 13:54:33.424567,0,0,0,1,32,1,32,1,33,33,556833,2175
20160804 13:54:33.432379,0,0,0,1,32,2,32,2,34,34,556834,2175
20160804 13:54:33.440191,0,0,0,1,32,3,32,3,35,35,556835,2175
20160804 13:54:33.448004,0,0,0,1,32,4,32,4,36,36,556836,2175
20160804 13:54:33.455817,0,0,0,1,32,5,32,5,37,37,556837,2175
20160804 13:54:33.463629,0,0,0,1,32,6,32,6,38,38,556838,2175
20160804 13:54:33.471441,0,0,0,1,32,7,32,7,39,39,556839,2175
20160804 13:54:33.479254,0,0,0,1,32,8,32,8,40,40,556840,2175
20160804 13:54:33.487067,0,0,0,1,32,9,32,9,41,41,556841,2175
20160804 13:54:33.494879,0,0,0,1,32,10,32,10,42,42,556842,2175
20160804 13:54:33.502691,0,0,0,1,32,11,32,11,43,43,556843,2175
20160804 13:54:33.510504,0,0,0,1,32,12,32,12,44,44,556844,2175
20160804 13:54:33.518317,0,0,0,1,32,13,32,13,45,45,556845,2175
20160804 13:54:33.526129,0,0,0,1,32,14,32,14,46,46,556846,2175
20160804 13:54:33.533941,0,0,0,1,32,15,32,15,47,47,556847,2175
20160804 13:54:33.541754,0,0,0,1,48,0,48,0,48,48,556848,2175
20160804 13:54:33.549567,0,0,0,1,48,1,48,1,49,49,556849,2175
20160804 13:54:33.557379,0,0,0,1,48,2,48,2,50,50,556850,2175
20160804 13:54:33.565191,0,0,0,1,48,3,48,3,51,51,556851,2175
20160804 13:54:33.573004,0,0,0,1,48,4,48,4,52,52,556852,2175
20160804 13:54:33.580817,0,0,0,1,48,5,48,5,53,53,556853,2175
20160804 13:54:33.588629,0,0,0,1,48,6,48,6,54,54,556854,2175
20160804 13:54:33.596441,0,0,0,1,48,7,48,7,55,55,556855,2175
20160804 13:54:33.604254,0,0,0,1,48,8,48,8,56,56,556856,2175
20160804 13:54:33.612067,0,0,0,1,48,9,48,9,57,57,556857,2175
20160804 13:54:33.619879,0,0,0,1,48,10,48,10,58,58,556858,2175
20160804 13:54:33.627691,0,0,0,1,48,11,48,11,59,59,556859,2175
20160804 13:54:33.635504,0,0,0,1,48,12,48,12,60,60,556860,2175
20160804 13:54:33.643317,0,0,0,1,48,13,48,13,61,61,556861,2175
20160804 13:54:33.651129,0,0,0,1,48,14,48,14,62,62,556862,2175
20160804 13:54:33.658941,0,0,0,1,48,15,48,15,63,63,556863,2175
20160804 13:54:33.666754,0,0,0,1,64,0,64,0,64,64,556864,2175
20160804 13:54:33.674567,0,0,0,1,64,1,64,1,65,65,556865,2175
20160804 13:54:33.682379,0,0,0,1,64,2,64,2,66,66,556866,2175
20160804 13:54:33.690191,0,0,0,1,64,3,64,3,67,67,556867,2175
20160804 13:54:33.698004,0,0,0,1,64,4,64,4,68,68,556868,2175
20160804 13:54:33.705817,0,0,0,1,64,5,64,5,69,69,556869,2175
20160804 13:54:33.713629,0,0,0,1,64,6,64,6,70,70,556870,2175
20160804 13:54:33.721441,0,0,0,1,64,7,64,7,71,71,556871,2175
20160804 13:54:33.729254,0,0,0,1,64,8,64,8,72,72,556872,2175
20160804 13:54:33.737067,0,0,0,1,64,9,64,9,73,73,556873,2175
20160804 13:54:33.744879,0,0,0,1,64,10,64,10,74,74,556874,2175
20160804 13:54:33.752691,0,0,0,1,64,11,64,11,75,75,556875,2175
20160804 13:54:33.760504,0,0,0,1,64,12,64,12,76,76,556876,2175
20160804 13:54:33.768317,0,0,0,1,64,13,64,13,77,77,556877,2175
20160804 13:54:33.776129,0,0,0,1,64,14,64,14,78,78,556878,2175
20160804 13:54:33.783941,0,0,0,1,64,15,64,15,79,79,556879,2175
20160804 13:54:33.791754,0,0,0,1,80,0,80,0,80,80,556880,2175
20160804 13:54:33.799567,0,0,0,1,80,1,80,1,81,81,556881,2175
20160804 13:54:33.807379,0,0,0,1,80,2,80,2,82,82,556882,2175
20160804 13:54:33.815191,0,0,0,1,80,3,80,3,83,83,556883,2175
20160804 13:54:33.823004,0,0,0,1,80,4,80,4,84,84,556884,2175
20160804 13:54:33.830817,0,0,0,1,80,5,80,5,85,85,556885,2175
20160804 13:54:33.838629,0,0,0,1,80,6,80,6,86,86,556886,2175
20160804 13:54:33.846441,0,0,0,1,80,7,80,7,87,87,556887,2175
20160804 13:54:33.854254,0,0,0,1,80,8,80,8,88,88,556888,2175
20160804 13:54:33.862067,0,0,0,1,80,9,80,9,89,89,556889,2175
20160804 13:54:33.869879,0,0,0,1,80,10,80,10,90,90,556890,2175
20160804 13:54:33.877691,0,0,0,1,80,11,80,11,91,91,556891,2175
20160804 13:54:33.885504,0,0,0,1,80,12,80,12,92,92,556892,2175
20160804 13:54:33.893317,0,0,0,1,80,13,80,13,93,93,556893,2175
20160804 13:54:33.901129,0,0,0,1,80,14,80,14,94,94,556894,2175
20160804 13:54:33.908941,0,0,0,1,80,15,80,15,95,95,556895,2175
20160804 13:54:33.916754,0,0,0,1,96,0,96,0,96,96,556896,2175
20160804 13:54:33.924567,0,0,0,1,96,1,96,1,97,97,556897,2175
20160804 13:54:33.932379,0,0,0,1,96,2,96,2,98,98,556898,2175
20160804 13:54:33.940191,0,0,0,1,96,3,96,3,99,99,556899,2175
20160804 13:54:33.948004,0,0,0,1,96,4,96,4,100,100,556900,2175
20160804 13:54:33.955817,0,0,0,1,96,5,96,5,101,101,556901,2175
20160804 13:54:33.963629,0,0,0,1,96,6,96,6,102,102,556902,2175
20160804 13:54:33.971441,0,0,0,1,96,7,96,7,103,103,556903,2175
20160804 13:54:33.979254,0,0,0,1,96,8,96,8,104,104,556904,2175
20160804 13:54:33.987067,0,0,0,1,96,9,96,9,105,105,556905,2175
20160804 13:54:33.994879,0,0,0,1,96,10,96,10,106,106,556906,2175
20160804 13:54:34.002691,0,0,0,1,96,11,96,11,107,107,556907,2175
20160804 13:54:34.010504,0,0,0,1,96,12,96,12,108,108,556908,2175
20160804 13:54:34.018317,0,0,0,1,96,13,96,13,109,109,556909,2175
20160804 13:54:34.026129,0,0,0,1,96,14,96,14,110,110,556910,2175
20160804 13:54:34.033941,0,0,0,1,96,15,96,15,111,111,556911,2175
20160804 13:54:34.041754,0,0,0,1,112,0,112,0,112,112,556912,2175
20160804 13:54:34.049567,0,0,0,1,112,1,112,1,113,113,556913,2175
20160804 13:54:34.057379,0,0,0,1,112,2,112,2,114,114,556914,2175
20160804 13:54:34.065191,0,0,0,1,112,3,112,3,115,115,556915,2175
20160804 13:54:34.073004,0,0,0,1,112,4,112,4,116,116,556916,2175
20160804 13:54:34.080817,0,0,0,1,112,5,112,5,117,117,556917,2175
20160804 13:54:34.088629,0,0,0,1,112,6,112,6,118,118,556918,2175
20160804 13:54:34.096441,0,0,0,1,112,7,112,7,119,119,556919,2175
20160804 13:54:34.104254,0,0,0,1,112,8,112,8,120,120,556920,2175
20160804 13:54:34.112067,0,0,0,1,112,9,112,9,121,121,556921,2175
20160804 13:54:34.119879,0,0,0,1,112,10,112,10,122,122,556922,2175
20160804 13:54:34.127691,0,0,0,1,112,11,112,11,123,123,556923,2175
20160804 13:54:34.135504,0,0,0,1,112,12,112,12,124,124,556924,2175
20160804 13:54:34.143317,0,0,0,1,112,13,112,13,125,125,556925,2175
20160804 13:54:34.151129,0,0,0,1,112,14,112,14,126,126,556926,2175
20160804 13:54:34.158941,0,0,0,1,112,15,112,15,127,127,556927,2175
20160804 13:54:34.166754,0,0,0,1,128,0,128,0,128,128,556928,2175
20160804 13:54:34.174567,0,0,0,1,128,1,128,1,129,129,556929,2175
20160804 13:54:34.182379,0,0,0,1,128,2,128,2,130,130,556930,2175
20160804 13:54:34.190191,0,0,0,1,128,3,128,3,131,131,556931,2175
20160804 13:54:34.198004,0,0,0,1,128,4,128,4,132,132,556932,2175
20160804 13:54:34.205817,0,0,0,1,128,5,128,5,133,133,556933,2175
20160804 13:54:34.213629,0,0,0,1,128,6,128,6,134,134,556934,2175
20160804 13:54:34.221441,0,0,0,1,128,7,128,7,135,135,556935,2175
20160804 13:54:34.229254,0,0,0,1,128,8,128,8,136,136,556936,2175
20160804 13:54:34.237067,0,0,0,1,128,9,128,9,137,137,556937,2175
20160804 13:54:34.244879,0,0,0,1,128,10,128,10,138,138,556938,2175
20160804 13:54:34.252691,0,0,0,1,128,11,128,11,139,139,556939,2175
20160804 13:54:34.260504,0,0,0,1,128,12,128,12,140,140,556940,2175
20160804 13:54:34.268317,0,0,0,1,128,13,128,13,141,141,556941,2175
20160804 13:54:34.276129,0,0,0,1,128,14,128,14,142,142,556942,2175
20160804 13:54:34.283941,0,0,0,1,128,15,128,15,143,143,556943,2175
20160804 13:54:34.291754,0,0,0,1,144,0,144,0,144,144,556944,2175
20160804 13:54:34.299567,0,0,0,1,144,1,144,1,145,145,556945,2175
20160804 13:54:34.307379,0,0,0,1,144,2,144,2,146,146,556946,2175
20160804 13:54:34.315191,0,0,0,1,144,3,144,3,147,147,556947,2175
20160804 13:54:34.323004,0,0,0,1,144,4,144,4,148,148,556948,2175
20160804 13:54:34.330817,0,0,0,1,144,5,144,5,149,149,556949,2175
20160804 13:54:34.338629,0,0,0,1,144,6,144,6,150,150,556950,2175
20160804 13:54:34.346441,0,0,0,1,144,7,144,7,151,151,556951,2175
20160804 13:54:34.354254,0,0,0,1,144,8,144,8,152,152,556952,2175
20160804 13:54:34.362067,0,0,0,1,144,9,144,9,153,153,556953,2175
20160804 13:54:34.369879,0,0,0,1,144,10,144,10,154,154,556954,2175
20160804 13:54:34.377691,0,0,0,1,144,11,144,11,155,155,556955,2175
20160804 13:54:34.385504,0,0,0,1,144,12,144,12,156,156,556956,2175
20160804 13:54:34.393317,0,0,0,1,144,13,144,13,157,157,556957,2175
20160804 13:54:34.401129,0,0,0,1,144,14,144,14,158,158,556958,2175
20160804 13:54:34.408941,0,0,0,1,144,15,144,15,159,159,556959,2175
20160804 13:54:34.416754,0,0,0,1,160,0,160,0,160,160,556960,2175
20160804 13:54:34.424567,0,0,0,1,160,1,160,1,161,161,556961,2175
20160804 13:54:34.432379,0,0,0,1,160,2,160,2,162,162,556962,2175
20160804 13:54:34.440191,0,0,0,1,160,3,160,3,163,163,556963,2175
20160804 13:54:34.448004,0,0,0,1,160,4,160,4,164,164,556964,2175
20160804 13:54:34.455817,0,0,0,1,160,5,160,5,165,165,556965,2175
20160804 13:54:34.463629,0,0,0,1,160,6,160,6,166,166,556966,2175
20160804 13:54:34.471441,0,0,0,1,160,7,160,7,167,167,556967,2175
20160804 13:54:34.479254,0,0,0,1,160,8,160,8,168,168,556968,2175
20160804 13:54:34.487067,0,0,0,1,160,9,160,9,169,169,556969,2175
20160804 13:54:34.494879,0,0,0,1,160,10,160,10,170,170,556970,2175
20160804 13:54:34.502691,0,0,0,1,160,11,160,11,171,171,556971,2175
20160804 13:54:34.510504,0,0,0,1,160,12,160,12,172,172,556972,2175
20160804 13:54:34.518317,0,0,0,1,160,13,160,13,173,173,556973,2175
20160804 13:54:34.526129,0,0,0,1,160,14,160,14,174,174,556974,2175
20160804 13:54:34.533941,0,0,0,1,160,15,160,15,175,175,556975,2175
20160804 13:54:34.541754,0,0,0,1,176,0,176,0,176,176,556976,2175
20160804 13:54:34.549567,0,0,0,1,176,1,176,1,177,177,556977,2175
20160804 13:54:34.557379,0,0,0,1,176,2,176,2,178,178,556978,2175
20160804 13:54:34.565191,0,0,0,1,176,3,176,3,179,179,556979,2175
20160804 13:54:34.573004,0,0,0,1,176,4,176,4,180,180,556980,2175
20160804 13:54:34.580817,0,0,0,1,176,5,176,5,181,181,556981,2175
20160804 13:54:34.588629,0,0,0,1,176,6,176,6,182,182,556982,2175
20160804 13:54:34.596441,0,0,0,1,176,7,176,7,183,183,556983,2175
20160804 13:54:34.604254,0,0,0,1,176,8,176,8,184,184,556984,2175
20160804 13:54:34.612067,0,0,0,1,176,9,176,9,185,185,556985,2175
20160804 13:54:34.619879,0,0,0,1,176,10,176,10,186,186,556986,2175
20160804 13:54:34.627691,0,0,0,1,176,11,176,11,187,187,556987,2175
20160804 13:54:34.635504,0,0,0,1,176,12,176,12,188,188,556988,2175
20160804 13:54:34.643317,0,0,0,1,176,13,176,13,189,189,556989,2175
20160804 13:54:34.651129,0,0,0,1,176,14,176,14,190,190,556990,2175
20160804 13:54:34.658941,0,0,0,1,176,15,176,15,191,191,556991,2175
20160804 13:54:34.666754,0,0,0,1,192,0,192,0,192,192,556992,2175
20160804 13:54:34.674567,0,0,0,1,192,1,192,1,193,193,556993,2175
20160804 13:54:34.682379,0,0,0,1,192,2,192,2,194,194,556994,2175
20160804 13:54:34.690191,0,0,0,1,192,3,192,3,195,195,556995,2175
20160804 13:54:34.698004,0,0,0,1,192,4,192,4,196,196,556996,2175
20160804 13:54:34.705817,0,0,0,1,192,5,192,5,197,197,556997,2175
20160804 13:54:34.713629,0,0,0,1,192,6,192,6,198,198,556998,2175
20160804 13:54:34.721441,0,0,0,1,192,7,192,7,199,199,556999,2175
20160804 13:54:34.729254,0,0,0,1,192,8,192,8,200,200,557000,2175
20160804 13:54:34.737067,0,0,0,1,192,9,192,9,201,201,557001,2175
20160804 13:54:34.744879,0,0,0,1,192,10,192,10,202,202,557002,2175
20160804 13:54:34.752691,0,0,0,1,192,11,192,11,203,203,557003,2175
20160804 13:54:34.760504,0,0,0,1,192,12,192,12,204,204,557004,2175
20160804 13:54:34.768317,0,0,0,1,192,13,192,13,205,205,557005,2175
20160804 13:54:34.776129,0,0,0,1,192,14,192,14,206,206,557006,2175
20160804 13:54:34.783941,0,0,0,1,192,15,192,15,207,207,557007,2175
20160804 13:54:34.791754,0,0,0,1,208,0,208,0,208,208,557008,2175
20160804 13:54:34.799567,0,0,0,1,208,1,208,1,209,209,557009,2175
20160804 13:54:34.807379,0,0,0,1,208,2,208,2,210,210,557010,2175
20160804 13:54:34.815191,0,0,0,1,208,3,208,3,211,211,557011,2175
20160804 13:54:34.823004,0,0,0,1,208,4,208,4,212,212,557012,2175
20160804 13:54:34.830817,0,0,0,1,208,5,208,5,213,213,557013,2175
20160804 13:54:34.838629,0,0,0,1,208,6,208,6,214,214,557014,2175
20160804 13:54:34.846441,0,0,0,1,208,7,208,7,215,215,557015,2175
20160804 13:54:34.854254,0,0,0,1,208,8,208,8,216,216,557016,2175
20160804 13:54:34.862067,0,0,0,1,208,9,208,9,217,217,557017,2175
20160804 13:54:34.869879,0,0,0,1,208,10,208,10,218,218,557018,2175
20160804 13:54:34.877691,0,0,0,1,208,11,208,11,219,219,557019,2175
20160804 13:54:34.885504,0,0,0,1,208,12,208,12,220,220,557020,2175
20160804 13:54:34.893317,0,0,0,1,208,13,208,13,221,221,557021,2175
20160804 13:54:34.901129,0,0,0,1,208,14,208,14,222,222,557022,2175
20160804 13:54:34.908941,0,0,0,1,208,15,208,15,223,223,557023,2175
20160804 13:54:34.916754,0,0,0,1,224,0,224,0,224,224,557024,2175
20160804 13:54:34.924567,0,0,0,1,224,1,224,1,225,225,557025,2175
20160804 13:54:34.932379,0,0,0,1,224,2,224,2,226,226,557026,2175
20160804 13:54:34.940191,0,0,0,1,224,3,224,3,227,227,557027,2175
20160804 13:54:34.948004,0,0,0,1,224,4,224,4,228,228,557028,2175
20160804 13:54:34.955817,0,0,0,1,224,5,224,5,229,229,557029,2175
20160804 13:54:34.963629,0,0,0,1,224,6,224,6,230,230,557030,2175
20160804 13:54:34.971441,0,0,0,1,224,7,224,7,231,231,557031,2175
20160804 13:54:34.979254,0,0,0,1,224,8,224,8,232,232,557032,2175
20160804 13:54:34.987067,0,0,0,1,224,9,224,9,233,233,557033,2175
20160804 13:54:34.994879,0,0,0,1,224,10,224,10,234,234,557034,2175
20160804 13:54:35.002691,0,0,0,1,224,11,224,11,235,235,557035,2175
20160804 13:54:35.010504,0,0,0,1,224,12,224,12,236,236,557036,2175
20160804 13:54:35.018317,0,0,0,1,224,13,224,13,237,237,557037,2175
20160804 13:54:35.026129,0,0,0,1,224,14,224,14,238,238,557038,2175
20160804 13:54:35.033941,0,0,0,1,224,15,224,15,239,239,557039,2175
20160804 13:54:35.041754,0,0,0,1,240,0,240,0,240,240,557040,2175
20160804 13:54:35.049567,0,0,0,1,240,1,240,1,241,241,557041,2175
20160804 13:54:35.057379,0,0,0,1,240,2,240,2,242,242,557042,2175
20160804 13:54:35.065191,0,0,0,1,240,3,240,3,243,243,557043,2175
20160804 13:54:35.073004,0,0,0,1,240,4,240,4,244,244,557044,2175
20160804 13:54:35.080817,0,0,0,1,240,5,240,5,245,245,557045,2175
20160804 13:54:35.088629,0,0,0,1,240,6,240,6,246,246,557046,2175
20160804 13:54:35.096441,0,0,0,1,240,7,240,7,247,247,557047,2175
20160804 13:54:35.104254,0,0,0,1,240,8,240,8,248,248,557048,2175
20160804 13:54:35.112067,0,0,0,1,240,9,240,9,249,249,557049,2175
20160804 13:54:35.119879,0,0,0,1,240,10,240,10,250,250,557050,2175
20160804 13:54:35.127691,0,0,0,1,240,11,240,11,251,251,557051,2175
20160804 13:54:35.135504,0,0,0,1,240,12,240,12,252,252,557052,2175
20160804 13:54:35.143317,0,0,0,1,240,13,240,13,253,253,557053,2175
20160804 13:54:35.151129,0,0,0,1,240,14,240,14,254,254,557054,2175
20160804 13:54:35.158941,0,0,0,1,240,15,240,15,255,255,557055,2175
20160804 13:54:35.166754,0,0,0,1,0,0,0,0,0,0,557056,2176
20160804 13:54:35.174567,0,0,0,1,0,1,0,1,1,1,557057,2176
20160804 13:54:35.182379,0,0,0,1,0,2,0,2,2,2,557058,2176
20160804 13:54:35.190191,0,0,0,1,0,3,0,3,3,3,557059,2176
20160804 13:54:35.198004,0,0,0,1,0,4,0,4,4,4,557060,2176
20160804 13:54:35.205817,0,0,0,1,0,5,0,5,5,5,557061,2176
20160804 13:54:35.213629,0,0,0,1,0,6,0,6,6,6,557062,2176
20160804 13:54:35.221441,0,0,0,1,0,7,0,7,7,7,557063,2176
20160804 13:54:35.229254,0,0,0,1,0,8,0,8,8,8,557064,2176
20160804 13:54:35.237067,0,0,0,1,0,9,0,9,9,9,557065,2176
20160804 13:54:35.244879,0,0,0,1,0,10,0,10,10,10,557066,2176
20160804 13:54:35.252691,0,0,0,1,0,11,0,11,11,11,557067,2176
20160804 13:54:35.260504,0,0,0,1,0,12,0,12,12,12,557068,2176
20160804 13:54:35.268317,0,0,0,1,0,13,0,13,13,13,557069,2176
20160804 13:54:35.276129,0,0,0,1,0,14,0,14,14,14,557070,2176
20160804 13:54:35.283941,0,0,0,1,0,15,0,15,15,15,557071,2176
20160804 13:54:35.291754,0,0,0,1,16,0,16,0,16,16,557072,2176
20160804 13:54:35.299567,0,0,0,1,16,1,16,1,17,17,557073,2176
