time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-115531,0,1,0,1,0,1,128,9,7,1,2298937737,459001
20160801-115531,0,1,0,1,0,1,128,9,8,1,2299003273,524538
20160801-115531,0,1,0,1,0,1,128,9,9,1,2299068809,590075
20160801-115531,0,1,0,1,0,1,128,9,10,1,2299134345,655612
20160801-115531,0,1,0,1,0,1,128,9,11,1,2299199881,721149
20160801-115531,0,1,0,1,0,1,128,9,12,1,2299265417,786686
20160801-115531,0,1,0,1,0,1,128,9,13,1,2299330953,852223
20160801-115531,0,1,0,1,0,1,128,9,14,1,2299396489,917504
20160801-115531,0,1,0,1,0,1,128,9,15,1,2299462025,983041
20160801-115531,0,1,0,1,0,1,128,9,16,1,2299527561,1048578
20160801-115531,0,1,0,1,0,1,128,9,17,1,2299593097,1114115
20160801-115531,0,1,0,1,0,1,128,9,18,1,2299658633,1179652
20160801-115531,0,1,0,1,0,1,128,9,19,1,2299724169,1245189
20160801-115531,0,1,0,1,0,1,128,9,20,1,2299789705,1310726
20160801-115531,0,1,0,1,0,1,128,9,21,1,2299855241,1376263
20160801-115531,0,1,0,1,0,1,128,9,22,1,2299920777,1441800
20160801-115531,0,1,0,1,0,1,128,9,23,1,2299986313,1507337
20160801-115531,0,1,0,1,0,1,128,9,24,1,2300051849,1572874
20160801-115531,0,1,0,1,0,1,128,9,25,1,2300117385,1638411
20160801-115531,0,1,0,1,0,1,128,9,26,1,2300182921,1703948
20160801-115531,0,1,0,1,0,1,128,9,27,1,2300248457,1769485
20160801-115531,0,1,0,1,0,1,128,9,28,1,2300313993,1835022
20160801-115531,0,1,0,1,0,1,128,9,29,1,2300379529,1900559
20160801-115531,0,1,0,1,0,1,128,9,30,1,2300445065,1966096
20160801-115531,0,1,0,1,0,1,128,9,31,1,2300510601,2031633
20160801-115531,0,1,0,1,0,1,128,9,32,1,2300576137,2097170
20160801-115531,0,1,0,1,0,1,128,9,33,1,2300641673,2162707
20160801-115531,0,1,0,1,0,1,128,9,34,1,2300707209,2228244
20160801-115531,0,1,0,1,0,1,128,9,35,1,2300772745,2293781
20160801-115531,0,1,0,1,0,1,128,9,36,1,2300838281,2359318
20160801-115531,0,1,0,1,0,1,128,9,37,1,2300903817,2424855
20160801-115531,0,1,0,1,0,1,128,9,38,1,2300969353,2490392
20160801-115531,0,1,0,1,0,1,128,9,39,1,2301034889,2555929
20160801-115531,0,1,0,1,0,1,128,9,40,1,2301100425,2621466
20160801-115531,0,1,0,1,0,1,128,9,41,1,2301165961,2687003
20160801-115531,0,1,0,1,0,1,128,9,42,1,2301231497,2752540
20160801-115531,0,1,0,1,0,1,128,9,43,1,2301297033,2818077
20160801-115531,0,1,0,1,0,1,128,9,44,1,2301362569,2883614
20160801-115531,0,1,0,1,0,1,128,9,45,1,2301428105,2949151
20160801-115531,0,1,0,1,0,1,128,9,46,1,2301493641,3014688
20160801-115531,0,1,0,1,0,1,128,9,47,1,2301559177,3080225
20160801-115531,0,1,0,1,0,1,128,9,48,1,2301624713,3145762
20160801-115531,0,1,0,1,0,1,128,9,49,1,2301690249,3211299
20160801-115531,0,1,0,1,0,1,128,9,50,1,2301755785,3276836
20160801-115531,0,1,0,1,0,1,128,9,51,1,2301821321,3342373
20160801-115531,0,1,0,1,0,1,128,9,52,1,2301886857,3407910
20160801-115531,0,1,0,1,0,1,128,9,53,1,2301952393,3473447
20160801-115531,0,1,0,1,0,1,128,9,54,1,2302017929,3538984
20160801-115531,0,1,0,1,0,1,128,9,55,1,2302083465,3604521
20160801-115531,0,1,0,1,0,1,128,9,56,1,2302149001,3670058
20160801-115531,0,1,0,1,0,1,128,9,57,1,2302214537,3735595
20160801-115531,0,1,0,1,0,1,128,9,58,1,2302280073,3801132
20160801-115531,0,1,0,1,0,1,128,9,59,1,2302345609,3866669
20160801-115531,0,1,0,1,0,1,128,9,60,1,2302411145,3932206
20160801-115531,0,1,0,1,0,1,128,9,61,1,2302476681,3997743
20160801-115531,0,1,0,1,0,1,128,9,62,1,2302542217,4063280
20160801-115531,0,1,0,1,0,1,128,9,63,1,2302607753,4128817
20160801-115531,0,1,0,1,0,1,128,9,64,1,2302673289,4194354
20160801-115531,0,1,0,1,0,1,128,9,65,1,2302738825,4259891
20160801-115531,0,1,0,1,0,1,128,9,66,1,2302804361,4325428
20160801-115531,0,1,0,1,0,1,128,9,67,1,2302869897,4390965
20160801-115531,0,1,0,1,0,1,128,9,68,1,2302935433,4456502
20160801-115531,0,1,0,1,0,1,128,9,69,1,2303000969,4522039
20160801-115531,0,1,0,1,0,1,128,9,70,1,2303066505,4587576
20160801-115531,0,1,0,1,0,1,128,9,71,1,2303132041,4653113
20160801-115531,0,1,0,1,0,1,128,9,72,1,2303197577,4718650
20160801-115531,0,1,0,1,0,1,128,9,73,1,2303263113,4784187
20160801-115531,0,1,0,1,0,1,128,9,74,1,2303328649,4849724
20160801-115531,0,1,0,1,0,1,128,9,75,1,2303394185,4915261
20160801-115531,0,1,0,1,0,1,128,9,76,1,2303459721,4980798
20160801-115531,0,1,0,1,0,1,128,9,77,1,2303525257,5046335
20160801-115531,0,1,0,1,0,1,128,9,78,1,2303590793,5111872
20160801-115531,0,1,0,1,0,1,128,9,79,1,2303656329,5177409
20160801-115531,0,1,0,1,0,1,128,9,80,1,2303721865,5242946
20160801-115531,0,1,0,1,0,1,128,9,81,1,2303787401,5308483
20160801-115531,0,1,0,1,0,1,128,9,82,1,2303852937,5374020
20160801-115531,0,1,0,1,0,1,128,9,83,1,2303918473,5439557
20160801-115531,0,1,0,1,0,1,128,9,84,1,2303984009,5505094
20160801-115531,0,1,0,1,0,1,128,9,85,1,2304049545,5570631
20160801-115531,0,1,0,1,0,1,128,9,86,1,2304115081,5636168
20160801-115531,0,1,0,1,0,1,128,9,87,1,2304180617,5701705
20160801-115531,0,1,0,1,0,1,128,9,88,1,2304246153,5767242
20160801-115531,0,1,0,1,0,1,128,9,89,1,2304311689,5832779
20160801-115531,0,1,0,1,0,1,128,9,91,1,2304442761,5963853
20160801-115531,0,1,0,1,0,1,128,9,92,1,2304508297,6029390
20160801-115531,0,1,0,1,0,1,128,9,93,1,2304573833,6094927
20160801-115531,0,1,0,1,0,1,128,9,94,1,2304639369,6160464
20160801-115531,0,1,0,1,0,1,128,9,95,1,2304704905,6226001
20160801-115531,0,1,0,1,0,1,128,9,96,1,2304770441,6291538
20160801-115531,0,1,0,1,0,1,128,9,97,1,2304835977,6357075
20160801-115531,0,1,0,1,0,1,128,9,98,1,2304901513,6422612
20160801-115531,0,1,0,1,0,1,128,9,99,1,2304967049,6488149
20160801-115531,0,1,0,1,0,1,128,9,100,1,2305032585,6553686
20160801-115531,0,1,0,1,0,1,128,9,101,1,2305098121,6619223
20160801-115531,0,1,0,1,0,1,128,9,102,1,2305163657,6684760
20160801-115531,0,1,0,1,0,1,128,9,103,1,2305229193,6750297
20160801-115531,0,1,0,1,0,1,128,9,104,1,2305294729,6815834
20160801-115531,0,1,0,1,0,1,128,9,105,1,2305360265,6881371
20160801-115531,0,1,0,1,0,1,128,9,106,1,2305425801,6946908
20160801-115531,0,1,0,1,0,1,128,9,107,1,2305491337,7012445
20160801-115531,0,1,0,1,0,1,128,9,108,1,2305556873,7077982
20160801-115531,0,1,0,1,0,1,128,9,109,1,2305622409,7143519
20160801-115531,0,1,0,1,0,1,128,9,110,1,2305687945,7209056
20160801-115531,0,1,0,1,0,1,128,9,111,1,2305753481,7274593
20160801-115531,0,1,0,1,0,1,128,9,112,1,2305819017,7340130
20160801-115531,0,1,0,1,0,1,128,9,113,1,2305884553,7405667
20160801-115531,0,1,0,1,0,1,128,9,114,1,2305950089,7471204
20160801-115531,0,1,0,1,0,1,128,9,115,1,2306015625,7536741
20160801-115531,0,1,0,1,0,1,128,9,116,1,2306081161,7602278
20160801-115531,0,1,0,1,0,1,128,9,117,1,2306146697,7667815
20160801-115531,0,1,0,1,0,1,128,9,118,1,2306212233,7733352
20160801-115531,0,1,0,1,0,1,128,9,119,1,2306277769,7798889
20160801-115531,0,1,0,1,0,1,128,9,120,1,2306343305,7864426
20160801-115531,0,1,0,1,0,1,128,9,121,1,2306408841,7929963
20160801-115531,0,1,0,1,0,1,128,9,122,1,2306474377,7995500
20160801-115531,0,1,0,1,0,1,128,9,123,1,2306539913,8061037
20160801-115531,0,1,0,1,0,1,128,9,124,1,2306605449,8126574
20160801-115532,0,1,0,1,0,1,128,9,125,1,2306670985,8192111
20160801-115532,0,1,0,1,0,1,128,9,126,1,2306736521,8257648
20160801-115532,0,1,0,1,0,1,128,9,127,1,2306802057,8323185
20160801-115532,0,1,0,1,0,1,128,9,128,1,2306867593,8388722
20160801-115532,0,1,0,1,0,1,128,9,129,1,2306933129,8454259
20160801-115532,0,1,0,1,0,1,128,9,130,1,2306998665,8519796
20160801-115532,0,1,0,1,0,1,128,9,131,1,2307064201,8585333
20160801-115532,0,1,0,1,0,1,128,9,132,1,2307129737,8650870
20160801-115532,0,1,0,1,0,1,128,9,133,1,2307195273,8716407
20160801-115532,0,1,0,1,0,1,128,9,134,1,2307260809,8781944
20160801-115532,0,1,0,1,0,1,128,9,135,1,2307326345,8847481
20160801-115532,0,1,0,1,0,1,128,9,136,1,2307391881,8913018
20160801-115532,0,1,0,1,0,1,128,9,137,1,2307457417,8978555
20160801-115532,0,1,0,1,0,1,128,9,138,1,2307522953,9044092
20160801-115532,0,1,0,1,0,1,128,9,139,1,2307588489,9109629
20160801-115532,0,1,0,1,0,1,128,9,140,1,2307654025,9175166
20160801-115532,0,1,0,1,0,1,128,9,141,1,2307719561,9240703
20160801-115532,0,1,0,1,0,1,128,9,142,1,2307785097,9306240
20160801-115532,0,1,0,1,0,1,128,9,143,1,2307850633,9371777
20160801-115532,0,1,0,1,0,1,128,9,144,1,2307916169,9437314
20160801-115532,0,1,0,1,0,1,128,9,145,1,2307981705,9502851
20160801-115532,0,1,0,1,0,1,128,9,146,1,2308047241,9568388
20160801-115532,0,1,0,1,0,1,128,9,147,1,2308112777,9633925
20160801-115532,0,1,0,1,0,1,128,9,148,1,2308178313,9699462
20160801-115532,0,1,0,1,0,1,128,9,149,1,2308243849,9764999
20160801-115532,0,1,0,1,0,1,128,9,150,1,2308309385,9830536
20160801-115532,0,1,0,1,0,1,128,9,151,1,2308374921,9896073
20160801-115532,0,1,0,1,0,1,128,9,152,1,2308440457,9961610
20160801-115532,0,1,0,1,0,1,128,9,153,1,2308505993,10027147
20160801-115532,0,1,0,1,0,1,128,9,154,1,2308571529,10092684
20160801-115532,0,1,0,1,0,1,128,9,155,1,2308637065,10158221
20160801-115532,0,1,0,1,0,1,128,9,156,1,2308702601,10223758
20160801-115532,0,1,0,1,0,1,128,9,157,1,2308768137,10289295
20160801-115532,0,1,0,1,0,1,128,9,158,1,2308833673,10354832
20160801-115532,0,1,0,1,0,1,128,9,159,1,2308899209,10420369
20160801-115532,0,1,0,1,0,1,128,9,160,1,2308964745,10485906
20160801-115532,0,1,0,1,0,1,128,9,161,1,2309030281,10551443
20160801-115532,0,1,0,1,0,1,128,9,162,1,2309095817,10616980
20160801-115532,0,1,0,1,0,1,128,9,163,1,2309161353,10682517
20160801-115532,0,1,0,1,0,1,128,9,164,1,2309226889,10748054
20160801-115532,0,1,0,1,0,1,128,9,165,1,2309292425,10813591
20160801-115532,0,1,0,1,0,1,128,9,166,1,2309357961,10879128
20160801-115532,0,1,0,1,0,1,128,9,167,1,2309423497,10944665
20160801-115532,0,1,0,1,0,1,128,9,168,1,2309489033,11010202
20160801-115532,0,1,0,1,0,1,128,9,169,1,2309554569,11075739
20160801-115532,0,1,0,1,0,1,128,9,170,1,2309620105,11141276
20160801-115532,0,1,0,1,0,1,128,9,171,1,2309685641,11206813
20160801-115532,0,1,0,1,0,1,128,9,172,1,2309751177,11272350
20160801-115532,0,1,0,1,0,1,128,9,173,1,2309816713,11337887
20160801-115532,0,1,0,1,0,1,128,9,174,1,2309882249,11403424
20160801-115532,0,1,0,1,0,1,128,9,175,1,2309947785,11468961
20160801-115532,0,1,0,1,0,1,128,9,176,1,2310013321,11534498
20160801-115532,0,1,0,1,0,1,128,9,177,1,2310078857,11600035
20160801-115532,0,1,0,1,0,1,128,9,178,1,2310144393,11665572
20160801-115532,0,1,0,1,0,1,128,9,179,1,2310209929,11731109
20160801-115532,0,1,0,1,0,1,128,9,180,1,2310275465,11796646
20160801-115532,0,1,0,1,0,1,128,9,181,1,2310341001,11862183
20160801-115532,0,1,0,1,0,1,128,9,182,1,2310406537,11927720
20160801-115532,0,1,0,1,0,1,128,9,183,1,2310472073,11993257
20160801-115532,0,1,0,1,0,1,128,9,184,1,2310537609,12058794
20160801-115532,0,1,0,1,0,1,128,9,185,1,2310603145,12124331
20160801-115532,0,1,0,1,0,1,128,9,186,1,2310668681,12189868
20160801-115532,0,1,0,1,0,1,128,9,187,1,2310734217,12255405
20160801-115532,0,1,0,1,0,1,128,9,188,1,2310799753,12320942
20160801-115532,0,1,0,1,0,1,128,9,189,1,2310865289,12386479
20160801-115532,0,1,0,1,0,1,128,9,190,1,2310930825,12452016
20160801-115532,0,1,0,1,0,1,128,9,191,1,2310996361,12517553
20160801-115532,0,1,0,1,0,1,128,9,192,1,2311061897,12583090
20160801-115532,0,1,0,1,0,1,128,9,193,1,2311127433,12648627
20160801-115532,0,1,0,1,0,1,128,9,194,1,2311192969,12714164
20160801-115532,0,1,0,1,0,1,128,9,195,1,2311258505,12779701
20160801-115532,0,1,0,1,0,1,128,9,196,1,2311324041,12845238
20160801-115532,0,1,0,1,0,1,128,9,197,1,2311389577,12910775
20160801-115532,0,1,0,1,0,1,128,9,198,1,2311455113,12976312
20160801-115532,0,1,0,1,0,1,128,9,199,1,2311520649,13041849
20160801-115532,0,1,0,1,0,1,128,9,200,1,2311586185,13107386
20160801-115532,0,1,0,1,0,1,128,9,201,1,2311651721,13172923
20160801-115532,0,1,0,1,0,1,128,9,202,1,2311717257,13238460
20160801-115532,0,1,0,1,0,1,128,9,203,1,2311782793,13303997
20160801-115532,0,1,0,1,0,1,128,9,204,1,2311848329,13369534
20160801-115532,0,1,0,1,0,1,128,9,205,1,2311913865,13435071
20160801-115532,0,1,0,1,0,1,128,9,206,1,2311979401,13500608
20160801-115532,0,1,0,1,0,1,128,9,207,1,2312044937,13566145
20160801-115532,0,1,0,1,0,1,128,9,208,1,2312110473,13631682
20160801-115532,0,1,0,1,0,1,128,9,209,1,2312176009,13697219
20160801-115532,0,1,0,1,0,1,128,9,210,1,2312241545,13762756
20160801-115532,0,1,0,1,0,1,128,9,211,1,2312307081,13828293
20160801-115532,0,1,0,1,0,1,128,9,212,1,2312372617,13893830
20160801-115532,0,1,0,1,0,1,128,9,213,1,2312438153,13959367
20160801-115532,0,1,0,1,0,1,128,9,214,1,2312503689,14024904
20160801-115532,0,1,0,1,0,1,128,9,215,1,2312569225,14090441
20160801-115532,0,1,0,1,0,1,128,9,216,1,2312634761,14155978
20160801-115532,0,1,0,1,0,1,128,9,217,1,2312700297,14221515
20160801-115532,0,1,0,1,0,1,128,9,218,1,2312765833,14287052
20160801-115532,0,1,0,1,0,1,128,9,219,1,2312831369,14352589
20160801-115532,0,1,0,1,0,1,128,9,220,1,2312896905,14418126
20160801-115532,0,1,0,1,0,1,128,9,221,1,2312962441,14483663
20160801-115532,0,1,0,1,0,1,128,9,222,1,2313027977,14549200
20160801-115532,0,1,0,1,0,1,128,9,223,1,2313093513,14614737
20160801-115532,0,1,0,1,0,1,128,9,224,1,2313159049,14680274
20160801-115532,0,1,0,1,0,1,128,9,225,1,2313224585,14745811
20160801-115532,0,1,0,1,0,1,128,9,226,1,2313290121,14811348
20160801-115532,0,1,0,1,0,1,128,9,227,1,2313355657,14876885
20160801-115532,0,1,0,1,0,1,128,9,228,1,2313421193,14942422
20160801-115532,0,1,0,1,0,1,128,9,229,1,2313486729,15007959
20160801-115532,0,1,0,1,0,1,128,9,230,1,2313552265,15073496
20160801-115532,0,1,0,1,0,1,128,9,231,1,2313617801,15139033
20160801-115532,0,1,0,1,0,1,128,9,232,1,2313683337,15204570
20160801-115532,0,1,0,1,0,1,128,9,233,1,2313748873,15270107
20160801-115532,0,1,0,1,0,1,128,9,234,1,2313814409,15335644
20160801-115532,0,1,0,1,0,1,128,9,235,1,2313879945,15401181
20160801-115532,0,1,0,1,0,1,128,9,236,1,2313945481,15466718
20160801-115532,0,1,0,1,0,1,128,9,237,1,2314011017,15532255
20160801-115532,0,1,0,1,0,1,128,9,238,1,2314076553,15597792
20160801-115532,0,1,0,1,0,1,128,9,239,1,2314142089,15663329
20160801-115532,0,1,0,1,0,1,128,9,240,1,2314207625,15728866
20160801-115532,0,1,0,1,0,1,128,9,241,1,2314273161,15794403
20160801-115532,0,1,0,1,0,1,128,9,242,1,2314338697,15859940
20160801-115532,0,1,0,1,0,1,128,9,243,1,2314404233,15925477
20160801-115532,0,1,0,1,0,1,128,9,244,1,2314469769,15991014
20160801-115532,0,1,0,1,0,1,128,9,245,1,2314535305,16056551
20160801-115532,0,1,0,1,0,1,128,9,246,1,2314600841,16122088
20160801-115532,0,1,0,1,0,1,128,9,247,1,2314666377,16187625
20160801-115532,0,1,0,1,0,1,128,9,248,1,2314731913,16253162
20160801-115532,0,1,0,1,0,1,128,9,249,1,2314797449,16318699
20160801-115532,0,1,0,1,0,1,128,9,250,1,2314862985,16384236
20160801-115532,0,1,0,1,0,1,128,9,251,1,2314928521,16449773
20160801-115532,0,1,0,1,0,1,128,9,252,1,2314994057,16515310
20160801-115533,0,1,0,1,0,1,128,9,253,1,2315059593,16580847
20160801-115533,0,1,0,1,0,1,128,9,254,1,2315125129,16646384
20160801-115533,0,1,0,1,0,1,128,9,255,1,2315190665,16711921
20160801-115533,0,1,0,1,0,1,128,10,0,1,2315256202,242
20160801-115533,0,1,0,1,0,1,128,10,1,1,2315321738,65779
20160801-115533,0,1,0,1,0,1,128,10,2,1,2315387274,131316
20160801-115533,0,1,0,1,0,1,128,10,3,1,2315452810,196853
20160801-115533,0,1,0,1,0,1,128,10,4,1,2315518346,262390
20160801-115533,0,1,0,1,0,1,128,10,5,1,2315583882,327927
20160801-115533,0,1,0,1,0,1,128,10,6,1,2315649418,393464
20160801-115533,0,1,0,1,0,1,128,10,7,1,2315714954,459001
20160801-115533,0,1,0,1,0,1,128,10,8,1,2315780490,524538
20160801-115533,0,1,0,1,0,1,128,10,9,1,2315846026,590075
20160801-115533,0,1,0,1,0,1,128,10,10,1,2315911562,655612
20160801-115533,0,1,0,1,0,1,128,10,11,1,2315977098,721149
20160801-115533,0,1,0,1,0,1,128,10,12,1,2316042634,786686
20160801-115533,0,1,0,1,0,1,128,10,13,1,2316108170,852223
20160801-115533,0,1,0,1,0,1,128,10,14,1,2316173706,917504
20160801-115533,0,1,0,1,0,1,128,10,15,1,2316239242,983041
20160801-115533,0,1,0,1,0,1,128,10,16,1,2316304778,1048578
20160801-115533,0,1,0,1,0,1,128,10,17,1,2316370314,1114115
20160801-115533,0,1,0,1,0,1,128,10,18,1,2316435850,1179652
20160801-115533,0,1,0,1,0,1,128,10,19,1,2316501386,1245189
20160801-115533,0,1,0,1,0,1,128,10,20,1,2316566922,1310726
20160801-115533,0,1,0,1,0,1,128,10,21,1,2316632458,1376263
20160801-115533,0,1,0,1,0,1,128,10,22,1,2316697994,1441800
20160801-115533,0,1,0,1,0,1,128,10,23,1,2316763530,1507337
