time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 09:58:42.517851,0,1,0,1,0,0,64,3,169,0,1135149123,43264
20160802 09:58:42.525664,0,1,0,1,0,0,64,3,170,0,1135214659,43520
20160802 09:58:42.533477,0,1,0,1,0,0,64,3,171,0,1135280195,43776
20160802 09:58:42.541289,0,1,0,1,0,0,64,3,172,0,1135345731,44032
20160802 09:58:42.549101,0,1,0,1,0,0,64,3,173,0,1135411267,44288
20160802 09:58:42.556914,0,1,0,1,0,0,64,3,174,0,1135476803,44544
20160802 09:58:42.564727,0,1,0,1,0,0,64,3,175,0,1135542339,44800
20160802 09:58:42.572539,0,1,0,1,0,0,64,3,176,0,1135607875,45056
20160802 09:58:42.580351,0,1,0,1,0,0,64,3,177,0,1135673411,45312
20160802 09:58:42.588164,0,1,0,1,0,0,64,3,178,0,1135738947,45568
20160802 09:58:42.595977,0,1,0,1,0,0,64,3,179,0,1135804483,45824
20160802 09:58:42.603789,0,1,0,1,0,0,64,3,180,0,1135870019,46080
20160802 09:58:42.611601,0,1,0,1,0,0,64,3,181,0,1135935555,46336
20160802 09:58:42.619414,0,1,0,1,0,0,64,3,182,0,1136001091,46592
20160802 09:58:42.627227,0,1,0,1,0,0,64,3,183,0,1136066627,46848
20160802 09:58:42.635039,0,1,0,1,0,0,64,3,184,0,1136132163,47104
20160802 09:58:42.642851,0,1,0,1,0,0,64,3,185,0,1136197699,47360
20160802 09:58:42.650664,0,1,0,1,0,0,64,3,186,0,1136263235,47616
20160802 09:58:42.658477,0,1,0,1,0,0,64,3,187,0,1136328771,47872
20160802 09:58:42.666289,0,1,0,1,0,0,64,3,188,0,1136394307,48128
20160802 09:58:42.674101,0,1,0,1,0,0,64,3,189,0,1136459843,48384
20160802 09:58:42.681914,0,1,0,1,0,0,64,3,190,0,1136525379,48640
20160802 09:58:42.689727,0,1,0,1,0,0,64,3,191,0,1136590915,48896
20160802 09:58:42.697539,0,1,0,1,0,0,64,3,192,0,1136656451,49152
20160802 09:58:42.705351,0,1,0,1,0,0,64,3,193,0,1136721987,49408
20160802 09:58:42.713164,0,1,0,1,0,0,64,3,194,0,1136787523,49664
20160802 09:58:42.720977,0,1,0,1,0,0,64,3,195,0,1136853059,49920
20160802 09:58:42.728789,0,1,0,1,0,0,64,3,196,0,1136918595,50176
20160802 09:58:42.736601,0,1,0,1,0,0,64,3,197,0,1136984131,50432
20160802 09:58:42.744414,0,1,0,1,0,0,64,3,198,0,1137049667,50688
20160802 09:58:42.752227,0,1,0,1,0,0,64,3,199,0,1137115203,50944
20160802 09:58:42.760039,0,1,0,1,0,0,64,3,200,0,1137180739,51200
20160802 09:58:42.767851,0,1,0,1,0,0,64,3,201,0,1137246275,51456
20160802 09:58:42.775664,0,1,0,1,0,0,64,3,202,0,1137311811,51712
20160802 09:58:42.783477,0,1,0,1,0,0,64,3,203,0,1137377347,51968
20160802 09:58:42.791289,0,1,0,1,0,0,64,3,204,0,1137442883,52224
20160802 09:58:42.799101,0,1,0,1,0,0,64,3,205,0,1137508419,52480
20160802 09:58:42.806914,0,1,0,1,0,0,64,3,206,0,1137573955,52736
20160802 09:58:42.814727,0,1,0,1,0,0,64,3,207,0,1137639491,52992
20160802 09:58:42.822539,0,1,0,1,0,0,64,3,208,0,1137705027,53248
20160802 09:58:42.830351,0,1,0,1,0,0,64,3,209,0,1137770563,53504
20160802 09:58:42.838164,0,1,0,1,0,0,64,3,210,0,1137836099,53760
20160802 09:58:42.845977,0,1,0,1,0,0,64,3,211,0,1137901635,54016
20160802 09:58:42.853789,0,1,0,1,0,0,64,3,212,0,1137967171,54272
20160802 09:58:42.861601,0,1,0,1,0,0,64,3,213,0,1138032707,54528
20160802 09:58:42.869414,0,1,0,1,0,0,64,3,214,0,1138098243,54784
20160802 09:58:42.877227,0,1,0,1,0,0,64,3,215,0,1138163779,55040
20160802 09:58:42.885039,0,1,0,1,0,0,64,3,216,0,1138229315,55296
20160802 09:58:42.892851,0,1,0,1,0,0,64,3,217,0,1138294851,55552
20160802 09:58:42.900664,0,1,0,1,0,0,64,3,218,0,1138360387,55808
20160802 09:58:42.908477,0,1,0,1,0,0,64,3,219,0,1138425923,56064
20160802 09:58:42.916289,0,1,0,1,0,0,64,3,220,0,1138491459,56320
20160802 09:58:42.924101,0,1,0,1,0,0,64,3,221,0,1138556995,56576
20160802 09:58:42.931914,0,1,0,1,0,0,64,3,222,0,1138622531,56832
20160802 09:58:42.939727,0,1,0,1,0,0,64,3,223,0,1138688067,57088
20160802 09:58:42.947539,0,1,0,1,0,0,64,3,224,0,1138753603,57344
20160802 09:58:42.955351,0,1,0,1,0,0,64,3,225,0,1138819139,57600
20160802 09:58:42.963164,0,1,0,1,0,0,64,3,226,0,1138884675,57856
20160802 09:58:42.970977,0,1,0,1,0,0,64,3,227,0,1138950211,58112
20160802 09:58:42.978789,0,1,0,1,0,0,64,3,228,0,1139015747,58368
20160802 09:58:42.986601,0,1,0,1,0,0,64,3,229,0,1139081283,58624
20160802 09:58:42.994414,0,1,0,1,0,0,64,3,230,0,1139146819,58880
20160802 09:58:43.002227,0,1,0,1,0,0,64,3,231,0,1139212355,59136
20160802 09:58:43.010039,0,1,0,1,0,0,64,3,232,0,1139277891,59392
20160802 09:58:43.017851,0,1,0,1,0,0,64,3,233,0,1139343427,59648
20160802 09:58:43.025664,0,1,0,1,0,0,64,3,234,0,1139408963,59904
20160802 09:58:43.033477,0,1,0,1,0,0,64,3,235,0,1139474499,60160
20160802 09:58:43.041289,0,1,0,1,0,0,64,3,236,0,1139540035,60416
20160802 09:58:43.049101,0,1,0,1,0,0,64,3,237,0,1139605571,60672
20160802 09:58:43.056914,0,1,0,1,0,0,64,3,238,0,1139671107,60928
20160802 09:58:43.064727,0,1,0,1,0,0,64,3,239,0,1139736643,61184
20160802 09:58:43.072539,0,1,0,1,0,0,64,3,240,0,1139802179,61440
20160802 09:58:43.080351,0,1,0,1,0,0,64,3,241,0,1139867715,61696
20160802 09:58:43.088164,0,1,0,1,0,0,64,3,242,0,1139933251,61952
20160802 09:58:43.095977,0,1,0,1,0,0,64,3,243,0,1139998787,62208
20160802 09:58:43.103789,0,1,0,1,0,0,64,3,244,0,1140064323,62464
20160802 09:58:43.111601,0,1,0,1,0,0,64,3,245,0,1140129859,62720
20160802 09:58:43.119414,0,1,0,1,0,0,64,3,246,0,1140195395,62976
20160802 09:58:43.127227,0,1,0,1,0,0,64,3,247,0,1140260931,63232
20160802 09:58:43.135039,0,1,0,1,0,0,64,3,248,0,1140326467,63488
20160802 09:58:43.142851,0,1,0,1,0,0,64,3,249,0,1140392003,63744
20160802 09:58:43.150664,0,1,0,1,0,0,64,3,250,0,1140457539,64000
20160802 09:58:43.158477,0,1,0,1,0,0,64,3,251,0,1140523075,64256
20160802 09:58:43.166289,0,1,0,1,0,0,64,3,252,0,1140588611,64512
20160802 09:58:43.174101,0,1,0,1,0,0,64,3,253,0,1140654147,64768
20160802 09:58:43.181914,0,1,0,1,0,0,64,3,254,0,1140719683,65024
20160802 09:58:43.189727,0,1,0,1,0,0,64,3,255,0,1140785219,65280
20160802 09:58:43.197539,0,1,0,1,0,0,64,4,0,0,1140850756,0
20160802 09:58:43.205351,0,1,0,1,0,0,64,4,1,0,1140916292,256
20160802 09:58:43.213164,0,1,0,1,0,0,64,4,2,0,1140981828,512
20160802 09:58:43.220977,0,1,0,1,0,0,64,4,3,0,1141047364,768
20160802 09:58:43.228789,0,1,0,1,0,0,64,4,4,0,1141112900,1024
20160802 09:58:43.236601,0,1,0,1,0,0,64,4,5,0,1141178436,1280
20160802 09:58:43.244414,0,1,0,1,0,0,64,4,6,0,1141243972,1536
20160802 09:58:43.252227,0,1,0,1,0,0,64,4,7,0,1141309508,1792
20160802 09:58:43.260039,0,1,0,1,0,0,64,4,8,0,1141375044,2048
20160802 09:58:43.267851,0,1,0,1,0,0,64,4,9,0,1141440580,2304
20160802 09:58:43.275664,0,1,0,1,0,0,64,4,10,0,1141506116,2560
20160802 09:58:43.283477,0,1,0,1,0,0,64,4,11,0,1141571652,2816
20160802 09:58:43.291289,0,1,0,1,0,0,64,4,12,0,1141637188,3072
20160802 09:58:43.299101,0,1,0,1,0,0,64,4,13,0,1141702724,3328
20160802 09:58:43.306914,0,1,0,1,0,0,64,4,14,0,1141768260,3584
20160802 09:58:43.314727,0,1,0,1,0,0,64,4,15,0,1141833796,3840
20160802 09:58:43.322539,0,1,0,1,0,0,64,4,16,0,1141899332,4096
20160802 09:58:43.330351,0,1,0,1,0,0,64,4,17,0,1141964868,4352
20160802 09:58:43.338164,0,1,0,1,0,0,64,4,18,0,1142030404,4608
20160802 09:58:43.345977,0,1,0,1,0,0,64,4,19,0,1142095940,4864
20160802 09:58:43.353789,0,1,0,1,0,0,64,4,20,0,1142161476,5120
20160802 09:58:43.361601,0,1,0,1,0,0,64,4,21,0,1142227012,5376
20160802 09:58:43.369414,0,1,0,1,0,0,64,4,22,0,1142292548,5632
20160802 09:58:43.377227,0,1,0,1,0,0,64,4,23,0,1142358084,5888
20160802 09:58:43.385039,0,1,0,1,0,0,64,4,24,0,1142423620,6144
20160802 09:58:43.392851,0,1,0,1,0,0,64,4,25,0,1142489156,6400
20160802 09:58:43.400664,0,1,0,1,0,0,64,4,26,0,1142554692,6656
20160802 09:58:43.408477,0,1,0,1,0,0,64,4,27,0,1142620228,6912
20160802 09:58:43.416289,0,1,0,1,0,0,64,4,28,0,1142685764,7168
20160802 09:58:43.424101,0,1,0,1,0,0,64,4,29,0,1142751300,7424
20160802 09:58:43.431914,0,1,0,1,0,0,64,4,30,0,1142816836,7680
20160802 09:58:43.439727,0,1,0,1,0,0,64,4,31,0,1142882372,7936
20160802 09:58:43.447539,0,1,0,1,0,0,64,4,32,0,1142947908,8192
20160802 09:58:43.455351,0,1,0,1,0,0,64,4,33,0,1143013444,8448
20160802 09:58:43.463164,0,1,0,1,0,0,64,4,34,0,1143078980,8704
20160802 09:58:43.470977,0,1,0,1,0,0,64,4,35,0,1143144516,8960
20160802 09:58:43.478789,0,1,0,1,0,0,64,4,36,0,1143210052,9216
20160802 09:58:43.486601,0,1,0,1,0,0,64,4,37,0,1143275588,9472
20160802 09:58:43.494414,0,1,0,1,0,0,64,4,38,0,1143341124,9728
20160802 09:58:43.502227,0,1,0,1,0,0,64,4,39,0,1143406660,9984
20160802 09:58:43.510039,0,1,0,1,0,0,64,4,40,0,1143472196,10240
20160802 09:58:43.517851,0,1,0,1,0,0,64,4,41,0,1143537732,10496
20160802 09:58:43.525664,0,1,0,1,0,0,64,4,42,0,1143603268,10752
20160802 09:58:43.533477,0,1,0,1,0,0,64,4,43,0,1143668804,11008
20160802 09:58:43.541289,0,1,0,1,0,0,64,4,44,0,1143734340,11264
20160802 09:58:43.549101,0,1,0,1,0,0,64,4,45,0,1143799876,11520
20160802 09:58:43.556914,0,1,0,1,0,0,64,4,46,0,1143865412,11776
20160802 09:58:43.564727,0,1,0,1,0,0,64,4,47,0,1143930948,12032
20160802 09:58:43.572539,0,1,0,1,0,0,64,4,48,0,1143996484,12288
20160802 09:58:43.580351,0,1,0,1,0,0,64,4,49,0,1144062020,12544
20160802 09:58:43.588164,0,1,0,1,0,0,64,4,50,0,1144127556,12800
20160802 09:58:43.595977,0,1,0,1,0,0,64,4,51,0,1144193092,13056
20160802 09:58:43.603789,0,1,0,1,0,0,64,4,52,0,1144258628,13312
20160802 09:58:43.611601,0,1,0,1,0,0,64,4,53,0,1144324164,13568
20160802 09:58:43.619414,0,1,0,1,0,0,64,4,54,0,1144389700,13824
20160802 09:58:43.627227,0,1,0,1,0,0,64,4,55,0,1144455236,14080
20160802 09:58:43.635039,0,1,0,1,0,0,64,4,56,0,1144520772,14336
20160802 09:58:43.642851,0,1,0,1,0,0,64,4,57,0,1144586308,14592
20160802 09:58:43.650664,0,1,0,1,0,0,64,4,58,0,1144651844,14848
20160802 09:58:43.658477,0,1,0,1,0,0,64,4,59,0,1144717380,15104
20160802 09:58:43.666289,0,1,0,1,0,0,64,4,60,0,1144782916,15360
20160802 09:58:43.674101,0,1,0,1,0,0,64,4,61,0,1144848452,15616
20160802 09:58:43.681914,0,1,0,1,0,0,64,4,62,0,1144913988,15872
20160802 09:58:43.689727,0,1,0,1,0,0,64,4,63,0,1144979524,16128
20160802 09:58:43.697539,0,1,0,1,0,0,64,4,64,0,1145045060,16384
20160802 09:58:43.705351,0,1,0,1,0,0,64,4,65,0,1145110596,16640
20160802 09:58:43.713164,0,1,0,1,0,0,64,4,66,0,1145176132,16896
20160802 09:58:43.720977,0,1,0,1,0,0,64,4,67,0,1145241668,17152
20160802 09:58:43.728789,0,1,0,1,0,0,64,4,68,0,1145307204,17408
20160802 09:58:43.736601,0,1,0,1,0,0,64,4,69,0,1145372740,17664
20160802 09:58:43.744414,0,1,0,1,0,0,64,4,70,0,1145438276,17920
20160802 09:58:43.752227,0,1,0,1,0,0,64,4,71,0,1145503812,18176
20160802 09:58:43.760039,0,1,0,1,0,0,64,4,72,0,1145569348,18432
20160802 09:58:43.767851,0,1,0,1,0,0,64,4,73,0,1145634884,18688
20160802 09:58:43.775664,0,1,0,1,0,0,64,4,74,0,1145700420,18944
20160802 09:58:43.783477,0,1,0,1,0,0,64,4,75,0,1145765956,19200
20160802 09:58:43.791289,0,1,0,1,0,0,64,4,76,0,1145831492,19456
20160802 09:58:43.799101,0,1,0,1,0,0,64,4,77,0,1145897028,19712
20160802 09:58:43.806914,0,1,0,1,0,0,64,4,78,0,1145962564,19968
20160802 09:58:43.814727,0,1,0,1,0,0,64,4,79,0,1146028100,20224
20160802 09:58:43.822539,0,1,0,1,0,0,64,4,80,0,1146093636,20480
20160802 09:58:43.830351,0,1,0,1,0,0,64,4,81,0,1146159172,20736
20160802 09:58:43.838164,0,1,0,1,0,0,64,4,82,0,1146224708,20992
20160802 09:58:43.845977,0,1,0,1,0,0,64,4,83,0,1146290244,21248
20160802 09:58:43.853789,0,1,0,1,0,0,64,4,84,0,1146355780,21504
20160802 09:58:43.861601,0,1,0,1,0,0,64,4,85,0,1146421316,21760
20160802 09:58:43.869414,0,1,0,1,0,0,64,4,86,0,1146486852,22016
20160802 09:58:43.877227,0,1,0,1,0,0,64,4,87,0,1146552388,22272
20160802 09:58:43.885039,0,1,0,1,0,0,64,4,88,0,1146617924,22528
20160802 09:58:43.892851,0,1,0,1,0,0,64,4,89,0,1146683460,22784
20160802 09:58:43.900664,0,1,0,1,0,0,64,4,90,0,1146748996,23040
20160802 09:58:43.908477,0,1,0,1,0,0,64,4,91,0,1146814532,23296
20160802 09:58:43.916289,0,1,0,1,0,0,64,4,92,0,1146880068,23552
20160802 09:58:43.924101,0,1,0,1,0,0,64,4,93,0,1146945604,23808
20160802 09:58:43.931914,0,1,0,1,0,0,64,4,94,0,1147011140,24064
20160802 09:58:43.939727,0,1,0,1,0,0,64,4,95,0,1147076676,24320
20160802 09:58:43.947539,0,1,0,1,0,0,64,4,96,0,1147142212,24576
20160802 09:58:43.955351,0,1,0,1,0,0,64,4,97,0,1147207748,24832
20160802 09:58:43.963164,0,1,0,1,0,0,64,4,98,0,1147273284,25088
20160802 09:58:43.970977,0,1,0,1,0,0,64,4,99,0,1147338820,25344
20160802 09:58:43.978789,0,1,0,1,0,0,64,4,100,0,1147404356,25600
20160802 09:58:43.986601,0,1,0,1,0,0,64,4,101,0,1147469892,25856
20160802 09:58:43.994414,0,1,0,1,0,0,64,4,102,0,1147535428,26112
20160802 09:58:44.002227,0,1,0,1,0,0,64,4,103,0,1147600964,26368
20160802 09:58:44.010039,0,1,0,1,0,0,64,4,104,0,1147666500,26624
20160802 09:58:44.017851,0,1,0,1,0,0,64,4,105,0,1147732036,26880
20160802 09:58:44.025664,0,1,0,1,0,0,64,4,106,0,1147797572,27136
20160802 09:58:44.033477,0,1,0,1,0,0,64,4,107,0,1147863108,27392
20160802 09:58:44.041289,0,1,0,1,0,0,64,4,108,0,1147928644,27648
20160802 09:58:44.049101,0,1,0,1,0,0,64,4,109,0,1147994180,27904
20160802 09:58:44.056914,0,1,0,1,0,0,64,4,110,0,1148059716,28160
20160802 09:58:44.064727,0,1,0,1,0,0,64,4,111,0,1148125252,28416
20160802 09:58:44.072539,0,1,0,1,0,0,64,4,112,0,1148190788,28672
20160802 09:58:44.080351,0,1,0,1,0,0,64,4,113,0,1148256324,28928
20160802 09:58:44.088164,0,1,0,1,0,0,64,4,114,0,1148321860,29184
20160802 09:58:44.095977,0,1,0,1,0,0,64,4,115,0,1148387396,29440
20160802 09:58:44.103789,0,1,0,1,0,0,64,4,116,0,1148452932,29696
20160802 09:58:44.111601,0,1,0,1,0,0,64,4,117,0,1148518468,29952
20160802 09:58:44.119414,0,1,0,1,0,0,64,4,118,0,1148584004,30208
20160802 09:58:44.127227,0,1,0,1,0,0,64,4,119,0,1148649540,30464
20160802 09:58:44.135039,0,1,0,1,0,0,64,4,120,0,1148715076,30720
20160802 09:58:44.142851,0,1,0,1,0,0,64,4,121,0,1148780612,30976
20160802 09:58:44.150664,0,1,0,1,0,0,64,4,122,0,1148846148,31232
20160802 09:58:44.158477,0,1,0,1,0,0,64,4,123,0,1148911684,31488
20160802 09:58:44.166289,0,1,0,1,0,0,64,4,124,0,1148977220,31744
20160802 09:58:44.174101,0,1,0,1,0,0,64,4,125,0,1149042756,32000
20160802 09:58:44.181914,0,1,0,1,0,0,64,4,126,0,1149108292,32256
20160802 09:58:44.189727,0,1,0,1,0,0,64,4,127,0,1149173828,32512
20160802 09:58:44.197539,0,1,0,1,0,0,64,4,128,0,1149239364,32768
20160802 09:58:44.205351,0,1,0,1,0,0,64,4,129,0,1149304900,33024
20160802 09:58:44.213164,0,1,0,1,0,0,64,4,130,0,1149370436,33280
20160802 09:58:44.220977,0,1,0,1,0,0,64,4,131,0,1149435972,33536
20160802 09:58:44.228789,0,1,0,1,0,0,64,4,132,0,1149501508,33792
20160802 09:58:44.236601,0,1,0,1,0,0,64,4,133,0,1149567044,34048
20160802 09:58:44.244414,0,1,0,1,0,0,64,4,134,0,1149632580,34304
20160802 09:58:44.252227,0,1,0,1,0,0,64,4,135,0,1149698116,34560
20160802 09:58:44.260039,0,1,0,1,0,0,64,4,136,0,1149763652,34816
20160802 09:58:44.267851,0,1,0,1,0,0,64,4,137,0,1149829188,35072
20160802 09:58:44.275664,0,1,0,1,0,0,64,4,138,0,1149894724,35328
20160802 09:58:44.283477,0,1,0,1,0,0,64,4,139,0,1149960260,35584
20160802 09:58:44.291289,0,1,0,1,0,0,64,4,140,0,1150025796,35840
20160802 09:58:44.299101,0,1,0,1,0,0,64,4,141,0,1150091332,36096
20160802 09:58:44.306914,0,1,0,1,0,0,64,4,142,0,1150156868,36352
20160802 09:58:44.314727,0,1,0,1,0,0,64,4,143,0,1150222404,36608
20160802 09:58:44.322539,0,1,0,1,0,0,64,4,144,0,1150287940,36864
20160802 09:58:44.330351,0,1,0,1,0,0,64,4,145,0,1150353476,37120
20160802 09:58:44.338164,0,1,0,1,0,0,64,4,146,0,1150419012,37376
20160802 09:58:44.345977,0,1,0,1,0,0,64,4,147,0,1150484548,37632
20160802 09:58:44.353789,0,1,0,1,0,0,64,4,148,0,1150550084,37888
20160802 09:58:44.361601,0,1,0,1,0,0,64,4,149,0,1150615620,38144
20160802 09:58:44.369414,0,1,0,1,0,0,64,4,150,0,1150681156,38400
20160802 09:58:44.377227,0,1,0,1,0,0,64,4,151,0,1150746692,38656
20160802 09:58:44.385039,0,1,0,1,0,0,64,4,152,0,1150812228,38912
20160802 09:58:44.392851,0,1,0,1,0,0,64,4,153,0,1150877764,39168
20160802 09:58:44.400664,0,1,0,1,0,0,64,4,154,0,1150943300,39424
20160802 09:58:44.408477,0,1,0,1,0,0,64,4,155,0,1151008836,39680
20160802 09:58:44.416289,0,1,0,1,0,0,64,4,156,0,1151074372,39936
20160802 09:58:44.424101,0,1,0,1,0,0,64,4,157,0,1151139908,40192
20160802 09:58:44.431914,0,1,0,1,0,0,64,4,158,0,1151205444,40448
20160802 09:58:44.439727,0,1,0,1,0,0,64,4,159,0,1151270980,40704
20160802 09:58:44.447539,0,1,0,1,0,0,64,4,160,0,1151336516,40960
20160802 09:58:44.455351,0,1,0,1,0,0,64,4,161,0,1151402052,41216
20160802 09:58:44.463164,0,1,0,1,0,0,64,4,162,0,1151467588,41472
20160802 09:58:44.470977,0,1,0,1,0,0,64,4,163,0,1151533124,41728
20160802 09:58:44.478789,0,1,0,1,0,0,64,4,164,0,1151598660,41984
20160802 09:58:44.486601,0,1,0,1,0,0,64,4,165,0,1151664196,42240
20160802 09:58:44.494414,0,1,0,1,0,0,64,4,166,0,1151729732,42496
20160802 09:58:44.502227,0,1,0,1,0,0,64,4,167,0,1151795268,42752
20160802 09:58:44.510039,0,1,0,1,0,0,64,4,168,0,1151860804,43008
20160802 09:58:44.517851,0,1,0,1,0,0,64,4,169,0,1151926340,43264
20160802 09:58:44.525664,0,1,0,1,0,0,64,4,170,0,1151991876,43520
20160802 09:58:44.533477,0,1,0,1,0,0,64,4,171,0,1152057412,43776
20160802 09:58:44.541289,0,1,0,1,0,0,64,4,172,0,1152122948,44032
20160802 09:58:44.549101,0,1,0,1,0,0,64,4,173,0,1152188484,44288
20160802 09:58:44.556914,0,1,0,1,0,0,64,4,174,0,1152254020,44544
