time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 10:16:50.793545,0,1,0,1,0,1,64,10,198,1,1254490442,50688
20160802 10:16:50.801358,0,1,0,1,0,1,64,10,199,1,1254555978,50944
20160802 10:16:50.809170,0,1,0,1,0,1,64,10,200,1,1254621514,51200
20160802 10:16:50.816982,0,1,0,1,0,1,64,10,201,1,1254687050,51456
20160802 10:16:50.824795,0,1,0,1,0,1,64,10,202,1,1254752586,51712
20160802 10:16:50.832608,0,1,0,1,0,1,64,10,203,1,1254818122,51968
20160802 10:16:50.840420,0,1,0,1,0,1,64,10,204,1,1254883658,52224
20160802 10:16:50.848232,0,1,0,1,0,1,64,10,205,1,1254949194,52480
20160802 10:16:50.856045,0,1,0,1,0,1,64,10,206,1,1255014730,52736
20160802 10:16:50.863858,0,1,0,1,0,1,64,10,207,1,1255080266,52992
20160802 10:16:50.871670,0,1,0,1,0,1,64,10,208,1,1255145802,53248
20160802 10:16:50.879482,0,1,0,1,0,1,64,10,209,1,1255211338,53504
20160802 10:16:50.887295,0,1,0,1,0,1,64,10,210,1,1255276874,53760
20160802 10:16:50.895108,0,1,0,1,0,1,64,10,211,1,1255342410,54016
20160802 10:16:50.902920,0,1,0,1,0,1,64,10,212,1,1255407946,54272
20160802 10:16:50.910732,0,1,0,1,0,1,64,10,213,1,1255473482,54528
20160802 10:16:50.918545,0,1,0,1,0,1,64,10,214,1,1255539018,54784
20160802 10:16:50.926358,0,1,0,1,0,1,64,10,215,1,1255604554,55040
20160802 10:16:50.934170,0,1,0,1,0,1,64,10,216,1,1255670090,55296
20160802 10:16:50.941982,0,1,0,1,0,1,64,10,217,1,1255735626,55552
20160802 10:16:50.949795,0,1,0,1,0,1,64,10,218,1,1255801162,55808
20160802 10:16:50.957608,0,1,0,1,0,1,64,10,219,1,1255866698,56064
20160802 10:16:50.965420,0,1,0,1,0,1,64,10,220,1,1255932234,56320
20160802 10:16:50.973232,0,1,0,1,0,1,64,10,221,1,1255997770,56576
20160802 10:16:50.981045,0,1,0,1,0,1,64,10,222,1,1256063306,56832
20160802 10:16:50.988858,0,1,0,1,0,1,64,10,223,1,1256128842,57088
20160802 10:16:50.996670,0,1,0,1,0,1,64,10,224,1,1256194378,57344
20160802 10:16:51.004482,0,1,0,1,0,1,64,10,225,1,1256259914,57600
20160802 10:16:51.012295,0,1,0,1,0,1,64,10,226,1,1256325450,57856
20160802 10:16:51.020108,0,1,0,1,0,1,64,10,227,1,1256390986,58112
20160802 10:16:51.027920,0,1,0,1,0,1,64,10,228,1,1256456522,58368
20160802 10:16:51.035732,0,1,0,1,0,1,64,10,229,1,1256522058,58624
20160802 10:16:51.043545,0,1,0,1,0,1,64,10,230,1,1256587594,58880
20160802 10:16:51.051358,0,1,0,1,0,1,64,10,231,1,1256653130,59136
20160802 10:16:51.059170,0,1,0,1,0,1,64,10,232,1,1256718666,59392
20160802 10:16:51.066982,0,1,0,1,0,1,64,10,233,1,1256784202,59648
20160802 10:16:51.074795,0,1,0,1,0,1,64,10,234,1,1256849738,59904
20160802 10:16:51.082608,0,1,0,1,0,1,64,10,235,1,1256915274,60160
20160802 10:16:51.090420,0,1,0,1,0,1,64,10,236,1,1256980810,60416
20160802 10:16:51.098232,0,1,0,1,0,1,64,10,237,1,1257046346,60672
20160802 10:16:51.106045,0,1,0,1,0,1,64,10,238,1,1257111882,60928
20160802 10:16:51.113858,0,1,0,1,0,1,64,10,239,1,1257177418,61184
20160802 10:16:51.121670,0,1,0,1,0,1,64,10,240,1,1257242954,61440
20160802 10:16:51.129482,0,1,0,1,0,1,64,10,241,1,1257308490,61696
20160802 10:16:51.137295,0,1,0,1,0,1,64,10,242,1,1257374026,61952
20160802 10:16:51.145108,0,1,0,1,0,1,64,10,243,1,1257439562,62208
20160802 10:16:51.152920,0,1,0,1,0,1,64,10,244,1,1257505098,62464
20160802 10:16:51.160732,0,1,0,1,0,1,64,10,245,1,1257570634,62720
20160802 10:16:51.168545,0,1,0,1,0,1,64,10,246,1,1257636170,62976
20160802 10:16:51.176358,0,1,0,1,0,1,64,10,247,1,1257701706,63232
20160802 10:16:51.184170,0,1,0,1,0,1,64,10,248,1,1257767242,63488
20160802 10:16:51.191982,0,1,0,1,0,1,64,10,249,1,1257832778,63744
20160802 10:16:51.199795,0,1,0,1,0,1,64,10,250,1,1257898314,64000
20160802 10:16:51.207608,0,1,0,1,0,1,64,10,251,1,1257963850,64256
20160802 10:16:51.215420,0,1,0,1,0,1,64,10,252,1,1258029386,64512
20160802 10:16:51.223232,0,1,0,1,0,1,64,10,253,1,1258094922,64768
20160802 10:16:51.231045,0,1,0,1,0,1,64,10,254,1,1258160458,65024
20160802 10:16:51.238858,0,1,0,1,0,1,64,10,255,1,1258225994,65280
20160802 10:16:51.246670,0,1,0,1,0,1,64,11,0,1,1258291531,0
20160802 10:16:51.254482,0,1,0,1,0,1,64,11,1,1,1258357067,256
20160802 10:16:51.262295,0,1,0,1,0,1,64,11,2,1,1258422603,512
20160802 10:16:51.270108,0,1,0,1,0,1,64,11,3,1,1258488139,768
20160802 10:16:51.277920,0,1,0,1,0,1,64,11,4,1,1258553675,1024
20160802 10:16:51.285732,0,1,0,1,0,1,64,11,5,1,1258619211,1280
20160802 10:16:51.293545,0,1,0,1,0,1,64,11,6,1,1258684747,1536
20160802 10:16:51.301358,0,1,0,1,0,1,64,11,7,1,1258750283,1792
20160802 10:16:51.309170,0,1,0,1,0,1,64,11,8,1,1258815819,2048
20160802 10:16:51.316982,0,1,0,1,0,1,64,11,9,1,1258881355,2304
20160802 10:16:51.324795,0,1,0,1,0,1,64,11,10,1,1258946891,2560
20160802 10:16:51.332608,0,1,0,1,0,1,64,11,11,1,1259012427,2816
20160802 10:16:51.340420,0,1,0,1,0,1,64,11,12,1,1259077963,3072
20160802 10:16:51.348232,0,1,0,1,0,1,64,11,13,1,1259143499,3328
20160802 10:16:51.356045,0,1,0,1,0,1,64,11,14,1,1259209035,3584
20160802 10:16:51.363858,0,1,0,1,0,1,64,11,15,1,1259274571,3840
20160802 10:16:51.371670,0,1,0,1,0,1,64,11,16,1,1259340107,4096
20160802 10:16:51.379482,0,1,0,1,0,1,64,11,17,1,1259405643,4352
20160802 10:16:51.387295,0,1,0,1,0,1,64,11,18,1,1259471179,4608
20160802 10:16:51.395108,0,1,0,1,0,1,64,11,19,1,1259536715,4864
20160802 10:16:51.402920,0,1,0,1,0,1,64,11,20,1,1259602251,5120
20160802 10:16:51.410732,0,1,0,1,0,1,64,11,21,1,1259667787,5376
20160802 10:16:51.418545,0,1,0,1,0,1,64,11,22,1,1259733323,5632
20160802 10:16:51.426358,0,1,0,1,0,1,64,11,23,1,1259798859,5888
20160802 10:16:51.434170,0,1,0,1,0,1,64,11,24,1,1259864395,6144
20160802 10:16:51.441982,0,1,0,1,0,1,64,11,25,1,1259929931,6400
20160802 10:16:51.449795,0,1,0,1,0,1,64,11,26,1,1259995467,6656
20160802 10:16:51.457608,0,1,0,1,0,1,64,11,27,1,1260061003,6912
20160802 10:16:51.465420,0,1,0,1,0,1,64,11,28,1,1260126539,7168
20160802 10:16:51.473232,0,1,0,1,0,1,64,11,29,1,1260192075,7424
20160802 10:16:51.481045,0,1,0,1,0,1,64,11,30,1,1260257611,7680
20160802 10:16:51.488858,0,1,0,1,0,1,64,11,31,1,1260323147,7936
20160802 10:16:51.496670,0,1,0,1,0,1,64,11,32,1,1260388683,8192
20160802 10:16:51.504482,0,1,0,1,0,1,64,11,33,1,1260454219,8448
20160802 10:16:51.512295,0,1,0,1,0,1,64,11,34,1,1260519755,8704
20160802 10:16:51.520108,0,1,0,1,0,1,64,11,35,1,1260585291,8960
20160802 10:16:51.527920,0,1,0,1,0,1,64,11,36,1,1260650827,9216
20160802 10:16:51.535732,0,1,0,1,0,1,64,11,37,1,1260716363,9472
20160802 10:16:51.543545,0,1,0,1,0,1,64,11,38,1,1260781899,9728
20160802 10:16:51.551358,0,1,0,1,0,1,64,11,39,1,1260847435,9984
20160802 10:16:51.559170,0,1,0,1,0,1,64,11,40,1,1260912971,10240
20160802 10:16:51.566982,0,1,0,1,0,1,64,11,41,1,1260978507,10496
20160802 10:16:51.574795,0,1,0,1,0,1,64,11,42,1,1261044043,10752
20160802 10:16:51.582608,0,1,0,1,0,1,64,11,43,1,1261109579,11008
20160802 10:16:51.590420,0,1,0,1,0,1,64,11,44,1,1261175115,11264
20160802 10:16:51.598232,0,1,0,1,0,1,64,11,45,1,1261240651,11520
20160802 10:16:51.606045,0,1,0,1,0,1,64,11,46,1,1261306187,11776
20160802 10:16:51.613858,0,1,0,1,0,1,64,11,47,1,1261371723,12032
20160802 10:16:51.621670,0,1,0,1,0,1,64,11,48,1,1261437259,12288
20160802 10:16:51.629482,0,1,0,1,0,1,64,11,49,1,1261502795,12544
20160802 10:16:51.637295,0,1,0,1,0,1,64,11,50,1,1261568331,12800
20160802 10:16:51.645108,0,1,0,1,0,1,64,11,51,1,1261633867,13056
20160802 10:16:51.652920,0,1,0,1,0,1,64,11,52,1,1261699403,13312
20160802 10:16:51.660732,0,1,0,1,0,1,64,11,53,1,1261764939,13568
20160802 10:16:51.668545,0,1,0,1,0,1,64,11,54,1,1261830475,13824
20160802 10:16:51.676358,0,1,0,1,0,1,64,11,55,1,1261896011,14080
20160802 10:16:51.684170,0,1,0,1,0,1,64,11,56,1,1261961547,14336
20160802 10:16:51.691982,0,1,0,1,0,1,64,11,57,1,1262027083,14592
20160802 10:16:51.699795,0,1,0,1,0,1,64,11,58,1,1262092619,14848
20160802 10:16:51.707608,0,1,0,1,0,1,64,11,59,1,1262158155,15104
20160802 10:16:51.715420,0,1,0,1,0,1,64,11,60,1,1262223691,15360
20160802 10:16:51.723232,0,1,0,1,0,1,64,11,61,1,1262289227,15616
20160802 10:16:51.731045,0,1,0,1,0,1,64,11,62,1,1262354763,15872
20160802 10:16:51.738858,0,1,0,1,0,1,64,11,63,1,1262420299,16128
20160802 10:16:51.746670,0,1,0,1,0,1,64,11,64,1,1262485835,16384
20160802 10:16:51.754482,0,1,0,1,0,1,64,11,65,1,1262551371,16640
20160802 10:16:51.762295,0,1,0,1,0,1,64,11,66,1,1262616907,16896
20160802 10:16:51.770108,0,1,0,1,0,1,64,11,67,1,1262682443,17152
20160802 10:16:51.777920,0,1,0,1,0,1,64,11,68,1,1262747979,17408
20160802 10:16:51.785732,0,1,0,1,0,1,64,11,69,1,1262813515,17664
20160802 10:16:51.793545,0,1,0,1,0,1,64,11,70,1,1262879051,17920
20160802 10:16:51.801358,0,1,0,1,0,1,64,11,71,1,1262944587,18176
20160802 10:16:51.809170,0,1,0,1,0,1,64,11,72,1,1263010123,18432
20160802 10:16:51.816982,0,1,0,1,0,1,64,11,73,1,1263075659,18688
20160802 10:16:51.824795,0,1,0,1,0,1,64,11,74,1,1263141195,18944
20160802 10:16:51.832608,0,1,0,1,0,1,64,11,75,1,1263206731,19200
20160802 10:16:51.840420,0,1,0,1,0,1,64,11,76,1,1263272267,19456
20160802 10:16:51.848232,0,1,0,1,0,1,64,11,77,1,1263337803,19712
20160802 10:16:51.856045,0,1,0,1,0,1,64,11,78,1,1263403339,19968
20160802 10:16:51.863858,0,1,0,1,0,1,64,11,79,1,1263468875,20224
20160802 10:16:51.871670,0,1,0,1,0,1,64,11,80,1,1263534411,20480
20160802 10:16:51.879482,0,1,0,1,0,1,64,11,81,1,1263599947,20736
20160802 10:16:51.887295,0,1,0,1,0,1,64,11,82,1,1263665483,20992
20160802 10:16:51.895108,0,1,0,1,0,1,64,11,83,1,1263731019,21248
20160802 10:16:51.902920,0,1,0,1,0,1,64,11,84,1,1263796555,21504
20160802 10:16:51.910732,0,1,0,1,0,1,64,11,85,1,1263862091,21760
20160802 10:16:51.918545,0,1,0,1,0,1,64,11,86,1,1263927627,22016
20160802 10:16:51.926358,0,1,0,1,0,1,64,11,87,1,1263993163,22272
20160802 10:16:51.934170,0,1,0,1,0,1,64,11,88,1,1264058699,22528
20160802 10:16:51.941982,0,1,0,1,0,1,64,11,89,1,1264124235,22784
20160802 10:16:51.949795,0,1,0,1,0,1,64,11,90,1,1264189771,23040
20160802 10:16:51.957608,0,1,0,1,0,1,64,11,91,1,1264255307,23296
20160802 10:16:51.965420,0,1,0,1,0,1,64,11,92,1,1264320843,23552
20160802 10:16:51.973232,0,1,0,1,0,1,64,11,93,1,1264386379,23808
20160802 10:16:51.981045,0,1,0,1,0,1,64,11,94,1,1264451915,24064
20160802 10:16:51.988858,0,1,0,1,0,1,64,11,95,1,1264517451,24320
20160802 10:16:51.996670,0,1,0,1,0,1,64,11,96,1,1264582987,24576
20160802 10:16:52.004482,0,1,0,1,0,1,64,11,97,1,1264648523,24832
20160802 10:16:52.012295,0,1,0,1,0,1,64,11,98,1,1264714059,25088
20160802 10:16:52.020108,0,1,0,1,0,1,64,11,99,1,1264779595,25344
20160802 10:16:52.027920,0,1,0,1,0,1,64,11,100,1,1264845131,25600
20160802 10:16:52.035732,0,1,0,1,0,1,64,11,101,1,1264910667,25856
20160802 10:16:52.043545,0,1,0,1,0,1,64,11,102,1,1264976203,26112
20160802 10:16:52.051358,0,1,0,1,0,1,64,11,103,1,1265041739,26368
20160802 10:16:52.059170,0,1,0,1,0,1,64,11,104,1,1265107275,26624
20160802 10:16:52.066982,0,1,0,1,0,1,64,11,105,1,1265172811,26880
20160802 10:16:52.074795,0,1,0,1,0,1,64,11,106,1,1265238347,27136
20160802 10:16:52.082608,0,1,0,1,0,1,64,11,107,1,1265303883,27392
20160802 10:16:52.090420,0,1,0,1,0,1,64,11,108,1,1265369419,27648
20160802 10:16:52.098232,0,1,0,1,0,1,64,11,109,1,1265434955,27904
20160802 10:16:52.106045,0,1,0,1,0,1,64,11,110,1,1265500491,28160
20160802 10:16:52.113858,0,1,0,1,0,1,64,11,111,1,1265566027,28416
20160802 10:16:52.121670,0,1,0,1,0,1,64,11,112,1,1265631563,28672
20160802 10:16:52.129482,0,1,0,1,0,1,64,11,113,1,1265697099,28928
20160802 10:16:52.137295,0,1,0,1,0,1,64,11,114,1,1265762635,29184
20160802 10:16:52.145108,0,1,0,1,0,1,64,11,115,1,1265828171,29440
20160802 10:16:52.152920,0,1,0,1,0,1,64,11,116,1,1265893707,29696
20160802 10:16:52.160732,0,1,0,1,0,1,64,11,117,1,1265959243,29952
20160802 10:16:52.168545,0,1,0,1,0,1,64,11,118,1,1266024779,30208
20160802 10:16:52.176358,0,1,0,1,0,1,64,11,119,1,1266090315,30464
20160802 10:16:52.184170,0,1,0,1,0,1,64,11,120,1,1266155851,30720
20160802 10:16:52.191982,0,1,0,1,0,1,64,11,121,1,1266221387,30976
20160802 10:16:52.199795,0,1,0,1,0,1,64,11,122,1,1266286923,31232
20160802 10:16:52.207608,0,1,0,1,0,1,64,11,123,1,1266352459,31488
20160802 10:16:52.215420,0,1,0,1,0,1,64,11,124,1,1266417995,31744
20160802 10:16:52.223232,0,1,0,1,0,1,64,11,125,1,1266483531,32000
20160802 10:16:52.231045,0,1,0,1,0,1,64,11,126,1,1266549067,32256
20160802 10:16:52.238858,0,1,0,1,0,1,64,11,127,1,1266614603,32512
20160802 10:16:52.246670,0,1,0,1,0,1,64,11,128,1,1266680139,32768
20160802 10:16:52.254482,0,1,0,1,0,1,64,11,129,1,1266745675,33024
20160802 10:16:52.262295,0,1,0,1,0,1,64,11,130,1,1266811211,33280
20160802 10:16:52.270108,0,1,0,1,0,1,64,11,131,1,1266876747,33536
20160802 10:16:52.277920,0,1,0,1,0,1,64,11,132,1,1266942283,33792
20160802 10:16:52.285732,0,1,0,1,0,1,64,11,133,1,1267007819,34048
20160802 10:16:52.293545,0,1,0,1,0,1,64,11,134,1,1267073355,34304
20160802 10:16:52.301358,0,1,0,1,0,1,64,11,135,1,1267138891,34560
20160802 10:16:52.309170,0,1,0,1,0,1,64,11,136,1,1267204427,34816
20160802 10:16:52.316982,0,1,0,1,0,1,64,11,137,1,1267269963,35072
20160802 10:16:52.324795,0,1,0,1,0,1,64,11,138,1,1267335499,35328
20160802 10:16:52.332608,0,1,0,1,0,1,64,11,139,1,1267401035,35584
20160802 10:16:52.340420,0,1,0,1,0,1,64,11,140,1,1267466571,35840
20160802 10:16:52.348232,0,1,0,1,0,1,64,11,141,1,1267532107,36096
20160802 10:16:52.356045,0,1,0,1,0,1,64,11,142,1,1267597643,36352
20160802 10:16:52.363858,0,1,0,1,0,1,64,11,143,1,1267663179,36608
20160802 10:16:52.371670,0,1,0,1,0,1,64,11,144,1,1267728715,36864
20160802 10:16:52.379482,0,1,0,1,0,1,64,11,145,1,1267794251,37120
20160802 10:16:52.387295,0,1,0,1,0,1,64,11,146,1,1267859787,37376
20160802 10:16:52.395108,0,1,0,1,0,1,64,11,147,1,1267925323,37632
20160802 10:16:52.402920,0,1,0,1,0,1,64,11,148,1,1267990859,37888
20160802 10:16:52.410732,0,1,0,1,0,1,64,11,149,1,1268056395,38144
20160802 10:16:52.418545,0,1,0,1,0,1,64,11,150,1,1268121931,38400
20160802 10:16:52.426358,0,1,0,1,0,1,64,11,151,1,1268187467,38656
20160802 10:16:52.434170,0,1,0,1,0,1,64,11,152,1,1268253003,38912
20160802 10:16:52.441982,0,1,0,1,0,1,64,11,153,1,1268318539,39168
20160802 10:16:52.449795,0,1,0,1,0,1,64,11,154,1,1268384075,39424
20160802 10:16:52.457608,0,1,0,1,0,1,64,11,155,1,1268449611,39680
20160802 10:16:52.465420,0,1,0,1,0,1,64,11,156,1,1268515147,39936
20160802 10:16:52.473232,0,1,0,1,0,1,64,11,157,1,1268580683,40192
20160802 10:16:52.481045,0,1,0,1,0,1,64,11,158,1,1268646219,40448
20160802 10:16:52.488858,0,1,0,1,0,1,64,11,159,1,1268711755,40704
20160802 10:16:52.496670,0,1,0,1,0,1,64,11,160,1,1268777291,40960
20160802 10:16:52.504482,0,1,0,1,0,1,64,11,161,1,1268842827,41216
20160802 10:16:52.512295,0,1,0,1,0,1,64,11,162,1,1268908363,41472
20160802 10:16:52.520108,0,1,0,1,0,1,64,11,163,1,1268973899,41728
20160802 10:16:52.527920,0,1,0,1,0,1,64,11,164,1,1269039435,41984
20160802 10:16:52.535732,0,1,0,1,0,1,64,11,165,1,1269104971,42240
20160802 10:16:52.543545,0,1,0,1,0,1,64,11,166,1,1269170507,42496
20160802 10:16:52.551358,0,1,0,1,0,1,64,11,167,1,1269236043,42752
20160802 10:16:52.559170,0,1,0,1,0,1,64,11,168,1,1269301579,43008
20160802 10:16:52.566982,0,1,0,1,0,1,64,11,169,1,1269367115,43264
20160802 10:16:52.574795,0,1,0,1,0,1,64,11,170,1,1269432651,43520
20160802 10:16:52.582608,0,1,0,1,0,1,64,11,171,1,1269498187,43776
20160802 10:16:52.590420,0,1,0,1,0,1,64,11,172,1,1269563723,44032
20160802 10:16:52.598232,0,1,0,1,0,1,64,11,173,1,1269629259,44288
20160802 10:16:52.606045,0,1,0,1,0,1,64,11,174,1,1269694795,44544
20160802 10:16:52.613858,0,1,0,1,0,1,64,11,175,1,1269760331,44800
20160802 10:16:52.621670,0,1,0,1,0,1,64,11,176,1,1269825867,45056
20160802 10:16:52.629482,0,1,0,1,0,1,64,11,177,1,1269891403,45312
20160802 10:16:52.637295,0,1,0,1,0,1,64,11,178,1,1269956939,45568
20160802 10:16:52.645108,0,1,0,1,0,1,64,11,179,1,1270022475,45824
20160802 10:16:52.652920,0,1,0,1,0,1,64,11,180,1,1270088011,46080
20160802 10:16:52.660732,0,1,0,1,0,1,64,11,181,1,1270153547,46336
20160802 10:16:52.668545,0,1,0,1,0,1,64,11,182,1,1270219083,46592
