time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 16:00:48.384007,0,1,0,1,3815994,58,6175326
20160802 16:00:48.391820,0,1,0,1,3881787,59,6175582
20160802 16:00:48.399632,0,1,0,1,3947580,60,6175838
20160802 16:00:48.407444,0,1,0,1,4013373,61,6176094
20160802 16:00:48.415257,0,1,0,1,4079166,62,6176350
20160802 16:00:48.423070,0,1,0,1,4144959,63,6176606
20160802 16:00:48.430882,0,1,0,1,4210752,64,6176862
20160802 16:00:48.438694,0,1,0,1,4276545,65,6177118
20160802 16:00:48.446507,0,1,0,1,4342338,66,6177374
20160802 16:00:48.454320,0,1,0,1,4408131,67,6177630
20160802 16:00:48.462132,0,1,0,1,4473924,68,6177886
20160802 16:00:48.469944,0,1,0,1,4539717,69,6178142
20160802 16:00:48.477757,0,1,0,1,4605510,70,6178398
20160802 16:00:48.485570,0,1,0,1,4671303,71,6178654
20160802 16:00:48.493382,0,1,0,1,4737096,72,6178910
20160802 16:00:48.501194,0,1,0,1,4802889,73,6179166
20160802 16:00:48.509007,0,1,0,1,4868682,74,6179422
20160802 16:00:48.516820,0,1,0,1,4934475,75,6179678
20160802 16:00:48.524632,0,1,0,1,5000268,76,6179934
20160802 16:00:48.532444,0,1,0,1,5066061,77,6180190
20160802 16:00:48.540257,0,1,0,1,5131854,78,6180446
20160802 16:00:48.548070,0,1,0,1,5197647,79,6180702
20160802 16:00:48.555882,0,1,0,1,5263440,80,6180958
20160802 16:00:48.563694,0,1,0,1,5329233,81,6181214
20160802 16:00:48.571507,0,1,0,1,5395026,82,6181470
20160802 16:00:48.579320,0,1,0,1,5460819,83,6181726
20160802 16:00:48.587132,0,1,0,1,5526612,84,6181982
20160802 16:00:48.594944,0,1,0,1,5592405,85,6182238
20160802 16:00:48.602757,0,1,0,1,5658198,86,6182494
20160802 16:00:48.610570,0,1,0,1,5723991,87,6182750
20160802 16:00:48.618382,0,1,0,1,5789784,88,6183006
20160802 16:00:48.626194,0,1,0,1,5855577,89,6183262
20160802 16:00:48.634007,0,1,0,1,5921370,90,6183518
20160802 16:00:48.641820,0,1,0,1,5987163,91,6183774
20160802 16:00:48.649632,0,1,0,1,6052956,92,6184030
20160802 16:00:48.657444,0,1,0,1,6118749,93,6184286
20160802 16:00:48.665257,0,1,0,1,6184542,94,6184542
20160802 16:00:48.673070,0,1,0,1,6250335,95,6184798
20160802 16:00:48.680882,0,1,0,1,6316128,96,6185054
20160802 16:00:48.688694,0,1,0,1,6381921,97,6185310
20160802 16:00:48.696507,0,1,0,1,6447714,98,6185566
20160802 16:00:48.704320,0,1,0,1,6513507,99,6185822
20160802 16:00:48.712132,0,1,0,1,6579300,100,6186078
20160802 16:00:48.719944,0,1,0,1,6645093,101,6186334
20160802 16:00:48.727757,0,1,0,1,6710886,102,6186590
20160802 16:00:48.735570,0,1,0,1,6776679,103,6186846
20160802 16:00:48.743382,0,1,0,1,6842472,104,6187102
20160802 16:00:48.751194,0,1,0,1,6908265,105,6187358
20160802 16:00:48.759007,0,1,0,1,6974058,106,6187614
20160802 16:00:48.766820,0,1,0,1,7039851,107,6187870
20160802 16:00:48.774632,0,1,0,1,7105644,108,6188126
20160802 16:00:48.782444,0,1,0,1,7171437,109,6188382
20160802 16:00:48.790257,0,1,0,1,7237230,110,6188638
20160802 16:00:48.798070,0,1,0,1,7303023,111,6188894
20160802 16:00:48.805882,0,1,0,1,7368816,112,6189150
20160802 16:00:48.813694,0,1,0,1,7434609,113,6189406
20160802 16:00:48.821507,0,1,0,1,7500402,114,6189662
20160802 16:00:48.829320,0,1,0,1,7566195,115,6189918
20160802 16:00:48.837132,0,1,0,1,7631988,116,6190174
20160802 16:00:48.844944,0,1,0,1,7697781,117,6190430
20160802 16:00:48.852757,0,1,0,1,7763574,118,6190686
20160802 16:00:48.860570,0,1,0,1,7829367,119,6190942
20160802 16:00:48.868382,0,1,0,1,7895160,120,6191198
20160802 16:00:48.876194,0,1,0,1,7960953,121,6191454
20160802 16:00:48.884007,0,1,0,1,8026746,122,6191710
20160802 16:00:48.891820,0,1,0,1,8092539,123,6191966
20160802 16:00:48.899632,0,1,0,1,8158332,124,6192222
20160802 16:00:48.907444,0,1,0,1,8224125,125,6192478
20160802 16:00:48.915257,0,1,0,1,8289918,126,6192734
20160802 16:00:48.923070,0,1,0,1,8355711,127,6192990
20160802 16:00:48.930882,0,1,0,1,8421504,128,6193246
20160802 16:00:48.938694,0,1,0,1,8487297,129,6193502
20160802 16:00:48.946507,0,1,0,1,8553090,130,6193758
20160802 16:00:48.954320,0,1,0,1,8618883,131,6194014
20160802 16:00:48.962132,0,1,0,1,8684676,132,6194270
20160802 16:00:48.969944,0,1,0,1,8750469,133,6194526
20160802 16:00:48.977757,0,1,0,1,8816262,134,6194782
20160802 16:00:48.985570,0,1,0,1,8882055,135,6195038
20160802 16:00:48.993382,0,1,0,1,8947848,136,6195294
20160802 16:00:49.001194,0,1,0,1,9013641,137,6195550
20160802 16:00:49.009007,0,1,0,1,9079434,138,6195806
20160802 16:00:49.016820,0,1,0,1,9145227,139,6196062
20160802 16:00:49.024632,0,1,0,1,9211020,140,6196318
20160802 16:00:49.032444,0,1,0,1,9276813,141,6196574
20160802 16:00:49.040257,0,1,0,1,9342606,142,6196830
20160802 16:00:49.048070,0,1,0,1,9408399,143,6197086
20160802 16:00:49.055882,0,1,0,1,9474192,144,6197342
20160802 16:00:49.063694,0,1,0,1,9539985,145,6197598
20160802 16:00:49.071507,0,1,0,1,9605778,146,6197854
20160802 16:00:49.079320,0,1,0,1,9671571,147,6198110
20160802 16:00:49.087132,0,1,0,1,9737364,148,6198366
20160802 16:00:49.094944,0,1,0,1,9803157,149,6198622
20160802 16:00:49.102757,0,1,0,1,9868950,150,6198878
20160802 16:00:49.110570,0,1,0,1,9934743,151,6199134
20160802 16:00:49.118382,0,1,0,1,10000536,152,6199390
20160802 16:00:49.126194,0,1,0,1,10066329,153,6199646
20160802 16:00:49.134007,0,1,0,1,10132122,154,6199902
20160802 16:00:49.141820,0,1,0,1,10197915,155,6200158
20160802 16:00:49.149632,0,1,0,1,10263708,156,6200414
20160802 16:00:49.157444,0,1,0,1,10329501,157,6200670
20160802 16:00:49.165257,0,1,0,1,10395294,158,6200926
20160802 16:00:49.173070,0,1,0,1,10461087,159,6201182
20160802 16:00:49.180882,0,1,0,1,10526880,160,6201438
20160802 16:00:49.188694,0,1,0,1,10592673,161,6201694
20160802 16:00:49.196507,0,1,0,1,10658466,162,6201950
20160802 16:00:49.204320,0,1,0,1,10724259,163,6202206
20160802 16:00:49.212132,0,1,0,1,10790052,164,6202462
20160802 16:00:49.219944,0,1,0,1,10855845,165,6202718
20160802 16:00:49.227757,0,1,0,1,10921638,166,6202974
20160802 16:00:49.235570,0,1,0,1,10987431,167,6203230
20160802 16:00:49.243382,0,1,0,1,11053224,168,6203486
20160802 16:00:49.251194,0,1,0,1,11119017,169,6203742
20160802 16:00:49.259007,0,1,0,1,11184810,170,6203998
20160802 16:00:49.266820,0,1,0,1,11250603,171,6204254
20160802 16:00:49.274632,0,1,0,1,11316396,172,6204510
20160802 16:00:49.282444,0,1,0,1,11382189,173,6204766
20160802 16:00:49.290257,0,1,0,1,11447982,174,6205022
20160802 16:00:49.298070,0,1,0,1,11513775,175,6205278
20160802 16:00:49.305882,0,1,0,1,11579568,176,6205534
20160802 16:00:49.313694,0,1,0,1,11645361,177,6205790
20160802 16:00:49.321507,0,1,0,1,11711154,178,6206046
20160802 16:00:49.329320,0,1,0,1,11776947,179,6206302
20160802 16:00:49.337132,0,1,0,1,11842740,180,6206558
20160802 16:00:49.344944,0,1,0,1,11908533,181,6206814
20160802 16:00:49.352757,0,1,0,1,11974326,182,6207070
20160802 16:00:49.360570,0,1,0,1,12040119,183,6207326
20160802 16:00:49.368382,0,1,0,1,12105912,184,6207582
20160802 16:00:49.376194,0,1,0,1,12171705,185,6207838
20160802 16:00:49.384007,0,1,0,1,12237498,186,6208094
20160802 16:00:49.391820,0,1,0,1,12303291,187,6208350
20160802 16:00:49.399632,0,1,0,1,12369084,188,6208606
20160802 16:00:49.407444,0,1,0,1,12434877,189,6208862
20160802 16:00:49.415257,0,1,0,1,12500670,190,6209118
20160802 16:00:49.423070,0,1,0,1,12566463,191,6209374
20160802 16:00:49.430882,0,1,0,1,12632256,192,6209630
20160802 16:00:49.438694,0,1,0,1,12698049,193,6209886
20160802 16:00:49.446507,0,1,0,1,12763842,194,6210142
20160802 16:00:49.454320,0,1,0,1,12829635,195,6210398
20160802 16:00:49.462132,0,1,0,1,12895428,196,6210654
20160802 16:00:49.469944,0,1,0,1,12961221,197,6210910
20160802 16:00:49.477757,0,1,0,1,13027014,198,6211166
20160802 16:00:49.485570,0,1,0,1,13092807,199,6211422
20160802 16:00:49.493382,0,1,0,1,13158600,200,6211678
20160802 16:00:49.501194,0,1,0,1,13224393,201,6211934
20160802 16:00:49.509007,0,1,0,1,13290186,202,6212190
20160802 16:00:49.516820,0,1,0,1,13355979,203,6212446
20160802 16:00:49.524632,0,1,0,1,13421772,204,6212702
20160802 16:00:49.532444,0,1,0,1,13487565,205,6212958
20160802 16:00:49.540257,0,1,0,1,13553358,206,6213214
20160802 16:00:49.548070,0,1,0,1,13619151,207,6213470
20160802 16:00:49.555882,0,1,0,1,13684944,208,6213726
20160802 16:00:49.563694,0,1,0,1,13750737,209,6213982
20160802 16:00:49.571507,0,1,0,1,13816530,210,6214238
20160802 16:00:49.579320,0,1,0,1,13882323,211,6214494
20160802 16:00:49.587132,0,1,0,1,13948116,212,6214750
20160802 16:00:49.594944,0,1,0,1,14013909,213,6215006
20160802 16:00:49.602757,0,1,0,1,14079702,214,6215262
20160802 16:00:49.610570,0,1,0,1,14145495,215,6215518
20160802 16:00:49.618382,0,1,0,1,14211288,216,6215774
20160802 16:00:49.626194,0,1,0,1,14277081,217,6216030
20160802 16:00:49.634007,0,1,0,1,14342874,218,6216286
20160802 16:00:49.641820,0,1,0,1,14408667,219,6216542
20160802 16:00:49.649632,0,1,0,1,14474460,220,6216798
20160802 16:00:49.657444,0,1,0,1,14540253,221,6217054
20160802 16:00:49.665257,0,1,0,1,14606046,222,6217310
20160802 16:00:49.673070,0,1,0,1,14671839,223,6217566
20160802 16:00:49.680882,0,1,0,1,14737632,224,6217822
20160802 16:00:49.688694,0,1,0,1,14803425,225,6218078
20160802 16:00:49.696507,0,1,0,1,14869218,226,6218334
20160802 16:00:49.704320,0,1,0,1,14935011,227,6218590
20160802 16:00:49.712132,0,1,0,1,15000804,228,6218846
20160802 16:00:49.719944,0,1,0,1,15066597,229,6219102
20160802 16:00:49.727757,0,1,0,1,15132390,230,6219358
20160802 16:00:49.735570,0,1,0,1,15198183,231,6219614
20160802 16:00:49.743382,0,1,0,1,15263976,232,6219870
20160802 16:00:49.751194,0,1,0,1,15329769,233,6220126
20160802 16:00:49.759007,0,1,0,1,15395562,234,6220382
20160802 16:00:49.766820,0,1,0,1,15461355,235,6220638
20160802 16:00:49.774632,0,1,0,1,15527148,236,6220894
20160802 16:00:49.782444,0,1,0,1,15592941,237,6221150
20160802 16:00:49.790257,0,1,0,1,15658734,238,6221406
20160802 16:00:49.798070,0,1,0,1,15724527,239,6221662
20160802 16:00:49.805882,0,1,0,1,15790320,240,6221918
20160802 16:00:49.813694,0,1,0,1,15856113,241,6222174
20160802 16:00:49.821507,0,1,0,1,15921906,242,6222430
20160802 16:00:49.829320,0,1,0,1,15987699,243,6222686
20160802 16:00:49.837132,0,1,0,1,16053492,244,6222942
20160802 16:00:49.844944,0,1,0,1,16119285,245,6223198
20160802 16:00:49.852757,0,1,0,1,16185078,246,6223454
20160802 16:00:49.860570,0,1,0,1,16250871,247,6223710
20160802 16:00:49.868382,0,1,0,1,16316664,248,6223966
20160802 16:00:49.876194,0,1,0,1,16382457,249,6224222
20160802 16:00:49.884007,0,1,0,1,16448250,250,6224478
20160802 16:00:49.891820,0,1,0,1,16514043,251,6224734
20160802 16:00:49.899632,0,1,0,1,16579836,252,6224990
20160802 16:00:49.907444,0,1,0,1,16645629,253,6225246
20160802 16:00:49.915257,0,1,0,1,16711422,254,6225502
20160802 16:00:49.923070,0,1,0,1,16777215,255,6225758
20160802 16:00:49.930882,0,1,0,1,0,0,6226015
20160802 16:00:49.938694,0,1,0,1,65793,1,6226271
20160802 16:00:49.946507,0,1,0,1,131586,2,6226527
20160802 16:00:49.954320,0,1,0,1,197379,3,6226783
20160802 16:00:49.962132,0,1,0,1,263172,4,6227039
20160802 16:00:49.969944,0,1,0,1,328965,5,6227295
20160802 16:00:49.977757,0,1,0,1,394758,6,6227551
20160802 16:00:49.985570,0,1,0,1,460551,7,6227807
20160802 16:00:49.993382,0,1,0,1,526344,8,6228063
20160802 16:00:50.001194,0,1,0,1,592137,9,6228319
20160802 16:00:50.009007,0,1,0,1,657930,10,6228575
20160802 16:00:50.016820,0,1,0,1,723723,11,6228831
20160802 16:00:50.024632,0,1,0,1,789516,12,6229087
20160802 16:00:50.032444,0,1,0,1,855309,13,6229343
20160802 16:00:50.040257,0,1,0,1,921102,14,6229599
20160802 16:00:50.048070,0,1,0,1,986895,15,6229855
20160802 16:00:50.055882,0,1,0,1,1052688,16,6230111
20160802 16:00:50.063694,0,1,0,1,1118481,17,6230367
20160802 16:00:50.071507,0,1,0,1,1184274,18,6230623
20160802 16:00:50.079320,0,1,0,1,1250067,19,6230879
20160802 16:00:50.087132,0,1,0,1,1315860,20,6231135
20160802 16:00:50.094944,0,1,0,1,1381653,21,6231391
20160802 16:00:50.102757,0,1,0,1,1447446,22,6231647
20160802 16:00:50.110570,0,1,0,1,1513239,23,6231903
20160802 16:00:50.118382,0,1,0,1,1579032,24,6232159
20160802 16:00:50.126194,0,1,0,1,1644825,25,6232415
20160802 16:00:50.134007,0,1,0,1,1710618,26,6232671
20160802 16:00:50.141820,0,1,0,1,1776411,27,6232927
20160802 16:00:50.149632,0,1,0,1,1842204,28,6233183
20160802 16:00:50.157444,0,1,0,1,1907997,29,6233439
20160802 16:00:50.165257,0,1,0,1,1973790,30,6233695
20160802 16:00:50.173070,0,1,0,1,2039583,31,6233951
20160802 16:00:50.180882,0,1,0,1,2105376,32,6234207
20160802 16:00:50.188694,0,1,0,1,2171169,33,6234463
20160802 16:00:50.196507,0,1,0,1,2236962,34,6234719
20160802 16:00:50.204320,0,1,0,1,2302755,35,6234975
20160802 16:00:50.212132,0,1,0,1,2368548,36,6235231
20160802 16:00:50.219944,0,1,0,1,2434341,37,6235487
20160802 16:00:50.227757,0,1,0,1,2500134,38,6235743
20160802 16:00:50.235570,0,1,0,1,2565927,39,6235999
20160802 16:00:50.243382,0,1,0,1,2631720,40,6236255
20160802 16:00:50.251194,0,1,0,1,2697513,41,6236511
20160802 16:00:50.259007,0,1,0,1,2763306,42,6236767
20160802 16:00:50.266820,0,1,0,1,2829099,43,6237023
20160802 16:00:50.274632,0,1,0,1,2894892,44,6237279
20160802 16:00:50.282444,0,1,0,1,2960685,45,6237535
20160802 16:00:50.290257,0,1,0,1,3026478,46,6237791
20160802 16:00:50.298070,0,1,0,1,3092271,47,6238047
20160802 16:00:50.305882,0,1,0,1,3158064,48,6238303
20160802 16:00:50.313694,0,1,0,1,3223857,49,6238559
20160802 16:00:50.321507,0,1,0,1,3289650,50,6238815
20160802 16:00:50.329320,0,1,0,1,3355443,51,6239071
20160802 16:00:50.337132,0,1,0,1,3421236,52,6239327
20160802 16:00:50.344944,0,1,0,1,3487029,53,6239583
20160802 16:00:50.352757,0,1,0,1,3552822,54,6239839
20160802 16:00:50.360570,0,1,0,1,3618615,55,6240095
20160802 16:00:50.368382,0,1,0,1,3684408,56,6240351
20160802 16:00:50.376194,0,1,0,1,3750201,57,6240607
20160802 16:00:50.384007,0,1,0,1,3815994,58,6240863
20160802 16:00:50.391820,0,1,0,1,3881787,59,6241119
20160802 16:00:50.399632,0,1,0,1,3947580,60,6241375
20160802 16:00:50.407444,0,1,0,1,4013373,61,6241631
20160802 16:00:50.415257,0,1,0,1,4079166,62,6241887
20160802 16:00:50.423070,0,1,0,1,4144959,63,6242143
20160802 16:00:50.430882,0,1,0,1,4210752,64,6242399
20160802 16:00:50.438694,0,1,0,1,4276545,65,6242655
20160802 16:00:50.446507,0,1,0,1,4342338,66,6242911
20160802 16:00:50.454320,0,1,0,1,4408131,67,6243167
20160802 16:00:50.462132,0,1,0,1,4473924,68,6243423
20160802 16:00:50.469944,0,1,0,1,4539717,69,6243679
20160802 16:00:50.477757,0,1,0,1,4605510,70,6243935
20160802 16:00:50.485570,0,1,0,1,4671303,71,6244191
20160802 16:00:50.493382,0,1,0,1,4737096,72,6244447
20160802 16:00:50.501194,0,1,0,1,4802889,73,6244703
20160802 16:00:50.509007,0,1,0,1,4868682,74,6244959
20160802 16:00:50.516820,0,1,0,1,4934475,75,6245215
20160802 16:00:50.524632,0,1,0,1,5000268,76,6245471
20160802 16:00:50.532444,0,1,0,1,5066061,77,6245727
20160802 16:00:50.540257,0,1,0,1,5131854,78,6245983
20160802 16:00:50.548070,0,1,0,1,5197647,79,6246239
20160802 16:00:50.555882,0,1,0,1,5263440,80,6246495
20160802 16:00:50.563694,0,1,0,1,5329233,81,6246751
20160802 16:00:50.571507,0,1,0,1,5395026,82,6247007
20160802 16:00:50.579320,0,1,0,1,5460819,83,6247263
20160802 16:00:50.587132,0,1,0,1,5526612,84,6247519
20160802 16:00:50.594944,0,1,0,1,5592405,85,6247775
20160802 16:00:50.602757,0,1,0,1,5658198,86,6248031
20160802 16:00:50.610570,0,1,0,1,5723991,87,6248287
20160802 16:00:50.618382,0,1,0,1,5789784,88,6248543
20160802 16:00:50.626194,0,1,0,1,5855577,89,6248799
20160802 16:00:50.634007,0,1,0,1,5921370,90,6249055
20160802 16:00:50.641820,0,1,0,1,5987163,91,6249311
20160802 16:00:50.649632,0,1,0,1,6052956,92,6249567
20160802 16:00:50.657444,0,1,0,1,6118749,93,6249823
20160802 16:00:50.665257,0,1,0,1,6184542,94,6250079
20160802 16:00:50.673070,0,1,0,1,6250335,95,6250335
20160802 16:00:50.680882,0,1,0,1,6316128,96,6250591
20160802 16:00:50.688694,0,1,0,1,6381921,97,6250847
20160802 16:00:50.696507,0,1,0,1,6447714,98,6251103
20160802 16:00:50.704320,0,1,0,1,6513507,99,6251359
20160802 16:00:50.712132,0,1,0,1,6579300,100,6251615
20160802 16:00:50.719944,0,1,0,1,6645093,101,6251871
20160802 16:00:50.727757,0,1,0,1,6710886,102,6252127
20160802 16:00:50.735570,0,1,0,1,6776679,103,6252383
20160802 16:00:50.743382,0,1,0,1,6842472,104,6252639
20160802 16:00:50.751194,0,1,0,1,6908265,105,6252895
20160802 16:00:50.759007,0,1,0,1,6974058,106,6253151
20160802 16:00:50.766820,0,1,0,1,7039851,107,6253407
20160802 16:00:50.774632,0,1,0,1,7105644,108,6253663
20160802 16:00:50.782444,0,1,0,1,7171437,109,6253919
20160802 16:00:50.790257,0,1,0,1,7237230,110,6254175
20160802 16:00:50.798070,0,1,0,1,7303023,111,6254431
20160802 16:00:50.805882,0,1,0,1,7368816,112,6254687
20160802 16:00:50.813694,0,1,0,1,7434609,113,6254943
20160802 16:00:50.821507,0,1,0,1,7500402,114,6255199
20160802 16:00:50.829320,0,1,0,1,7566195,115,6255455
20160802 16:00:50.837132,0,1,0,1,7631988,116,6255711
20160802 16:00:50.844944,0,1,0,1,7697781,117,6255967
20160802 16:00:50.852757,0,1,0,1,7763574,118,6256223
20160802 16:00:50.860570,0,1,0,1,7829367,119,6256479
20160802 16:00:50.868382,0,1,0,1,7895160,120,6256735
20160802 16:00:50.876194,0,1,0,1,7960953,121,6256991
20160802 16:00:50.884007,0,1,0,1,8026746,122,6257247
20160802 16:00:50.891820,0,1,0,1,8092539,123,6257503
20160802 16:00:50.899632,0,1,0,1,8158332,124,6257759
20160802 16:00:50.907444,0,1,0,1,8224125,125,6258015
20160802 16:00:50.915257,0,1,0,1,8289918,126,6258271
20160802 16:00:50.923070,0,1,0,1,8355711,127,6258527
20160802 16:00:50.930882,0,1,0,1,8421504,128,6258783
20160802 16:00:50.938694,0,1,0,1,8487297,129,6259039
20160802 16:00:50.946507,0,1,0,1,8553090,130,6259295
20160802 16:00:50.954320,0,1,0,1,8618883,131,6259551
20160802 16:00:50.962132,0,1,0,1,8684676,132,6259807
20160802 16:00:50.969944,0,1,0,1,8750469,133,6260063
20160802 16:00:50.977757,0,1,0,1,8816262,134,6260319
20160802 16:00:50.985570,0,1,0,1,8882055,135,6260575
20160802 16:00:50.993382,0,1,0,1,8947848,136,6260831
20160802 16:00:51.001194,0,1,0,1,9013641,137,6261087
20160802 16:00:51.009007,0,1,0,1,9079434,138,6261343
20160802 16:00:51.016820,0,1,0,1,9145227,139,6261599
20160802 16:00:51.024632,0,1,0,1,9211020,140,6261855
20160802 16:00:51.032444,0,1,0,1,9276813,141,6262111
20160802 16:00:51.040257,0,1,0,1,9342606,142,6262367
20160802 16:00:51.048070,0,1,0,1,9408399,143,6262623
20160802 16:00:51.055882,0,1,0,1,9474192,144,6262879
20160802 16:00:51.063694,0,1,0,1,9539985,145,6263135
20160802 16:00:51.071507,0,1,0,1,9605778,146,6263391
20160802 16:00:51.079320,0,1,0,1,9671571,147,6263647
20160802 16:00:51.087132,0,1,0,1,9737364,148,6263903
20160802 16:00:51.094944,0,1,0,1,9803157,149,6264159
20160802 16:00:51.102757,0,1,0,1,9868950,150,6264415
20160802 16:00:51.110570,0,1,0,1,9934743,151,6264671
20160802 16:00:51.118382,0,1,0,1,10000536,152,6264927
20160802 16:00:51.126194,0,1,0,1,10066329,153,6265183
20160802 16:00:51.134007,0,1,0,1,10132122,154,6265439
20160802 16:00:51.141820,0,1,0,1,10197915,155,6265695
20160802 16:00:51.149632,0,1,0,1,10263708,156,6265951
20160802 16:00:51.157444,0,1,0,1,10329501,157,6266207
20160802 16:00:51.165257,0,1,0,1,10395294,158,6266463
20160802 16:00:51.173070,0,1,0,1,10461087,159,6266719
20160802 16:00:51.180882,0,1,0,1,10526880,160,6266975
20160802 16:00:51.188694,0,1,0,1,10592673,161,6267231
20160802 16:00:51.196507,0,1,0,1,10658466,162,6267487
20160802 16:00:51.204320,0,1,0,1,10724259,163,6267743
20160802 16:00:51.212132,0,1,0,1,10790052,164,6267999
20160802 16:00:51.219944,0,1,0,1,10855845,165,6268255
20160802 16:00:51.227757,0,1,0,1,10921638,166,6268511
20160802 16:00:51.235570,0,1,0,1,10987431,167,6268767
20160802 16:00:51.243382,0,1,0,1,11053224,168,6269023
20160802 16:00:51.251194,0,1,0,1,11119017,169,6269279
20160802 16:00:51.259007,0,1,0,1,11184810,170,6269535
20160802 16:00:51.266820,0,1,0,1,11250603,171,6269791
20160802 16:00:51.274632,0,1,0,1,11316396,172,6270047
20160802 16:00:51.282444,0,1,0,1,11382189,173,6270303
20160802 16:00:51.290257,0,1,0,1,11447982,174,6270559
20160802 16:00:51.298070,0,1,0,1,11513775,175,6270815
20160802 16:00:51.305882,0,1,0,1,11579568,176,6271071
20160802 16:00:51.313694,0,1,0,1,11645361,177,6271327
20160802 16:00:51.321507,0,1,0,1,11711154,178,6271583
20160802 16:00:51.329320,0,1,0,1,11776947,179,6271839
20160802 16:00:51.337132,0,1,0,1,11842740,180,6272095
20160802 16:00:51.344944,0,1,0,1,11908533,181,6272351
20160802 16:00:51.352757,0,1,0,1,11974326,182,6272607
20160802 16:00:51.360570,0,1,0,1,12040119,183,6272863
20160802 16:00:51.368382,0,1,0,1,12105912,184,6273119
20160802 16:00:51.376194,0,1,0,1,12171705,185,6273375
20160802 16:00:51.384007,0,1,0,1,12237498,186,6273631
20160802 16:00:51.391820,0,1,0,1,12303291,187,6273887
20160802 16:00:51.399632,0,1,0,1,12369084,188,6274143
20160802 16:00:51.407444,0,1,0,1,12434877,189,6274399
20160802 16:00:51.415257,0,1,0,1,12500670,190,6274655
20160802 16:00:51.423070,0,1,0,1,12566463,191,6274911
20160802 16:00:51.430882,0,1,0,1,12632256,192,6275167
20160802 16:00:51.438694,0,1,0,1,12698049,193,6275423
20160802 16:00:51.446507,0,1,0,1,12763842,194,6275679
20160802 16:00:51.454320,0,1,0,1,12829635,195,6275935
20160802 16:00:51.462132,0,1,0,1,12895428,196,6276191
20160802 16:00:51.469944,0,1,0,1,12961221,197,6276447
20160802 16:00:51.477757,0,1,0,1,13027014,198,6276703
20160802 16:00:51.485570,0,1,0,1,13092807,199,6276959
20160802 16:00:51.493382,0,1,0,1,13158600,200,6277215
20160802 16:00:51.501194,0,1,0,1,13224393,201,6277471
20160802 16:00:51.509007,0,1,0,1,13290186,202,6277727
20160802 16:00:51.516820,0,1,0,1,13355979,203,6277983
20160802 16:00:51.524632,0,1,0,1,13421772,204,6278239
20160802 16:00:51.532444,0,1,0,1,13487565,205,6278495
20160802 16:00:51.540257,0,1,0,1,13553358,206,6278751
20160802 16:00:51.548070,0,1,0,1,13619151,207,6279007
20160802 16:00:51.555882,0,1,0,1,13684944,208,6279263
20160802 16:00:51.563694,0,1,0,1,13750737,209,6279519
20160802 16:00:51.571507,0,1,0,1,13816530,210,6279775
20160802 16:00:51.579320,0,1,0,1,13882323,211,6280031
20160802 16:00:51.587132,0,1,0,1,13948116,212,6280287
20160802 16:00:51.594944,0,1,0,1,14013909,213,6280543
20160802 16:00:51.602757,0,1,0,1,14079702,214,6280799
