time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 10:14:42.891629,0,1,0,1,0,1,16,12,222,1,484311324,56832
20160802 10:14:42.899442,0,1,0,1,0,1,16,12,223,1,484376860,57088
20160802 10:14:42.907255,0,1,0,1,0,1,16,12,224,1,484442396,57344
20160802 10:14:42.915067,0,1,0,1,0,1,16,12,225,1,484507932,57600
20160802 10:14:42.922879,0,1,0,1,0,1,16,12,226,1,484573468,57856
20160802 10:14:42.930692,0,1,0,1,0,1,16,12,227,1,484639004,58112
20160802 10:14:42.938505,0,1,0,1,0,1,16,12,228,1,484704540,58368
20160802 10:14:42.946317,0,1,0,1,0,1,16,12,229,1,484770076,58624
20160802 10:14:42.954129,0,1,0,1,0,1,16,12,230,1,484835612,58880
20160802 10:14:42.961942,0,1,0,1,0,1,16,12,231,1,484901148,59136
20160802 10:14:42.969755,0,1,0,1,0,1,16,12,232,1,484966684,59392
20160802 10:14:42.977567,0,1,0,1,0,1,16,12,233,1,485032220,59648
20160802 10:14:42.985379,0,1,0,1,0,1,16,12,234,1,485097756,59904
20160802 10:14:42.993192,0,1,0,1,0,1,16,12,235,1,485163292,60160
20160802 10:14:43.001005,0,1,0,1,0,1,16,12,236,1,485228828,60416
20160802 10:14:43.008817,0,1,0,1,0,1,16,12,237,1,485294364,60672
20160802 10:14:43.016629,0,1,0,1,0,1,16,12,238,1,485359900,60928
20160802 10:14:43.024442,0,1,0,1,0,1,16,12,239,1,485425436,61184
20160802 10:14:43.032255,0,1,0,1,0,1,16,12,240,1,485490972,61440
20160802 10:14:43.040067,0,1,0,1,0,1,16,12,241,1,485556508,61696
20160802 10:14:43.047879,0,1,0,1,0,1,16,12,242,1,485622044,61952
20160802 10:14:43.055692,0,1,0,1,0,1,16,12,243,1,485687580,62208
20160802 10:14:43.063505,0,1,0,1,0,1,16,12,244,1,485753116,62464
20160802 10:14:43.071317,0,1,0,1,0,1,16,12,245,1,485818652,62720
20160802 10:14:43.079129,0,1,0,1,0,1,16,12,246,1,485884188,62976
20160802 10:14:43.086942,0,1,0,1,0,1,16,12,247,1,485949724,63232
20160802 10:14:43.094755,0,1,0,1,0,1,16,12,248,1,486015260,63488
20160802 10:14:43.102567,0,1,0,1,0,1,16,12,249,1,486080796,63744
20160802 10:14:43.110379,0,1,0,1,0,1,16,12,250,1,486146332,64000
20160802 10:14:43.118192,0,1,0,1,0,1,16,12,251,1,486211868,64256
20160802 10:14:43.126005,0,1,0,1,0,1,16,12,252,1,486277404,64512
20160802 10:14:43.133817,0,1,0,1,0,1,16,12,253,1,486342940,64768
20160802 10:14:43.141629,0,1,0,1,0,1,16,12,254,1,486408476,65024
20160802 10:14:43.149442,0,1,0,1,0,1,16,12,255,1,486474012,65280
20160802 10:14:43.157255,0,1,0,1,0,1,16,13,0,1,486539549,0
20160802 10:14:43.165067,0,1,0,1,0,1,16,13,1,1,486605085,256
20160802 10:14:43.172879,0,1,0,1,0,1,16,13,2,1,486670621,512
20160802 10:14:43.180692,0,1,0,1,0,1,16,13,3,1,486736157,768
20160802 10:14:43.188505,0,1,0,1,0,1,16,13,4,1,486801693,1024
20160802 10:14:43.196317,0,1,0,1,0,1,16,13,5,1,486867229,1280
20160802 10:14:43.204129,0,1,0,1,0,1,16,13,6,1,486932765,1536
20160802 10:14:43.211942,0,1,0,1,0,1,16,13,7,1,486998301,1792
20160802 10:14:43.219755,0,1,0,1,0,1,16,13,8,1,487063837,2048
20160802 10:14:43.227567,0,1,0,1,0,1,16,13,9,1,487129373,2304
20160802 10:14:43.235379,0,1,0,1,0,1,16,13,10,1,487194909,2560
20160802 10:14:43.243192,0,1,0,1,0,1,16,13,11,1,487260445,2816
20160802 10:14:43.251005,0,1,0,1,0,1,16,13,12,1,487325981,3072
20160802 10:14:43.258817,0,1,0,1,0,1,16,13,13,1,487391517,3328
20160802 10:14:43.266629,0,1,0,1,0,1,16,13,14,1,487457053,3584
20160802 10:14:43.274442,0,1,0,1,0,1,16,13,15,1,487522589,3840
20160802 10:14:43.282255,0,1,0,1,0,1,16,13,16,1,487588125,4096
20160802 10:14:43.290067,0,1,0,1,0,1,16,13,17,1,487653661,4352
20160802 10:14:43.297879,0,1,0,1,0,1,16,13,18,1,487719197,4608
20160802 10:14:43.305692,0,1,0,1,0,1,16,13,19,1,487784733,4864
20160802 10:14:43.313505,0,1,0,1,0,1,16,13,20,1,487850269,5120
20160802 10:14:43.321317,0,1,0,1,0,1,16,13,21,1,487915805,5376
20160802 10:14:43.329129,0,1,0,1,0,1,16,13,22,1,487981341,5632
20160802 10:14:43.336942,0,1,0,1,0,1,16,13,23,1,488046877,5888
20160802 10:14:43.344755,0,1,0,1,0,1,16,13,24,1,488112413,6144
20160802 10:14:43.352567,0,1,0,1,0,1,16,13,25,1,488177949,6400
20160802 10:14:43.360379,0,1,0,1,0,1,16,13,26,1,488243485,6656
20160802 10:14:43.368192,0,1,0,1,0,1,16,13,27,1,488309021,6912
20160802 10:14:43.376005,0,1,0,1,0,1,16,13,28,1,488374557,7168
20160802 10:14:43.383817,0,1,0,1,0,1,16,13,29,1,488440093,7424
20160802 10:14:43.391629,0,1,0,1,0,1,16,13,30,1,488505629,7680
20160802 10:14:43.399442,0,1,0,1,0,1,16,13,31,1,488571165,7936
20160802 10:14:43.407255,0,1,0,1,0,1,16,13,32,1,488636701,8192
20160802 10:14:43.415067,0,1,0,1,0,1,16,13,33,1,488702237,8448
20160802 10:14:43.422879,0,1,0,1,0,1,16,13,34,1,488767773,8704
20160802 10:14:43.430692,0,1,0,1,0,1,16,13,35,1,488833309,8960
20160802 10:14:43.438505,0,1,0,1,0,1,16,13,36,1,488898845,9216
20160802 10:14:43.446317,0,1,0,1,0,1,16,13,37,1,488964381,9472
20160802 10:14:43.454129,0,1,0,1,0,1,16,13,38,1,489029917,9728
20160802 10:14:43.461942,0,1,0,1,0,1,16,13,39,1,489095453,9984
20160802 10:14:43.469755,0,1,0,1,0,1,16,13,40,1,489160989,10240
20160802 10:14:43.477567,0,1,0,1,0,1,16,13,41,1,489226525,10496
20160802 10:14:43.485379,0,1,0,1,0,1,16,13,42,1,489292061,10752
20160802 10:14:43.493192,0,1,0,1,0,1,16,13,43,1,489357597,11008
20160802 10:14:43.501005,0,1,0,1,0,1,16,13,44,1,489423133,11264
20160802 10:14:43.508817,0,1,0,1,0,1,16,13,45,1,489488669,11520
20160802 10:14:43.516629,0,1,0,1,0,1,16,13,46,1,489554205,11776
20160802 10:14:43.524442,0,1,0,1,0,1,16,13,47,1,489619741,12032
20160802 10:14:43.532255,0,1,0,1,0,1,16,13,48,1,489685277,12288
20160802 10:14:43.540067,0,1,0,1,0,1,16,13,49,1,489750813,12544
20160802 10:14:43.547879,0,1,0,1,0,1,16,13,50,1,489816349,12800
20160802 10:14:43.555692,0,1,0,1,0,1,16,13,51,1,489881885,13056
20160802 10:14:43.563505,0,1,0,1,0,1,16,13,52,1,489947421,13312
20160802 10:14:43.571317,0,1,0,1,0,1,16,13,53,1,490012957,13568
20160802 10:14:43.579129,0,1,0,1,0,1,16,13,54,1,490078493,13824
20160802 10:14:43.586942,0,1,0,1,0,1,16,13,55,1,490144029,14080
20160802 10:14:43.594755,0,1,0,1,0,1,16,13,56,1,490209565,14336
20160802 10:14:43.602567,0,1,0,1,0,1,16,13,57,1,490275101,14592
20160802 10:14:43.610379,0,1,0,1,0,1,16,13,58,1,490340637,14848
20160802 10:14:43.618192,0,1,0,1,0,1,16,13,59,1,490406173,15104
20160802 10:14:43.626005,0,1,0,1,0,1,16,13,60,1,490471709,15360
20160802 10:14:43.633817,0,1,0,1,0,1,16,13,61,1,490537245,15616
20160802 10:14:43.641629,0,1,0,1,0,1,16,13,62,1,490602781,15872
20160802 10:14:43.649442,0,1,0,1,0,1,16,13,63,1,490668317,16128
20160802 10:14:43.657255,0,1,0,1,0,1,16,13,64,1,490733853,16384
20160802 10:14:43.665067,0,1,0,1,0,1,16,13,65,1,490799389,16640
20160802 10:14:43.672879,0,1,0,1,0,1,16,13,66,1,490864925,16896
20160802 10:14:43.680692,0,1,0,1,0,1,16,13,67,1,490930461,17152
20160802 10:14:43.688505,0,1,0,1,0,1,16,13,68,1,490995997,17408
20160802 10:14:43.696317,0,1,0,1,0,1,16,13,69,1,491061533,17664
20160802 10:14:43.704129,0,1,0,1,0,1,16,13,70,1,491127069,17920
20160802 10:14:43.711942,0,1,0,1,0,1,16,13,71,1,491192605,18176
20160802 10:14:43.719755,0,1,0,1,0,1,16,13,72,1,491258141,18432
20160802 10:14:43.727567,0,1,0,1,0,1,16,13,73,1,491323677,18688
20160802 10:14:43.735379,0,1,0,1,0,1,16,13,74,1,491389213,18944
20160802 10:14:43.743192,0,1,0,1,0,1,16,13,75,1,491454749,19200
20160802 10:14:43.751005,0,1,0,1,0,1,16,13,76,1,491520285,19456
20160802 10:14:43.758817,0,1,0,1,0,1,16,13,77,1,491585821,19712
20160802 10:14:43.766629,0,1,0,1,0,1,16,13,78,1,491651357,19968
20160802 10:14:43.774442,0,1,0,1,0,1,16,13,79,1,491716893,20224
20160802 10:14:43.782255,0,1,0,1,0,1,16,13,80,1,491782429,20480
20160802 10:14:43.790067,0,1,0,1,0,1,16,13,81,1,491847965,20736
20160802 10:14:43.797879,0,1,0,1,0,1,16,13,82,1,491913501,20992
20160802 10:14:43.805692,0,1,0,1,0,1,16,13,83,1,491979037,21248
20160802 10:14:43.813505,0,1,0,1,0,1,16,13,84,1,492044573,21504
20160802 10:14:43.821317,0,1,0,1,0,1,16,13,85,1,492110109,21760
20160802 10:14:43.829129,0,1,0,1,0,1,16,13,86,1,492175645,22016
20160802 10:14:43.836942,0,1,0,1,0,1,16,13,87,1,492241181,22272
20160802 10:14:43.844755,0,1,0,1,0,1,16,13,88,1,492306717,22528
20160802 10:14:43.852567,0,1,0,1,0,1,16,13,89,1,492372253,22784
20160802 10:14:43.860379,0,1,0,1,0,1,16,13,90,1,492437789,23040
20160802 10:14:43.868192,0,1,0,1,0,1,16,13,91,1,492503325,23296
20160802 10:14:43.876005,0,1,0,1,0,1,16,13,92,1,492568861,23552
20160802 10:14:43.883817,0,1,0,1,0,1,16,13,93,1,492634397,23808
20160802 10:14:43.891629,0,1,0,1,0,1,16,13,94,1,492699933,24064
20160802 10:14:43.899442,0,1,0,1,0,1,16,13,95,1,492765469,24320
