time,status,n_fib,n_fob,n_fsc,x,y,z
20160802 09:57:40.130161,0,1,0,1,10000536,152,2660392
20160802 09:57:40.137973,0,1,0,1,10066329,153,2660648
20160802 09:57:40.145785,0,1,0,1,10132122,154,2660904
20160802 09:57:40.153598,0,1,0,1,10197915,155,2661160
20160802 09:57:40.161411,0,1,0,1,10263708,156,2661416
20160802 09:57:40.169223,0,1,0,1,10329501,157,2661672
20160802 09:57:40.177035,0,1,0,1,10395294,158,2661928
20160802 09:57:40.184848,0,1,0,1,10461087,159,2662184
20160802 09:57:40.192661,0,1,0,1,10526880,160,2662440
20160802 09:57:40.200473,0,1,0,1,10592673,161,2662696
20160802 09:57:40.208285,0,1,0,1,10658466,162,2662952
20160802 09:57:40.216098,0,1,0,1,10724259,163,2663208
20160802 09:57:40.223911,0,1,0,1,10790052,164,2663464
20160802 09:57:40.231723,0,1,0,1,10855845,165,2663720
20160802 09:57:40.239535,0,1,0,1,10921638,166,2663976
20160802 09:57:40.247348,0,1,0,1,10987431,167,2664232
20160802 09:57:40.255161,0,1,0,1,11053224,168,2664488
20160802 09:57:40.262973,0,1,0,1,11119017,169,2664744
20160802 09:57:40.270785,0,1,0,1,11184810,170,2665000
20160802 09:57:40.278598,0,1,0,1,11250603,171,2665256
20160802 09:57:40.286411,0,1,0,1,11316396,172,2665512
20160802 09:57:40.294223,0,1,0,1,11382189,173,2665768
20160802 09:57:40.302035,0,1,0,1,11447982,174,2666024
20160802 09:57:40.309848,0,1,0,1,11513775,175,2666280
20160802 09:57:40.317661,0,1,0,1,11579568,176,2666536
20160802 09:57:40.325473,0,1,0,1,11645361,177,2666792
20160802 09:57:40.333285,0,1,0,1,11711154,178,2667048
20160802 09:57:40.341098,0,1,0,1,11776947,179,2667304
20160802 09:57:40.348911,0,1,0,1,11842740,180,2667560
20160802 09:57:40.356723,0,1,0,1,11908533,181,2667816
20160802 09:57:40.364535,0,1,0,1,11974326,182,2668072
20160802 09:57:40.372348,0,1,0,1,12040119,183,2668328
20160802 09:57:40.380161,0,1,0,1,12105912,184,2668584
20160802 09:57:40.387973,0,1,0,1,12171705,185,2668840
20160802 09:57:40.395785,0,1,0,1,12237498,186,2669096
20160802 09:57:40.403598,0,1,0,1,12303291,187,2669352
20160802 09:57:40.411411,0,1,0,1,12369084,188,2669608
20160802 09:57:40.419223,0,1,0,1,12434877,189,2669864
20160802 09:57:40.427035,0,1,0,1,12500670,190,2670120
20160802 09:57:40.434848,0,1,0,1,12566463,191,2670376
20160802 09:57:40.442661,0,1,0,1,12632256,192,2670632
20160802 09:57:40.450473,0,1,0,1,12698049,193,2670888
20160802 09:57:40.458285,0,1,0,1,12763842,194,2671144
20160802 09:57:40.466098,0,1,0,1,12829635,195,2671400
20160802 09:57:40.473911,0,1,0,1,12895428,196,2671656
20160802 09:57:40.481723,0,1,0,1,12961221,197,2671912
20160802 09:57:40.489535,0,1,0,1,13027014,198,2672168
20160802 09:57:40.497348,0,1,0,1,13092807,199,2672424
20160802 09:57:40.505161,0,1,0,1,13158600,200,2672680
20160802 09:57:40.512973,0,1,0,1,13224393,201,2672936
20160802 09:57:40.520785,0,1,0,1,13290186,202,2673192
20160802 09:57:40.528598,0,1,0,1,13355979,203,2673448
20160802 09:57:40.536411,0,1,0,1,13421772,204,2673704
20160802 09:57:40.544223,0,1,0,1,13487565,205,2673960
20160802 09:57:40.552035,0,1,0,1,13553358,206,2674216
20160802 09:57:40.559848,0,1,0,1,13619151,207,2674472
20160802 09:57:40.567661,0,1,0,1,13684944,208,2674728
20160802 09:57:40.575473,0,1,0,1,13750737,209,2674984
20160802 09:57:40.583285,0,1,0,1,13816530,210,2675240
20160802 09:57:40.591098,0,1,0,1,13882323,211,2675496
20160802 09:57:40.598911,0,1,0,1,13948116,212,2675752
20160802 09:57:40.606723,0,1,0,1,14013909,213,2676008
20160802 09:57:40.614535,0,1,0,1,14079702,214,2676264
20160802 09:57:40.622348,0,1,0,1,14145495,215,2676520
20160802 09:57:40.630161,0,1,0,1,14211288,216,2676776
20160802 09:57:40.637973,0,1,0,1,14277081,217,2677032
20160802 09:57:40.645785,0,1,0,1,14342874,218,2677288
20160802 09:57:40.653598,0,1,0,1,14408667,219,2677544
20160802 09:57:40.661411,0,1,0,1,14474460,220,2677800
20160802 09:57:40.669223,0,1,0,1,14540253,221,2678056
20160802 09:57:40.677035,0,1,0,1,14606046,222,2678312
20160802 09:57:40.684848,0,1,0,1,14671839,223,2678568
20160802 09:57:40.692661,0,1,0,1,14737632,224,2678824
20160802 09:57:40.700473,0,1,0,1,14803425,225,2679080
20160802 09:57:40.708285,0,1,0,1,14869218,226,2679336
20160802 09:57:40.716098,0,1,0,1,14935011,227,2679592
20160802 09:57:40.723911,0,1,0,1,15000804,228,2679848
20160802 09:57:40.731723,0,1,0,1,15066597,229,2680104
20160802 09:57:40.739535,0,1,0,1,15132390,230,2680360
20160802 09:57:40.747348,0,1,0,1,15198183,231,2680616
20160802 09:57:40.755161,0,1,0,1,15263976,232,2680872
20160802 09:57:40.762973,0,1,0,1,15329769,233,2681128
20160802 09:57:40.770785,0,1,0,1,15395562,234,2681384
20160802 09:57:40.778598,0,1,0,1,15461355,235,2681640
20160802 09:57:40.786411,0,1,0,1,15527148,236,2681896
20160802 09:57:40.794223,0,1,0,1,15592941,237,2682152
20160802 09:57:40.802035,0,1,0,1,15658734,238,2682408
20160802 09:57:40.809848,0,1,0,1,15724527,239,2682664
20160802 09:57:40.817661,0,1,0,1,15790320,240,2682920
20160802 09:57:40.825473,0,1,0,1,15856113,241,2683176
20160802 09:57:40.833285,0,1,0,1,15921906,242,2683432
20160802 09:57:40.841098,0,1,0,1,15987699,243,2683688
20160802 09:57:40.848911,0,1,0,1,16053492,244,2683944
20160802 09:57:40.856723,0,1,0,1,16119285,245,2684200
20160802 09:57:40.864535,0,1,0,1,16185078,246,2684456
20160802 09:57:40.872348,0,1,0,1,16250871,247,2684712
20160802 09:57:40.880161,0,1,0,1,16316664,248,2684968
20160802 09:57:40.887973,0,1,0,1,16382457,249,2685224
20160802 09:57:40.895785,0,1,0,1,16448250,250,2685480
20160802 09:57:40.903598,0,1,0,1,16514043,251,2685736
20160802 09:57:40.911411,0,1,0,1,16579836,252,2685992
20160802 09:57:40.919223,0,1,0,1,16645629,253,2686248
20160802 09:57:40.927035,0,1,0,1,16711422,254,2686504
20160802 09:57:40.934848,0,1,0,1,16777215,255,2686760
20160802 09:57:40.942661,0,1,0,1,0,0,2687017
20160802 09:57:40.950473,0,1,0,1,65793,1,2687273
20160802 09:57:40.958285,0,1,0,1,131586,2,2687529
20160802 09:57:40.966098,0,1,0,1,197379,3,2687785
20160802 09:57:40.973911,0,1,0,1,263172,4,2688041
20160802 09:57:40.981723,0,1,0,1,328965,5,2688297
20160802 09:57:40.989535,0,1,0,1,394758,6,2688553
20160802 09:57:40.997348,0,1,0,1,460551,7,2688809
20160802 09:57:41.005161,0,1,0,1,526344,8,2689065
20160802 09:57:41.012973,0,1,0,1,592137,9,2689321
20160802 09:57:41.020785,0,1,0,1,657930,10,2689577
20160802 09:57:41.028598,0,1,0,1,723723,11,2689833
20160802 09:57:41.036411,0,1,0,1,789516,12,2690089
20160802 09:57:41.044223,0,1,0,1,855309,13,2690345
20160802 09:57:41.052035,0,1,0,1,921102,14,2690601
20160802 09:57:41.059848,0,1,0,1,986895,15,2690857
20160802 09:57:41.067661,0,1,0,1,1052688,16,2691113
20160802 09:57:41.075473,0,1,0,1,1118481,17,2691369
20160802 09:57:41.083285,0,1,0,1,1184274,18,2691625
20160802 09:57:41.091098,0,1,0,1,1250067,19,2691881
20160802 09:57:41.098911,0,1,0,1,1315860,20,2692137
20160802 09:57:41.106723,0,1,0,1,1381653,21,2692393
20160802 09:57:41.114535,0,1,0,1,1447446,22,2692649
20160802 09:57:41.122348,0,1,0,1,1513239,23,2692905
20160802 09:57:41.130161,0,1,0,1,1579032,24,2693161
20160802 09:57:41.137973,0,1,0,1,1644825,25,2693417
20160802 09:57:41.145785,0,1,0,1,1710618,26,2693673
20160802 09:57:41.153598,0,1,0,1,1776411,27,2693929
20160802 09:57:41.161411,0,1,0,1,1842204,28,2694185
20160802 09:57:41.169223,0,1,0,1,1907997,29,2694441
20160802 09:57:41.177035,0,1,0,1,1973790,30,2694697
20160802 09:57:41.184848,0,1,0,1,2039583,31,2694953
20160802 09:57:41.192661,0,1,0,1,2105376,32,2695209
20160802 09:57:41.200473,0,1,0,1,2171169,33,2695465
20160802 09:57:41.208285,0,1,0,1,2236962,34,2695721
20160802 09:57:41.216098,0,1,0,1,2302755,35,2695977
20160802 09:57:41.223911,0,1,0,1,2368548,36,2696233
20160802 09:57:41.231723,0,1,0,1,2434341,37,2696489
20160802 09:57:41.239535,0,1,0,1,2500134,38,2696745
20160802 09:57:41.247348,0,1,0,1,2565927,39,2697001
20160802 09:57:41.255161,0,1,0,1,2631720,40,2697257
20160802 09:57:41.262973,0,1,0,1,2697513,41,2697513
20160802 09:57:41.270785,0,1,0,1,2763306,42,2697769
20160802 09:57:41.278598,0,1,0,1,2829099,43,2698025
20160802 09:57:41.286411,0,1,0,1,2894892,44,2698281
20160802 09:57:41.294223,0,1,0,1,2960685,45,2698537
20160802 09:57:41.302035,0,1,0,1,3026478,46,2698793
20160802 09:57:41.309848,0,1,0,1,3092271,47,2699049
20160802 09:57:41.317661,0,1,0,1,3158064,48,2699305
20160802 09:57:41.325473,0,1,0,1,3223857,49,2699561
20160802 09:57:41.333285,0,1,0,1,3289650,50,2699817
20160802 09:57:41.341098,0,1,0,1,3355443,51,2700073
20160802 09:57:41.348911,0,1,0,1,3421236,52,2700329
20160802 09:57:41.356723,0,1,0,1,3487029,53,2700585
20160802 09:57:41.364535,0,1,0,1,3552822,54,2700841
20160802 09:57:41.372348,0,1,0,1,3618615,55,2701097
20160802 09:57:41.380161,0,1,0,1,3684408,56,2701353
20160802 09:57:41.387973,0,1,0,1,3750201,57,2701609
20160802 09:57:41.395785,0,1,0,1,3815994,58,2701865
20160802 09:57:41.403598,0,1,0,1,3881787,59,2702121
20160802 09:57:41.411411,0,1,0,1,3947580,60,2702377
20160802 09:57:41.419223,0,1,0,1,4013373,61,2702633
20160802 09:57:41.427035,0,1,0,1,4079166,62,2702889
20160802 09:57:41.434848,0,1,0,1,4144959,63,2703145
20160802 09:57:41.442661,0,1,0,1,4210752,64,2703401
20160802 09:57:41.450473,0,1,0,1,4276545,65,2703657
20160802 09:57:41.458285,0,1,0,1,4342338,66,2703913
20160802 09:57:41.466098,0,1,0,1,4408131,67,2704169
20160802 09:57:41.473911,0,1,0,1,4473924,68,2704425
20160802 09:57:41.481723,0,1,0,1,4539717,69,2704681
20160802 09:57:41.489535,0,1,0,1,4605510,70,2704937
20160802 09:57:41.497348,0,1,0,1,4671303,71,2705193
20160802 09:57:41.505161,0,1,0,1,4737096,72,2705449
20160802 09:57:41.512973,0,1,0,1,4802889,73,2705705
20160802 09:57:41.520785,0,1,0,1,4868682,74,2705961
20160802 09:57:41.528598,0,1,0,1,4934475,75,2706217
20160802 09:57:41.536411,0,1,0,1,5000268,76,2706473
20160802 09:57:41.544223,0,1,0,1,5066061,77,2706729
20160802 09:57:41.552035,0,1,0,1,5131854,78,2706985
20160802 09:57:41.559848,0,1,0,1,5197647,79,2707241
20160802 09:57:41.567661,0,1,0,1,5263440,80,2707497
20160802 09:57:41.575473,0,1,0,1,5329233,81,2707753
20160802 09:57:41.583285,0,1,0,1,5395026,82,2708009
20160802 09:57:41.591098,0,1,0,1,5460819,83,2708265
20160802 09:57:41.598911,0,1,0,1,5526612,84,2708521
20160802 09:57:41.606723,0,1,0,1,5592405,85,2708777
20160802 09:57:41.614535,0,1,0,1,5658198,86,2709033
20160802 09:57:41.622348,0,1,0,1,5723991,87,2709289
20160802 09:57:41.630161,0,1,0,1,5789784,88,2709545
20160802 09:57:41.637973,0,1,0,1,5855577,89,2709801
20160802 09:57:41.645785,0,1,0,1,5921370,90,2710057
20160802 09:57:41.653598,0,1,0,1,5987163,91,2710313
20160802 09:57:41.661411,0,1,0,1,6052956,92,2710569
20160802 09:57:41.669223,0,1,0,1,6118749,93,2710825
20160802 09:57:41.677035,0,1,0,1,6184542,94,2711081
20160802 09:57:41.684848,0,1,0,1,6250335,95,2711337
20160802 09:57:41.692661,0,1,0,1,6316128,96,2711593
20160802 09:57:41.700473,0,1,0,1,6381921,97,2711849
20160802 09:57:41.708285,0,1,0,1,6447714,98,2712105
20160802 09:57:41.716098,0,1,0,1,6513507,99,2712361
20160802 09:57:41.723911,0,1,0,1,6579300,100,2712617
20160802 09:57:41.731723,0,1,0,1,6645093,101,2712873
20160802 09:57:41.739535,0,1,0,1,6710886,102,2713129
20160802 09:57:41.747348,0,1,0,1,6776679,103,2713385
20160802 09:57:41.755161,0,1,0,1,6842472,104,2713641
20160802 09:57:41.762973,0,1,0,1,6908265,105,2713897
20160802 09:57:41.770785,0,1,0,1,6974058,106,2714153
20160802 09:57:41.778598,0,1,0,1,7039851,107,2714409
20160802 09:57:41.786411,0,1,0,1,7105644,108,2714665
20160802 09:57:41.794223,0,1,0,1,7171437,109,2714921
20160802 09:57:41.802035,0,1,0,1,7237230,110,2715177
20160802 09:57:41.809848,0,1,0,1,7303023,111,2715433
20160802 09:57:41.817661,0,1,0,1,7368816,112,2715689
20160802 09:57:41.825473,0,1,0,1,7434609,113,2715945
20160802 09:57:41.833285,0,1,0,1,7500402,114,2716201
20160802 09:57:41.841098,0,1,0,1,7566195,115,2716457
20160802 09:57:41.848911,0,1,0,1,7631988,116,2716713
20160802 09:57:41.856723,0,1,0,1,7697781,117,2716969
20160802 09:57:41.864535,0,1,0,1,7763574,118,2717225
20160802 09:57:41.872348,0,1,0,1,7829367,119,2717481
20160802 09:57:41.880161,0,1,0,1,7895160,120,2717737
20160802 09:57:41.887973,0,1,0,1,7960953,121,2717993
20160802 09:57:41.895785,0,1,0,1,8026746,122,2718249
20160802 09:57:41.903598,0,1,0,1,8092539,123,2718505
20160802 09:57:41.911411,0,1,0,1,8158332,124,2718761
20160802 09:57:41.919223,0,1,0,1,8224125,125,2719017
20160802 09:57:41.927035,0,1,0,1,8289918,126,2719273
20160802 09:57:41.934848,0,1,0,1,8355711,127,2719529
20160802 09:57:41.942661,0,1,0,1,8421504,128,2719785
20160802 09:57:41.950473,0,1,0,1,8487297,129,2720041
20160802 09:57:41.958285,0,1,0,1,8553090,130,2720297
20160802 09:57:41.966098,0,1,0,1,8618883,131,2720553
20160802 09:57:41.973911,0,1,0,1,8684676,132,2720809
20160802 09:57:41.981723,0,1,0,1,8750469,133,2721065
20160802 09:57:41.989535,0,1,0,1,8816262,134,2721321
20160802 09:57:41.997348,0,1,0,1,8882055,135,2721577
20160802 09:57:42.005161,0,1,0,1,8947848,136,2721833
20160802 09:57:42.012973,0,1,0,1,9013641,137,2722089
20160802 09:57:42.020785,0,1,0,1,9079434,138,2722345
20160802 09:57:42.028598,0,1,0,1,9145227,139,2722601
20160802 09:57:42.036411,0,1,0,1,9211020,140,2722857
20160802 09:57:42.044223,0,1,0,1,9276813,141,2723113
20160802 09:57:42.052035,0,1,0,1,9342606,142,2723369
20160802 09:57:42.059848,0,1,0,1,9408399,143,2723625
20160802 09:57:42.067661,0,1,0,1,9474192,144,2723881
20160802 09:57:42.075473,0,1,0,1,9539985,145,2724137
20160802 09:57:42.083285,0,1,0,1,9605778,146,2724393
20160802 09:57:42.091098,0,1,0,1,9671571,147,2724649
20160802 09:57:42.098911,0,1,0,1,9737364,148,2724905
20160802 09:57:42.106723,0,1,0,1,9803157,149,2725161
20160802 09:57:42.114535,0,1,0,1,9868950,150,2725417
20160802 09:57:42.122348,0,1,0,1,9934743,151,2725673
20160802 09:57:42.130161,0,1,0,1,10000536,152,2725929
20160802 09:57:42.137973,0,1,0,1,10066329,153,2726185
20160802 09:57:42.145785,0,1,0,1,10132122,154,2726441
20160802 09:57:42.153598,0,1,0,1,10197915,155,2726697
20160802 09:57:42.161411,0,1,0,1,10263708,156,2726953
20160802 09:57:42.169223,0,1,0,1,10329501,157,2727209
20160802 09:57:42.177035,0,1,0,1,10395294,158,2727465
20160802 09:57:42.184848,0,1,0,1,10461087,159,2727721
20160802 09:57:42.192661,0,1,0,1,10526880,160,2727977
20160802 09:57:42.200473,0,1,0,1,10592673,161,2728233
20160802 09:57:42.208285,0,1,0,1,10658466,162,2728489
20160802 09:57:42.216098,0,1,0,1,10724259,163,2728745
20160802 09:57:42.223911,0,1,0,1,10790052,164,2729001
20160802 09:57:42.231723,0,1,0,1,10855845,165,2729257
20160802 09:57:42.239535,0,1,0,1,10921638,166,2729513
20160802 09:57:42.247348,0,1,0,1,10987431,167,2729769
20160802 09:57:42.255161,0,1,0,1,11053224,168,2730025
20160802 09:57:42.262973,0,1,0,1,11119017,169,2730281
20160802 09:57:42.270785,0,1,0,1,11184810,170,2730537
20160802 09:57:42.278598,0,1,0,1,11250603,171,2730793
20160802 09:57:42.286411,0,1,0,1,11316396,172,2731049
20160802 09:57:42.294223,0,1,0,1,11382189,173,2731305
20160802 09:57:42.302035,0,1,0,1,11447982,174,2731561
20160802 09:57:42.309848,0,1,0,1,11513775,175,2731817
20160802 09:57:42.317661,0,1,0,1,11579568,176,2732073
20160802 09:57:42.325473,0,1,0,1,11645361,177,2732329
20160802 09:57:42.333285,0,1,0,1,11711154,178,2732585
20160802 09:57:42.341098,0,1,0,1,11776947,179,2732841
20160802 09:57:42.348911,0,1,0,1,11842740,180,2733097
20160802 09:57:42.356723,0,1,0,1,11908533,181,2733353
20160802 09:57:42.364535,0,1,0,1,11974326,182,2733609
20160802 09:57:42.372348,0,1,0,1,12040119,183,2733865
20160802 09:57:42.380161,0,1,0,1,12105912,184,2734121
20160802 09:57:42.387973,0,1,0,1,12171705,185,2734377
20160802 09:57:42.395785,0,1,0,1,12237498,186,2734633
20160802 09:57:42.403598,0,1,0,1,12303291,187,2734889
20160802 09:57:42.411411,0,1,0,1,12369084,188,2735145
20160802 09:57:42.419223,0,1,0,1,12434877,189,2735401
20160802 09:57:42.427035,0,1,0,1,12500670,190,2735657
20160802 09:57:42.434848,0,1,0,1,12566463,191,2735913
20160802 09:57:42.442661,0,1,0,1,12632256,192,2736169
20160802 09:57:42.450473,0,1,0,1,12698049,193,2736425
20160802 09:57:42.458285,0,1,0,1,12763842,194,2736681
20160802 09:57:42.466098,0,1,0,1,12829635,195,2736937
20160802 09:57:42.473911,0,1,0,1,12895428,196,2737193
20160802 09:57:42.481723,0,1,0,1,12961221,197,2737449
20160802 09:57:42.489535,0,1,0,1,13027014,198,2737705
20160802 09:57:42.497348,0,1,0,1,13092807,199,2737961
20160802 09:57:42.505161,0,1,0,1,13158600,200,2738217
20160802 09:57:42.512973,0,1,0,1,13224393,201,2738473
20160802 09:57:42.520785,0,1,0,1,13290186,202,2738729
20160802 09:57:42.528598,0,1,0,1,13355979,203,2738985
20160802 09:57:42.536411,0,1,0,1,13421772,204,2739241
20160802 09:57:42.544223,0,1,0,1,13487565,205,2739497
20160802 09:57:42.552035,0,1,0,1,13553358,206,2739753
20160802 09:57:42.559848,0,1,0,1,13619151,207,2740009
20160802 09:57:42.567661,0,1,0,1,13684944,208,2740265
20160802 09:57:42.575473,0,1,0,1,13750737,209,2740521
20160802 09:57:42.583285,0,1,0,1,13816530,210,2740777
20160802 09:57:42.591098,0,1,0,1,13882323,211,2741033
20160802 09:57:42.598911,0,1,0,1,13948116,212,2741289
20160802 09:57:42.606723,0,1,0,1,14013909,213,2741545
20160802 09:57:42.614535,0,1,0,1,14079702,214,2741801
20160802 09:57:42.622348,0,1,0,1,14145495,215,2742057
20160802 09:57:42.630161,0,1,0,1,14211288,216,2742313
20160802 09:57:42.637973,0,1,0,1,14277081,217,2742569
20160802 09:57:42.645785,0,1,0,1,14342874,218,2742825
20160802 09:57:42.653598,0,1,0,1,14408667,219,2743081
20160802 09:57:42.661411,0,1,0,1,14474460,220,2743337
20160802 09:57:42.669223,0,1,0,1,14540253,221,2743593
20160802 09:57:42.677035,0,1,0,1,14606046,222,2743849
20160802 09:57:42.684848,0,1,0,1,14671839,223,2744105
20160802 09:57:42.692661,0,1,0,1,14737632,224,2744361
20160802 09:57:42.700473,0,1,0,1,14803425,225,2744617
20160802 09:57:42.708285,0,1,0,1,14869218,226,2744873
20160802 09:57:42.716098,0,1,0,1,14935011,227,2745129
20160802 09:57:42.723911,0,1,0,1,15000804,228,2745385
20160802 09:57:42.731723,0,1,0,1,15066597,229,2745641
20160802 09:57:42.739535,0,1,0,1,15132390,230,2745897
20160802 09:57:42.747348,0,1,0,1,15198183,231,2746153
20160802 09:57:42.755161,0,1,0,1,15263976,232,2746409
20160802 09:57:42.762973,0,1,0,1,15329769,233,2746665
20160802 09:57:42.770785,0,1,0,1,15395562,234,2746921
20160802 09:57:42.778598,0,1,0,1,15461355,235,2747177
20160802 09:57:42.786411,0,1,0,1,15527148,236,2747433
20160802 09:57:42.794223,0,1,0,1,15592941,237,2747689
20160802 09:57:42.802035,0,1,0,1,15658734,238,2747945
20160802 09:57:42.809848,0,1,0,1,15724527,239,2748201
20160802 09:57:42.817661,0,1,0,1,15790320,240,2748457
20160802 09:57:42.825473,0,1,0,1,15856113,241,2748713
20160802 09:57:42.833285,0,1,0,1,15921906,242,2748969
20160802 09:57:42.841098,0,1,0,1,15987699,243,2749225
20160802 09:57:42.848911,0,1,0,1,16053492,244,2749481
20160802 09:57:42.856723,0,1,0,1,16119285,245,2749737
20160802 09:57:42.864535,0,1,0,1,16185078,246,2749993
20160802 09:57:42.872348,0,1,0,1,16250871,247,2750249
20160802 09:57:42.880161,0,1,0,1,16316664,248,2750505
20160802 09:57:42.887973,0,1,0,1,16382457,249,2750761
20160802 09:57:42.895785,0,1,0,1,16448250,250,2751017
20160802 09:57:42.903598,0,1,0,1,16514043,251,2751273
20160802 09:57:42.911411,0,1,0,1,16579836,252,2751529
20160802 09:57:42.919223,0,1,0,1,16645629,253,2751785
20160802 09:57:42.927035,0,1,0,1,16711422,254,2752041
20160802 09:57:42.934848,0,1,0,1,16777215,255,2752297
20160802 09:57:42.942661,0,1,0,1,0,0,2752554
20160802 09:57:42.950473,0,1,0,1,65793,1,2752810
20160802 09:57:42.958285,0,1,0,1,131586,2,2753066
20160802 09:57:42.966098,0,1,0,1,197379,3,2753322
20160802 09:57:42.973911,0,1,0,1,263172,4,2753578
20160802 09:57:42.981723,0,1,0,1,328965,5,2753834
20160802 09:57:42.989535,0,1,0,1,394758,6,2754090
20160802 09:57:42.997348,0,1,0,1,460551,7,2754346
20160802 09:57:43.005161,0,1,0,1,526344,8,2754602
20160802 09:57:43.012973,0,1,0,1,592137,9,2754858
20160802 09:57:43.020785,0,1,0,1,657930,10,2755114
20160802 09:57:43.028598,0,1,0,1,723723,11,2755370
20160802 09:57:43.036411,0,1,0,1,789516,12,2755626
20160802 09:57:43.044223,0,1,0,1,855309,13,2755882
20160802 09:57:43.052035,0,1,0,1,921102,14,2756138
20160802 09:57:43.059848,0,1,0,1,986895,15,2756394
20160802 09:57:43.067661,0,1,0,1,1052688,16,2756650
20160802 09:57:43.075473,0,1,0,1,1118481,17,2756906
20160802 09:57:43.083285,0,1,0,1,1184274,18,2757162
20160802 09:57:43.091098,0,1,0,1,1250067,19,2757418
20160802 09:57:43.098911,0,1,0,1,1315860,20,2757674
20160802 09:57:43.106723,0,1,0,1,1381653,21,2757930
20160802 09:57:43.114535,0,1,0,1,1447446,22,2758186
20160802 09:57:43.122348,0,1,0,1,1513239,23,2758442
20160802 09:57:43.130161,0,1,0,1,1579032,24,2758698
20160802 09:57:43.137973,0,1,0,1,1644825,25,2758954
20160802 09:57:43.145785,0,1,0,1,1710618,26,2759210
20160802 09:57:43.153598,0,1,0,1,1776411,27,2759466
20160802 09:57:43.161411,0,1,0,1,1842204,28,2759722
20160802 09:57:43.169223,0,1,0,1,1907997,29,2759978
20160802 09:57:43.177035,0,1,0,1,1973790,30,2760234
20160802 09:57:43.184848,0,1,0,1,2039583,31,2760490
20160802 09:57:43.192661,0,1,0,1,2105376,32,2760746
20160802 09:57:43.200473,0,1,0,1,2171169,33,2761002
20160802 09:57:43.208285,0,1,0,1,2236962,34,2761258
20160802 09:57:43.216098,0,1,0,1,2302755,35,2761514
20160802 09:57:43.223911,0,1,0,1,2368548,36,2761770
20160802 09:57:43.231723,0,1,0,1,2434341,37,2762026
20160802 09:57:43.239535,0,1,0,1,2500134,38,2762282
20160802 09:57:43.247348,0,1,0,1,2565927,39,2762538
20160802 09:57:43.255161,0,1,0,1,2631720,40,2762794
20160802 09:57:43.262973,0,1,0,1,2697513,41,2763050
20160802 09:57:43.270785,0,1,0,1,2763306,42,2763306
20160802 09:57:43.278598,0,1,0,1,2829099,43,2763562
20160802 09:57:43.286411,0,1,0,1,2894892,44,2763818
20160802 09:57:43.294223,0,1,0,1,2960685,45,2764074
20160802 09:57:43.302035,0,1,0,1,3026478,46,2764330
20160802 09:57:43.309848,0,1,0,1,3092271,47,2764586
20160802 09:57:43.317661,0,1,0,1,3158064,48,2764842
20160802 09:57:43.325473,0,1,0,1,3223857,49,2765098
20160802 09:57:43.333285,0,1,0,1,3289650,50,2765354
20160802 09:57:43.341098,0,1,0,1,3355443,51,2765610
20160802 09:57:43.348911,0,1,0,1,3421236,52,2765866
20160802 09:57:43.356723,0,1,0,1,3487029,53,2766122
20160802 09:57:43.364535,0,1,0,1,3552822,54,2766378
20160802 09:57:43.372348,0,1,0,1,3618615,55,2766634
20160802 09:57:43.380161,0,1,0,1,3684408,56,2766890
20160802 09:57:43.387973,0,1,0,1,3750201,57,2767146
