time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801 17:16:28.506896,0,1,0,1,112,14,112,14,126,126,981118,3832
20160801 17:16:28.514708,0,1,0,1,112,15,112,15,127,127,981119,3832
20160801 17:16:28.522521,0,1,0,1,128,0,128,0,128,128,981120,3832
20160801 17:16:28.530334,0,1,0,1,128,1,128,1,129,129,981121,3832
20160801 17:16:28.538146,0,1,0,1,128,2,128,2,130,130,981122,3832
20160801 17:16:28.545958,0,1,0,1,128,3,128,3,131,131,981123,3832
20160801 17:16:28.553771,0,1,0,1,128,4,128,4,132,132,981124,3832
20160801 17:16:28.561584,0,1,0,1,128,5,128,5,133,133,981125,3832
20160801 17:16:28.569396,0,1,0,1,128,6,128,6,134,134,981126,3832
20160801 17:16:28.577208,0,1,0,1,128,7,128,7,135,135,981127,3832
20160801 17:16:28.585021,0,1,0,1,128,8,128,8,136,136,981128,3832
20160801 17:16:28.592834,0,1,0,1,128,9,128,9,137,137,981129,3832
20160801 17:16:28.600646,0,1,0,1,128,10,128,10,138,138,981130,3832
20160801 17:16:28.608458,0,1,0,1,128,11,128,11,139,139,981131,3832
20160801 17:16:28.616271,0,1,0,1,128,12,128,12,140,140,981132,3832
20160801 17:16:28.624084,0,1,0,1,128,13,128,13,141,141,981133,3832
20160801 17:16:28.631896,0,1,0,1,128,14,128,14,142,142,981134,3832
20160801 17:16:28.639708,0,1,0,1,128,15,128,15,143,143,981135,3832
20160801 17:16:28.647521,0,1,0,1,144,0,144,0,144,144,981136,3832
20160801 17:16:28.655334,0,1,0,1,144,1,144,1,145,145,981137,3832
20160801 17:16:28.663146,0,1,0,1,144,2,144,2,146,146,981138,3832
20160801 17:16:28.670958,0,1,0,1,144,3,144,3,147,147,981139,3832
20160801 17:16:28.678771,0,1,0,1,144,4,144,4,148,148,981140,3832
20160801 17:16:28.686584,0,1,0,1,144,5,144,5,149,149,981141,3832
20160801 17:16:28.694396,0,1,0,1,144,6,144,6,150,150,981142,3832
20160801 17:16:28.702208,0,1,0,1,144,7,144,7,151,151,981143,3832
20160801 17:16:28.710021,0,1,0,1,144,8,144,8,152,152,981144,3832
20160801 17:16:28.717834,0,1,0,1,144,9,144,9,153,153,981145,3832
20160801 17:16:28.725646,0,1,0,1,144,10,144,10,154,154,981146,3832
20160801 17:16:28.733458,0,1,0,1,144,11,144,11,155,155,981147,3832
20160801 17:16:28.741271,0,1,0,1,144,12,144,12,156,156,981148,3832
20160801 17:16:28.749084,0,1,0,1,144,13,144,13,157,157,981149,3832
20160801 17:16:28.756896,0,1,0,1,144,14,144,14,158,158,981150,3832
20160801 17:16:28.764708,0,1,0,1,144,15,144,15,159,159,981151,3832
20160801 17:16:28.772521,0,1,0,1,160,0,160,0,160,160,981152,3832
20160801 17:16:28.780334,0,1,0,1,160,1,160,1,161,161,981153,3832
20160801 17:16:28.788146,0,1,0,1,160,2,160,2,162,162,981154,3832
20160801 17:16:28.795958,0,1,0,1,160,3,160,3,163,163,981155,3832
20160801 17:16:28.803771,0,1,0,1,160,4,160,4,164,164,981156,3832
20160801 17:16:28.811584,0,1,0,1,160,5,160,5,165,165,981157,3832
20160801 17:16:28.819396,0,1,0,1,160,6,160,6,166,166,981158,3832
20160801 17:16:28.827208,0,1,0,1,160,7,160,7,167,167,981159,3832
20160801 17:16:28.835021,0,1,0,1,160,8,160,8,168,168,981160,3832
20160801 17:16:28.842834,0,1,0,1,160,9,160,9,169,169,981161,3832
20160801 17:16:28.850646,0,1,0,1,160,10,160,10,170,170,981162,3832
20160801 17:16:28.858458,0,1,0,1,160,11,160,11,171,171,981163,3832
20160801 17:16:28.866271,0,1,0,1,160,12,160,12,172,172,981164,3832
20160801 17:16:28.874084,0,1,0,1,160,13,160,13,173,173,981165,3832
20160801 17:16:28.881896,0,1,0,1,160,14,160,14,174,174,981166,3832
20160801 17:16:28.889708,0,1,0,1,160,15,160,15,175,175,981167,3832
20160801 17:16:28.897521,0,1,0,1,176,0,176,0,176,176,981168,3832
20160801 17:16:28.905334,0,1,0,1,176,1,176,1,177,177,981169,3832
20160801 17:16:28.913146,0,1,0,1,176,2,176,2,178,178,981170,3832
20160801 17:16:28.920958,0,1,0,1,176,3,176,3,179,179,981171,3832
20160801 17:16:28.928771,0,1,0,1,176,4,176,4,180,180,981172,3832
20160801 17:16:28.936584,0,1,0,1,176,5,176,5,181,181,981173,3832
20160801 17:16:28.944396,0,1,0,1,176,6,176,6,182,182,981174,3832
20160801 17:16:28.952208,0,1,0,1,176,7,176,7,183,183,981175,3832
20160801 17:16:28.960021,0,1,0,1,176,8,176,8,184,184,981176,3832
20160801 17:16:28.967834,0,1,0,1,176,9,176,9,185,185,981177,3832
20160801 17:16:28.975646,0,1,0,1,176,10,176,10,186,186,981178,3832
20160801 17:16:28.983458,0,1,0,1,176,11,176,11,187,187,981179,3832
20160801 17:16:28.991271,0,1,0,1,176,12,176,12,188,188,981180,3832
20160801 17:16:28.999084,0,1,0,1,176,13,176,13,189,189,981181,3832
20160801 17:16:29.006896,0,1,0,1,176,14,176,14,190,190,981182,3832
20160801 17:16:29.014708,0,1,0,1,176,15,176,15,191,191,981183,3832
20160801 17:16:29.022521,0,1,0,1,192,0,192,0,192,192,981184,3832
20160801 17:16:29.030334,0,1,0,1,192,1,192,1,193,193,981185,3832
20160801 17:16:29.038146,0,1,0,1,192,2,192,2,194,194,981186,3832
20160801 17:16:29.045958,0,1,0,1,192,3,192,3,195,195,981187,3832
20160801 17:16:29.053771,0,1,0,1,192,4,192,4,196,196,981188,3832
20160801 17:16:29.061584,0,1,0,1,192,5,192,5,197,197,981189,3832
20160801 17:16:29.069396,0,1,0,1,192,6,192,6,198,198,981190,3832
20160801 17:16:29.077208,0,1,0,1,192,7,192,7,199,199,981191,3832
20160801 17:16:29.085021,0,1,0,1,192,8,192,8,200,200,981192,3832
20160801 17:16:29.092834,0,1,0,1,192,9,192,9,201,201,981193,3832
20160801 17:16:29.100646,0,1,0,1,192,10,192,10,202,202,981194,3832
20160801 17:16:29.108458,0,1,0,1,192,11,192,11,203,203,981195,3832
20160801 17:16:29.116271,0,1,0,1,192,12,192,12,204,204,981196,3832
20160801 17:16:29.124084,0,1,0,1,192,13,192,13,205,205,981197,3832
20160801 17:16:29.131896,0,1,0,1,192,14,192,14,206,206,981198,3832
20160801 17:16:29.139708,0,1,0,1,192,15,192,15,207,207,981199,3832
20160801 17:16:29.147521,0,1,0,1,208,0,208,0,208,208,981200,3832
20160801 17:16:29.155334,0,1,0,1,208,1,208,1,209,209,981201,3832
20160801 17:16:29.163146,0,1,0,1,208,2,208,2,210,210,981202,3832
20160801 17:16:29.170958,0,1,0,1,208,3,208,3,211,211,981203,3832
20160801 17:16:29.178771,0,1,0,1,208,4,208,4,212,212,981204,3832
20160801 17:16:29.186584,0,1,0,1,208,5,208,5,213,213,981205,3832
20160801 17:16:29.194396,0,1,0,1,208,6,208,6,214,214,981206,3832
20160801 17:16:29.202208,0,1,0,1,208,7,208,7,215,215,981207,3832
20160801 17:16:29.210021,0,1,0,1,208,8,208,8,216,216,981208,3832
20160801 17:16:29.217834,0,1,0,1,208,9,208,9,217,217,981209,3832
20160801 17:16:29.225646,0,1,0,1,208,10,208,10,218,218,981210,3832
20160801 17:16:29.233458,0,1,0,1,208,11,208,11,219,219,981211,3832
20160801 17:16:29.241271,0,1,0,1,208,12,208,12,220,220,981212,3832
20160801 17:16:29.249084,0,1,0,1,208,13,208,13,221,221,981213,3832
20160801 17:16:29.256896,0,1,0,1,208,14,208,14,222,222,981214,3832
20160801 17:16:29.264708,0,1,0,1,208,15,208,15,223,223,981215,3832
20160801 17:16:29.272521,0,1,0,1,224,0,224,0,224,224,981216,3832
20160801 17:16:29.280334,0,1,0,1,224,1,224,1,225,225,981217,3832
20160801 17:16:29.288146,0,1,0,1,224,2,224,2,226,226,981218,3832
20160801 17:16:29.295958,0,1,0,1,224,3,224,3,227,227,981219,3832
20160801 17:16:29.303771,0,1,0,1,224,4,224,4,228,228,981220,3832
20160801 17:16:29.311584,0,1,0,1,224,5,224,5,229,229,981221,3832
20160801 17:16:29.319396,0,1,0,1,224,6,224,6,230,230,981222,3832
20160801 17:16:29.327208,0,1,0,1,224,7,224,7,231,231,981223,3832
20160801 17:16:29.335021,0,1,0,1,224,8,224,8,232,232,981224,3832
20160801 17:16:29.342834,0,1,0,1,224,9,224,9,233,233,981225,3832
20160801 17:16:29.350646,0,1,0,1,224,10,224,10,234,234,981226,3832
20160801 17:16:29.358458,0,1,0,1,224,11,224,11,235,235,981227,3832
20160801 17:16:29.366271,0,1,0,1,224,12,224,12,236,236,981228,3832
20160801 17:16:29.374084,0,1,0,1,224,13,224,13,237,237,981229,3832
20160801 17:16:29.381896,0,1,0,1,224,14,224,14,238,238,981230,3832
20160801 17:16:29.389708,0,1,0,1,224,15,224,15,239,239,981231,3832
20160801 17:16:29.397521,0,1,0,1,240,0,240,0,240,240,981232,3832
20160801 17:16:29.405334,0,1,0,1,240,1,240,1,241,241,981233,3832
20160801 17:16:29.413146,0,1,0,1,240,2,240,2,242,242,981234,3832
20160801 17:16:29.420958,0,1,0,1,240,3,240,3,243,243,981235,3832
20160801 17:16:29.428771,0,1,0,1,240,4,240,4,244,244,981236,3832
20160801 17:16:29.436584,0,1,0,1,240,5,240,5,245,245,981237,3832
20160801 17:16:29.444396,0,1,0,1,240,6,240,6,246,246,981238,3832
20160801 17:16:29.452208,0,1,0,1,240,7,240,7,247,247,981239,3832
20160801 17:16:29.460021,0,1,0,1,240,8,240,8,248,248,981240,3832
20160801 17:16:29.467834,0,1,0,1,240,9,240,9,249,249,981241,3832
20160801 17:16:29.475646,0,1,0,1,240,10,240,10,250,250,981242,3832
20160801 17:16:29.483458,0,1,0,1,240,11,240,11,251,251,981243,3832
20160801 17:16:29.491271,0,1,0,1,240,12,240,12,252,252,981244,3832
20160801 17:16:29.499084,0,1,0,1,240,13,240,13,253,253,981245,3832
20160801 17:16:29.506896,0,1,0,1,240,14,240,14,254,254,981246,3832
20160801 17:16:29.514708,0,1,0,1,240,15,240,15,255,255,981247,3832
20160801 17:16:29.522521,0,1,0,1,0,0,0,0,0,0,981248,3833
20160801 17:16:29.530334,0,1,0,1,0,1,0,1,1,1,981249,3833
20160801 17:16:29.538146,0,1,0,1,0,2,0,2,2,2,981250,3833
20160801 17:16:29.545958,0,1,0,1,0,3,0,3,3,3,981251,3833
20160801 17:16:29.553771,0,1,0,1,0,4,0,4,4,4,981252,3833
20160801 17:16:29.561584,0,1,0,1,0,5,0,5,5,5,981253,3833
20160801 17:16:29.569396,0,1,0,1,0,6,0,6,6,6,981254,3833
20160801 17:16:29.577208,0,1,0,1,0,7,0,7,7,7,981255,3833
20160801 17:16:29.585021,0,1,0,1,0,8,0,8,8,8,981256,3833
20160801 17:16:29.592834,0,1,0,1,0,9,0,9,9,9,981257,3833
20160801 17:16:29.600646,0,1,0,1,0,10,0,10,10,10,981258,3833
20160801 17:16:29.608458,0,1,0,1,0,11,0,11,11,11,981259,3833
20160801 17:16:29.616271,0,1,0,1,0,12,0,12,12,12,981260,3833
20160801 17:16:29.624084,0,1,0,1,0,13,0,13,13,13,981261,3833
20160801 17:16:29.631896,0,1,0,1,0,14,0,14,14,14,981262,3833
20160801 17:16:29.639708,0,1,0,1,0,15,0,15,15,15,981263,3833
20160801 17:16:29.647521,0,1,0,1,16,0,16,0,16,16,981264,3833
20160801 17:16:29.655334,0,1,0,1,16,1,16,1,17,17,981265,3833
20160801 17:16:29.663146,0,1,0,1,16,2,16,2,18,18,981266,3833
20160801 17:16:29.670958,0,1,0,1,16,3,16,3,19,19,981267,3833
20160801 17:16:29.678771,0,1,0,1,16,4,16,4,20,20,981268,3833
20160801 17:16:29.686584,0,1,0,1,16,5,16,5,21,21,981269,3833
20160801 17:16:29.694396,0,1,0,1,16,6,16,6,22,22,981270,3833
20160801 17:16:29.702208,0,1,0,1,16,7,16,7,23,23,981271,3833
20160801 17:16:29.710021,0,1,0,1,16,8,16,8,24,24,981272,3833
20160801 17:16:29.717834,0,1,0,1,16,9,16,9,25,25,981273,3833
20160801 17:16:29.725646,0,1,0,1,16,10,16,10,26,26,981274,3833
20160801 17:16:29.733458,0,1,0,1,16,11,16,11,27,27,981275,3833
20160801 17:16:29.741271,0,1,0,1,16,12,16,12,28,28,981276,3833
20160801 17:16:29.749084,0,1,0,1,16,13,16,13,29,29,981277,3833
20160801 17:16:29.756896,0,1,0,1,16,14,16,14,30,30,981278,3833
20160801 17:16:29.764708,0,1,0,1,16,15,16,15,31,31,981279,3833
20160801 17:16:29.772521,0,1,0,1,32,0,32,0,32,32,981280,3833
20160801 17:16:29.780334,0,1,0,1,32,1,32,1,33,33,981281,3833
20160801 17:16:29.788146,0,1,0,1,32,2,32,2,34,34,981282,3833
20160801 17:16:29.795958,0,1,0,1,32,3,32,3,35,35,981283,3833
20160801 17:16:29.803771,0,1,0,1,32,4,32,4,36,36,981284,3833
20160801 17:16:29.811584,0,1,0,1,32,5,32,5,37,37,981285,3833
20160801 17:16:29.819396,0,1,0,1,32,6,32,6,38,38,981286,3833
20160801 17:16:29.827208,0,1,0,1,32,7,32,7,39,39,981287,3833
20160801 17:16:29.835021,0,1,0,1,32,8,32,8,40,40,981288,3833
20160801 17:16:29.842834,0,1,0,1,32,9,32,9,41,41,981289,3833
20160801 17:16:29.850646,0,1,0,1,32,10,32,10,42,42,981290,3833
20160801 17:16:29.858458,0,1,0,1,32,11,32,11,43,43,981291,3833
20160801 17:16:29.866271,0,1,0,1,32,12,32,12,44,44,981292,3833
20160801 17:16:29.874084,0,1,0,1,32,13,32,13,45,45,981293,3833
20160801 17:16:29.881896,0,1,0,1,32,14,32,14,46,46,981294,3833
20160801 17:16:29.889708,0,1,0,1,32,15,32,15,47,47,981295,3833
20160801 17:16:29.897521,0,1,0,1,48,0,48,0,48,48,981296,3833
20160801 17:16:29.905334,0,1,0,1,48,1,48,1,49,49,981297,3833
20160801 17:16:29.913146,0,1,0,1,48,2,48,2,50,50,981298,3833
20160801 17:16:29.920958,0,1,0,1,48,3,48,3,51,51,981299,3833
20160801 17:16:29.928771,0,1,0,1,48,4,48,4,52,52,981300,3833
20160801 17:16:29.936584,0,1,0,1,48,5,48,5,53,53,981301,3833
20160801 17:16:29.944396,0,1,0,1,48,6,48,6,54,54,981302,3833
20160801 17:16:29.952208,0,1,0,1,48,7,48,7,55,55,981303,3833
20160801 17:16:29.960021,0,1,0,1,48,8,48,8,56,56,981304,3833
20160801 17:16:29.967834,0,1,0,1,48,9,48,9,57,57,981305,3833
20160801 17:16:29.975646,0,1,0,1,48,10,48,10,58,58,981306,3833
20160801 17:16:29.983458,0,1,0,1,48,11,48,11,59,59,981307,3833
20160801 17:16:29.991271,0,1,0,1,48,12,48,12,60,60,981308,3833
20160801 17:16:29.999084,0,1,0,1,48,13,48,13,61,61,981309,3833
20160801 17:16:30.006896,0,1,0,1,48,14,48,14,62,62,981310,3833
20160801 17:16:30.014708,0,1,0,1,48,15,48,15,63,63,981311,3833
20160801 17:16:30.022521,0,1,0,1,64,0,64,0,64,64,981312,3833
20160801 17:16:30.030334,0,1,0,1,64,1,64,1,65,65,981313,3833
20160801 17:16:30.038146,0,1,0,1,64,2,64,2,66,66,981314,3833
20160801 17:16:30.045958,0,1,0,1,64,3,64,3,67,67,981315,3833
20160801 17:16:30.053771,0,1,0,1,64,4,64,4,68,68,981316,3833
20160801 17:16:30.061584,0,1,0,1,64,5,64,5,69,69,981317,3833
20160801 17:16:30.069396,0,1,0,1,64,6,64,6,70,70,981318,3833
20160801 17:16:30.077208,0,1,0,1,64,7,64,7,71,71,981319,3833
20160801 17:16:30.085021,0,1,0,1,64,8,64,8,72,72,981320,3833
20160801 17:16:30.092834,0,1,0,1,64,9,64,9,73,73,981321,3833
20160801 17:16:30.100646,0,1,0,1,64,10,64,10,74,74,981322,3833
20160801 17:16:30.108458,0,1,0,1,64,11,64,11,75,75,981323,3833
20160801 17:16:30.116271,0,1,0,1,64,12,64,12,76,76,981324,3833
20160801 17:16:30.124084,0,1,0,1,64,13,64,13,77,77,981325,3833
20160801 17:16:30.131896,0,1,0,1,64,14,64,14,78,78,981326,3833
20160801 17:16:30.139708,0,1,0,1,64,15,64,15,79,79,981327,3833
20160801 17:16:30.147521,0,1,0,1,80,0,80,0,80,80,981328,3833
20160801 17:16:30.155334,0,1,0,1,80,1,80,1,81,81,981329,3833
20160801 17:16:30.163146,0,1,0,1,80,2,80,2,82,82,981330,3833
20160801 17:16:30.170958,0,1,0,1,80,3,80,3,83,83,981331,3833
20160801 17:16:30.178771,0,1,0,1,80,4,80,4,84,84,981332,3833
20160801 17:16:30.186584,0,1,0,1,80,5,80,5,85,85,981333,3833
20160801 17:16:30.194396,0,1,0,1,80,6,80,6,86,86,981334,3833
20160801 17:16:30.202208,0,1,0,1,80,7,80,7,87,87,981335,3833
20160801 17:16:30.210021,0,1,0,1,80,8,80,8,88,88,981336,3833
20160801 17:16:30.217834,0,1,0,1,80,9,80,9,89,89,981337,3833
20160801 17:16:30.225646,0,1,0,1,80,10,80,10,90,90,981338,3833
20160801 17:16:30.233458,0,1,0,1,80,11,80,11,91,91,981339,3833
20160801 17:16:30.241271,0,1,0,1,80,12,80,12,92,92,981340,3833
20160801 17:16:30.249084,0,1,0,1,80,13,80,13,93,93,981341,3833
20160801 17:16:30.256896,0,1,0,1,80,14,80,14,94,94,981342,3833
