time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160826 23:22:23.946380,0,253,253,253,96,9,0,0,0,0,26881,1
20160826 23:22:23.946380,0,253,253,253,96,10,96,10,106,106,7786,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,106,0,510263326,27136
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,1778450433,27499
20160826 23:22:23.946380,0,253,253,253,96,11,96,11,0,0,510328862,30
20160826 23:22:23.946380,0,253,253,253,96,11,0,0,30,107,1993472,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,107,1,93292,27756
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,108,1966110,27648
20160826 23:22:23.946380,0,253,253,253,16,14,96,12,0,30,1811939328,0
20160826 23:22:23.946380,0,253,253,253,96,12,0,1,0,1,1835887981,0
20160826 23:22:23.946380,0,253,253,253,16,14,96,13,0,30,1993984,7789
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,109,0,0,27905
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,110,110,1852702720,7790
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,1845501550,30
20160826 23:22:23.946380,0,253,253,253,96,14,0,0,0,0,28161,1
20160826 23:22:23.946380,0,253,253,253,96,15,96,15,111,111,7791,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,111,0,510591006,28416
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,1862336513,28784
20160826 23:22:23.946380,0,253,253,253,112,0,112,0,0,0,510656542,30
20160826 23:22:23.946380,0,253,253,253,112,0,0,0,30,112,1994752,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,112,1,94577,29041
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,113,1966110,28928
20160826 23:22:23.946380,0,253,253,253,16,14,112,1,0,30,1895825408,0
20160826 23:22:23.946380,0,253,253,253,112,1,0,1,0,1,1920103026,0
20160826 23:22:23.946380,0,253,253,253,16,14,112,2,0,30,1995264,7794
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,114,0,0,29185
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,115,115,1936916480,7795
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,1929387635,30
20160826 23:22:23.946380,0,253,253,253,112,3,0,0,0,0,29441,1
20160826 23:22:23.946380,0,253,253,253,112,4,112,4,116,116,7796,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,116,0,510918686,29696
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,1946222593,30069
20160826 23:22:23.946380,0,253,253,253,112,5,112,5,0,0,510984222,30
20160826 23:22:23.946380,0,253,253,253,112,5,0,0,30,117,1996032,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,117,1,95862,30326
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,118,1966110,30208
20160826 23:22:23.946380,0,253,253,253,16,14,112,6,0,30,1979711488,0
20160826 23:22:23.946380,0,253,253,253,112,6,0,1,0,1,2004318071,0
20160826 23:22:23.946380,0,253,253,253,16,14,112,7,0,30,1996544,7799
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,119,0,0,30465
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,120,120,2021130240,7800
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,2013273720,30
20160826 23:22:23.946380,0,253,253,253,112,8,0,0,0,0,30721,1
20160826 23:22:23.946380,0,253,253,253,112,9,112,9,121,121,7801,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,121,0,511246366,30976
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,2030108673,31354
20160826 23:22:23.946380,0,253,253,253,112,10,112,10,0,0,511311902,30
20160826 23:22:23.946380,0,253,253,253,112,10,0,0,30,122,1997312,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,122,1,97147,31611
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,123,1966110,31488
20160826 23:22:23.946380,0,253,253,253,16,14,112,11,0,30,2063597568,0
20160826 23:22:23.946380,0,253,253,253,112,11,0,1,0,1,2088533116,0
20160826 23:22:23.946380,0,253,253,253,16,14,112,12,0,30,1997824,7804
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,124,0,0,31745
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,125,125,2105344000,7805
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,2097159805,30
20160826 23:22:23.946380,0,253,253,253,112,13,0,0,0,0,32001,1
20160826 23:22:23.946380,0,253,253,253,112,14,112,14,126,126,7806,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,126,0,511574046,32256
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,2113994753,32639
20160826 23:22:23.946380,0,253,253,253,112,15,112,15,0,0,511639582,30
20160826 23:22:23.946380,0,253,253,253,112,15,0,0,30,127,1998592,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,127,1,98432,32896
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,128,1966110,32768
20160826 23:22:23.946380,0,253,253,253,16,14,128,0,0,30,2147483648,0
20160826 23:22:23.946380,0,253,253,253,128,0,0,1,0,1,2172748161,0
20160826 23:22:23.946380,0,253,253,253,16,14,128,1,0,30,1999104,7809
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,129,0,0,33025
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,130,130,2189557760,7810
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,2181045890,30
20160826 23:22:23.946380,0,253,253,253,128,2,0,0,0,0,33281,1
20160826 23:22:23.946380,0,253,253,253,128,3,128,3,131,131,7811,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,131,0,511901726,33536
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,2197880833,33924
20160826 23:22:23.946380,0,253,253,253,128,4,128,4,0,0,511967262,30
20160826 23:22:23.946380,0,253,253,253,128,4,0,0,30,132,1999872,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,132,1,99717,34181
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,133,1966110,34048
20160826 23:22:23.946380,0,253,253,253,16,14,128,5,0,30,2231369728,0
20160826 23:22:23.946380,0,253,253,253,128,5,0,1,0,1,2256963206,0
20160826 23:22:23.946380,0,253,253,253,16,14,128,6,0,30,2000384,7814
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,134,0,0,34305
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,135,135,2273771520,7815
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,2264931975,30
20160826 23:22:23.946380,0,253,253,253,128,7,0,0,0,0,34561,1
20160826 23:22:23.946380,0,253,253,253,128,8,128,8,136,136,7816,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,136,0,512229406,34816
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,2281766913,35209
20160826 23:22:23.946380,0,253,253,253,128,9,128,9,0,0,512294942,30
20160826 23:22:23.946380,0,253,253,253,128,9,0,0,30,137,2001152,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,137,1,101002,35466
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,138,1966110,35328
20160826 23:22:23.946380,0,253,253,253,16,14,128,10,0,30,2315255808,0
20160826 23:22:23.946380,0,253,253,253,128,10,0,1,0,1,2341178251,0
20160826 23:22:23.946380,0,253,253,253,16,14,128,11,0,30,2001664,7819
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,139,0,0,35585
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,140,140,2357985280,7820
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,2348818060,30
20160826 23:22:23.946380,0,253,253,253,128,12,0,0,0,0,35841,1
20160826 23:22:23.946380,0,253,253,253,128,13,128,13,141,141,7821,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,141,0,512557086,36096
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,2365652993,36494
20160826 23:22:23.946380,0,253,253,253,128,14,128,14,0,0,512622622,30
20160826 23:22:23.946380,0,253,253,253,128,14,0,0,30,142,2002432,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,142,1,102287,36751
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,143,1966110,36608
20160826 23:22:23.946380,0,253,253,253,16,14,128,15,0,30,2399141888,0
20160826 23:22:23.946380,0,253,253,253,128,15,0,1,0,1,2425393296,0
20160826 23:22:23.946380,0,253,253,253,16,14,144,0,0,30,2002944,7824
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,144,0,0,36865
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,145,145,2442199040,7825
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,2432704145,30
20160826 23:22:23.946380,0,253,253,253,144,1,0,0,0,0,37121,1
20160826 23:22:23.946380,0,253,253,253,144,2,144,2,146,146,7826,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,146,0,512884766,37376
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,2449539073,37779
20160826 23:22:23.946380,0,253,253,253,144,3,144,3,0,0,512950302,30
20160826 23:22:23.946380,0,253,253,253,144,3,0,0,30,147,2003712,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,147,1,103572,38036
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,148,1966110,37888
20160826 23:22:23.946380,0,253,253,253,16,14,144,4,0,30,2483027968,0
20160826 23:22:23.946380,0,253,253,253,144,4,0,1,0,1,2509608341,0
20160826 23:22:23.946380,0,253,253,253,16,14,144,5,0,30,2004224,7829
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,149,0,0,38145
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,150,150,2526412800,7830
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,2516590230,30
20160826 23:22:23.946380,0,253,253,253,144,6,0,0,0,0,38401,1
20160826 23:22:23.946380,0,253,253,253,144,7,144,7,151,151,7831,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,151,0,513212446,38656
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,2533425153,39064
20160826 23:22:23.946380,0,253,253,253,144,8,144,8,0,0,513277982,30
20160826 23:22:23.946380,0,253,253,253,144,8,0,0,30,152,2004992,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,152,1,104857,39321
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,153,1966110,39168
20160826 23:22:23.946380,0,253,253,253,16,14,144,9,0,30,2566914048,0
20160826 23:22:23.946380,0,253,253,253,144,9,0,1,0,1,2593823386,0
20160826 23:22:23.946380,0,253,253,253,16,14,144,10,0,30,2005504,7834
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,154,0,0,39425
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,155,155,2610626560,7835
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,2600476315,30
20160826 23:22:23.946380,0,253,253,253,144,11,0,0,0,0,39681,1
20160826 23:22:23.946380,0,253,253,253,144,12,144,12,156,156,7836,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,156,0,513540126,39936
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,2617311233,40349
20160826 23:22:23.946380,0,253,253,253,144,13,144,13,0,0,513605662,30
20160826 23:22:23.946380,0,253,253,253,144,13,0,0,30,157,2006272,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,157,1,106142,40606
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,158,1966110,40448
20160826 23:22:23.946380,0,253,253,253,16,14,144,14,0,30,2650800128,0
20160826 23:22:23.946380,0,253,253,253,144,14,0,1,0,1,2678038431,0
20160826 23:22:23.946380,0,253,253,253,16,14,144,15,0,30,2006784,7839
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,159,0,0,40705
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,160,160,2694840320,7840
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,2684362400,30
20160826 23:22:23.946380,0,253,253,253,160,0,0,0,0,0,40961,1
20160826 23:22:23.946380,0,253,253,253,160,1,160,1,161,161,7841,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,161,0,513867806,41216
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,2701197313,41634
20160826 23:22:23.946380,0,253,253,253,160,2,160,2,0,0,513933342,30
20160826 23:22:23.946380,0,253,253,253,160,2,0,0,30,162,2007552,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,162,1,107427,41891
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,163,1966110,41728
20160826 23:22:23.946380,0,253,253,253,16,14,160,3,0,30,2734686208,0
20160826 23:22:23.946380,0,253,253,253,160,3,0,1,0,1,2762253476,0
20160826 23:22:23.946380,0,253,253,253,16,14,160,4,0,30,2008064,7844
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,164,0,0,41985
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,165,165,2779054080,7845
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,2768248485,30
20160826 23:22:23.946380,0,253,253,253,160,5,0,0,0,0,42241,1
20160826 23:22:23.946380,0,253,253,253,160,6,160,6,166,166,7846,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,166,0,514195486,42496
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,2785083393,42919
20160826 23:22:23.946380,0,253,253,253,160,7,160,7,0,0,514261022,30
20160826 23:22:23.946380,0,253,253,253,160,7,0,0,30,167,2008832,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,167,1,108712,43176
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,168,1966110,43008
20160826 23:22:23.946380,0,253,253,253,16,14,160,8,0,30,2818572288,0
20160826 23:22:23.946380,0,253,253,253,160,8,0,1,0,1,2846468521,0
20160826 23:22:23.946380,0,253,253,253,16,14,160,9,0,30,2009344,7849
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,169,0,0,43265
20160826 23:22:23.946380,0,253,253,253,0,0,0,1,170,170,2863267840,7850
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,0,30,2852134570,30
20160826 23:22:23.946380,0,253,253,253,160,10,0,0,0,0,43521,1
20160826 23:22:23.946380,0,253,253,253,160,11,160,11,171,171,7851,30
20160826 23:22:23.946380,0,253,253,253,0,0,16,14,171,0,514523166,43776
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,0,0,2868969473,44204
20160826 23:22:23.946380,0,253,253,253,160,12,160,12,0,0,514588702,30
20160826 23:22:23.946380,0,253,253,253,160,12,0,0,30,172,2010112,0
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,172,1,109997,44461
20160826 23:22:23.946380,0,253,253,253,0,0,0,0,30,173,1966110,44288
20160826 23:22:23.946380,0,253,253,253,16,14,160,13,0,30,2902458368,0
20160826 23:22:23.946380,0,253,253,253,160,13,0,1,0,1,2930683566,0
20160826 23:22:23.946380,0,253,253,253,16,14,160,14,0,30,2010624,7854
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,31,44,2031647,11264
20160804 04:23:13.313568,174,175,175,175,16,15,32,12,0,31,738197504,1
20160804 04:23:13.313568,174,175,175,175,32,12,0,1,0,1,757935405,0
20160804 04:23:13.313568,174,175,175,175,16,15,32,13,0,31,2043136,7981
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,45,0,1,11521
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,46,46,774766592,7982
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,0,31,771759918,31
20160804 04:23:13.313568,174,175,175,175,32,14,0,0,0,0,77313,1
20160804 04:23:13.313568,174,175,175,175,32,15,32,15,47,47,7983,31
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,47,0,523173919,12032
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,0,1,788594689,12336
20160804 04:23:13.313568,174,175,175,175,48,0,48,0,0,0,523239455,31
20160804 04:23:13.313568,174,175,175,175,48,0,0,0,31,48,2043904,0
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,48,1,78129,12593
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,31,49,2031647,12544
20160804 04:23:13.313568,174,175,175,175,16,15,48,1,0,31,822083584,1
20160804 04:23:13.313568,174,175,175,175,48,1,0,1,0,1,842150450,0
20160804 04:23:13.313568,174,175,175,175,16,15,48,2,0,31,2044416,7986
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,50,0,1,12801
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,51,51,858980352,7987
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,0,31,855646003,31
20160804 04:23:13.313568,174,175,175,175,48,3,0,0,0,0,78593,1
20160804 04:23:13.313568,174,175,175,175,48,4,48,4,52,52,7988,31
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,52,0,523501599,13312
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,0,1,872480769,13621
20160804 04:23:13.313568,174,175,175,175,48,5,48,5,0,0,523567135,31
20160804 04:23:13.313568,174,175,175,175,48,5,0,0,31,53,2045184,0
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,53,1,79414,13878
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,31,54,2031647,13824
20160804 04:23:13.313568,174,175,175,175,16,15,48,6,0,31,905969664,1
20160804 04:23:13.313568,174,175,175,175,48,6,0,1,0,1,926365495,0
20160804 04:23:13.313568,174,175,175,175,16,15,48,7,0,31,2045696,7991
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,55,0,1,14081
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,56,56,943194112,7992
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,0,31,939532088,31
20160804 04:23:13.313568,174,175,175,175,48,8,0,0,0,0,79873,1
20160804 04:23:13.313568,174,175,175,175,48,9,48,9,57,57,7993,31
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,57,0,523829279,14592
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,0,1,956366849,14906
20160804 04:23:13.313568,174,175,175,175,48,10,48,10,0,0,523894815,31
20160804 04:23:13.313568,174,175,175,175,48,10,0,0,31,58,2046464,0
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,58,1,80699,15163
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,31,59,2031647,15104
20160804 04:23:13.313568,174,175,175,175,16,15,48,11,0,31,989855744,1
20160804 04:23:13.313568,174,175,175,175,48,11,0,1,0,1,1010580540,0
20160804 04:23:13.313568,174,175,175,175,16,15,48,12,0,31,2046976,7996
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,60,0,1,15361
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,61,61,1027407872,7997
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,0,31,1023418173,31
20160804 04:23:13.313568,174,175,175,175,48,13,0,0,0,0,81153,1
20160804 04:23:13.313568,174,175,175,175,48,14,48,14,62,62,7998,31
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,62,0,524156959,15872
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,0,1,1040252929,16191
20160804 04:23:13.313568,174,175,175,175,48,15,48,15,0,0,524222495,31
20160804 04:23:13.313568,174,175,175,175,48,15,0,0,31,63,2047744,0
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,63,1,81984,16448
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,31,64,2031647,16384
20160804 04:23:13.313568,174,175,175,175,16,15,64,0,0,31,1073741824,1
20160804 04:23:13.313568,174,175,175,175,64,0,0,1,0,1,1094795585,0
20160804 04:23:13.313568,174,175,175,175,16,15,64,1,0,31,2048256,8001
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,65,0,1,16641
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,66,66,1111621632,8002
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,0,31,1107304258,31
20160804 04:23:13.313568,174,175,175,175,64,2,0,0,0,0,82433,1
20160804 04:23:13.313568,174,175,175,175,64,3,64,3,67,67,8003,31
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,67,0,524484639,17152
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,0,1,1124139009,17476
20160804 04:23:13.313568,174,175,175,175,64,4,64,4,0,0,524550175,31
20160804 04:23:13.313568,174,175,175,175,64,4,0,0,31,68,2049024,0
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,68,1,83269,17733
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,31,69,2031647,17664
20160804 04:23:13.313568,174,175,175,175,16,15,64,5,0,31,1157627904,1
20160804 04:23:13.313568,174,175,175,175,64,5,0,1,0,1,1179010630,0
20160804 04:23:13.313568,174,175,175,175,16,15,64,6,0,31,2049536,8006
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,70,0,1,17921
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,71,71,1195835392,8007
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,0,31,1191190343,31
20160804 04:23:13.313568,174,175,175,175,64,7,0,0,0,0,83713,1
20160804 04:23:13.313568,174,175,175,175,64,8,64,8,72,72,8008,31
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,72,0,524812319,18432
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,0,1,1208025089,18761
20160804 04:23:13.313568,174,175,175,175,64,9,64,9,0,0,524877855,31
20160804 04:23:13.313568,174,175,175,175,64,9,0,0,31,73,2050304,0
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,73,1,84554,19018
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,31,74,2031647,18944
20160804 04:23:13.313568,174,175,175,175,16,15,64,10,0,31,1241513984,1
20160804 04:23:13.313568,174,175,175,175,64,10,0,1,0,1,1263225675,0
20160804 04:23:13.313568,174,175,175,175,16,15,64,11,0,31,2050816,8011
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,75,0,1,19201
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,76,76,1280049152,8012
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,0,31,1275076428,31
20160804 04:23:13.313568,174,175,175,175,64,12,0,0,0,0,84993,1
20160804 04:23:13.313568,174,175,175,175,64,13,64,13,77,77,8013,31
20160804 04:23:13.313568,174,175,175,175,0,0,16,15,77,0,525139999,19712
20160804 04:23:13.313568,174,175,175,175,0,0,0,0,0,1,1291911169,20046
20160804 04:23:13.313568,174,175,175,175,64,14,64,14,0,0,525205535,31
20160804 04:23:13.313568,174,175,175,175,64,14,0,0,31,78,2051584,0
20160804 04:23:13.313568,174,175,175,175,0,0,0,1,78,1,85839,20303
