time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 09:57:40.216098,0,1,0,1,0,0,32,8,163,0,681771048,41728
20160802 09:57:40.223911,0,1,0,1,0,0,32,8,164,0,681836584,41984
20160802 09:57:40.231723,0,1,0,1,0,0,32,8,165,0,681902120,42240
20160802 09:57:40.239535,0,1,0,1,0,0,32,8,166,0,681967656,42496
20160802 09:57:40.247348,0,1,0,1,0,0,32,8,167,0,682033192,42752
20160802 09:57:40.255161,0,1,0,1,0,0,32,8,168,0,682098728,43008
20160802 09:57:40.262973,0,1,0,1,0,0,32,8,169,0,682164264,43264
20160802 09:57:40.270785,0,1,0,1,0,0,32,8,170,0,682229800,43520
20160802 09:57:40.278598,0,1,0,1,0,0,32,8,171,0,682295336,43776
20160802 09:57:40.286411,0,1,0,1,0,0,32,8,172,0,682360872,44032
20160802 09:57:40.294223,0,1,0,1,0,0,32,8,173,0,682426408,44288
20160802 09:57:40.302035,0,1,0,1,0,0,32,8,174,0,682491944,44544
20160802 09:57:40.309848,0,1,0,1,0,0,32,8,175,0,682557480,44800
20160802 09:57:40.317661,0,1,0,1,0,0,32,8,176,0,682623016,45056
20160802 09:57:40.325473,0,1,0,1,0,0,32,8,177,0,682688552,45312
20160802 09:57:40.333285,0,1,0,1,0,0,32,8,178,0,682754088,45568
20160802 09:57:40.341098,0,1,0,1,0,0,32,8,179,0,682819624,45824
20160802 09:57:40.348911,0,1,0,1,0,0,32,8,180,0,682885160,46080
20160802 09:57:40.356723,0,1,0,1,0,0,32,8,181,0,682950696,46336
20160802 09:57:40.364535,0,1,0,1,0,0,32,8,182,0,683016232,46592
20160802 09:57:40.372348,0,1,0,1,0,0,32,8,183,0,683081768,46848
20160802 09:57:40.380161,0,1,0,1,0,0,32,8,184,0,683147304,47104
20160802 09:57:40.387973,0,1,0,1,0,0,32,8,185,0,683212840,47360
20160802 09:57:40.395785,0,1,0,1,0,0,32,8,186,0,683278376,47616
20160802 09:57:40.403598,0,1,0,1,0,0,32,8,187,0,683343912,47872
20160802 09:57:40.411411,0,1,0,1,0,0,32,8,188,0,683409448,48128
20160802 09:57:40.419223,0,1,0,1,0,0,32,8,189,0,683474984,48384
20160802 09:57:40.427035,0,1,0,1,0,0,32,8,190,0,683540520,48640
20160802 09:57:40.434848,0,1,0,1,0,0,32,8,191,0,683606056,48896
20160802 09:57:40.442661,0,1,0,1,0,0,32,8,192,0,683671592,49152
20160802 09:57:40.450473,0,1,0,1,0,0,32,8,193,0,683737128,49408
20160802 09:57:40.458285,0,1,0,1,0,0,32,8,194,0,683802664,49664
20160802 09:57:40.466098,0,1,0,1,0,0,32,8,195,0,683868200,49920
20160802 09:57:40.473911,0,1,0,1,0,0,32,8,196,0,683933736,50176
20160802 09:57:40.481723,0,1,0,1,0,0,32,8,197,0,683999272,50432
20160802 09:57:40.489535,0,1,0,1,0,0,32,8,198,0,684064808,50688
20160802 09:57:40.497348,0,1,0,1,0,0,32,8,199,0,684130344,50944
20160802 09:57:40.505161,0,1,0,1,0,0,32,8,200,0,684195880,51200
20160802 09:57:40.512973,0,1,0,1,0,0,32,8,201,0,684261416,51456
20160802 09:57:40.520785,0,1,0,1,0,0,32,8,202,0,684326952,51712
20160802 09:57:40.528598,0,1,0,1,0,0,32,8,203,0,684392488,51968
20160802 09:57:40.536411,0,1,0,1,0,0,32,8,204,0,684458024,52224
20160802 09:57:40.544223,0,1,0,1,0,0,32,8,205,0,684523560,52480
20160802 09:57:40.552035,0,1,0,1,0,0,32,8,206,0,684589096,52736
20160802 09:57:40.559848,0,1,0,1,0,0,32,8,207,0,684654632,52992
20160802 09:57:40.567661,0,1,0,1,0,0,32,8,208,0,684720168,53248
20160802 09:57:40.575473,0,1,0,1,0,0,32,8,209,0,684785704,53504
20160802 09:57:40.583285,0,1,0,1,0,0,32,8,210,0,684851240,53760
20160802 09:57:40.591098,0,1,0,1,0,0,32,8,211,0,684916776,54016
20160802 09:57:40.598911,0,1,0,1,0,0,32,8,212,0,684982312,54272
20160802 09:57:40.606723,0,1,0,1,0,0,32,8,213,0,685047848,54528
20160802 09:57:40.614535,0,1,0,1,0,0,32,8,214,0,685113384,54784
20160802 09:57:40.622348,0,1,0,1,0,0,32,8,215,0,685178920,55040
20160802 09:57:40.630161,0,1,0,1,0,0,32,8,216,0,685244456,55296
20160802 09:57:40.637973,0,1,0,1,0,0,32,8,217,0,685309992,55552
20160802 09:57:40.645785,0,1,0,1,0,0,32,8,218,0,685375528,55808
20160802 09:57:40.653598,0,1,0,1,0,0,32,8,219,0,685441064,56064
20160802 09:57:40.661411,0,1,0,1,0,0,32,8,220,0,685506600,56320
20160802 09:57:40.669223,0,1,0,1,0,0,32,8,221,0,685572136,56576
20160802 09:57:40.677035,0,1,0,1,0,0,32,8,222,0,685637672,56832
20160802 09:57:40.684848,0,1,0,1,0,0,32,8,223,0,685703208,57088
20160802 09:57:40.692661,0,1,0,1,0,0,32,8,224,0,685768744,57344
20160802 09:57:40.700473,0,1,0,1,0,0,32,8,225,0,685834280,57600
20160802 09:57:40.708285,0,1,0,1,0,0,32,8,226,0,685899816,57856
20160802 09:57:40.716098,0,1,0,1,0,0,32,8,227,0,685965352,58112
20160802 09:57:40.723911,0,1,0,1,0,0,32,8,228,0,686030888,58368
20160802 09:57:40.731723,0,1,0,1,0,0,32,8,229,0,686096424,58624
20160802 09:57:40.739535,0,1,0,1,0,0,32,8,230,0,686161960,58880
20160802 09:57:40.747348,0,1,0,1,0,0,32,8,231,0,686227496,59136
20160802 09:57:40.755161,0,1,0,1,0,0,32,8,232,0,686293032,59392
20160802 09:57:40.762973,0,1,0,1,0,0,32,8,233,0,686358568,59648
20160802 09:57:40.770785,0,1,0,1,0,0,32,8,234,0,686424104,59904
20160802 09:57:40.778598,0,1,0,1,0,0,32,8,235,0,686489640,60160
20160802 09:57:40.786411,0,1,0,1,0,0,32,8,236,0,686555176,60416
20160802 09:57:40.794223,0,1,0,1,0,0,32,8,237,0,686620712,60672
20160802 09:57:40.802035,0,1,0,1,0,0,32,8,238,0,686686248,60928
20160802 09:57:40.809848,0,1,0,1,0,0,32,8,239,0,686751784,61184
20160802 09:57:40.817661,0,1,0,1,0,0,32,8,240,0,686817320,61440
20160802 09:57:40.825473,0,1,0,1,0,0,32,8,241,0,686882856,61696
20160802 09:57:40.833285,0,1,0,1,0,0,32,8,242,0,686948392,61952
20160802 09:57:40.841098,0,1,0,1,0,0,32,8,243,0,687013928,62208
20160802 09:57:40.848911,0,1,0,1,0,0,32,8,244,0,687079464,62464
20160802 09:57:40.856723,0,1,0,1,0,0,32,8,245,0,687145000,62720
20160802 09:57:40.864535,0,1,0,1,0,0,32,8,246,0,687210536,62976
20160802 09:57:40.872348,0,1,0,1,0,0,32,8,247,0,687276072,63232
20160802 09:57:40.880161,0,1,0,1,0,0,32,8,248,0,687341608,63488
20160802 09:57:40.887973,0,1,0,1,0,0,32,8,249,0,687407144,63744
20160802 09:57:40.895785,0,1,0,1,0,0,32,8,250,0,687472680,64000
20160802 09:57:40.903598,0,1,0,1,0,0,32,8,251,0,687538216,64256
20160802 09:57:40.911411,0,1,0,1,0,0,32,8,252,0,687603752,64512
20160802 09:57:40.919223,0,1,0,1,0,0,32,8,253,0,687669288,64768
20160802 09:57:40.927035,0,1,0,1,0,0,32,8,254,0,687734824,65024
20160802 09:57:40.934848,0,1,0,1,0,0,32,8,255,0,687800360,65280
20160802 09:57:40.942661,0,1,0,1,0,0,32,9,0,0,687865897,0
20160802 09:57:40.950473,0,1,0,1,0,0,32,9,1,0,687931433,256
20160802 09:57:40.958285,0,1,0,1,0,0,32,9,2,0,687996969,512
20160802 09:57:40.966098,0,1,0,1,0,0,32,9,3,0,688062505,768
20160802 09:57:40.973911,0,1,0,1,0,0,32,9,4,0,688128041,1024
20160802 09:57:40.981723,0,1,0,1,0,0,32,9,5,0,688193577,1280
20160802 09:57:40.989535,0,1,0,1,0,0,32,9,6,0,688259113,1536
20160802 09:57:40.997348,0,1,0,1,0,0,32,9,7,0,688324649,1792
20160802 09:57:41.005161,0,1,0,1,0,0,32,9,8,0,688390185,2048
20160802 09:57:41.012973,0,1,0,1,0,0,32,9,9,0,688455721,2304
20160802 09:57:41.020785,0,1,0,1,0,0,32,9,10,0,688521257,2560
20160802 09:57:41.028598,0,1,0,1,0,0,32,9,11,0,688586793,2816
20160802 09:57:41.036411,0,1,0,1,0,0,32,9,12,0,688652329,3072
20160802 09:57:41.044223,0,1,0,1,0,0,32,9,13,0,688717865,3328
20160802 09:57:41.052035,0,1,0,1,0,0,32,9,14,0,688783401,3584
20160802 09:57:41.059848,0,1,0,1,0,0,32,9,15,0,688848937,3840
20160802 09:57:41.067661,0,1,0,1,0,0,32,9,16,0,688914473,4096
20160802 09:57:41.075473,0,1,0,1,0,0,32,9,17,0,688980009,4352
20160802 09:57:41.083285,0,1,0,1,0,0,32,9,18,0,689045545,4608
20160802 09:57:41.091098,0,1,0,1,0,0,32,9,19,0,689111081,4864
20160802 09:57:41.098911,0,1,0,1,0,0,32,9,20,0,689176617,5120
20160802 09:57:41.106723,0,1,0,1,0,0,32,9,21,0,689242153,5376
20160802 09:57:41.114535,0,1,0,1,0,0,32,9,22,0,689307689,5632
20160802 09:57:41.122348,0,1,0,1,0,0,32,9,23,0,689373225,5888
20160802 09:57:41.130161,0,1,0,1,0,0,32,9,24,0,689438761,6144
20160802 09:57:41.137973,0,1,0,1,0,0,32,9,25,0,689504297,6400
20160802 09:57:41.145785,0,1,0,1,0,0,32,9,26,0,689569833,6656
20160802 09:57:41.153598,0,1,0,1,0,0,32,9,27,0,689635369,6912
20160802 09:57:41.161411,0,1,0,1,0,0,32,9,28,0,689700905,7168
20160802 09:57:41.169223,0,1,0,1,0,0,32,9,29,0,689766441,7424
20160802 09:57:41.177035,0,1,0,1,0,0,32,9,30,0,689831977,7680
20160802 09:57:41.184848,0,1,0,1,0,0,32,9,31,0,689897513,7936
20160802 09:57:41.192661,0,1,0,1,0,0,32,9,32,0,689963049,8192
20160802 09:57:41.200473,0,1,0,1,0,0,32,9,33,0,690028585,8448
20160802 09:57:41.208285,0,1,0,1,0,0,32,9,34,0,690094121,8704
20160802 09:57:41.216098,0,1,0,1,0,0,32,9,35,0,690159657,8960
20160802 09:57:41.223911,0,1,0,1,0,0,32,9,36,0,690225193,9216
20160802 09:57:41.231723,0,1,0,1,0,0,32,9,37,0,690290729,9472
20160802 09:57:41.239535,0,1,0,1,0,0,32,9,38,0,690356265,9728
20160802 09:57:41.247348,0,1,0,1,0,0,32,9,39,0,690421801,9984
20160802 09:57:41.255161,0,1,0,1,0,0,32,9,40,0,690487337,10240
20160802 09:57:41.262973,0,1,0,1,0,0,32,9,41,0,690552873,10496
20160802 09:57:41.270785,0,1,0,1,0,0,32,9,42,0,690618409,10752
20160802 09:57:41.278598,0,1,0,1,0,0,32,9,43,0,690683945,11008
20160802 09:57:41.286411,0,1,0,1,0,0,32,9,44,0,690749481,11264
20160802 09:57:41.294223,0,1,0,1,0,0,32,9,45,0,690815017,11520
20160802 09:57:41.302035,0,1,0,1,0,0,32,9,46,0,690880553,11776
20160802 09:57:41.309848,0,1,0,1,0,0,32,9,47,0,690946089,12032
20160802 09:57:41.317661,0,1,0,1,0,0,32,9,48,0,691011625,12288
20160802 09:57:41.325473,0,1,0,1,0,0,32,9,49,0,691077161,12544
20160802 09:57:41.333285,0,1,0,1,0,0,32,9,50,0,691142697,12800
20160802 09:57:41.341098,0,1,0,1,0,0,32,9,51,0,691208233,13056
20160802 09:57:41.348911,0,1,0,1,0,0,32,9,52,0,691273769,13312
20160802 09:57:41.356723,0,1,0,1,0,0,32,9,53,0,691339305,13568
20160802 09:57:41.364535,0,1,0,1,0,0,32,9,54,0,691404841,13824
20160802 09:57:41.372348,0,1,0,1,0,0,32,9,55,0,691470377,14080
20160802 09:57:41.380161,0,1,0,1,0,0,32,9,56,0,691535913,14336
20160802 09:57:41.387973,0,1,0,1,0,0,32,9,57,0,691601449,14592
20160802 09:57:41.395785,0,1,0,1,0,0,32,9,58,0,691666985,14848
20160802 09:57:41.403598,0,1,0,1,0,0,32,9,59,0,691732521,15104
20160802 09:57:41.411411,0,1,0,1,0,0,32,9,60,0,691798057,15360
20160802 09:57:41.419223,0,1,0,1,0,0,32,9,61,0,691863593,15616
20160802 09:57:41.427035,0,1,0,1,0,0,32,9,62,0,691929129,15872
20160802 09:57:41.434848,0,1,0,1,0,0,32,9,63,0,691994665,16128
20160802 09:57:41.442661,0,1,0,1,0,0,32,9,64,0,692060201,16384
20160802 09:57:41.450473,0,1,0,1,0,0,32,9,65,0,692125737,16640
20160802 09:57:41.458285,0,1,0,1,0,0,32,9,66,0,692191273,16896
20160802 09:57:41.466098,0,1,0,1,0,0,32,9,67,0,692256809,17152
20160802 09:57:41.473911,0,1,0,1,0,0,32,9,68,0,692322345,17408
20160802 09:57:41.481723,0,1,0,1,0,0,32,9,69,0,692387881,17664
20160802 09:57:41.489535,0,1,0,1,0,0,32,9,70,0,692453417,17920
20160802 09:57:41.497348,0,1,0,1,0,0,32,9,71,0,692518953,18176
20160802 09:57:41.505161,0,1,0,1,0,0,32,9,72,0,692584489,18432
20160802 09:57:41.512973,0,1,0,1,0,0,32,9,73,0,692650025,18688
20160802 09:57:41.520785,0,1,0,1,0,0,32,9,74,0,692715561,18944
20160802 09:57:41.528598,0,1,0,1,0,0,32,9,75,0,692781097,19200
20160802 09:57:41.536411,0,1,0,1,0,0,32,9,76,0,692846633,19456
20160802 09:57:41.544223,0,1,0,1,0,0,32,9,77,0,692912169,19712
20160802 09:57:41.552035,0,1,0,1,0,0,32,9,78,0,692977705,19968
20160802 09:57:41.559848,0,1,0,1,0,0,32,9,79,0,693043241,20224
20160802 09:57:41.567661,0,1,0,1,0,0,32,9,80,0,693108777,20480
20160802 09:57:41.575473,0,1,0,1,0,0,32,9,81,0,693174313,20736
20160802 09:57:41.583285,0,1,0,1,0,0,32,9,82,0,693239849,20992
20160802 09:57:41.591098,0,1,0,1,0,0,32,9,83,0,693305385,21248
20160802 09:57:41.598911,0,1,0,1,0,0,32,9,84,0,693370921,21504
20160802 09:57:41.606723,0,1,0,1,0,0,32,9,85,0,693436457,21760
20160802 09:57:41.614535,0,1,0,1,0,0,32,9,86,0,693501993,22016
20160802 09:57:41.622348,0,1,0,1,0,0,32,9,87,0,693567529,22272
20160802 09:57:41.630161,0,1,0,1,0,0,32,9,88,0,693633065,22528
20160802 09:57:41.637973,0,1,0,1,0,0,32,9,89,0,693698601,22784
20160802 09:57:41.645785,0,1,0,1,0,0,32,9,90,0,693764137,23040
20160802 09:57:41.653598,0,1,0,1,0,0,32,9,91,0,693829673,23296
20160802 09:57:41.661411,0,1,0,1,0,0,32,9,92,0,693895209,23552
20160802 09:57:41.669223,0,1,0,1,0,0,32,9,93,0,693960745,23808
20160802 09:57:41.677035,0,1,0,1,0,0,32,9,94,0,694026281,24064
20160802 09:57:41.684848,0,1,0,1,0,0,32,9,95,0,694091817,24320
20160802 09:57:41.692661,0,1,0,1,0,0,32,9,96,0,694157353,24576
20160802 09:57:41.700473,0,1,0,1,0,0,32,9,97,0,694222889,24832
20160802 09:57:41.708285,0,1,0,1,0,0,32,9,98,0,694288425,25088
20160802 09:57:41.716098,0,1,0,1,0,0,32,9,99,0,694353961,25344
20160802 09:57:41.723911,0,1,0,1,0,0,32,9,100,0,694419497,25600
20160802 09:57:41.731723,0,1,0,1,0,0,32,9,101,0,694485033,25856
20160802 09:57:41.739535,0,1,0,1,0,0,32,9,102,0,694550569,26112
20160802 09:57:41.747348,0,1,0,1,0,0,32,9,103,0,694616105,26368
20160802 09:57:41.755161,0,1,0,1,0,0,32,9,104,0,694681641,26624
20160802 09:57:41.762973,0,1,0,1,0,0,32,9,105,0,694747177,26880
20160802 09:57:41.770785,0,1,0,1,0,0,32,9,106,0,694812713,27136
20160802 09:57:41.778598,0,1,0,1,0,0,32,9,107,0,694878249,27392
20160802 09:57:41.786411,0,1,0,1,0,0,32,9,108,0,694943785,27648
20160802 09:57:41.794223,0,1,0,1,0,0,32,9,109,0,695009321,27904
20160802 09:57:41.802035,0,1,0,1,0,0,32,9,110,0,695074857,28160
20160802 09:57:41.809848,0,1,0,1,0,0,32,9,111,0,695140393,28416
20160802 09:57:41.817661,0,1,0,1,0,0,32,9,112,0,695205929,28672
20160802 09:57:41.825473,0,1,0,1,0,0,32,9,113,0,695271465,28928
20160802 09:57:41.833285,0,1,0,1,0,0,32,9,114,0,695337001,29184
20160802 09:57:41.841098,0,1,0,1,0,0,32,9,115,0,695402537,29440
20160802 09:57:41.848911,0,1,0,1,0,0,32,9,116,0,695468073,29696
20160802 09:57:41.856723,0,1,0,1,0,0,32,9,117,0,695533609,29952
20160802 09:57:41.864535,0,1,0,1,0,0,32,9,118,0,695599145,30208
20160802 09:57:41.872348,0,1,0,1,0,0,32,9,119,0,695664681,30464
20160802 09:57:41.880161,0,1,0,1,0,0,32,9,120,0,695730217,30720
20160802 09:57:41.887973,0,1,0,1,0,0,32,9,121,0,695795753,30976
20160802 09:57:41.895785,0,1,0,1,0,0,32,9,122,0,695861289,31232
20160802 09:57:41.903598,0,1,0,1,0,0,32,9,123,0,695926825,31488
20160802 09:57:41.911411,0,1,0,1,0,0,32,9,124,0,695992361,31744
20160802 09:57:41.919223,0,1,0,1,0,0,32,9,125,0,696057897,32000
20160802 09:57:41.927035,0,1,0,1,0,0,32,9,126,0,696123433,32256
20160802 09:57:41.934848,0,1,0,1,0,0,32,9,127,0,696188969,32512
20160802 09:57:41.942661,0,1,0,1,0,0,32,9,128,0,696254505,32768
20160802 09:57:41.950473,0,1,0,1,0,0,32,9,129,0,696320041,33024
20160802 09:57:41.958285,0,1,0,1,0,0,32,9,130,0,696385577,33280
20160802 09:57:41.966098,0,1,0,1,0,0,32,9,131,0,696451113,33536
20160802 09:57:41.973911,0,1,0,1,0,0,32,9,132,0,696516649,33792
20160802 09:57:41.981723,0,1,0,1,0,0,32,9,133,0,696582185,34048
20160802 09:57:41.989535,0,1,0,1,0,0,32,9,134,0,696647721,34304
20160802 09:57:41.997348,0,1,0,1,0,0,32,9,135,0,696713257,34560
20160802 09:57:42.005161,0,1,0,1,0,0,32,9,136,0,696778793,34816
20160802 09:57:42.012973,0,1,0,1,0,0,32,9,137,0,696844329,35072
20160802 09:57:42.020785,0,1,0,1,0,0,32,9,138,0,696909865,35328
20160802 09:57:42.028598,0,1,0,1,0,0,32,9,139,0,696975401,35584
20160802 09:57:42.036411,0,1,0,1,0,0,32,9,140,0,697040937,35840
20160802 09:57:42.044223,0,1,0,1,0,0,32,9,141,0,697106473,36096
20160802 09:57:42.052035,0,1,0,1,0,0,32,9,142,0,697172009,36352
20160802 09:57:42.059848,0,1,0,1,0,0,32,9,143,0,697237545,36608
20160802 09:57:42.067661,0,1,0,1,0,0,32,9,144,0,697303081,36864
20160802 09:57:42.075473,0,1,0,1,0,0,32,9,145,0,697368617,37120
20160802 09:57:42.083285,0,1,0,1,0,0,32,9,146,0,697434153,37376
20160802 09:57:42.091098,0,1,0,1,0,0,32,9,147,0,697499689,37632
20160802 09:57:42.098911,0,1,0,1,0,0,32,9,148,0,697565225,37888
20160802 09:57:42.106723,0,1,0,1,0,0,32,9,149,0,697630761,38144
20160802 09:57:42.114535,0,1,0,1,0,0,32,9,150,0,697696297,38400
20160802 09:57:42.122348,0,1,0,1,0,0,32,9,151,0,697761833,38656
20160802 09:57:42.130161,0,1,0,1,0,0,32,9,152,0,697827369,38912
20160802 09:57:42.137973,0,1,0,1,0,0,32,9,153,0,697892905,39168
20160802 09:57:42.145785,0,1,0,1,0,0,32,9,154,0,697958441,39424
20160802 09:57:42.153598,0,1,0,1,0,0,32,9,155,0,698023977,39680
20160802 09:57:42.161411,0,1,0,1,0,0,32,9,156,0,698089513,39936
20160802 09:57:42.169223,0,1,0,1,0,0,32,9,157,0,698155049,40192
20160802 09:57:42.177035,0,1,0,1,0,0,32,9,158,0,698220585,40448
20160802 09:57:42.184848,0,1,0,1,0,0,32,9,159,0,698286121,40704
20160802 09:57:42.192661,0,1,0,1,0,0,32,9,160,0,698351657,40960
20160802 09:57:42.200473,0,1,0,1,0,0,32,9,161,0,698417193,41216
20160802 09:57:42.208285,0,1,0,1,0,0,32,9,162,0,698482729,41472
20160802 09:57:42.216098,0,1,0,1,0,0,32,9,163,0,698548265,41728
20160802 09:57:42.223911,0,1,0,1,0,0,32,9,164,0,698613801,41984
20160802 09:57:42.231723,0,1,0,1,0,0,32,9,165,0,698679337,42240
20160802 09:57:42.239535,0,1,0,1,0,0,32,9,166,0,698744873,42496
20160802 09:57:42.247348,0,1,0,1,0,0,32,9,167,0,698810409,42752
20160802 09:57:42.255161,0,1,0,1,0,0,32,9,168,0,698875945,43008
20160802 09:57:42.262973,0,1,0,1,0,0,32,9,169,0,698941481,43264
20160802 09:57:42.270785,0,1,0,1,0,0,32,9,170,0,699007017,43520
20160802 09:57:42.278598,0,1,0,1,0,0,32,9,171,0,699072553,43776
20160802 09:57:42.286411,0,1,0,1,0,0,32,9,172,0,699138089,44032
20160802 09:57:42.294223,0,1,0,1,0,0,32,9,173,0,699203625,44288
20160802 09:57:42.302035,0,1,0,1,0,0,32,9,174,0,699269161,44544
20160802 09:57:42.309848,0,1,0,1,0,0,32,9,175,0,699334697,44800
20160802 09:57:42.317661,0,1,0,1,0,0,32,9,176,0,699400233,45056
20160802 09:57:42.325473,0,1,0,1,0,0,32,9,177,0,699465769,45312
20160802 09:57:42.333285,0,1,0,1,0,0,32,9,178,0,699531305,45568
20160802 09:57:42.341098,0,1,0,1,0,0,32,9,179,0,699596841,45824
20160802 09:57:42.348911,0,1,0,1,0,0,32,9,180,0,699662377,46080
20160802 09:57:42.356723,0,1,0,1,0,0,32,9,181,0,699727913,46336
20160802 09:57:42.364535,0,1,0,1,0,0,32,9,182,0,699793449,46592
20160802 09:57:42.372348,0,1,0,1,0,0,32,9,183,0,699858985,46848
20160802 09:57:42.380161,0,1,0,1,0,0,32,9,184,0,699924521,47104
20160802 09:57:42.387973,0,1,0,1,0,0,32,9,185,0,699990057,47360
20160802 09:57:42.395785,0,1,0,1,0,0,32,9,186,0,700055593,47616
20160802 09:57:42.403598,0,1,0,1,0,0,32,9,187,0,700121129,47872
20160802 09:57:42.411411,0,1,0,1,0,0,32,9,188,0,700186665,48128
20160802 09:57:42.419223,0,1,0,1,0,0,32,9,189,0,700252201,48384
20160802 09:57:42.427035,0,1,0,1,0,0,32,9,190,0,700317737,48640
20160802 09:57:42.434848,0,1,0,1,0,0,32,9,191,0,700383273,48896
20160802 09:57:42.442661,0,1,0,1,0,0,32,9,192,0,700448809,49152
20160802 09:57:42.450473,0,1,0,1,0,0,32,9,193,0,700514345,49408
20160802 09:57:42.458285,0,1,0,1,0,0,32,9,194,0,700579881,49664
20160802 09:57:42.466098,0,1,0,1,0,0,32,9,195,0,700645417,49920
20160802 09:57:42.473911,0,1,0,1,0,0,32,9,196,0,700710953,50176
20160802 09:57:42.481723,0,1,0,1,0,0,32,9,197,0,700776489,50432
20160802 09:57:42.489535,0,1,0,1,0,0,32,9,198,0,700842025,50688
20160802 09:57:42.497348,0,1,0,1,0,0,32,9,199,0,700907561,50944
20160802 09:57:42.505161,0,1,0,1,0,0,32,9,200,0,700973097,51200
20160802 09:57:42.512973,0,1,0,1,0,0,32,9,201,0,701038633,51456
20160802 09:57:42.520785,0,1,0,1,0,0,32,9,202,0,701104169,51712
20160802 09:57:42.528598,0,1,0,1,0,0,32,9,203,0,701169705,51968
20160802 09:57:42.536411,0,1,0,1,0,0,32,9,204,0,701235241,52224
20160802 09:57:42.544223,0,1,0,1,0,0,32,9,205,0,701300777,52480
20160802 09:57:42.552035,0,1,0,1,0,0,32,9,206,0,701366313,52736
20160802 09:57:42.559848,0,1,0,1,0,0,32,9,207,0,701431849,52992
20160802 09:57:42.567661,0,1,0,1,0,0,32,9,208,0,701497385,53248
