time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-124845.901873,0,1,0,1,0,1,240,8,30,1,4162716152,1966108
20160801-124845.909686,0,1,0,1,0,1,240,8,31,1,4162781688,2031645
20160801-124845.917499,0,1,0,1,0,1,240,8,32,1,4162847224,2097182
20160801-124845.925311,0,1,0,1,0,1,240,8,33,1,4162912760,2162719
20160801-124845.933123,0,1,0,1,0,1,240,8,34,1,4162978296,2228256
20160801-124845.940936,0,1,0,1,0,1,240,8,35,1,4163043832,2293793
20160801-124845.948749,0,1,0,1,0,1,240,8,36,1,4163109368,2359330
20160801-124845.956561,0,1,0,1,0,1,240,8,37,1,4163174904,2424867
20160801-124845.964373,0,1,0,1,0,1,240,8,38,1,4163240440,2490404
20160801-124845.972186,0,1,0,1,0,1,240,8,39,1,4163305976,2555941
20160801-124845.979999,0,1,0,1,0,1,240,8,40,1,4163371512,2621478
20160801-124845.987811,0,1,0,1,0,1,240,8,41,1,4163437048,2687015
20160801-124845.995623,0,1,0,1,0,1,240,8,42,1,4163502584,2752552
20160801-124846.003436,0,1,0,1,0,1,240,8,43,1,4163568120,2818089
20160801-124846.011249,0,1,0,1,0,1,240,8,44,1,4163633656,2883626
20160801-124846.019061,0,1,0,1,0,1,240,8,45,1,4163699192,2949163
20160801-124846.026873,0,1,0,1,0,1,240,8,46,1,4163764728,3014700
20160801-124846.034686,0,1,0,1,0,1,240,8,47,1,4163830264,3080237
20160801-124846.042499,0,1,0,1,0,1,240,8,48,1,4163895800,3145774
20160801-124846.050311,0,1,0,1,0,1,240,8,49,1,4163961336,3211311
20160801-124846.058123,0,1,0,1,0,1,240,8,50,1,4164026872,3276848
20160801-124846.065936,0,1,0,1,0,1,240,8,51,1,4164092408,3342385
20160801-124846.073749,0,1,0,1,0,1,240,8,52,1,4164157944,3407922
20160801-124846.081561,0,1,0,1,0,1,240,8,53,1,4164223480,3473459
20160801-124846.089373,0,1,0,1,0,1,240,8,54,1,4164289016,3538996
20160801-124846.097186,0,1,0,1,0,1,240,8,55,1,4164354552,3604533
20160801-124846.104999,0,1,0,1,0,1,240,8,56,1,4164420088,3670070
20160801-124846.112811,0,1,0,1,0,1,240,8,57,1,4164485624,3735607
20160801-124846.120623,0,1,0,1,0,1,240,8,58,1,4164551160,3801144
20160801-124846.128436,0,1,0,1,0,1,240,8,59,1,4164616696,3866681
20160801-124846.136249,0,1,0,1,0,1,240,8,60,1,4164682232,3932218
20160801-124846.144061,0,1,0,1,0,1,240,8,61,1,4164747768,3997755
20160801-124846.151873,0,1,0,1,0,1,240,8,62,1,4164813304,4063292
20160801-124846.159686,0,1,0,1,0,1,240,8,63,1,4164878840,4128829
20160801-124846.167499,0,1,0,1,0,1,240,8,64,1,4164944376,4194366
20160801-124846.175311,0,1,0,1,0,1,240,8,65,1,4165009912,4259903
20160801-124846.183123,0,1,0,1,0,1,240,8,66,1,4165075448,4325440
20160801-124846.190936,0,1,0,1,0,1,240,8,67,1,4165140984,4390977
20160801-124846.198749,0,1,0,1,0,1,240,8,68,1,4165206520,4456514
20160801-124846.206561,0,1,0,1,0,1,240,8,69,1,4165272056,4522051
20160801-124846.214373,0,1,0,1,0,1,240,8,70,1,4165337592,4587588
20160801-124846.222186,0,1,0,1,0,1,240,8,71,1,4165403128,4653125
20160801-124846.229999,0,1,0,1,0,1,240,8,72,1,4165468664,4718662
20160801-124846.237811,0,1,0,1,0,1,240,8,73,1,4165534200,4784199
20160801-124846.245623,0,1,0,1,0,1,240,8,74,1,4165599736,4849736
20160801-124846.253436,0,1,0,1,0,1,240,8,75,1,4165665272,4915273
20160801-124846.261249,0,1,0,1,0,1,240,8,76,1,4165730808,4980810
20160801-124846.269061,0,1,0,1,0,1,240,8,77,1,4165796344,5046347
20160801-124846.276873,0,1,0,1,0,1,240,8,78,1,4165861880,5111884
20160801-124846.284686,0,1,0,1,0,1,240,8,79,1,4165927416,5177421
20160801-124846.292499,0,1,0,1,0,1,240,8,80,1,4165992952,5242958
20160801-124846.300311,0,1,0,1,0,1,240,8,81,1,4166058488,5308495
20160801-124846.308123,0,1,0,1,0,1,240,8,82,1,4166124024,5374032
20160801-124846.315936,0,1,0,1,0,1,240,8,83,1,4166189560,5439569
20160801-124846.323749,0,1,0,1,0,1,240,8,84,1,4166255096,5505106
20160801-124846.331561,0,1,0,1,0,1,240,8,85,1,4166320632,5570643
20160801-124846.339373,0,1,0,1,0,1,240,8,86,1,4166386168,5636180
20160801-124846.347186,0,1,0,1,0,1,240,8,87,1,4166451704,5701717
20160801-124846.354999,0,1,0,1,0,1,240,8,88,1,4166517240,5767254
20160801-124846.362811,0,1,0,1,0,1,240,8,89,1,4166582776,5832791
20160801-124846.370623,0,1,0,1,0,1,240,8,90,1,4166648312,5898328
20160801-124846.378436,0,1,0,1,0,1,240,8,91,1,4166713848,5963865
20160801-124846.386249,0,1,0,1,0,1,240,8,92,1,4166779384,6029402
20160801-124846.394061,0,1,0,1,0,1,240,8,93,1,4166844920,6094939
20160801-124846.401873,0,1,0,1,0,1,240,8,94,1,4166910456,6160476
20160801-124846.409686,0,1,0,1,0,1,240,8,95,1,4166975992,6226013
20160801-124846.417499,0,1,0,1,0,1,240,8,96,1,4167041528,6291550
20160801-124846.425311,0,1,0,1,0,1,240,8,97,1,4167107064,6357087
20160801-124846.433123,0,1,0,1,0,1,240,8,98,1,4167172600,6422624
20160801-124846.440936,0,1,0,1,0,1,240,8,99,1,4167238136,6488161
20160801-124846.448749,0,1,0,1,0,1,240,8,100,1,4167303672,6553698
20160801-124846.456561,0,1,0,1,0,1,240,8,101,1,4167369208,6619235
20160801-124846.464373,0,1,0,1,0,1,240,8,102,1,4167434744,6684772
20160801-124846.472186,0,1,0,1,0,1,240,8,103,1,4167500280,6750309
20160801-124846.479999,0,1,0,1,0,1,240,8,104,1,4167565816,6815846
20160801-124846.487811,0,1,0,1,0,1,240,8,105,1,4167631352,6881383
20160801-124846.495623,0,1,0,1,0,1,240,8,106,1,4167696888,6946920
20160801-124846.503436,0,1,0,1,0,1,240,8,107,1,4167762424,7012457
20160801-124846.511249,0,1,0,1,0,1,240,8,108,1,4167827960,7077994
20160801-124846.519061,0,1,0,1,0,1,240,8,109,1,4167893496,7143531
20160801-124846.526873,0,1,0,1,0,1,240,8,110,1,4167959032,7209068
20160801-124846.534686,0,1,0,1,0,1,240,8,111,1,4168024568,7274605
20160801-124846.542499,0,1,0,1,0,1,240,8,112,1,4168090104,7340142
20160801-124846.550311,0,1,0,1,0,1,240,8,113,1,4168155640,7405679
20160801-124846.558123,0,1,0,1,0,1,240,8,114,1,4168221176,7471216
20160801-124846.565936,0,1,0,1,0,1,240,8,115,1,4168286712,7536753
20160801-124846.573749,0,1,0,1,0,1,240,8,116,1,4168352248,7602290
20160801-124846.581561,0,1,0,1,0,1,240,8,117,1,4168417784,7667827
20160801-124846.589373,0,1,0,1,0,1,240,8,118,1,4168483320,7733364
20160801-124846.597186,0,1,0,1,0,1,240,8,119,1,4168548856,7798901
20160801-124846.604999,0,1,0,1,0,1,240,8,120,1,4168614392,7864438
20160801-124846.612811,0,1,0,1,0,1,240,8,121,1,4168679928,7929975
20160801-124846.620623,0,1,0,1,0,1,240,8,122,1,4168745464,7995512
20160801-124846.628436,0,1,0,1,0,1,240,8,123,1,4168811000,8061049
20160801-124846.636249,0,1,0,1,0,1,240,8,124,1,4168876536,8126586
20160801-124846.644061,0,1,0,1,0,1,240,8,125,1,4168942072,8192123
20160801-124846.651873,0,1,0,1,0,1,240,8,126,1,4169007608,8257660
20160801-124846.659686,0,1,0,1,0,1,240,8,127,1,4169073144,8323197
20160801-124846.667499,0,1,0,1,0,1,240,8,128,1,4169138680,8388734
20160801-124846.675311,0,1,0,1,0,1,240,8,129,1,4169204216,8454271
20160801-124846.683123,0,1,0,1,0,1,240,8,130,1,4169269752,8519808
20160801-124846.690936,0,1,0,1,0,1,240,8,131,1,4169335288,8585345
20160801-124846.698749,0,1,0,1,0,1,240,8,132,1,4169400824,8650882
20160801-124846.706561,0,1,0,1,0,1,240,8,133,1,4169466360,8716419
20160801-124846.714373,0,1,0,1,0,1,240,8,134,1,4169531896,8781956
20160801-124846.722186,0,1,0,1,0,1,240,8,135,1,4169597432,8847493
20160801-124846.729999,0,1,0,1,0,1,240,8,136,1,4169662968,8913030
20160801-124846.737811,0,1,0,1,0,1,240,8,137,1,4169728504,8978567
20160801-124846.745623,0,1,0,1,0,1,240,8,138,1,4169794040,9044104
20160801-124846.753436,0,1,0,1,0,1,240,8,139,1,4169859576,9109641
20160801-124846.761249,0,1,0,1,0,1,240,8,140,1,4169925112,9175178
20160801-124846.769061,0,1,0,1,0,1,240,8,141,1,4169990648,9240715
20160801-124846.776873,0,1,0,1,0,1,240,8,142,1,4170056184,9306252
20160801-124846.784686,0,1,0,1,0,1,240,8,143,1,4170121720,9371789
20160801-124846.792499,0,1,0,1,0,1,240,8,144,1,4170187256,9437326
20160801-124846.800311,0,1,0,1,0,1,240,8,145,1,4170252792,9502863
20160801-124846.808123,0,1,0,1,0,1,240,8,146,1,4170318328,9568400
20160801-124846.815936,0,1,0,1,0,1,240,8,147,1,4170383864,9633937
20160801-124846.823749,0,1,0,1,0,1,240,8,148,1,4170449400,9699474
20160801-124846.831561,0,1,0,1,0,1,240,8,149,1,4170514936,9765011
20160801-124846.839373,0,1,0,1,0,1,240,8,150,1,4170580472,9830548
20160801-124846.847186,0,1,0,1,0,1,240,8,151,1,4170646008,9896085
20160801-124846.854999,0,1,0,1,0,1,240,8,152,1,4170711544,9961622
20160801-124846.862811,0,1,0,1,0,1,240,8,153,1,4170777080,10027159
20160801-124846.870623,0,1,0,1,0,1,240,8,154,1,4170842616,10092696
20160801-124846.878436,0,1,0,1,0,1,240,8,155,1,4170908152,10158233
20160801-124846.886249,0,1,0,1,0,1,240,8,156,1,4170973688,10223770
20160801-124846.894061,0,1,0,1,0,1,240,8,157,1,4171039224,10289307
20160801-124846.901873,0,1,0,1,0,1,240,8,158,1,4171104760,10354844
20160801-124846.909686,0,1,0,1,0,1,240,8,159,1,4171170296,10420381
20160801-124846.917499,0,1,0,1,0,1,240,8,160,1,4171235832,10485918
20160801-124846.925311,0,1,0,1,0,1,240,8,161,1,4171301368,10551455
20160801-124846.933123,0,1,0,1,0,1,240,8,162,1,4171366904,10616992
20160801-124846.940936,0,1,0,1,0,1,240,8,163,1,4171432440,10682529
20160801-124846.948749,0,1,0,1,0,1,240,8,164,1,4171497976,10748066
20160801-124846.956561,0,1,0,1,0,1,240,8,165,1,4171563512,10813603
20160801-124846.964373,0,1,0,1,0,1,240,8,166,1,4171629048,10879140
20160801-124846.972186,0,1,0,1,0,1,240,8,167,1,4171694584,10944677
20160801-124846.979999,0,1,0,1,0,1,240,8,168,1,4171760120,11010214
20160801-124846.987811,0,1,0,1,0,1,240,8,169,1,4171825656,11075751
20160801-124846.995623,0,1,0,1,0,1,240,8,170,1,4171891192,11141288
20160801-124847.003436,0,1,0,1,0,1,240,8,171,1,4171956728,11206825
20160801-124847.011249,0,1,0,1,0,1,240,8,172,1,4172022264,11272362
20160801-124847.019061,0,1,0,1,0,1,240,8,173,1,4172087800,11337899
20160801-124847.026873,0,1,0,1,0,1,240,8,174,1,4172153336,11403436
20160801-124847.034686,0,1,0,1,0,1,240,8,175,1,4172218872,11468973
20160801-124847.042499,0,1,0,1,0,1,240,8,176,1,4172284408,11534510
20160801-124847.050311,0,1,0,1,0,1,240,8,177,1,4172349944,11600047
20160801-124847.058123,0,1,0,1,0,1,240,8,178,1,4172415480,11665584
20160801-124847.065936,0,1,0,1,0,1,240,8,179,1,4172481016,11731121
20160801-124847.073749,0,1,0,1,0,1,240,8,180,1,4172546552,11796658
20160801-124847.081561,0,1,0,1,0,1,240,8,181,1,4172612088,11862195
20160801-124847.089373,0,1,0,1,0,1,240,8,182,1,4172677624,11927732
20160801-124847.097186,0,1,0,1,0,1,240,8,183,1,4172743160,11993269
20160801-124847.104999,0,1,0,1,0,1,240,8,184,1,4172808696,12058806
20160801-124847.112811,0,1,0,1,0,1,240,8,185,1,4172874232,12124343
20160801-124847.120623,0,1,0,1,0,1,240,8,186,1,4172939768,12189880
20160801-124847.128436,0,1,0,1,0,1,240,8,187,1,4173005304,12255417
20160801-124847.136249,0,1,0,1,0,1,240,8,188,1,4173070840,12320954
20160801-124847.144061,0,1,0,1,0,1,240,8,189,1,4173136376,12386491
20160801-124847.151873,0,1,0,1,0,1,240,8,190,1,4173201912,12452028
20160801-124847.159686,0,1,0,1,0,1,240,8,191,1,4173267448,12517565
20160801-124847.167499,0,1,0,1,0,1,240,8,192,1,4173332984,12583102
20160801-124847.175311,0,1,0,1,0,1,240,8,193,1,4173398520,12648639
20160801-124847.183123,0,1,0,1,0,1,240,8,194,1,4173464056,12714176
20160801-124847.190936,0,1,0,1,0,1,240,8,195,1,4173529592,12779713
20160801-124847.198749,0,1,0,1,0,1,240,8,196,1,4173595128,12845250
20160801-124847.206561,0,1,0,1,0,1,240,8,197,1,4173660664,12910787
20160801-124847.214373,0,1,0,1,0,1,240,8,198,1,4173726200,12976324
20160801-124847.222186,0,1,0,1,0,1,240,8,199,1,4173791736,13041861
20160801-124847.229999,0,1,0,1,0,1,240,8,200,1,4173857272,13107398
20160801-124847.237811,0,1,0,1,0,1,240,8,201,1,4173922808,13172935
20160801-124847.245623,0,1,0,1,0,1,240,8,202,1,4173988344,13238472
20160801-124847.253436,0,1,0,1,0,1,240,8,203,1,4174053880,13304009
20160801-124847.261249,0,1,0,1,0,1,240,8,204,1,4174119416,13369546
20160801-124847.269061,0,1,0,1,0,1,240,8,205,1,4174184952,13435083
20160801-124847.276873,0,1,0,1,0,1,240,8,206,1,4174250488,13500620
20160801-124847.284686,0,1,0,1,0,1,240,8,207,1,4174316024,13566157
20160801-124847.292499,0,1,0,1,0,1,240,8,208,1,4174381560,13631694
20160801-124847.300311,0,1,0,1,0,1,240,8,209,1,4174447096,13697231
20160801-124847.308123,0,1,0,1,0,1,240,8,210,1,4174512632,13762768
20160801-124847.315936,0,1,0,1,0,1,240,8,211,1,4174578168,13828305
20160801-124847.323749,0,1,0,1,0,1,240,8,212,1,4174643704,13893842
20160801-124847.331561,0,1,0,1,0,1,240,8,213,1,4174709240,13959379
20160801-124847.339373,0,1,0,1,0,1,240,8,214,1,4174774776,14024916
20160801-124847.347186,0,1,0,1,0,1,240,8,215,1,4174840312,14090453
20160801-124847.354999,0,1,0,1,0,1,240,8,216,1,4174905848,14155990
20160801-124847.362811,0,1,0,1,0,1,240,8,217,1,4174971384,14221527
20160801-124847.370623,0,1,0,1,0,1,240,8,218,1,4175036920,14287064
20160801-124847.378436,0,1,0,1,0,1,240,8,219,1,4175102456,14352601
20160801-124847.386249,0,1,0,1,0,1,240,8,220,1,4175167992,14418138
20160801-124847.394061,0,1,0,1,0,1,240,8,221,1,4175233528,14483675
20160801-124847.401873,0,1,0,1,0,1,240,8,222,1,4175299064,14549212
20160801-124847.409686,0,1,0,1,0,1,240,8,223,1,4175364600,14614749
20160801-124847.417499,0,1,0,1,0,1,240,8,224,1,4175430136,14680286
20160801-124847.425311,0,1,0,1,0,1,240,8,225,1,4175495672,14745823
20160801-124847.433123,0,1,0,1,0,1,240,8,226,1,4175561208,14811360
20160801-124847.440936,0,1,0,1,0,1,240,8,227,1,4175626744,14876897
20160801-124847.448749,0,1,0,1,0,1,240,8,228,1,4175692280,14942434
20160801-124847.456561,0,1,0,1,0,1,240,8,229,1,4175757816,15007971
20160801-124847.464373,0,1,0,1,0,1,240,8,230,1,4175823352,15073508
20160801-124847.472186,0,1,0,1,0,1,240,8,231,1,4175888888,15139045
20160801-124847.479999,0,1,0,1,0,1,240,8,232,1,4175954424,15204582
20160801-124847.487811,0,1,0,1,0,1,240,8,233,1,4176019960,15270119
20160801-124847.495623,0,1,0,1,0,1,240,8,234,1,4176085496,15335656
20160801-124847.503436,0,1,0,1,0,1,240,8,235,1,4176151032,15401193
20160801-124847.511249,0,1,0,1,0,1,240,8,236,1,4176216568,15466730
20160801-124847.519061,0,1,0,1,0,1,240,8,237,1,4176282104,15532267
20160801-124847.526873,0,1,0,1,0,1,240,8,238,1,4176347640,15597804
20160801-124847.534686,0,1,0,1,0,1,240,8,239,1,4176413176,15663341
20160801-124847.542499,0,1,0,1,0,1,240,8,240,1,4176478712,15728878
20160801-124847.550311,0,1,0,1,0,1,240,8,241,1,4176544248,15794415
20160801-124847.558123,0,1,0,1,0,1,240,8,242,1,4176609784,15859952
20160801-124847.565936,0,1,0,1,0,1,240,8,243,1,4176675320,15925489
20160801-124847.573749,0,1,0,1,0,1,240,8,244,1,4176740856,15991026
20160801-124847.581561,0,1,0,1,0,1,240,8,245,1,4176806392,16056563
20160801-124847.589373,0,1,0,1,0,1,240,8,246,1,4176871928,16122100
20160801-124847.597186,0,1,0,1,0,1,240,8,247,1,4176937464,16187637
20160801-124847.604999,0,1,0,1,0,1,240,8,248,1,4177003000,16253174
20160801-124847.612811,0,1,0,1,0,1,240,8,249,1,4177068536,16318711
20160801-124847.620623,0,1,0,1,0,1,240,8,250,1,4177134072,16384248
20160801-124847.628436,0,1,0,1,0,1,240,8,251,1,4177199608,16449785
20160801-124847.636249,0,1,0,1,0,1,240,8,252,1,4177265144,16515322
20160801-124847.644061,0,1,0,1,0,1,240,8,253,1,4177330680,16580859
20160801-124847.651873,0,1,0,1,0,1,240,8,254,1,4177396216,16646396
20160801-124847.659686,0,1,0,1,0,1,240,8,255,1,4177461752,16711933
20160801-124847.667499,0,1,0,1,0,1,240,9,0,1,4177527289,254
20160801-124847.675311,0,1,0,1,0,1,240,9,1,1,4177592825,65791
20160801-124847.683123,0,1,0,1,0,1,240,9,2,1,4177658361,131072
20160801-124847.690936,0,1,0,1,0,1,240,9,3,1,4177723897,196609
20160801-124847.698749,0,1,0,1,0,1,240,9,4,1,4177789433,262146
20160801-124847.706561,0,1,0,1,0,1,240,9,5,1,4177854969,327683
20160801-124847.714373,0,1,0,1,0,1,240,9,6,1,4177920505,393220
20160801-124847.722186,0,1,0,1,0,1,240,9,7,1,4177986041,458757
20160801-124847.729999,0,1,0,1,0,1,240,9,8,1,4178051577,524294
20160801-124847.737811,0,1,0,1,0,1,240,9,9,1,4178117113,589831
20160801-124847.745623,0,1,0,1,0,1,240,9,10,1,4178182649,655368
20160801-124847.753436,0,1,0,1,0,1,240,9,11,1,4178248185,720905
20160801-124847.761249,0,1,0,1,0,1,240,9,12,1,4178313721,786442
20160801-124847.769061,0,1,0,1,0,1,240,9,13,1,4178379257,851979
20160801-124847.776873,0,1,0,1,0,1,240,9,14,1,4178444793,917516
20160801-124847.784686,0,1,0,1,0,1,240,9,15,1,4178510329,983053
20160801-124847.792499,0,1,0,1,0,1,240,9,16,1,4178575865,1048590
20160801-124847.800311,0,1,0,1,0,1,240,9,17,1,4178641401,1114127
20160801-124847.808123,0,1,0,1,0,1,240,9,18,1,4178706937,1179664
20160801-124847.815936,0,1,0,1,0,1,240,9,19,1,4178772473,1245201
20160801-124847.823749,0,1,0,1,0,1,240,9,20,1,4178838009,1310738
20160801-124847.831561,0,1,0,1,0,1,240,9,21,1,4178903545,1376275
20160801-124847.839373,0,1,0,1,0,1,240,9,22,1,4178969081,1441812
20160801-124847.847186,0,1,0,1,0,1,240,9,23,1,4179034617,1507349
20160801-124847.854999,0,1,0,1,0,1,240,9,24,1,4179100153,1572886
20160801-124847.862811,0,1,0,1,0,1,240,9,25,1,4179165689,1638423
20160801-124847.870623,0,1,0,1,0,1,240,9,26,1,4179231225,1703960
20160801-124847.878436,0,1,0,1,0,1,240,9,27,1,4179296761,1769497
20160801-124847.886249,0,1,0,1,0,1,240,9,28,1,4179362297,1835034
20160801-124847.894061,0,1,0,1,0,1,240,9,29,1,4179427833,1900571
20160801-124847.901873,0,1,0,1,0,1,240,9,30,1,4179493369,1966108
20160801-124847.909686,0,1,0,1,0,1,240,9,31,1,4179558905,2031645
20160801-124847.917499,0,1,0,1,0,1,240,9,32,1,4179624441,2097182
20160801-124847.925311,0,1,0,1,0,1,240,9,33,1,4179689977,2162719
20160801-124847.933123,0,1,0,1,0,1,240,9,34,1,4179755513,2228256
20160801-124847.940936,0,1,0,1,0,1,240,9,35,1,4179821049,2293793
20160801-124847.948749,0,1,0,1,0,1,240,9,36,1,4179886585,2359330
20160801-124847.956561,0,1,0,1,0,1,240,9,37,1,4179952121,2424867
20160801-124847.964373,0,1,0,1,0,1,240,9,38,1,4180017657,2490404
20160801-124847.972186,0,1,0,1,0,1,240,9,39,1,4180083193,2555941
20160801-124847.979999,0,1,0,1,0,1,240,9,40,1,4180148729,2621478
20160801-124847.987811,0,1,0,1,0,1,240,9,41,1,4180214265,2687015
20160801-124847.995623,0,1,0,1,0,1,240,9,42,1,4180279801,2752552
20160801-124848.003436,0,1,0,1,0,1,240,9,43,1,4180345337,2818089
20160801-124848.011249,0,1,0,1,0,1,240,9,44,1,4180410873,2883626
20160801-124848.019061,0,1,0,1,0,1,240,9,45,1,4180476409,2949163
20160801-124848.026873,0,1,0,1,0,1,240,9,46,1,4180541945,3014700
20160801-124848.034686,0,1,0,1,0,1,240,9,47,1,4180607481,3080237
20160801-124848.042499,0,1,0,1,0,1,240,9,48,1,4180673017,3145774
20160801-124848.050311,0,1,0,1,0,1,240,9,49,1,4180738553,3211311
20160801-124848.058123,0,1,0,1,0,1,240,9,50,1,4180804089,3276848
20160801-124848.065936,0,1,0,1,0,1,240,9,51,1,4180869625,3342385
20160801-124848.073749,0,1,0,1,0,1,240,9,52,1,4180935161,3407922
20160801-124848.081561,0,1,0,1,0,1,240,9,53,1,4181000697,3473459
20160801-124848.089373,0,1,0,1,0,1,240,9,54,1,4181066233,3538996
20160801-124848.097186,0,1,0,1,0,1,240,9,55,1,4181131769,3604533
20160801-124848.104999,0,1,0,1,0,1,240,9,56,1,4181197305,3670070
20160801-124848.112811,0,1,0,1,0,1,240,9,57,1,4181262841,3735607
20160801-124848.120623,0,1,0,1,0,1,240,9,58,1,4181328377,3801144
20160801-124848.128436,0,1,0,1,0,1,240,9,59,1,4181393913,3866681
20160801-124848.136249,0,1,0,1,0,1,240,9,60,1,4181459449,3932218
20160801-124848.144061,0,1,0,1,0,1,240,9,61,1,4181524985,3997755
20160801-124848.151873,0,1,0,1,0,1,240,9,62,1,4181590521,4063292
20160801-124848.159686,0,1,0,1,0,1,240,9,63,1,4181656057,4128829
20160801-124848.167499,0,1,0,1,0,1,240,9,64,1,4181721593,4194366
20160801-124848.175311,0,1,0,1,0,1,240,9,65,1,4181787129,4259903
20160801-124848.183123,0,1,0,1,0,1,240,9,66,1,4181852665,4325440
20160801-124848.190936,0,1,0,1,0,1,240,9,67,1,4181918201,4390977
20160801-124848.198749,0,1,0,1,0,1,240,9,68,1,4181983737,4456514
20160801-124848.206561,0,1,0,1,0,1,240,9,69,1,4182049273,4522051
20160801-124848.214373,0,1,0,1,0,1,240,9,70,1,4182114809,4587588
20160801-124848.222186,0,1,0,1,0,1,240,9,71,1,4182180345,4653125
20160801-124848.229999,0,1,0,1,0,1,240,9,72,1,4182245881,4718662
20160801-124848.237811,0,1,0,1,0,1,240,9,73,1,4182311417,4784199
20160801-124848.245623,0,1,0,1,0,1,240,9,74,1,4182376953,4849736
20160801-124848.253436,0,1,0,1,0,1,240,9,75,1,4182442489,4915273
20160801-124848.261249,0,1,0,1,0,1,240,9,76,1,4182508025,4980810
20160801-124848.269061,0,1,0,1,0,1,240,9,77,1,4182573561,5046347
20160801-124848.276873,0,1,0,1,0,1,240,9,78,1,4182639097,5111884
20160801-124848.284686,0,1,0,1,0,1,240,9,79,1,4182704633,5177421
20160801-124848.292499,0,1,0,1,0,1,240,9,80,1,4182770169,5242958
20160801-124848.300311,0,1,0,1,0,1,240,9,81,1,4182835705,5308495
20160801-124848.308123,0,1,0,1,0,1,240,9,82,1,4182901241,5374032
20160801-124848.315936,0,1,0,1,0,1,240,9,83,1,4182966777,5439569
20160801-124848.323749,0,1,0,1,0,1,240,9,84,1,4183032313,5505106
20160801-124848.331561,0,1,0,1,0,1,240,9,85,1,4183097849,5570643
20160801-124848.339373,0,1,0,1,0,1,240,9,86,1,4183163385,5636180
20160801-124848.347186,0,1,0,1,0,1,240,9,87,1,4183228921,5701717
20160801-124848.354999,0,1,0,1,0,1,240,9,88,1,4183294457,5767254
20160801-124848.362811,0,1,0,1,0,1,240,9,89,1,4183359993,5832791
20160801-124848.370623,0,1,0,1,0,1,240,9,90,1,4183425529,5898328
20160801-124848.378436,0,1,0,1,0,1,240,9,91,1,4183491065,5963865
20160801-124848.386249,0,1,0,1,0,1,240,9,92,1,4183556601,6029402
20160801-124848.394061,0,1,0,1,0,1,240,9,93,1,4183622137,6094939
20160801-124848.401873,0,1,0,1,0,1,240,9,94,1,4183687673,6160476
20160801-124848.409686,0,1,0,1,0,1,240,9,95,1,4183753209,6226013
20160801-124848.417499,0,1,0,1,0,1,240,9,96,1,4183818745,6291550
20160801-124848.425311,0,1,0,1,0,1,240,9,97,1,4183884281,6357087
