2016-07-26 22:56:31.904661,()
2016-07-26 22:56:31.912677,()
2016-07-26 22:56:31.920699,()
2016-07-26 22:56:31.928966,()
2016-07-26 22:56:31.936835,()
2016-07-26 22:56:31.945227,()
2016-07-26 22:56:31.953522,()
2016-07-26 22:56:31.961510,()
2016-07-26 22:56:31.969997,()
2016-07-26 22:56:31.974047,()
2016-07-26 22:56:31.982182,()
2016-07-26 22:56:31.990306,()
2016-07-26 22:56:31.998644,()
2016-07-26 22:56:32.006651,()
2016-07-26 22:56:32.014660,()
2016-07-26 22:56:32.022668,()
2016-07-26 22:56:32.030846,()
2016-07-26 22:56:32.039802,()
2016-07-26 22:56:32.047601,()
2016-07-26 22:56:32.051821,()
2016-07-26 22:56:32.059961,()
2016-07-26 22:56:32.068033,()
2016-07-26 22:56:32.076383,()
2016-07-26 22:56:32.084049,()
2016-07-26 22:56:32.092248,()
2016-07-26 22:56:32.101244,()
2016-07-26 22:56:32.109253,()
2016-07-26 22:56:32.117320,()
2016-07-26 22:56:32.124928,()
2016-07-26 22:56:32.133049,()
2016-07-26 22:56:32.138054,()
2016-07-26 22:56:32.146065,()
2016-07-26 22:56:32.153962,()
2016-07-26 22:56:32.162250,()
2016-07-26 22:56:32.170155,()
2016-07-26 22:56:32.178416,()
2016-07-26 22:56:32.186514,()
2016-07-26 22:56:32.195424,()
2016-07-26 22:56:32.203428,()
2016-07-26 22:56:32.211135,()
2016-07-26 22:56:32.219403,()
2016-07-26 22:56:32.223378,()
2016-07-26 22:56:32.232293,()
2016-07-26 22:56:32.240589,()
2016-07-26 22:56:32.247858,()
2016-07-26 22:56:32.256086,()
2016-07-26 22:56:32.264240,()
2016-07-26 22:56:32.273040,()
2016-07-26 22:56:32.281024,()
2016-07-26 22:56:32.288914,()
2016-07-26 22:56:32.297538,()
2016-07-26 22:56:32.305717,()
2016-07-26 22:56:32.310345,()
2016-07-26 22:56:32.317713,()
2016-07-26 22:56:32.325814,()
2016-07-26 22:56:32.334732,()
2016-07-26 22:56:32.342507,()
2016-07-26 22:56:32.350455,()
2016-07-26 22:56:32.359336,()
2016-07-26 22:56:32.367346,()
2016-07-26 22:56:32.375565,()
2016-07-26 22:56:32.383726,()
2016-07-26 22:56:32.392158,()
2016-07-26 22:56:32.395908,()
2016-07-26 22:56:32.403989,()
2016-07-26 22:56:32.412206,()
2016-07-26 22:56:32.421259,()
2016-07-26 22:56:32.428413,()
2016-07-26 22:56:32.437104,()
2016-07-26 22:56:32.445112,()
2016-07-26 22:56:32.453281,()
2016-07-26 22:56:32.461285,()
2016-07-26 22:56:32.469322,()
2016-07-26 22:56:32.473456,()
2016-07-26 22:56:32.481721,()
2016-07-26 22:56:32.489789,()
2016-07-26 22:56:32.497913,()
2016-07-26 22:56:32.506068,()
2016-07-26 22:56:32.515006,()
2016-07-26 22:56:32.522520,()
2016-07-26 22:56:32.530638,()
2016-07-26 22:56:32.539244,()
2016-07-26 22:56:32.547265,()
2016-07-26 22:56:32.555558,()
2016-07-26 22:56:32.559763,()
2016-07-26 22:56:32.568257,()
2016-07-26 22:56:32.576371,()
2016-07-26 22:56:32.583930,()
2016-07-26 22:56:32.592673,()
2016-07-26 22:56:32.600724,()
2016-07-26 22:56:32.608708,()
2016-07-26 22:56:32.617006,()
2016-07-26 22:56:32.624666,()
2016-07-26 22:56:32.633685,()
2016-07-26 22:56:32.641692,()
2016-07-26 22:56:32.645753,()
2016-07-26 22:56:32.653852,()
2016-07-26 22:56:32.662075,()
2016-07-26 22:56:32.669737,()
2016-07-26 22:56:32.677979,()
2016-07-26 22:56:32.687007,()
2016-07-26 22:56:32.695030,()
2016-07-26 22:56:32.703158,()
2016-07-26 22:56:32.711595,()
2016-07-26 22:56:32.719613,()
2016-07-26 22:56:32.727644,()
2016-07-26 22:56:32.731665,()
2016-07-26 22:56:32.739709,()
2016-07-26 22:56:32.747717,()
2016-07-26 22:56:32.756684,()
2016-07-26 22:56:32.764693,()
2016-07-26 22:56:32.772699,()
2016-07-26 22:56:32.780724,()
2016-07-26 22:56:32.788830,()
2016-07-26 22:56:32.796903,()
2016-07-26 22:56:32.805018,()
2016-07-26 22:56:32.813069,()
2016-07-26 22:56:32.818044,()
2016-07-26 22:56:32.825969,()
2016-07-26 22:56:32.833979,()
2016-07-26 22:56:32.842029,()
2016-07-26 22:56:32.850119,()
2016-07-26 22:56:32.859033,()
2016-07-26 22:56:32.867128,()
2016-07-26 22:56:32.875136,()
2016-07-26 22:56:32.883235,()
2016-07-26 22:56:32.891399,()
2016-07-26 22:56:32.895649,()
2016-07-26 22:56:32.903773,()
2016-07-26 22:56:32.911888,()
2016-07-26 22:56:32.919878,()
2016-07-26 22:56:32.928354,()
2016-07-26 22:56:32.936367,()
2016-07-26 22:56:32.944688,()
2016-07-26 22:56:32.952825,()
2016-07-26 22:56:32.960862,()
2016-07-26 22:56:32.968700,()
2016-07-26 22:56:32.977743,()
2016-07-26 22:56:32.981725,()
2016-07-26 22:56:32.989823,()
2016-07-26 22:56:32.997890,()
2016-07-26 22:56:33.005990,()
2016-07-26 22:56:33.013958,()
2016-07-26 22:56:33.022024,()
2016-07-26 22:56:33.030934,()
2016-07-26 22:56:33.039155,()
2016-07-26 22:56:33.047159,()
2016-07-26 22:56:33.055263,()
2016-07-26 22:56:33.063376,()
2016-07-26 22:56:33.067466,()
2016-07-26 22:56:33.075483,()
2016-07-26 22:56:33.083397,()
2016-07-26 22:56:33.092414,()
2016-07-26 22:56:33.100427,()
2016-07-26 22:56:33.108435,()
2016-07-26 22:56:33.116466,()
2016-07-26 22:56:33.125566,()
2016-07-26 22:56:33.132663,()
2016-07-26 22:56:33.140581,()
2016-07-26 22:56:33.149716,()
2016-07-26 22:56:33.153768,()
2016-07-26 22:56:33.161920,()
2016-07-26 22:56:33.170056,()
2016-07-26 22:56:33.178218,()
2016-07-26 22:56:33.186194,()
2016-07-26 22:56:33.194277,()
2016-07-26 22:56:33.202344,()
2016-07-26 22:56:33.211356,()
2016-07-26 22:56:33.218595,()
2016-07-26 22:56:33.227509,()
2016-07-26 22:56:33.235493,()
2016-07-26 22:56:33.239705,()
2016-07-26 22:56:33.247758,()
2016-07-26 22:56:33.255948,()
2016-07-26 22:56:33.264180,()
2016-07-26 22:56:33.272674,()
2016-07-26 22:56:33.280995,()
2016-07-26 22:56:33.289003,()
2016-07-26 22:56:33.297019,()
2016-07-26 22:56:33.305181,()
2016-07-26 22:56:33.313233,()
2016-07-26 22:56:33.317343,()
2016-07-26 22:56:33.325641,()
2016-07-26 22:56:33.333706,()
2016-07-26 22:56:33.341965,()
2016-07-26 22:56:33.350080,()
2016-07-26 22:56:33.358312,()
2016-07-26 22:56:33.366339,()
2016-07-26 22:56:33.374812,()
2016-07-26 22:56:33.382737,()
2016-07-26 22:56:33.390733,()
2016-07-26 22:56:33.399357,()
2016-07-26 22:56:33.403411,()
2016-07-26 22:56:33.411585,()
2016-07-26 22:56:33.420664,()
2016-07-26 22:56:33.427602,()
2016-07-26 22:56:33.436641,()
2016-07-26 22:56:33.444629,()
2016-07-26 22:56:33.452706,()
2016-07-26 22:56:33.460896,()
2016-07-26 22:56:33.469054,()
2016-07-26 22:56:33.477200,()
2016-07-26 22:56:33.484977,()
2016-07-26 22:56:33.489042,()
2016-07-26 22:56:33.498093,()
2016-07-26 22:56:33.506116,()
2016-07-26 22:56:33.514124,()
2016-07-26 22:56:33.522566,()
2016-07-26 22:56:33.529991,()
2016-07-26 22:56:33.538611,()
2016-07-26 22:56:33.546744,()
2016-07-26 22:56:33.554987,()
2016-07-26 22:56:33.563143,()
2016-07-26 22:56:33.571342,()
2016-07-26 22:56:33.575412,()
2016-07-26 22:56:33.583768,()
2016-07-26 22:56:33.591980,()
2016-07-26 22:56:33.600358,()
2016-07-26 22:56:33.608364,()
2016-07-26 22:56:33.616552,()
2016-07-26 22:56:33.624799,()
2016-07-26 22:56:33.632893,()
2016-07-26 22:56:33.640684,()
2016-07-26 22:56:33.649469,()
2016-07-26 22:56:33.653614,()
2016-07-26 22:56:33.661617,()
2016-07-26 22:56:33.669803,()
2016-07-26 22:56:33.677900,()
2016-07-26 22:56:33.686206,()
2016-07-26 22:56:33.694500,()
2016-07-26 22:56:33.702650,()
2016-07-26 22:56:33.710763,()
2016-07-26 22:56:33.718996,()
2016-07-26 22:56:33.727066,()
2016-07-26 22:56:33.735081,()
2016-07-26 22:56:33.739079,()
2016-07-26 22:56:33.747511,()
2016-07-26 22:56:33.755680,()
2016-07-26 22:56:33.763819,()
2016-07-26 22:56:33.772218,()
2016-07-26 22:56:33.780432,()
2016-07-26 22:56:33.788597,()
2016-07-26 22:56:33.796756,()
2016-07-26 22:56:33.804929,()
2016-07-26 22:56:33.813080,()
2016-07-26 22:56:33.821352,()
2016-07-26 22:56:33.825442,()
2016-07-26 22:56:33.833589,()
2016-07-26 22:56:33.841739,()
2016-07-26 22:56:33.849732,()
2016-07-26 22:56:33.858410,()
2016-07-26 22:56:33.865782,()
2016-07-26 22:56:33.874074,()
2016-07-26 22:56:33.882115,()
2016-07-26 22:56:33.891174,()
2016-07-26 22:56:33.898748,()
2016-07-26 22:56:33.907092,()
2016-07-26 22:56:33.911054,()
2016-07-26 22:56:33.919214,()
2016-07-26 22:56:33.927408,()
2016-07-26 22:56:33.935912,()
2016-07-26 22:56:33.944266,()
2016-07-26 22:56:33.952336,()
2016-07-26 22:56:33.960555,()
2016-07-26 22:56:33.968816,()
2016-07-26 22:56:33.976797,()
2016-07-26 22:56:33.985219,()
2016-07-26 22:56:33.993312,()
2016-07-26 22:56:33.997151,()
2016-07-26 22:56:34.005373,()
2016-07-26 22:56:34.013382,()
2016-07-26 22:56:34.021532,()
2016-07-26 22:56:34.029995,()
2016-07-26 22:56:34.037978,()
2016-07-26 22:56:34.046118,()
2016-07-26 22:56:34.054303,()
2016-07-26 22:56:34.062287,()
2016-07-26 22:56:34.071297,()
2016-07-26 22:56:34.075395,()
2016-07-26 22:56:34.082981,()
2016-07-26 22:56:34.091782,()
2016-07-26 22:56:34.100056,()
2016-07-26 22:56:34.107981,()
2016-07-26 22:56:34.116234,()
2016-07-26 22:56:34.124425,()
2016-07-26 22:56:34.132586,()
2016-07-26 22:56:34.140518,()
2016-07-26 22:56:34.149004,()
2016-07-26 22:56:34.157332,()
2016-07-26 22:56:34.161476,()
2016-07-26 22:56:34.168888,()
2016-07-26 22:56:34.177561,()
2016-07-26 22:56:34.186127,()
2016-07-26 22:56:34.194365,()
2016-07-26 22:56:34.202510,()
2016-07-26 22:56:34.209866,()
2016-07-26 22:56:34.218854,()
2016-07-26 22:56:34.226999,()
2016-07-26 22:56:34.235173,()
2016-07-26 22:56:34.243374,()
2016-07-26 22:56:34.247381,()
2016-07-26 22:56:34.255752,()
2016-07-26 22:56:34.263934,()
2016-07-26 22:56:34.271868,()
2016-07-26 22:56:34.280301,()
2016-07-26 22:56:34.288323,()
2016-07-26 22:56:34.296497,()
2016-07-26 22:56:34.304595,()
2016-07-26 22:56:34.312787,()
2016-07-26 22:56:34.320984,()
2016-07-26 22:56:34.328892,()
2016-07-26 22:56:34.333002,()
2016-07-26 22:56:34.341345,()
2016-07-26 22:56:34.349529,()
2016-07-26 22:56:34.357782,()
2016-07-26 22:56:34.365865,()
2016-07-26 22:56:34.373792,()
2016-07-26 22:56:34.382804,()
2016-07-26 22:56:34.390813,()
2016-07-26 22:56:34.398870,()
2016-07-26 22:56:34.406555,()
2016-07-26 22:56:34.414976,()
2016-07-26 22:56:34.419078,()
2016-07-26 22:56:34.427083,()
2016-07-26 22:56:34.436095,()
2016-07-26 22:56:34.444301,()
2016-07-26 22:56:34.452309,()
2016-07-26 22:56:34.460354,()
2016-07-26 22:56:34.468489,()
2016-07-26 22:56:34.476593,()
2016-07-26 22:56:34.484759,()
2016-07-26 22:56:34.493033,()
2016-07-26 22:56:34.497174,()
2016-07-26 22:56:34.505215,()
2016-07-26 22:56:34.513155,()
2016-07-26 22:56:34.521194,()
2016-07-26 22:56:34.530309,()
2016-07-26 22:56:34.538151,()
2016-07-26 22:56:34.546206,()
2016-07-26 22:56:34.554387,()
2016-07-26 22:56:34.562663,()
2016-07-26 22:56:34.570788,()
2016-07-26 22:56:34.578533,()
2016-07-26 22:56:34.582991,()
2016-07-26 22:56:34.591139,()
2016-07-26 22:56:34.599164,()
2016-07-26 22:56:34.607174,()
2016-07-26 22:56:34.616302,()
2016-07-26 22:56:34.624518,()
2016-07-26 22:56:34.632526,()
2016-07-26 22:56:34.640593,()
2016-07-26 22:56:34.648572,()
2016-07-26 22:56:34.656584,()
2016-07-26 22:56:34.665019,()
2016-07-26 22:56:34.669253,()
2016-07-26 22:56:34.677363,()
2016-07-26 22:56:34.685717,()
2016-07-26 22:56:34.693998,()
2016-07-26 22:56:34.701788,()
2016-07-26 22:56:34.710459,()
2016-07-26 22:56:34.718473,()
2016-07-26 22:56:34.726754,()
2016-07-26 22:56:34.734942,()
2016-07-26 22:56:34.742998,()
2016-07-26 22:56:34.750491,()
2016-07-26 22:56:34.755399,()
2016-07-26 22:56:34.763361,()
2016-07-26 22:56:34.771640,()
2016-07-26 22:56:34.779884,()
2016-07-26 22:56:34.787984,()
2016-07-26 22:56:34.795737,()
2016-07-26 22:56:34.804411,()
2016-07-26 22:56:34.812350,()
2016-07-26 22:56:34.820570,()
2016-07-26 22:56:34.828915,()
2016-07-26 22:56:34.837017,()
2016-07-26 22:56:34.841019,()
2016-07-26 22:56:34.849942,()
2016-07-26 22:56:34.858113,()
2016-07-26 22:56:34.866122,()
2016-07-26 22:56:34.874239,()
2016-07-26 22:56:34.882249,()
2016-07-26 22:56:34.890282,()
2016-07-26 22:56:34.898448,()
2016-07-26 22:56:34.906545,()
2016-07-26 22:56:34.914579,()
2016-07-26 22:56:34.918587,()
2016-07-26 22:56:34.927525,()
2016-07-26 22:56:34.935393,()
2016-07-26 22:56:34.943507,()
2016-07-26 22:56:34.951900,()
2016-07-26 22:56:34.960063,()
2016-07-26 22:56:34.968250,()
2016-07-26 22:56:34.976364,()
2016-07-26 22:56:34.984437,()
2016-07-26 22:56:34.992448,()
2016-07-26 22:56:35.000439,()
2016-07-26 22:56:35.005368,()
2016-07-26 22:56:35.013373,()
2016-07-26 22:56:35.021239,()
2016-07-26 22:56:35.029483,()
2016-07-26 22:56:35.037589,()
2016-07-26 22:56:35.045734,()
2016-07-26 22:56:35.053992,()
2016-07-26 22:56:35.062462,()
2016-07-26 22:56:35.070567,()
2016-07-26 22:56:35.078902,()
2016-07-26 22:56:35.087134,()
2016-07-26 22:56:35.090761,()
2016-07-26 22:56:35.098991,()
2016-07-26 22:56:35.107006,()
2016-07-26 22:56:35.115922,()
2016-07-26 22:56:35.123932,()
2016-07-26 22:56:35.132033,()
2016-07-26 22:56:35.140200,()
2016-07-26 22:56:35.148299,()
2016-07-26 22:56:35.156605,()
2016-07-26 22:56:35.164771,()
2016-07-26 22:56:35.172491,()
2016-07-26 22:56:35.176593,()
2016-07-26 22:56:35.185022,()
2016-07-26 22:56:35.193538,()
2016-07-26 22:56:35.201555,()
2016-07-26 22:56:35.209454,()
2016-07-26 22:56:35.217654,()
2016-07-26 22:56:35.226566,()
2016-07-26 22:56:35.234683,()
2016-07-26 22:56:35.242793,()
2016-07-26 22:56:35.250895,()
2016-07-26 22:56:35.259233,()
2016-07-26 22:56:35.263437,()
2016-07-26 22:56:35.271475,()
2016-07-26 22:56:35.279837,()
2016-07-26 22:56:35.287820,()
2016-07-26 22:56:35.295945,()
2016-07-26 22:56:35.304202,()
2016-07-26 22:56:35.312220,()
2016-07-26 22:56:35.320333,()
2016-07-26 22:56:35.328357,()
2016-07-26 22:56:35.336288,()
2016-07-26 22:56:35.341269,()
2016-07-26 22:56:35.349278,()
2016-07-26 22:56:35.357287,()
2016-07-26 22:56:35.365302,()
2016-07-26 22:56:35.373305,()
2016-07-26 22:56:35.381314,()
2016-07-26 22:56:35.390324,()
2016-07-26 22:56:35.398332,()
2016-07-26 22:56:35.406341,()
2016-07-26 22:56:35.414357,()
2016-07-26 22:56:35.423362,()
2016-07-26 22:56:35.427367,()
2016-07-26 22:56:35.435376,()
2016-07-26 22:56:35.443383,()
2016-07-26 22:56:35.451394,()
2016-07-26 22:56:35.459407,()
2016-07-26 22:56:35.467413,()
2016-07-26 22:56:35.475422,()
2016-07-26 22:56:35.484429,()
2016-07-26 22:56:35.492438,()
2016-07-26 22:56:35.500451,()
2016-07-26 22:56:35.508476,()
2016-07-26 22:56:35.512481,()
2016-07-26 22:56:35.520490,()
2016-07-26 22:56:35.529480,()
2016-07-26 22:56:35.537488,()
2016-07-26 22:56:35.545498,()
2016-07-26 22:56:35.553507,()
2016-07-26 22:56:35.561515,()
2016-07-26 22:56:35.569525,()
2016-07-26 22:56:35.578535,()
2016-07-26 22:56:35.586559,()
2016-07-26 22:56:35.594554,()
2016-07-26 22:56:35.598557,()
2016-07-26 22:56:35.606581,()
2016-07-26 22:56:35.615389,()
2016-07-26 22:56:35.623397,()
2016-07-26 22:56:35.631421,()
2016-07-26 22:56:35.639430,()
2016-07-26 22:56:35.647441,()
2016-07-26 22:56:35.656262,()
2016-07-26 22:56:35.664510,()
2016-07-26 22:56:35.672703,()
2016-07-26 22:56:35.680888,()
2016-07-26 22:56:35.685012,()
2016-07-26 22:56:35.693207,()
2016-07-26 22:56:35.701458,()
2016-07-26 22:56:35.709733,()
2016-07-26 22:56:35.717595,()
2016-07-26 22:56:35.725708,()
2016-07-26 22:56:35.733683,()
2016-07-26 22:56:35.742734,()
2016-07-26 22:56:35.750639,()
2016-07-26 22:56:35.758780,()
2016-07-26 22:56:35.762875,()
2016-07-26 22:56:35.770608,()
2016-07-26 22:56:35.779316,()
2016-07-26 22:56:35.787431,()
2016-07-26 22:56:35.795668,()
2016-07-26 22:56:35.803854,()
2016-07-26 22:56:35.812030,()
2016-07-26 22:56:35.820225,()
2016-07-26 22:56:35.828089,()
2016-07-26 22:56:35.836580,()
2016-07-26 22:56:35.844733,()
2016-07-26 22:56:35.849230,()
2016-07-26 22:56:35.857009,()
2016-07-26 22:56:35.865299,()
2016-07-26 22:56:35.873462,()
2016-07-26 22:56:35.881676,()
2016-07-26 22:56:35.889723,()
2016-07-26 22:56:35.897395,()
2016-07-26 22:56:35.906461,()
2016-07-26 22:56:35.913770,()
2016-07-26 22:56:35.922810,()
2016-07-26 22:56:35.930903,()
2016-07-26 22:56:35.934575,()
2016-07-26 22:56:35.942690,()
2016-07-26 22:56:35.950875,()
2016-07-26 22:56:35.959001,()
2016-07-26 22:56:35.967665,()
2016-07-26 22:56:35.975852,()
2016-07-26 22:56:35.984037,()
2016-07-26 22:56:35.992171,()
2016-07-26 22:56:35.999875,()
2016-07-26 22:56:36.008840,()
2016-07-26 22:56:36.017008,()
2016-07-26 22:56:36.021165,()
2016-07-26 22:56:36.029377,()
2016-07-26 22:56:36.037333,()
2016-07-26 22:56:36.045217,()
2016-07-26 22:56:36.053704,()
2016-07-26 22:56:36.061334,()
2016-07-26 22:56:36.069562,()
2016-07-26 22:56:36.077852,()
2016-07-26 22:56:36.085830,()
2016-07-26 22:56:36.094794,()
2016-07-26 22:56:36.102955,()
2016-07-26 22:56:36.106996,()
2016-07-26 22:56:36.115052,()
2016-07-26 22:56:36.123169,()
2016-07-26 22:56:36.131160,()
2016-07-26 22:56:36.139634,()
2016-07-26 22:56:36.147618,()
2016-07-26 22:56:36.155856,()
2016-07-26 22:56:36.163885,()
2016-07-26 22:56:36.172407,()
2016-07-26 22:56:36.180597,()
2016-07-26 22:56:36.184879,()
2016-07-26 22:56:36.193069,()
2016-07-26 22:56:36.201182,()
2016-07-26 22:56:36.209460,()
2016-07-26 22:56:36.217581,()
2016-07-26 22:56:36.225739,()
2016-07-26 22:56:36.233692,()
2016-07-26 22:56:36.241699,()
2016-07-26 22:56:36.249876,()
2016-07-26 22:56:36.258154,()
2016-07-26 22:56:36.266283,()
2016-07-26 22:56:36.270505,()
2016-07-26 22:56:36.278492,()
2016-07-26 22:56:36.287498,()
2016-07-26 22:56:36.295507,()
2016-07-26 22:56:36.303599,()
2016-07-26 22:56:36.311709,()
2016-07-26 22:56:36.319964,()
2016-07-26 22:56:36.327986,()
2016-07-26 22:56:36.336283,()
2016-07-26 22:56:36.344484,()
2016-07-26 22:56:36.352460,()
2016-07-26 22:56:36.356699,()
2016-07-26 22:56:36.364894,()
2016-07-26 22:56:36.372998,()
2016-07-26 22:56:36.381023,()
2016-07-26 22:56:36.389502,()
2016-07-26 22:56:36.397783,()
2016-07-26 22:56:36.405308,()
2016-07-26 22:56:36.414340,()
2016-07-26 22:56:36.422322,()
2016-07-26 22:56:36.430330,()
2016-07-26 22:56:36.438366,()
2016-07-26 22:56:36.442696,()
2016-07-26 22:56:36.450703,()
2016-07-26 22:56:36.458627,()
2016-07-26 22:56:36.466872,()
2016-07-26 22:56:36.475783,()
2016-07-26 22:56:36.483793,()
2016-07-26 22:56:36.491990,()
2016-07-26 22:56:36.500165,()
2016-07-26 22:56:36.508158,()
2016-07-26 22:56:36.516393,()
2016-07-26 22:56:36.524649,()
2016-07-26 22:56:36.528832,()
2016-07-26 22:56:36.536947,()
2016-07-26 22:56:36.544958,()
2016-07-26 22:56:36.552961,()
2016-07-26 22:56:36.561142,()
2016-07-26 22:56:36.570190,()
2016-07-26 22:56:36.577993,()
2016-07-26 22:56:36.586440,()
2016-07-26 22:56:36.594461,()
2016-07-26 22:56:36.602472,()
2016-07-26 22:56:36.606476,()
2016-07-26 22:56:36.614777,()
2016-07-26 22:56:36.622895,()
2016-07-26 22:56:36.631087,()
2016-07-26 22:56:36.639024,()
2016-07-26 22:56:36.647335,()
2016-07-26 22:56:36.655400,()
2016-07-26 22:56:36.663394,()
2016-07-26 22:56:36.671640,()
2016-07-26 22:56:36.680353,()
2016-07-26 22:56:36.688461,()
2016-07-26 22:56:36.692594,()
2016-07-26 22:56:36.700902,()
2016-07-26 22:56:36.709099,()
2016-07-26 22:56:36.717068,()
2016-07-26 22:56:36.725740,()
2016-07-26 22:56:36.733748,()
2016-07-26 22:56:36.741898,()
2016-07-26 22:56:36.750128,()
2016-07-26 22:56:36.758304,()
2016-07-26 22:56:36.765920,()
2016-07-26 22:56:36.774647,()
2016-07-26 22:56:36.778743,()
2016-07-26 22:56:36.786900,()
2016-07-26 22:56:36.795034,()
2016-07-26 22:56:36.803098,()
2016-07-26 22:56:36.811205,()
2016-07-26 22:56:36.819281,()
2016-07-26 22:56:36.827213,()
2016-07-26 22:56:36.835486,()
2016-07-26 22:56:36.843597,()
2016-07-26 22:56:36.851629,()
2016-07-26 22:56:36.860657,()
2016-07-26 22:56:36.864713,()
2016-07-26 22:56:36.872875,()
2016-07-26 22:56:36.880653,()
2016-07-26 22:56:36.888661,()
2016-07-26 22:56:36.896747,()
2016-07-26 22:56:36.905767,()
2016-07-26 22:56:36.913775,()
2016-07-26 22:56:36.921789,()
2016-07-26 22:56:36.929794,()
2016-07-26 22:56:36.938032,()
2016-07-26 22:56:36.946231,()
2016-07-26 22:56:36.950419,()
2016-07-26 22:56:36.958991,()
2016-07-26 22:56:36.967321,()
2016-07-26 22:56:36.975328,()
2016-07-26 22:56:36.983501,()
2016-07-26 22:56:36.991658,()
2016-07-26 22:56:36.999651,()
2016-07-26 22:56:37.007890,()
2016-07-26 22:56:37.016255,()
2016-07-26 22:56:37.024295,()
2016-07-26 22:56:37.028385,()
2016-07-26 22:56:37.036461,()
2016-07-26 22:56:37.044712,()
2016-07-26 22:56:37.052702,()
2016-07-26 22:56:37.061633,()
2016-07-26 22:56:37.068981,()
2016-07-26 22:56:37.077492,()
2016-07-26 22:56:37.085588,()
2016-07-26 22:56:37.093743,()
2016-07-26 22:56:37.101988,()
2016-07-26 22:56:37.110382,()
2016-07-26 22:56:37.114032,()
2016-07-26 22:56:37.122299,()
2016-07-26 22:56:37.131316,()
2016-07-26 22:56:37.138473,()
2016-07-26 22:56:37.146890,()
2016-07-26 22:56:37.155838,()
2016-07-26 22:56:37.163994,()
2016-07-26 22:56:37.172098,()
2016-07-26 22:56:37.180357,()
2016-07-26 22:56:37.188366,()
2016-07-26 22:56:37.196384,()
2016-07-26 22:56:37.200538,()
2016-07-26 22:56:37.208645,()
2016-07-26 22:56:37.216942,()
2016-07-26 22:56:37.224792,()
2016-07-26 22:56:37.232723,()
2016-07-26 22:56:37.241728,()
2016-07-26 22:56:37.249737,()
2016-07-26 22:56:37.257829,()
2016-07-26 22:56:37.265897,()
2016-07-26 22:56:37.274234,()
2016-07-26 22:56:37.282375,()
2016-07-26 22:56:37.286261,()
2016-07-26 22:56:37.294264,()
2016-07-26 22:56:37.303279,()
2016-07-26 22:56:37.311287,()
2016-07-26 22:56:37.319612,()
2016-07-26 22:56:37.327618,()
2016-07-26 22:56:37.335702,()
2016-07-26 22:56:37.343959,()
2016-07-26 22:56:37.353000,()
2016-07-26 22:56:37.360067,()
2016-07-26 22:56:37.368473,()
2016-07-26 22:56:37.372307,()
2016-07-26 22:56:37.380346,()
2016-07-26 22:56:37.388440,()
2016-07-26 22:56:37.397378,()
2016-07-26 22:56:37.405124,()
2016-07-26 22:56:37.413263,()
2016-07-26 22:56:37.422280,()
2016-07-26 22:56:37.429278,()
2016-07-26 22:56:37.438292,()
2016-07-26 22:56:37.446515,()
2016-07-26 22:56:37.450514,()
2016-07-26 22:56:37.458669,()
2016-07-26 22:56:37.467061,()
2016-07-26 22:56:37.475070,()
2016-07-26 22:56:37.483117,()
2016-07-26 22:56:37.491183,()
2016-07-26 22:56:37.499189,()
2016-07-26 22:56:37.507373,()
2016-07-26 22:56:37.515983,()
2016-07-26 22:56:37.523816,()
2016-07-26 22:56:37.532052,()
2016-07-26 22:56:37.536513,()
2016-07-26 22:56:37.544712,()
2016-07-26 22:56:37.552692,()
2016-07-26 22:56:37.561141,()
2016-07-26 22:56:37.569261,()
2016-07-26 22:56:37.577468,()
2016-07-26 22:56:37.585671,()
2016-07-26 22:56:37.593855,()
2016-07-26 22:56:37.602299,()
2016-07-26 22:56:37.610384,()
2016-07-26 22:56:37.618658,()
2016-07-26 22:56:37.622661,()
2016-07-26 22:56:37.630842,()
2016-07-26 22:56:37.639026,()
2016-07-26 22:56:37.646757,()
2016-07-26 22:56:37.654771,()
2016-07-26 22:56:37.663782,()
2016-07-26 22:56:37.671852,()
2016-07-26 22:56:37.679756,()
2016-07-26 22:56:37.687770,()
2016-07-26 22:56:37.695878,()
2016-07-26 22:56:37.703922,()
2016-07-26 22:56:37.708541,()
2016-07-26 22:56:37.716657,()
2016-07-26 22:56:37.724771,()
2016-07-26 22:56:37.732775,()
2016-07-26 22:56:37.741215,()
2016-07-26 22:56:37.749085,()
2016-07-26 22:56:37.757254,()
2016-07-26 22:56:37.765888,()
2016-07-26 22:56:37.773379,()
2016-07-26 22:56:37.782488,()
2016-07-26 22:56:37.790508,()
2016-07-26 22:56:37.794762,()
2016-07-26 22:56:37.802750,()
2016-07-26 22:56:37.810851,()
2016-07-26 22:56:37.819102,()
2016-07-26 22:56:37.827053,()
2016-07-26 22:56:37.834986,()
2016-07-26 22:56:37.843085,()
2016-07-26 22:56:37.852109,()
2016-07-26 22:56:37.860370,()
2016-07-26 22:56:37.868353,()
2016-07-26 22:56:37.872356,()
2016-07-26 22:56:37.880375,()
2016-07-26 22:56:37.888374,()
2016-07-26 22:56:37.896435,()
2016-07-26 22:56:37.905126,()
2016-07-26 22:56:37.913153,()
2016-07-26 22:56:37.921262,()
2016-07-26 22:56:37.929499,()
2016-07-26 22:56:37.937434,()
2016-07-26 22:56:37.945547,()
2016-07-26 22:56:37.954074,()
2016-07-26 22:56:37.958352,()
2016-07-26 22:56:37.966555,()
