time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 14:32:04.469063,0,1,0,1,0,0,0,1,55,0,20381697,14080
20160802 14:32:04.476875,0,1,0,1,0,0,0,1,56,0,20447233,14336
20160802 14:32:04.484687,0,1,0,1,0,0,0,1,57,0,20512769,14592
20160802 14:32:04.492500,0,1,0,1,0,0,0,1,58,0,20578305,14848
20160802 14:32:04.500313,0,1,0,1,0,0,0,1,59,0,20643841,15104
20160802 14:32:04.508125,0,1,0,1,0,0,0,1,60,0,20709377,15360
20160802 14:32:04.515937,0,1,0,1,0,0,0,1,61,0,20774913,15616
20160802 14:32:04.523750,0,1,0,1,0,0,0,1,62,0,20840449,15872
20160802 14:32:04.531563,0,1,0,1,0,0,0,1,63,0,20905985,16128
20160802 14:32:04.539375,0,1,0,1,0,0,0,1,64,0,20971521,16384
20160802 14:32:04.547187,0,1,0,1,0,0,0,1,65,0,21037057,16640
20160802 14:32:04.555000,0,1,0,1,0,0,0,1,66,0,21102593,16896
20160802 14:32:04.562813,0,1,0,1,0,0,0,1,67,0,21168129,17152
20160802 14:32:04.570625,0,1,0,1,0,0,0,1,68,0,21233665,17408
20160802 14:32:04.578437,0,1,0,1,0,0,0,1,69,0,21299201,17664
20160802 14:32:04.586250,0,1,0,1,0,0,0,1,70,0,21364737,17920
20160802 14:32:04.594063,0,1,0,1,0,0,0,1,71,0,21430273,18176
20160802 14:32:04.601875,0,1,0,1,0,0,0,1,72,0,21495809,18432
20160802 14:32:04.609687,0,1,0,1,0,0,0,1,73,0,21561345,18688
20160802 14:32:04.617500,0,1,0,1,0,0,0,1,74,0,21626881,18944
20160802 14:32:04.625313,0,1,0,1,0,0,0,1,75,0,21692417,19200
20160802 14:32:04.633125,0,1,0,1,0,0,0,1,76,0,21757953,19456
20160802 14:32:04.640937,0,1,0,1,0,0,0,1,77,0,21823489,19712
20160802 14:32:04.648750,0,1,0,1,0,0,0,1,78,0,21889025,19968
20160802 14:32:04.656563,0,1,0,1,0,0,0,1,79,0,21954561,20224
20160802 14:32:04.664375,0,1,0,1,0,0,0,1,80,0,22020097,20480
20160802 14:32:04.672187,0,1,0,1,0,0,0,1,81,0,22085633,20736
20160802 14:32:04.680000,0,1,0,1,0,0,0,1,82,0,22151169,20992
20160802 14:32:04.687813,0,1,0,1,0,0,0,1,83,0,22216705,21248
20160802 14:32:04.695625,0,1,0,1,0,0,0,1,84,0,22282241,21504
20160802 14:32:04.703437,0,1,0,1,0,0,0,1,85,0,22347777,21760
20160802 14:32:04.711250,0,1,0,1,0,0,0,1,86,0,22413313,22016
20160802 14:32:04.719063,0,1,0,1,0,0,0,1,87,0,22478849,22272
20160802 14:32:04.726875,0,1,0,1,0,0,0,1,88,0,22544385,22528
20160802 14:32:04.734687,0,1,0,1,0,0,0,1,89,0,22609921,22784
20160802 14:32:04.742500,0,1,0,1,0,0,0,1,90,0,22675457,23040
20160802 14:32:04.750313,0,1,0,1,0,0,0,1,91,0,22740993,23296
20160802 14:32:04.758125,0,1,0,1,0,0,0,1,92,0,22806529,23552
20160802 14:32:04.765937,0,1,0,1,0,0,0,1,93,0,22872065,23808
20160802 14:32:04.773750,0,1,0,1,0,0,0,1,94,0,22937601,24064
20160802 14:32:04.781563,0,1,0,1,0,0,0,1,95,0,23003137,24320
20160802 14:32:04.789375,0,1,0,1,0,0,0,1,96,0,23068673,24576
20160802 14:32:04.797187,0,1,0,1,0,0,0,1,97,0,23134209,24832
20160802 14:32:04.805000,0,1,0,1,0,0,0,1,98,0,23199745,25088
20160802 14:32:04.812813,0,1,0,1,0,0,0,1,99,0,23265281,25344
20160802 14:32:04.820625,0,1,0,1,0,0,0,1,100,0,23330817,25600
20160802 14:32:04.828437,0,1,0,1,0,0,0,1,101,0,23396353,25856
20160802 14:32:04.836250,0,1,0,1,0,0,0,1,102,0,23461889,26112
20160802 14:32:04.844063,0,1,0,1,0,0,0,1,103,0,23527425,26368
20160802 14:32:04.851875,0,1,0,1,0,0,0,1,104,0,23592961,26624
20160802 14:32:04.859687,0,1,0,1,0,0,0,1,105,0,23658497,26880
20160802 14:32:04.867500,0,1,0,1,0,0,0,1,106,0,23724033,27136
20160802 14:32:04.875313,0,1,0,1,0,0,0,1,107,0,23789569,27392
20160802 14:32:04.883125,0,1,0,1,0,0,0,1,108,0,23855105,27648
20160802 14:32:04.890937,0,1,0,1,0,0,0,1,109,0,23920641,27904
20160802 14:32:04.898750,0,1,0,1,0,0,0,1,110,0,23986177,28160
20160802 14:32:04.906563,0,1,0,1,0,0,0,1,111,0,24051713,28416
20160802 14:32:04.914375,0,1,0,1,0,0,0,1,112,0,24117249,28672
20160802 14:32:04.922187,0,1,0,1,0,0,0,1,113,0,24182785,28928
20160802 14:32:04.930000,0,1,0,1,0,0,0,1,114,0,24248321,29184
20160802 14:32:04.937813,0,1,0,1,0,0,0,1,115,0,24313857,29440
20160802 14:32:04.945625,0,1,0,1,0,0,0,1,116,0,24379393,29696
20160802 14:32:04.953437,0,1,0,1,0,0,0,1,117,0,24444929,29952
20160802 14:32:04.961250,0,1,0,1,0,0,0,1,118,0,24510465,30208
20160802 14:32:04.969063,0,1,0,1,0,0,0,1,119,0,24576001,30464
20160802 14:32:04.976875,0,1,0,1,0,0,0,1,120,0,24641537,30720
20160802 14:32:04.984687,0,1,0,1,0,0,0,1,121,0,24707073,30976
20160802 14:32:04.992500,0,1,0,1,0,0,0,1,122,0,24772609,31232
20160802 14:32:05.000313,0,1,0,1,0,0,0,1,123,0,24838145,31488
20160802 14:32:05.008125,0,1,0,1,0,0,0,1,124,0,24903681,31744
20160802 14:32:05.015937,0,1,0,1,0,0,0,1,125,0,24969217,32000
20160802 14:32:05.023750,0,1,0,1,0,0,0,1,126,0,25034753,32256
20160802 14:32:05.031563,0,1,0,1,0,0,0,1,127,0,25100289,32512
20160802 14:32:05.039375,0,1,0,1,0,0,0,1,128,0,25165825,32768
20160802 14:32:05.047187,0,1,0,1,0,0,0,1,129,0,25231361,33024
20160802 14:32:05.055000,0,1,0,1,0,0,0,1,130,0,25296897,33280
20160802 14:32:05.062813,0,1,0,1,0,0,0,1,131,0,25362433,33536
20160802 14:32:05.070625,0,1,0,1,0,0,0,1,132,0,25427969,33792
20160802 14:32:05.078437,0,1,0,1,0,0,0,1,133,0,25493505,34048
20160802 14:32:05.086250,0,1,0,1,0,0,0,1,134,0,25559041,34304
