time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 14:33:03.484398,0,1,0,1,0,0,16,11,122,0,460980251,31232
20160802 14:33:03.492211,0,1,0,1,0,0,16,11,123,0,461045787,31488
20160802 14:33:03.500024,0,1,0,1,0,0,16,11,124,0,461111323,31744
20160802 14:33:03.507836,0,1,0,1,0,0,16,11,125,0,461176859,32000
20160802 14:33:03.515648,0,1,0,1,0,0,16,11,126,0,461242395,32256
20160802 14:33:03.523461,0,1,0,1,0,0,16,11,127,0,461307931,32512
20160802 14:33:03.531274,0,1,0,1,0,0,16,11,128,0,461373467,32768
20160802 14:33:03.539086,0,1,0,1,0,0,16,11,129,0,461439003,33024
20160802 14:33:03.546898,0,1,0,1,0,0,16,11,130,0,461504539,33280
20160802 14:33:03.554711,0,1,0,1,0,0,16,11,131,0,461570075,33536
20160802 14:33:03.562524,0,1,0,1,0,0,16,11,132,0,461635611,33792
20160802 14:33:03.570336,0,1,0,1,0,0,16,11,133,0,461701147,34048
20160802 14:33:03.578148,0,1,0,1,0,0,16,11,134,0,461766683,34304
20160802 14:33:03.585961,0,1,0,1,0,0,16,11,135,0,461832219,34560
20160802 14:33:03.593774,0,1,0,1,0,0,16,11,136,0,461897755,34816
20160802 14:33:03.601586,0,1,0,1,0,0,16,11,137,0,461963291,35072
20160802 14:33:03.609398,0,1,0,1,0,0,16,11,138,0,462028827,35328
20160802 14:33:03.617211,0,1,0,1,0,0,16,11,139,0,462094363,35584
20160802 14:33:03.625024,0,1,0,1,0,0,16,11,140,0,462159899,35840
20160802 14:33:03.632836,0,1,0,1,0,0,16,11,141,0,462225435,36096
20160802 14:33:03.640648,0,1,0,1,0,0,16,11,142,0,462290971,36352
20160802 14:33:03.648461,0,1,0,1,0,0,16,11,143,0,462356507,36608
20160802 14:33:03.656274,0,1,0,1,0,0,16,11,144,0,462422043,36864
20160802 14:33:03.664086,0,1,0,1,0,0,16,11,145,0,462487579,37120
20160802 14:33:03.671898,0,1,0,1,0,0,16,11,146,0,462553115,37376
20160802 14:33:03.679711,0,1,0,1,0,0,16,11,147,0,462618651,37632
20160802 14:33:03.687524,0,1,0,1,0,0,16,11,148,0,462684187,37888
20160802 14:33:03.695336,0,1,0,1,0,0,16,11,149,0,462749723,38144
20160802 14:33:03.703148,0,1,0,1,0,0,16,11,150,0,462815259,38400
20160802 14:33:03.710961,0,1,0,1,0,0,16,11,151,0,462880795,38656
20160802 14:33:03.718774,0,1,0,1,0,0,16,11,152,0,462946331,38912
20160802 14:33:03.726586,0,1,0,1,0,0,16,11,153,0,463011867,39168
20160802 14:33:03.734398,0,1,0,1,0,0,16,11,154,0,463077403,39424
20160802 14:33:03.742211,0,1,0,1,0,0,16,11,155,0,463142939,39680
20160802 14:33:03.750024,0,1,0,1,0,0,16,11,156,0,463208475,39936
20160802 14:33:03.757836,0,1,0,1,0,0,16,11,157,0,463274011,40192
20160802 14:33:03.765648,0,1,0,1,0,0,16,11,158,0,463339547,40448
20160802 14:33:03.773461,0,1,0,1,0,0,16,11,159,0,463405083,40704
20160802 14:33:03.781274,0,1,0,1,0,0,16,11,160,0,463470619,40960
20160802 14:33:03.789086,0,1,0,1,0,0,16,11,161,0,463536155,41216
20160802 14:33:03.796898,0,1,0,1,0,0,16,11,162,0,463601691,41472
20160802 14:33:03.804711,0,1,0,1,0,0,16,11,163,0,463667227,41728
20160802 14:33:03.812524,0,1,0,1,0,0,16,11,164,0,463732763,41984
20160802 14:33:03.820336,0,1,0,1,0,0,16,11,165,0,463798299,42240
20160802 14:33:03.828148,0,1,0,1,0,0,16,11,166,0,463863835,42496
20160802 14:33:03.835961,0,1,0,1,0,0,16,11,167,0,463929371,42752
20160802 14:33:03.843774,0,1,0,1,0,0,16,11,168,0,463994907,43008
20160802 14:33:03.851586,0,1,0,1,0,0,16,11,169,0,464060443,43264
20160802 14:33:03.859398,0,1,0,1,0,0,16,11,170,0,464125979,43520
20160802 14:33:03.867211,0,1,0,1,0,0,16,11,171,0,464191515,43776
20160802 14:33:03.875024,0,1,0,1,0,0,16,11,172,0,464257051,44032
20160802 14:33:03.882836,0,1,0,1,0,0,16,11,173,0,464322587,44288
20160802 14:33:03.890648,0,1,0,1,0,0,16,11,174,0,464388123,44544
20160802 14:33:03.898461,0,1,0,1,0,0,16,11,175,0,464453659,44800
20160802 14:33:03.906274,0,1,0,1,0,0,16,11,176,0,464519195,45056
20160802 14:33:03.914086,0,1,0,1,0,0,16,11,177,0,464584731,45312
20160802 14:33:03.921898,0,1,0,1,0,0,16,11,178,0,464650267,45568
20160802 14:33:03.929711,0,1,0,1,0,0,16,11,179,0,464715803,45824
20160802 14:33:03.937524,0,1,0,1,0,0,16,11,180,0,464781339,46080
20160802 14:33:03.945336,0,1,0,1,0,0,16,11,181,0,464846875,46336
20160802 14:33:03.953148,0,1,0,1,0,0,16,11,182,0,464912411,46592
20160802 14:33:03.960961,0,1,0,1,0,0,16,11,183,0,464977947,46848
20160802 14:33:03.968774,0,1,0,1,0,0,16,11,184,0,465043483,47104
20160802 14:33:03.976586,0,1,0,1,0,0,16,11,185,0,465109019,47360
20160802 14:33:03.984398,0,1,0,1,0,0,16,11,186,0,465174555,47616
20160802 14:33:03.992211,0,1,0,1,0,0,16,11,187,0,465240091,47872
20160802 14:33:04.000024,0,1,0,1,0,0,16,11,188,0,465305627,48128
20160802 14:33:04.007836,0,1,0,1,0,0,16,11,189,0,465371163,48384
20160802 14:33:04.015648,0,1,0,1,0,0,16,11,190,0,465436699,48640
20160802 14:33:04.023461,0,1,0,1,0,0,16,11,191,0,465502235,48896
20160802 14:33:04.031274,0,1,0,1,0,0,16,11,192,0,465567771,49152
20160802 14:33:04.039086,0,1,0,1,0,0,16,11,193,0,465633307,49408
20160802 14:33:04.046898,0,1,0,1,0,0,16,11,194,0,465698843,49664
20160802 14:33:04.054711,0,1,0,1,0,0,16,11,195,0,465764379,49920
20160802 14:33:04.062524,0,1,0,1,0,0,16,11,196,0,465829915,50176
20160802 14:33:04.070336,0,1,0,1,0,0,16,11,197,0,465895451,50432
20160802 14:33:04.078148,0,1,0,1,0,0,16,11,198,0,465960987,50688
20160802 14:33:04.085961,0,1,0,1,0,0,16,11,199,0,466026523,50944
20160802 14:33:04.093774,0,1,0,1,0,0,16,11,200,0,466092059,51200
20160802 14:33:04.101586,0,1,0,1,0,0,16,11,201,0,466157595,51456
20160802 14:33:04.109398,0,1,0,1,0,0,16,11,202,0,466223131,51712
20160802 14:33:04.117211,0,1,0,1,0,0,16,11,203,0,466288667,51968
20160802 14:33:04.125024,0,1,0,1,0,0,16,11,204,0,466354203,52224
20160802 14:33:04.132836,0,1,0,1,0,0,16,11,205,0,466419739,52480
20160802 14:33:04.140648,0,1,0,1,0,0,16,11,206,0,466485275,52736
20160802 14:33:04.148461,0,1,0,1,0,0,16,11,207,0,466550811,52992
20160802 14:33:04.156274,0,1,0,1,0,0,16,11,208,0,466616347,53248
20160802 14:33:04.164086,0,1,0,1,0,0,16,11,209,0,466681883,53504
20160802 14:33:04.171898,0,1,0,1,0,0,16,11,210,0,466747419,53760
20160802 14:33:04.179711,0,1,0,1,0,0,16,11,211,0,466812955,54016
20160802 14:33:04.187524,0,1,0,1,0,0,16,11,212,0,466878491,54272
20160802 14:33:04.195336,0,1,0,1,0,0,16,11,213,0,466944027,54528
20160802 14:33:04.203148,0,1,0,1,0,0,16,11,214,0,467009563,54784
20160802 14:33:04.210961,0,1,0,1,0,0,16,11,215,0,467075099,55040
20160802 14:33:04.218774,0,1,0,1,0,0,16,11,216,0,467140635,55296
20160802 14:33:04.226586,0,1,0,1,0,0,16,11,217,0,467206171,55552
20160802 14:33:04.234398,0,1,0,1,0,0,16,11,218,0,467271707,55808
20160802 14:33:04.242211,0,1,0,1,0,0,16,11,219,0,467337243,56064
20160802 14:33:04.250024,0,1,0,1,0,0,16,11,220,0,467402779,56320
20160802 14:33:04.257836,0,1,0,1,0,0,16,11,221,0,467468315,56576
20160802 14:33:04.265648,0,1,0,1,0,0,16,11,222,0,467533851,56832
20160802 14:33:04.273461,0,1,0,1,0,0,16,11,223,0,467599387,57088
20160802 14:33:04.281274,0,1,0,1,0,0,16,11,224,0,467664923,57344
20160802 14:33:04.289086,0,1,0,1,0,0,16,11,225,0,467730459,57600
20160802 14:33:04.296898,0,1,0,1,0,0,16,11,226,0,467795995,57856
20160802 14:33:04.304711,0,1,0,1,0,0,16,11,227,0,467861531,58112
20160802 14:33:04.312524,0,1,0,1,0,0,16,11,228,0,467927067,58368
20160802 14:33:04.320336,0,1,0,1,0,0,16,11,229,0,467992603,58624
20160802 14:33:04.328148,0,1,0,1,0,0,16,11,230,0,468058139,58880
20160802 14:33:04.335961,0,1,0,1,0,0,16,11,231,0,468123675,59136
20160802 14:33:04.343774,0,1,0,1,0,0,16,11,232,0,468189211,59392
20160802 14:33:04.351586,0,1,0,1,0,0,16,11,233,0,468254747,59648
20160802 14:33:04.359398,0,1,0,1,0,0,16,11,234,0,468320283,59904
20160802 14:33:04.367211,0,1,0,1,0,0,16,11,235,0,468385819,60160
20160802 14:33:04.375024,0,1,0,1,0,0,16,11,236,0,468451355,60416
20160802 14:33:04.382836,0,1,0,1,0,0,16,11,237,0,468516891,60672
20160802 14:33:04.390648,0,1,0,1,0,0,16,11,238,0,468582427,60928
20160802 14:33:04.398461,0,1,0,1,0,0,16,11,239,0,468647963,61184
20160802 14:33:04.406274,0,1,0,1,0,0,16,11,240,0,468713499,61440
20160802 14:33:04.414086,0,1,0,1,0,0,16,11,241,0,468779035,61696
20160802 14:33:04.421898,0,1,0,1,0,0,16,11,242,0,468844571,61952
20160802 14:33:04.429711,0,1,0,1,0,0,16,11,243,0,468910107,62208
20160802 14:33:04.437524,0,1,0,1,0,0,16,11,244,0,468975643,62464
20160802 14:33:04.445336,0,1,0,1,0,0,16,11,245,0,469041179,62720
20160802 14:33:04.453148,0,1,0,1,0,0,16,11,246,0,469106715,62976
20160802 14:33:04.460961,0,1,0,1,0,0,16,11,247,0,469172251,63232
20160802 14:33:04.468774,0,1,0,1,0,0,16,11,248,0,469237787,63488
20160802 14:33:04.476586,0,1,0,1,0,0,16,11,249,0,469303323,63744
20160802 14:33:04.484398,0,1,0,1,0,0,16,11,250,0,469368859,64000
20160802 14:33:04.492211,0,1,0,1,0,0,16,11,251,0,469434395,64256
20160802 14:33:04.500024,0,1,0,1,0,0,16,11,252,0,469499931,64512
20160802 14:33:04.507836,0,1,0,1,0,0,16,11,253,0,469565467,64768
20160802 14:33:04.515648,0,1,0,1,0,0,16,11,254,0,469631003,65024
20160802 14:33:04.523461,0,1,0,1,0,0,16,11,255,0,469696539,65280
20160802 14:33:04.531274,0,1,0,1,0,0,16,12,0,0,469762076,0
20160802 14:33:04.539086,0,1,0,1,0,0,16,12,1,0,469827612,256
20160802 14:33:04.546898,0,1,0,1,0,0,16,12,2,0,469893148,512
20160802 14:33:04.554711,0,1,0,1,0,0,16,12,3,0,469958684,768
20160802 14:33:04.562524,0,1,0,1,0,0,16,12,4,0,470024220,1024
20160802 14:33:04.570336,0,1,0,1,0,0,16,12,5,0,470089756,1280
20160802 14:33:04.578148,0,1,0,1,0,0,16,12,6,0,470155292,1536
20160802 14:33:04.585961,0,1,0,1,0,0,16,12,7,0,470220828,1792
20160802 14:33:04.593774,0,1,0,1,0,0,16,12,8,0,470286364,2048
20160802 14:33:04.601586,0,1,0,1,0,0,16,12,9,0,470351900,2304
20160802 14:33:04.609398,0,1,0,1,0,0,16,12,10,0,470417436,2560
20160802 14:33:04.617211,0,1,0,1,0,0,16,12,11,0,470482972,2816
20160802 14:33:04.625024,0,1,0,1,0,0,16,12,12,0,470548508,3072
20160802 14:33:04.632836,0,1,0,1,0,0,16,12,13,0,470614044,3328
20160802 14:33:04.640648,0,1,0,1,0,0,16,12,14,0,470679580,3584
20160802 14:33:04.648461,0,1,0,1,0,0,16,12,15,0,470745116,3840
20160802 14:33:04.656274,0,1,0,1,0,0,16,12,16,0,470810652,4096
20160802 14:33:04.664086,0,1,0,1,0,0,16,12,17,0,470876188,4352
20160802 14:33:04.671898,0,1,0,1,0,0,16,12,18,0,470941724,4608
20160802 14:33:04.679711,0,1,0,1,0,0,16,12,19,0,471007260,4864
20160802 14:33:04.687524,0,1,0,1,0,0,16,12,20,0,471072796,5120
20160802 14:33:04.695336,0,1,0,1,0,0,16,12,21,0,471138332,5376
20160802 14:33:04.703148,0,1,0,1,0,0,16,12,22,0,471203868,5632
20160802 14:33:04.710961,0,1,0,1,0,0,16,12,23,0,471269404,5888
20160802 14:33:04.718774,0,1,0,1,0,0,16,12,24,0,471334940,6144
20160802 14:33:04.726586,0,1,0,1,0,0,16,12,25,0,471400476,6400
20160802 14:33:04.734398,0,1,0,1,0,0,16,12,26,0,471466012,6656
20160802 14:33:04.742211,0,1,0,1,0,0,16,12,27,0,471531548,6912
20160802 14:33:04.750024,0,1,0,1,0,0,16,12,28,0,471597084,7168
20160802 14:33:04.757836,0,1,0,1,0,0,16,12,29,0,471662620,7424
20160802 14:33:04.765648,0,1,0,1,0,0,16,12,30,0,471728156,7680
20160802 14:33:04.773461,0,1,0,1,0,0,16,12,31,0,471793692,7936
20160802 14:33:04.781274,0,1,0,1,0,0,16,12,32,0,471859228,8192
20160802 14:33:04.789086,0,1,0,1,0,0,16,12,33,0,471924764,8448
20160802 14:33:04.796898,0,1,0,1,0,0,16,12,34,0,471990300,8704
20160802 14:33:04.804711,0,1,0,1,0,0,16,12,35,0,472055836,8960
20160802 14:33:04.812524,0,1,0,1,0,0,16,12,36,0,472121372,9216
20160802 14:33:04.820336,0,1,0,1,0,0,16,12,37,0,472186908,9472
20160802 14:33:04.828148,0,1,0,1,0,0,16,12,38,0,472252444,9728
20160802 14:33:04.835961,0,1,0,1,0,0,16,12,39,0,472317980,9984
20160802 14:33:04.843774,0,1,0,1,0,0,16,12,40,0,472383516,10240
20160802 14:33:04.851586,0,1,0,1,0,0,16,12,41,0,472449052,10496
20160802 14:33:04.859398,0,1,0,1,0,0,16,12,42,0,472514588,10752
20160802 14:33:04.867211,0,1,0,1,0,0,16,12,43,0,472580124,11008
20160802 14:33:04.875024,0,1,0,1,0,0,16,12,44,0,472645660,11264
20160802 14:33:04.882836,0,1,0,1,0,0,16,12,45,0,472711196,11520
20160802 14:33:04.890648,0,1,0,1,0,0,16,12,46,0,472776732,11776
20160802 14:33:04.898461,0,1,0,1,0,0,16,12,47,0,472842268,12032
20160802 14:33:04.906274,0,1,0,1,0,0,16,12,48,0,472907804,12288
20160802 14:33:04.914086,0,1,0,1,0,0,16,12,49,0,472973340,12544
20160802 14:33:04.921898,0,1,0,1,0,0,16,12,50,0,473038876,12800
20160802 14:33:04.929711,0,1,0,1,0,0,16,12,51,0,473104412,13056
20160802 14:33:04.937524,0,1,0,1,0,0,16,12,52,0,473169948,13312
20160802 14:33:04.945336,0,1,0,1,0,0,16,12,53,0,473235484,13568
20160802 14:33:04.953148,0,1,0,1,0,0,16,12,54,0,473301020,13824
20160802 14:33:04.960961,0,1,0,1,0,0,16,12,55,0,473366556,14080
20160802 14:33:04.968774,0,1,0,1,0,0,16,12,56,0,473432092,14336
20160802 14:33:04.976586,0,1,0,1,0,0,16,12,57,0,473497628,14592
20160802 14:33:04.984398,0,1,0,1,0,0,16,12,58,0,473563164,14848
20160802 14:33:04.992211,0,1,0,1,0,0,16,12,59,0,473628700,15104
20160802 14:33:05.000024,0,1,0,1,0,0,16,12,60,0,473694236,15360
20160802 14:33:05.007836,0,1,0,1,0,0,16,12,61,0,473759772,15616
20160802 14:33:05.015648,0,1,0,1,0,0,16,12,62,0,473825308,15872
20160802 14:33:05.023461,0,1,0,1,0,0,16,12,63,0,473890844,16128
20160802 14:33:05.031274,0,1,0,1,0,0,16,12,64,0,473956380,16384
20160802 14:33:05.039086,0,1,0,1,0,0,16,12,65,0,474021916,16640
20160802 14:33:05.046898,0,1,0,1,0,0,16,12,66,0,474087452,16896
20160802 14:33:05.054711,0,1,0,1,0,0,16,12,67,0,474152988,17152
20160802 14:33:05.062524,0,1,0,1,0,0,16,12,68,0,474218524,17408
20160802 14:33:05.070336,0,1,0,1,0,0,16,12,69,0,474284060,17664
20160802 14:33:05.078148,0,1,0,1,0,0,16,12,70,0,474349596,17920
20160802 14:33:05.085961,0,1,0,1,0,0,16,12,71,0,474415132,18176
20160802 14:33:05.093774,0,1,0,1,0,0,16,12,72,0,474480668,18432
20160802 14:33:05.101586,0,1,0,1,0,0,16,12,73,0,474546204,18688
20160802 14:33:05.109398,0,1,0,1,0,0,16,12,74,0,474611740,18944
20160802 14:33:05.117211,0,1,0,1,0,0,16,12,75,0,474677276,19200
20160802 14:33:05.125024,0,1,0,1,0,0,16,12,76,0,474742812,19456
20160802 14:33:05.132836,0,1,0,1,0,0,16,12,77,0,474808348,19712
20160802 14:33:05.140648,0,1,0,1,0,0,16,12,78,0,474873884,19968
20160802 14:33:05.148461,0,1,0,1,0,0,16,12,79,0,474939420,20224
20160802 14:33:05.156274,0,1,0,1,0,0,16,12,80,0,475004956,20480
20160802 14:33:05.164086,0,1,0,1,0,0,16,12,81,0,475070492,20736
20160802 14:33:05.171898,0,1,0,1,0,0,16,12,82,0,475136028,20992
20160802 14:33:05.179711,0,1,0,1,0,0,16,12,83,0,475201564,21248
20160802 14:33:05.187524,0,1,0,1,0,0,16,12,84,0,475267100,21504
20160802 14:33:05.195336,0,1,0,1,0,0,16,12,85,0,475332636,21760
20160802 14:33:05.203148,0,1,0,1,0,0,16,12,86,0,475398172,22016
20160802 14:33:05.210961,0,1,0,1,0,0,16,12,87,0,475463708,22272
20160802 14:33:05.218774,0,1,0,1,0,0,16,12,88,0,475529244,22528
20160802 14:33:05.226586,0,1,0,1,0,0,16,12,89,0,475594780,22784
20160802 14:33:05.234398,0,1,0,1,0,0,16,12,90,0,475660316,23040
20160802 14:33:05.242211,0,1,0,1,0,0,16,12,91,0,475725852,23296
20160802 14:33:05.250024,0,1,0,1,0,0,16,12,92,0,475791388,23552
20160802 14:33:05.257836,0,1,0,1,0,0,16,12,93,0,475856924,23808
20160802 14:33:05.265648,0,1,0,1,0,0,16,12,94,0,475922460,24064
20160802 14:33:05.273461,0,1,0,1,0,0,16,12,95,0,475987996,24320
