time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-124755.984724,0,1,0,1,0,1,208,15,167,1,3752264159,10944678
20160801-124755.992537,0,1,0,1,0,1,208,15,168,1,3752329695,11010215
20160801-124756.000350,0,1,0,1,0,1,208,15,169,1,3752395231,11075752
20170415-220148.445662,169,169,223,169,0,1,208,15,0,0,51457,257
20160801-124756.039412,0,1,0,1,0,1,208,15,174,1,3752722911,11403437
20160801-124756.047224,0,1,0,1,0,1,208,15,175,1,3752788447,11468974
20160801-124756.055037,0,1,0,1,0,1,208,15,176,1,3752853983,11534511
20160801-124756.062850,0,1,0,1,0,1,208,15,177,1,3752919519,11600048
20160801-124756.070662,0,1,0,1,0,1,208,15,178,1,3752985055,11665585
20160801-124756.078474,0,1,0,1,0,1,208,15,179,1,3753050591,11731122
20160801-124756.086287,0,1,0,1,0,1,208,15,180,1,3753116127,11796659
20160801-124756.094100,0,1,0,1,0,1,208,15,181,1,3753181663,11862196
20160801-124756.101912,0,1,0,1,0,1,208,15,182,1,3753247199,11927733
20160801-124756.109724,0,1,0,1,0,1,208,15,183,1,3753312735,11993270
20160801-124756.117537,0,1,0,1,0,1,208,15,184,1,3753378271,12058807
20160801-124756.125350,0,1,0,1,0,1,208,15,185,1,3753443807,12124344
20160801-124756.133162,0,1,0,1,0,1,208,15,186,1,3753509343,12189881
20160801-124756.140974,0,1,0,1,0,1,208,15,187,1,3753574879,12255418
20160801-124756.148787,0,1,0,1,0,1,208,15,188,1,3753640415,12320955
20160801-124756.156600,0,1,0,1,0,1,208,15,189,1,3753705951,12386492
20160801-124756.164412,0,1,0,1,0,1,208,15,190,1,3753771487,12452029
20160801-124756.172224,0,1,0,1,0,1,208,15,191,1,3753837023,12517566
20160801-124756.180037,0,1,0,1,0,1,208,15,192,1,3753902559,12583103
20160801-124756.187850,0,1,0,1,0,1,208,15,193,1,3753968095,12648640
20160801-124756.195662,0,1,0,1,0,1,208,15,194,1,3754033631,12714177
20160801-124756.203474,0,1,0,1,0,1,208,15,195,1,3754099167,12779714
20160801-124756.211287,0,1,0,1,0,1,208,15,196,1,3754164703,12845251
20160801-124756.219100,0,1,0,1,0,1,208,15,197,1,3754230239,12910788
20160801-124756.226912,0,1,0,1,0,1,208,15,198,1,3754295775,12976325
20160801-124756.234724,0,1,0,1,0,1,208,15,199,1,3754361311,13041862
20160801-124756.242537,0,1,0,1,0,1,208,15,200,1,3754426847,13107399
20160801-124756.250350,0,1,0,1,0,1,208,15,201,1,3754492383,13172936
20160801-124756.258162,0,1,0,1,0,1,208,15,202,1,3754557919,13238473
20160801-124756.265974,0,1,0,1,0,1,208,15,203,1,3754623455,13304010
20160801-124756.273787,0,1,0,1,0,1,208,15,204,1,3754688991,13369547
20160801-124756.281600,0,1,0,1,0,1,208,15,205,1,3754754527,13435084
20160801-124756.289412,0,1,0,1,0,1,208,15,206,1,3754820063,13500621
20160801-124756.297224,0,1,0,1,0,1,208,15,207,1,3754885599,13566158
20160801-124756.305037,0,1,0,1,0,1,208,15,208,1,3754951135,13631695
20160801-124756.312850,0,1,0,1,0,1,208,15,209,1,3755016671,13697232
20160801-124756.320662,0,1,0,1,0,1,208,15,210,1,3755082207,13762769
20160801-124756.328474,0,1,0,1,0,1,208,15,211,1,3755147743,13828306
20160801-124756.336287,0,1,0,1,0,1,208,15,212,1,3755213279,13893843
20160801-124756.344100,0,1,0,1,0,1,208,15,213,1,3755278815,13959380
20160801-124756.351912,0,1,0,1,0,1,208,15,214,1,3755344351,14024917
20160801-124756.359724,0,1,0,1,0,1,208,15,215,1,3755409887,14090454
20160801-124756.367537,0,1,0,1,0,1,208,15,216,1,3755475423,14155991
20160801-124756.375350,0,1,0,1,0,1,208,15,217,1,3755540959,14221528
20160801-124756.383162,0,1,0,1,0,1,208,15,218,1,3755606495,14287065
20160801-124756.390974,0,1,0,1,0,1,208,15,219,1,3755672031,14352602
20160801-124756.398787,0,1,0,1,0,1,208,15,220,1,3755737567,14418139
20160801-124756.406600,0,1,0,1,0,1,208,15,221,1,3755803103,14483676
20160801-124756.414412,0,1,0,1,0,1,208,15,222,1,3755868639,14549213
20160801-124756.422224,0,1,0,1,0,1,208,15,223,1,3755934175,14614750
20160801-124756.430037,0,1,0,1,0,1,208,15,224,1,3755999711,14680287
20160801-124756.437850,0,1,0,1,0,1,208,15,225,1,3756065247,14745824
20160801-124756.445662,0,1,0,1,0,1,208,15,226,1,3756130783,14811361
20160801-124756.453474,0,1,0,1,0,1,208,15,227,1,3756196319,14876898
20160801-124756.461287,0,1,0,1,0,1,208,15,228,1,3756261855,14942435
20160801-124756.469100,0,1,0,1,0,1,208,15,229,1,3756327391,15007972
20160801-124756.476912,0,1,0,1,0,1,208,15,230,1,3756392927,15073509
20160801-124756.484724,0,1,0,1,0,1,208,15,231,1,3756458463,15139046
20160801-124756.492537,0,1,0,1,0,1,208,15,232,1,3756523999,15204583
20160801-124756.500350,0,1,0,1,0,1,208,15,233,1,3756589535,15270120
20160801-124756.508162,0,1,0,1,0,1,208,15,234,1,3756655071,15335657
20160801-124756.515974,0,1,0,1,0,1,208,15,235,1,3756720607,15401194
20160801-124756.523787,0,1,0,1,0,1,208,15,236,1,3756786143,15466731
20160801-124756.531600,0,1,0,1,0,1,208,15,237,1,3756851679,15532268
20160801-124756.539412,0,1,0,1,0,1,208,15,238,1,3756917215,15597805
20160801-124756.547224,0,1,0,1,0,1,208,15,239,1,3756982751,15663342
20160801-124756.555037,0,1,0,1,0,1,208,15,240,1,3757048287,15728879
20160801-124756.562850,0,1,0,1,0,1,208,15,241,1,3757113823,15794416
20160801-124756.570662,0,1,0,1,0,1,208,15,242,1,3757179359,15859953
20160801-124756.578474,0,1,0,1,0,1,208,15,243,1,3757244895,15925490
20160801-124756.586287,0,1,0,1,0,1,208,15,244,1,3757310431,15991027
20160801-124756.594100,0,1,0,1,0,1,208,15,245,1,3757375967,16056564
20160801-124756.601912,0,1,0,1,0,1,208,15,246,1,3757441503,16122101
20160801-124756.609724,0,1,0,1,0,1,208,15,247,1,3757507039,16187638
20160801-124756.617537,0,1,0,1,0,1,208,15,248,1,3757572575,16253175
20160801-124756.625350,0,1,0,1,0,1,208,15,249,1,3757638111,16318712
20160801-124756.633162,0,1,0,1,0,1,208,15,250,1,3757703647,16384249
20160801-124756.640974,0,1,0,1,0,1,208,15,251,1,3757769183,16449786
20160801-124756.648787,0,1,0,1,0,1,208,15,252,1,3757834719,16515323
20160801-124756.656600,0,1,0,1,0,1,208,15,253,1,3757900255,16580860
20160801-124756.664412,0,1,0,1,0,1,208,15,254,1,3757965791,16646397
20160801-124756.672224,0,1,0,1,0,1,208,15,255,1,3758031327,16711934
20160801-124756.680037,0,1,0,1,0,1,224,0,0,1,3758096864,255
20160801-124756.687850,0,1,0,1,0,1,224,0,1,1,3758162400,65536
20160801-124756.695662,0,1,0,1,0,1,224,0,2,1,3758227936,131073
20160801-124756.703474,0,1,0,1,0,1,224,0,3,1,3758293472,196610
20160801-124756.711287,0,1,0,1,0,1,224,0,4,1,3758359008,262147
20160801-124756.719100,0,1,0,1,0,1,224,0,5,1,3758424544,327684
20160801-124756.726912,0,1,0,1,0,1,224,0,6,1,3758490080,393221
20160801-124756.734724,0,1,0,1,0,1,224,0,7,1,3758555616,458758
20160801-124756.742537,0,1,0,1,0,1,224,0,8,1,3758621152,524295
20160801-124756.750350,0,1,0,1,0,1,224,0,9,1,3758686688,589832
20160801-124756.758162,0,1,0,1,0,1,224,0,10,1,3758752224,655369
20160801-124756.765974,0,1,0,1,0,1,224,0,11,1,3758817760,720906
20160801-124756.773787,0,1,0,1,0,1,224,0,12,1,3758883296,786443
20160801-124756.781600,0,1,0,1,0,1,224,0,13,1,3758948832,851980
20160801-124756.789412,0,1,0,1,0,1,224,0,14,1,3759014368,917517
20160801-124756.797224,0,1,0,1,0,1,224,0,15,1,3759079904,983054
20160801-124756.805037,0,1,0,1,0,1,224,0,16,1,3759145440,1048591
20160801-124756.812850,0,1,0,1,0,1,224,0,17,1,3759210976,1114128
20160801-124756.820662,0,1,0,1,0,1,224,0,18,1,3759276512,1179665
20160801-124756.828474,0,1,0,1,0,1,224,0,19,1,3759342048,1245202
20160801-124756.836287,0,1,0,1,0,1,224,0,20,1,3759407584,1310739
20160801-124756.844100,0,1,0,1,0,1,224,0,21,1,3759473120,1376276
20160801-124756.851912,0,1,0,1,0,1,224,0,22,1,3759538656,1441813
20160801-124756.859724,0,1,0,1,0,1,224,0,23,1,3759604192,1507350
20160801-124756.867537,0,1,0,1,0,1,224,0,24,1,3759669728,1572887
20160801-124756.875350,0,1,0,1,0,1,224,0,25,1,3759735264,1638424
20160801-124756.883162,0,1,0,1,0,1,224,0,26,1,3759800800,1703961
20160801-124756.890974,0,1,0,1,0,1,224,0,27,1,3759866336,1769498
20160801-124756.898787,0,1,0,1,0,1,224,0,28,1,3759931872,1835035
20160801-124756.906600,0,1,0,1,0,1,224,0,29,1,3759997408,1900572
20160801-124756.914412,0,1,0,1,0,1,224,0,30,1,3760062944,1966109
20160801-124756.922224,0,1,0,1,0,1,224,0,31,1,3760128480,2031646
20160801-124756.930037,0,1,0,1,0,1,224,0,32,1,3760194016,2097183
20160801-124756.937850,0,1,0,1,0,1,224,0,33,1,3760259552,2162720
20160801-124756.945662,0,1,0,1,0,1,224,0,34,1,3760325088,2228257
20160801-124756.953474,0,1,0,1,0,1,224,0,35,1,3760390624,2293794
20160801-124756.961287,0,1,0,1,0,1,224,0,36,1,3760456160,2359331
20160801-124756.969100,0,1,0,1,0,1,224,0,37,1,3760521696,2424868
20160801-124756.976912,0,1,0,1,0,1,224,0,38,1,3760587232,2490405
20160801-124756.984724,0,1,0,1,0,1,224,0,39,1,3760652768,2555942
20160801-124756.992537,0,1,0,1,0,1,224,0,40,1,3760718304,2621479
20160801-124757.000350,0,1,0,1,0,1,224,0,41,1,3760783840,2687016
20160801-124757.008162,0,1,0,1,0,1,224,0,42,1,3760849376,2752553
20160801-124757.015974,0,1,0,1,0,1,224,0,43,1,3760914912,2818090
20160801-124757.023787,0,1,0,1,0,1,224,0,44,1,3760980448,2883627
20160801-124757.031600,0,1,0,1,0,1,224,0,45,1,3761045984,2949164
20160801-124757.039412,0,1,0,1,0,1,224,0,46,1,3761111520,3014701
20160801-124757.047224,0,1,0,1,0,1,224,0,47,1,3761177056,3080238
20160801-124757.055037,0,1,0,1,0,1,224,0,48,1,3761242592,3145775
20160801-124757.062850,0,1,0,1,0,1,224,0,49,1,3761308128,3211312
20160801-124757.070662,0,1,0,1,0,1,224,0,50,1,3761373664,3276849
20160801-124757.078474,0,1,0,1,0,1,224,0,51,1,3761439200,3342386
20160801-124757.086287,0,1,0,1,0,1,224,0,52,1,3761504736,3407923
20160801-124757.094100,0,1,0,1,0,1,224,0,53,1,3761570272,3473460
20160801-124757.101912,0,1,0,1,0,1,224,0,54,1,3761635808,3538997
20160801-124757.109724,0,1,0,1,0,1,224,0,55,1,3761701344,3604534
20160801-124757.117537,0,1,0,1,0,1,224,0,56,1,3761766880,3670071
20160801-124757.125350,0,1,0,1,0,1,224,0,57,1,3761832416,3735608
20160801-124757.133162,0,1,0,1,0,1,224,0,58,1,3761897952,3801145
20160801-124757.140974,0,1,0,1,0,1,224,0,59,1,3761963488,3866682
20160801-124757.148787,0,1,0,1,0,1,224,0,60,1,3762029024,3932219
20160801-124757.156600,0,1,0,1,0,1,224,0,61,1,3762094560,3997756
20160801-124757.164412,0,1,0,1,0,1,224,0,62,1,3762160096,4063293
20160801-124757.172224,0,1,0,1,0,1,224,0,63,1,3762225632,4128830
20160801-124757.180037,0,1,0,1,0,1,224,0,64,1,3762291168,4194367
20160801-124757.187850,0,1,0,1,0,1,224,0,65,1,3762356704,4259904
20160801-124757.195662,0,1,0,1,0,1,224,0,66,1,3762422240,4325441
20160801-124757.203474,0,1,0,1,0,1,224,0,67,1,3762487776,4390978
20160801-124757.211287,0,1,0,1,0,1,224,0,68,1,3762553312,4456515
20160801-124757.219100,0,1,0,1,0,1,224,0,69,1,3762618848,4522052
20160801-124757.226912,0,1,0,1,0,1,224,0,70,1,3762684384,4587589
20160801-124757.234724,0,1,0,1,0,1,224,0,71,1,3762749920,4653126
20160801-124757.242537,0,1,0,1,0,1,224,0,72,1,3762815456,4718663
20160801-124757.250350,0,1,0,1,0,1,224,0,73,1,3762880992,4784200
