time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-124431.405057,0,1,0,1,0,1,144,8,92,1,2556166552,6029403
20160801-124431.412870,0,1,0,1,0,1,144,8,93,1,2556232088,6094940
20160801-124431.420682,0,1,0,1,0,1,144,8,94,1,2556297624,6160477
20160801-124431.428494,0,1,0,1,0,1,144,8,95,1,2556363160,6226014
20160801-124431.436307,0,1,0,1,0,1,144,8,96,1,2556428696,6291551
20160801-124431.444120,0,1,0,1,0,1,144,8,97,1,2556494232,6357088
20160801-124431.451932,0,1,0,1,0,1,144,8,98,1,2556559768,6422625
20160801-124431.459744,0,1,0,1,0,1,144,8,99,1,2556625304,6488162
20160801-124431.467557,0,1,0,1,0,1,144,8,100,1,2556690840,6553699
20160801-124431.475370,0,1,0,1,0,1,144,8,101,1,2556756376,6619236
20160801-124431.483182,0,1,0,1,0,1,144,8,102,1,2556821912,6684773
20160801-124431.490994,0,1,0,1,0,1,144,8,103,1,2556887448,6750310
20160801-124431.498807,0,1,0,1,0,1,144,8,104,1,2556952984,6815847
20160801-124431.506620,0,1,0,1,0,1,144,8,105,1,2557018520,6881384
20160801-124431.514432,0,1,0,1,0,1,144,8,106,1,2557084056,6946921
20160801-124431.522244,0,1,0,1,0,1,144,8,107,1,2557149592,7012458
20160801-124431.530057,0,1,0,1,0,1,144,8,108,1,2557215128,7077995
20160801-124431.537870,0,1,0,1,0,1,144,8,109,1,2557280664,7143532
20160801-124431.545682,0,1,0,1,0,1,144,8,110,1,2557346200,7209069
20160801-124431.553494,0,1,0,1,0,1,144,8,111,1,2557411736,7274606
20160801-124431.561307,0,1,0,1,0,1,144,8,112,1,2557477272,7340143
20160801-124431.569120,0,1,0,1,0,1,144,8,113,1,2557542808,7405680
20160801-124431.576932,0,1,0,1,0,1,144,8,114,1,2557608344,7471217
20160801-124431.584744,0,1,0,1,0,1,144,8,115,1,2557673880,7536754
20160801-124431.592557,0,1,0,1,0,1,144,8,116,1,2557739416,7602291
20160801-124431.600370,0,1,0,1,0,1,144,8,117,1,2557804952,7667828
20160801-124431.608182,0,1,0,1,0,1,144,8,118,1,2557870488,7733365
20160801-124431.615994,0,1,0,1,0,1,144,8,119,1,2557936024,7798902
20160801-124431.623807,0,1,0,1,0,1,144,8,120,1,2558001560,7864439
20160801-124431.631620,0,1,0,1,0,1,144,8,121,1,2558067096,7929976
20160801-124431.639432,0,1,0,1,0,1,144,8,122,1,2558132632,7995513
20160801-124431.647244,0,1,0,1,0,1,144,8,123,1,2558198168,8061050
20160801-124431.655057,0,1,0,1,0,1,144,8,124,1,2558263704,8126587
20160801-124431.662870,0,1,0,1,0,1,144,8,125,1,2558329240,8192124
20160801-124431.670682,0,1,0,1,0,1,144,8,126,1,2558394776,8257661
20160801-124431.678494,0,1,0,1,0,1,144,8,127,1,2558460312,8323198
20160801-124431.686307,0,1,0,1,0,1,144,8,128,1,2558525848,8388735
20160801-124431.694120,0,1,0,1,0,1,144,8,129,1,2558591384,8454272
20160801-124431.701932,0,1,0,1,0,1,144,8,130,1,2558656920,8519809
20160801-124431.709744,0,1,0,1,0,1,144,8,131,1,2558722456,8585346
20160801-124431.717557,0,1,0,1,0,1,144,8,132,1,2558787992,8650883
20160801-124431.725370,0,1,0,1,0,1,144,8,133,1,2558853528,8716420
20160801-124431.733182,0,1,0,1,0,1,144,8,134,1,2558919064,8781957
20160801-124431.740994,0,1,0,1,0,1,144,8,135,1,2558984600,8847494
20160801-124431.748807,0,1,0,1,0,1,144,8,136,1,2559050136,8913031
20160801-124431.756620,0,1,0,1,0,1,144,8,137,1,2559115672,8978568
20160801-124431.764432,0,1,0,1,0,1,144,8,138,1,2559181208,9044105
20160801-124431.772244,0,1,0,1,0,1,144,8,139,1,2559246744,9109642
20160801-124431.780057,0,1,0,1,0,1,144,8,140,1,2559312280,9175179
20160801-124431.787870,0,1,0,1,0,1,144,8,141,1,2559377816,9240716
20160801-124431.795682,0,1,0,1,0,1,144,8,142,1,2559443352,9306253
20160801-124431.803494,0,1,0,1,0,1,144,8,143,1,2559508888,9371790
20160801-124431.811307,0,1,0,1,0,1,144,8,144,1,2559574424,9437327
20160801-124431.819120,0,1,0,1,0,1,144,8,145,1,2559639960,9502864
20160801-124431.826932,0,1,0,1,0,1,144,8,146,1,2559705496,9568401
20160801-124431.834744,0,1,0,1,0,1,144,8,147,1,2559771032,9633938
20160801-124431.842557,0,1,0,1,0,1,144,8,148,1,2559836568,9699475
20160801-124431.850370,0,1,0,1,0,1,144,8,149,1,2559902104,9765012
20160801-124431.858182,0,1,0,1,0,1,144,8,150,1,2559967640,9830549
20160801-124431.865994,0,1,0,1,0,1,144,8,151,1,2560033176,9896086
20160801-124431.873807,0,1,0,1,0,1,144,8,152,1,2560098712,9961623
20160801-124431.881620,0,1,0,1,0,1,144,8,153,1,2560164248,10027160
20160801-124431.889432,0,1,0,1,0,1,144,8,154,1,2560229784,10092697
20160801-124431.897244,0,1,0,1,0,1,144,8,155,1,2560295320,10158234
20160801-124431.905057,0,1,0,1,0,1,144,8,156,1,2560360856,10223771
20160801-124431.912870,0,1,0,1,0,1,144,8,157,1,2560426392,10289308
20160801-124431.920682,0,1,0,1,0,1,144,8,158,1,2560491928,10354845
20160801-124431.928494,0,1,0,1,0,1,144,8,159,1,2560557464,10420382
20160801-124431.936307,0,1,0,1,0,1,144,8,160,1,2560623000,10485919
20160801-124431.944120,0,1,0,1,0,1,144,8,161,1,2560688536,10551456
20160801-124431.951932,0,1,0,1,0,1,144,8,162,1,2560754072,10616993
20160801-124431.959744,0,1,0,1,0,1,144,8,163,1,2560819608,10682530
20160801-124431.967557,0,1,0,1,0,1,144,8,164,1,2560885144,10748067
20160801-124431.975370,0,1,0,1,0,1,144,8,165,1,2560950680,10813604
20160801-124431.983182,0,1,0,1,0,1,144,8,166,1,2561016216,10879141
20160801-124431.990994,0,1,0,1,0,1,144,8,167,1,2561081752,10944678
20160801-124431.998807,0,1,0,1,0,1,144,8,168,1,2561147288,11010215
20160801-124432.006620,0,1,0,1,0,1,144,8,169,1,2561212824,11075752
20160801-124432.014432,0,1,0,1,0,1,144,8,170,1,2561278360,11141289
20160801-124432.022244,0,1,0,1,0,1,144,8,171,1,2561343896,11206826
20160801-124432.030057,0,1,0,1,0,1,144,8,172,1,2561409432,11272363
20160801-124432.037870,0,1,0,1,0,1,144,8,173,1,2561474968,11337900
20160801-124432.045682,0,1,0,1,0,1,144,8,174,1,2561540504,11403437
20160801-124432.053494,0,1,0,1,0,1,144,8,175,1,2561606040,11468974
20160801-124432.061307,0,1,0,1,0,1,144,8,176,1,2561671576,11534511
20160801-124432.069120,0,1,0,1,0,1,144,8,177,1,2561737112,11600048
20160801-124432.076932,0,1,0,1,0,1,144,8,178,1,2561802648,11665585
20160801-124432.084744,0,1,0,1,0,1,144,8,179,1,2561868184,11731122
20160801-124432.092557,0,1,0,1,0,1,144,8,180,1,2561933720,11796659
20160801-124432.100370,0,1,0,1,0,1,144,8,181,1,2561999256,11862196
20160801-124432.108182,0,1,0,1,0,1,144,8,182,1,2562064792,11927733
20160801-124432.115994,0,1,0,1,0,1,144,8,183,1,2562130328,11993270
20160801-124432.123807,0,1,0,1,0,1,144,8,184,1,2562195864,12058807
20160801-124432.131620,0,1,0,1,0,1,144,8,185,1,2562261400,12124344
20160801-124432.139432,0,1,0,1,0,1,144,8,186,1,2562326936,12189881
20160801-124432.147244,0,1,0,1,0,1,144,8,187,1,2562392472,12255418
20160801-124432.155057,0,1,0,1,0,1,144,8,188,1,2562458008,12320955
20160801-124432.162870,0,1,0,1,0,1,144,8,189,1,2562523544,12386492
20160801-124432.170682,0,1,0,1,0,1,144,8,190,1,2562589080,12452029
20160801-124432.178494,0,1,0,1,0,1,144,8,191,1,2562654616,12517566
20160801-124432.186307,0,1,0,1,0,1,144,8,192,1,2562720152,12583103
20160801-124432.194120,0,1,0,1,0,1,144,8,193,1,2562785688,12648640
20160801-124432.201932,0,1,0,1,0,1,144,8,194,1,2562851224,12714177
20160801-124432.209744,0,1,0,1,0,1,144,8,195,1,2562916760,12779714
20160801-124432.217557,0,1,0,1,0,1,144,8,196,1,2562982296,12845251
20160801-124432.225370,0,1,0,1,0,1,144,8,197,1,2563047832,12910788
20160801-124432.233182,0,1,0,1,0,1,144,8,198,1,2563113368,12976325
20160801-124432.240994,0,1,0,1,0,1,144,8,199,1,2563178904,13041862
20160801-124432.248807,0,1,0,1,0,1,144,8,200,1,2563244440,13107399
20160801-124432.256620,0,1,0,1,0,1,144,8,201,1,2563309976,13172936
20160801-124432.264432,0,1,0,1,0,1,144,8,202,1,2563375512,13238473
20160801-124432.272244,0,1,0,1,0,1,144,8,203,1,2563441048,13304010
20160801-124432.280057,0,1,0,1,0,1,144,8,204,1,2563506584,13369547
20160801-124432.287870,0,1,0,1,0,1,144,8,205,1,2563572120,13435084
20160801-124432.295682,0,1,0,1,0,1,144,8,206,1,2563637656,13500621
20160801-124432.303494,0,1,0,1,0,1,144,8,207,1,2563703192,13566158
20160801-124432.311307,0,1,0,1,0,1,144,8,208,1,2563768728,13631695
20160801-124432.319120,0,1,0,1,0,1,144,8,209,1,2563834264,13697232
20160801-124432.326932,0,1,0,1,0,1,144,8,210,1,2563899800,13762769
20160801-124432.334744,0,1,0,1,0,1,144,8,211,1,2563965336,13828306
20160801-124432.342557,0,1,0,1,0,1,144,8,212,1,2564030872,13893843
20160801-124432.350370,0,1,0,1,0,1,144,8,213,1,2564096408,13959380
20160801-124432.358182,0,1,0,1,0,1,144,8,214,1,2564161944,14024917
20160801-124432.365994,0,1,0,1,0,1,144,8,215,1,2564227480,14090454
20160801-124432.373807,0,1,0,1,0,1,144,8,216,1,2564293016,14155991
20160801-124432.381620,0,1,0,1,0,1,144,8,217,1,2564358552,14221528
20160801-124432.389432,0,1,0,1,0,1,144,8,218,1,2564424088,14287065
20160801-124432.397244,0,1,0,1,0,1,144,8,219,1,2564489624,14352602
20160801-124432.405057,0,1,0,1,0,1,144,8,220,1,2564555160,14418139
20160801-124432.412870,0,1,0,1,0,1,144,8,221,1,2564620696,14483676
20160801-124432.420682,0,1,0,1,0,1,144,8,222,1,2564686232,14549213
20160801-124432.428494,0,1,0,1,0,1,144,8,223,1,2564751768,14614750
20160801-124432.436307,0,1,0,1,0,1,144,8,224,1,2564817304,14680287
20160801-124432.444120,0,1,0,1,0,1,144,8,225,1,2564882840,14745824
20160801-124432.451932,0,1,0,1,0,1,144,8,226,1,2564948376,14811361
20160801-124432.459744,0,1,0,1,0,1,144,8,227,1,2565013912,14876898
20160801-124432.467557,0,1,0,1,0,1,144,8,228,1,2565079448,14942435
20160801-124432.475370,0,1,0,1,0,1,144,8,229,1,2565144984,15007972
20160801-124432.483182,0,1,0,1,0,1,144,8,230,1,2565210520,15073509
20160801-124432.490994,0,1,0,1,0,1,144,8,231,1,2565276056,15139046
20160801-124432.498807,0,1,0,1,0,1,144,8,232,1,2565341592,15204583
20160801-124432.506620,0,1,0,1,0,1,144,8,233,1,2565407128,15270120
20160801-124432.514432,0,1,0,1,0,1,144,8,234,1,2565472664,15335657
20160801-124432.522244,0,1,0,1,0,1,144,8,235,1,2565538200,15401194
20160801-124432.530057,0,1,0,1,0,1,144,8,236,1,2565603736,15466731
20160801-124432.537870,0,1,0,1,0,1,144,8,237,1,2565669272,15532268
20160801-124432.545682,0,1,0,1,0,1,144,8,238,1,2565734808,15597805
20160801-124432.553494,0,1,0,1,0,1,144,8,239,1,2565800344,15663342
20160801-124432.561307,0,1,0,1,0,1,144,8,240,1,2565865880,15728879
20160801-124432.569120,0,1,0,1,0,1,144,8,241,1,2565931416,15794416
20160801-124432.576932,0,1,0,1,0,1,144,8,242,1,2565996952,15859953
20160801-124432.584744,0,1,0,1,0,1,144,8,243,1,2566062488,15925490
20160801-124432.592557,0,1,0,1,0,1,144,8,244,1,2566128024,15991027
20160801-124432.600370,0,1,0,1,0,1,144,8,245,1,2566193560,16056564
20160801-124432.608182,0,1,0,1,0,1,144,8,246,1,2566259096,16122101
20160801-124432.615994,0,1,0,1,0,1,144,8,247,1,2566324632,16187638
20160801-124432.623807,0,1,0,1,0,1,144,8,248,1,2566390168,16253175
20160801-124432.631620,0,1,0,1,0,1,144,8,249,1,2566455704,16318712
20160801-124432.639432,0,1,0,1,0,1,144,8,250,1,2566521240,16384249
20160801-124432.647244,0,1,0,1,0,1,144,8,251,1,2566586776,16449786
20160801-124432.655057,0,1,0,1,0,1,144,8,252,1,2566652312,16515323
20160801-124432.662870,0,1,0,1,0,1,144,8,253,1,2566717848,16580860
20160801-124432.670682,0,1,0,1,0,1,144,8,254,1,2566783384,16646397
20160801-124432.678494,0,1,0,1,0,1,144,8,255,1,2566848920,16711934
20160801-124432.686307,0,1,0,1,0,1,144,9,0,1,2566914457,255
20160801-124432.694120,0,1,0,1,0,1,144,9,1,1,2566979993,65536
20160801-124432.701932,0,1,0,1,0,1,144,9,2,1,2567045529,131073
20160801-124432.709744,0,1,0,1,0,1,144,9,3,1,2567111065,196610
20160801-124432.717557,0,1,0,1,0,1,144,9,4,1,2567176601,262147
20160801-124432.725370,0,1,0,1,0,1,144,9,5,1,2567242137,327684
20160801-124432.733182,0,1,0,1,0,1,144,9,6,1,2567307673,393221
20160801-124432.740994,0,1,0,1,0,1,144,9,7,1,2567373209,458758
20160801-124432.748807,0,1,0,1,0,1,144,9,8,1,2567438745,524295
20160801-124432.756620,0,1,0,1,0,1,144,9,9,1,2567504281,589832
20160801-124432.764432,0,1,0,1,0,1,144,9,10,1,2567569817,655369
20160801-124432.772244,0,1,0,1,0,1,144,9,11,1,2567635353,720906
20160801-124432.780057,0,1,0,1,0,1,144,9,12,1,2567700889,786443
20160801-124432.787870,0,1,0,1,0,1,144,9,13,1,2567766425,851980
20160801-124432.795682,0,1,0,1,0,1,144,9,14,1,2567831961,917517
20160801-124432.803494,0,1,0,1,0,1,144,9,15,1,2567897497,983054
20160801-124432.811307,0,1,0,1,0,1,144,9,16,1,2567963033,1048591
20160801-124432.819120,0,1,0,1,0,1,144,9,17,1,2568028569,1114128
20160801-124432.826932,0,1,0,1,0,1,144,9,18,1,2568094105,1179665
20160801-124432.834744,0,1,0,1,0,1,144,9,19,1,2568159641,1245202
20160801-124432.842557,0,1,0,1,0,1,144,9,20,1,2568225177,1310739
20160801-124432.850370,0,1,0,1,0,1,144,9,21,1,2568290713,1376276
20160801-124432.858182,0,1,0,1,0,1,144,9,22,1,2568356249,1441813
20160801-124432.865994,0,1,0,1,0,1,144,9,23,1,2568421785,1507350
20160801-124432.873807,0,1,0,1,0,1,144,9,24,1,2568487321,1572887
20160801-124432.881620,0,1,0,1,0,1,144,9,25,1,2568552857,1638424
20160801-124432.889432,0,1,0,1,0,1,144,9,26,1,2568618393,1703961
20160801-124432.897244,0,1,0,1,0,1,144,9,27,1,2568683929,1769498
20160801-124432.905057,0,1,0,1,0,1,144,9,28,1,2568749465,1835035
20160801-124432.912870,0,1,0,1,0,1,144,9,29,1,2568815001,1900572
20160801-124432.920682,0,1,0,1,0,1,144,9,30,1,2568880537,1966109
20160801-124432.928494,0,1,0,1,0,1,144,9,31,1,2568946073,2031646
20160801-124432.936307,0,1,0,1,0,1,144,9,32,1,2569011609,2097183
20160801-124432.944120,0,1,0,1,0,1,144,9,33,1,2569077145,2162720
20160801-124432.951932,0,1,0,1,0,1,144,9,34,1,2569142681,2228257
20160801-124432.959744,0,1,0,1,0,1,144,9,35,1,2569208217,2293794
20160801-124432.967557,0,1,0,1,0,1,144,9,36,1,2569273753,2359331
20160801-124432.975370,0,1,0,1,0,1,144,9,37,1,2569339289,2424868
20160801-124432.983182,0,1,0,1,0,1,144,9,38,1,2569404825,2490405
20160801-124432.990994,0,1,0,1,0,1,144,9,39,1,2569470361,2555942
20160801-124432.998807,0,1,0,1,0,1,144,9,40,1,2569535897,2621479
20160801-124433.006620,0,1,0,1,0,1,144,9,41,1,2569601433,2687016
20160801-124433.014432,0,1,0,1,0,1,144,9,42,1,2569666969,2752553
20160801-124433.022244,0,1,0,1,0,1,144,9,43,1,2569732505,2818090
20160801-124433.030057,0,1,0,1,0,1,144,9,44,1,2569798041,2883627
20160801-124433.037870,0,1,0,1,0,1,144,9,45,1,2569863577,2949164
20160801-124433.045682,0,1,0,1,0,1,144,9,46,1,2569929113,3014701
20160801-124433.053494,0,1,0,1,0,1,144,9,47,1,2569994649,3080238
20160801-124433.061307,0,1,0,1,0,1,144,9,48,1,2570060185,3145775
20160801-124433.069120,0,1,0,1,0,1,144,9,49,1,2570125721,3211312
20160801-124433.076932,0,1,0,1,0,1,144,9,50,1,2570191257,3276849
20160801-124433.084744,0,1,0,1,0,1,144,9,51,1,2570256793,3342386
20160801-124433.092557,0,1,0,1,0,1,144,9,52,1,2570322329,3407923
20160801-124433.100370,0,1,0,1,0,1,144,9,53,1,2570387865,3473460
20160801-124433.108182,0,1,0,1,0,1,144,9,54,1,2570453401,3538997
20160801-124433.115994,0,1,0,1,0,1,144,9,55,1,2570518937,3604534
20160801-124433.123807,0,1,0,1,0,1,144,9,56,1,2570584473,3670071
20160801-124433.131620,0,1,0,1,0,1,144,9,57,1,2570650009,3735608
20160801-124433.139432,0,1,0,1,0,1,144,9,58,1,2570715545,3801145
20160801-124433.147244,0,1,0,1,0,1,144,9,59,1,2570781081,3866682
20160801-124433.155057,0,1,0,1,0,1,144,9,60,1,2570846617,3932219
20160801-124433.162870,0,1,0,1,0,1,144,9,61,1,2570912153,3997756
20160801-124433.170682,0,1,0,1,0,1,144,9,62,1,2570977689,4063293
20160801-124433.178494,0,1,0,1,0,1,144,9,63,1,2571043225,4128830
20160801-124433.186307,0,1,0,1,0,1,144,9,64,1,2571108761,4194367
20160801-124433.194120,0,1,0,1,0,1,144,9,65,1,2571174297,4259904
20160801-124433.201932,0,1,0,1,0,1,144,9,66,1,2571239833,4325441
20160801-124433.209744,0,1,0,1,0,1,144,9,67,1,2571305369,4390978
20160801-124433.217557,0,1,0,1,0,1,144,9,68,1,2571370905,4456515
20160801-124433.225370,0,1,0,1,0,1,144,9,69,1,2571436441,4522052
20160801-124433.233182,0,1,0,1,0,1,144,9,70,1,2571501977,4587589
20160801-124433.240994,0,1,0,1,0,1,144,9,71,1,2571567513,4653126
20160801-124433.248807,0,1,0,1,0,1,144,9,72,1,2571633049,4718663
20160801-124433.256620,0,1,0,1,0,1,144,9,73,1,2571698585,4784200
20160801-124433.264432,0,1,0,1,0,1,144,9,74,1,2571764121,4849737
20160801-124433.272244,0,1,0,1,0,1,144,9,75,1,2571829657,4915274
20160801-124433.280057,0,1,0,1,0,1,144,9,76,1,2571895193,4980811
20160801-124433.287870,0,1,0,1,0,1,144,9,77,1,2571960729,5046348
20160801-124433.295682,0,1,0,1,0,1,144,9,78,1,2572026265,5111885
