time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 16:01:46.487849,0,1,0,1,0,0,112,10,72,0,2051539066,18432
20160802 16:01:46.495662,0,1,0,1,0,0,112,10,73,0,2051604602,18688
20160802 16:01:46.503475,0,1,0,1,0,0,112,10,74,0,2051670138,18944
20160802 16:01:46.511287,0,1,0,1,0,0,112,10,75,0,2051735674,19200
20160802 16:01:46.519099,0,1,0,1,0,0,112,10,76,0,2051801210,19456
20160802 16:01:46.526912,0,1,0,1,0,0,112,10,77,0,2051866746,19712
20160802 16:01:46.534725,0,1,0,1,0,0,112,10,78,0,2051932282,19968
20160802 16:01:46.542537,0,1,0,1,0,0,112,10,79,0,2051997818,20224
20160802 16:01:46.550349,0,1,0,1,0,0,112,10,80,0,2052063354,20480
20160802 16:01:46.558162,0,1,0,1,0,0,112,10,81,0,2052128890,20736
20160802 16:01:46.565975,0,1,0,1,0,0,112,10,82,0,2052194426,20992
20160802 16:01:46.573787,0,1,0,1,0,0,112,10,83,0,2052259962,21248
20160802 16:01:46.581599,0,1,0,1,0,0,112,10,84,0,2052325498,21504
20160802 16:01:46.589412,0,1,0,1,0,0,112,10,85,0,2052391034,21760
20160802 16:01:46.597225,0,1,0,1,0,0,112,10,86,0,2052456570,22016
20160802 16:01:46.605037,0,1,0,1,0,0,112,10,87,0,2052522106,22272
20160802 16:01:46.612849,0,1,0,1,0,0,112,10,88,0,2052587642,22528
20160802 16:01:46.620662,0,1,0,1,0,0,112,10,89,0,2052653178,22784
20160802 16:01:46.628475,0,1,0,1,0,0,112,10,90,0,2052718714,23040
20160802 16:01:46.636287,0,1,0,1,0,0,112,10,91,0,2052784250,23296
20160802 16:01:46.644099,0,1,0,1,0,0,112,10,92,0,2052849786,23552
20160802 16:01:46.651912,0,1,0,1,0,0,112,10,93,0,2052915322,23808
20160802 16:01:46.659725,0,1,0,1,0,0,112,10,94,0,2052980858,24064
20160802 16:01:46.667537,0,1,0,1,0,0,112,10,95,0,2053046394,24320
20160802 16:01:46.675349,0,1,0,1,0,0,112,10,96,0,2053111930,24576
20160802 16:01:46.683162,0,1,0,1,0,0,112,10,97,0,2053177466,24832
20160802 16:01:46.690975,0,1,0,1,0,0,112,10,98,0,2053243002,25088
20160802 16:01:46.698787,0,1,0,1,0,0,112,10,99,0,2053308538,25344
20160802 16:01:46.706599,0,1,0,1,0,0,112,10,100,0,2053374074,25600
20160802 16:01:46.714412,0,1,0,1,0,0,112,10,101,0,2053439610,25856
20160802 16:01:46.722225,0,1,0,1,0,0,112,10,102,0,2053505146,26112
20160802 16:01:46.730037,0,1,0,1,0,0,112,10,103,0,2053570682,26368
20160802 16:01:46.737849,0,1,0,1,0,0,112,10,104,0,2053636218,26624
20160802 16:01:46.745662,0,1,0,1,0,0,112,10,105,0,2053701754,26880
20160802 16:01:46.753475,0,1,0,1,0,0,112,10,106,0,2053767290,27136
20160802 16:01:46.761287,0,1,0,1,0,0,112,10,107,0,2053832826,27392
20160802 16:01:46.769099,0,1,0,1,0,0,112,10,108,0,2053898362,27648
20160802 16:01:46.776912,0,1,0,1,0,0,112,10,109,0,2053963898,27904
20160802 16:01:46.784725,0,1,0,1,0,0,112,10,110,0,2054029434,28160
20160802 16:01:46.792537,0,1,0,1,0,0,112,10,111,0,2054094970,28416
20160802 16:01:46.800349,0,1,0,1,0,0,112,10,112,0,2054160506,28672
20160802 16:01:46.808162,0,1,0,1,0,0,112,10,113,0,2054226042,28928
20160802 16:01:46.815975,0,1,0,1,0,0,112,10,114,0,2054291578,29184
20160802 16:01:46.823787,0,1,0,1,0,0,112,10,115,0,2054357114,29440
20160802 16:01:46.831599,0,1,0,1,0,0,112,10,116,0,2054422650,29696
20160802 16:01:46.839412,0,1,0,1,0,0,112,10,117,0,2054488186,29952
20160802 16:01:46.847225,0,1,0,1,0,0,112,10,118,0,2054553722,30208
20160802 16:01:46.855037,0,1,0,1,0,0,112,10,119,0,2054619258,30464
20160802 16:01:46.862849,0,1,0,1,0,0,112,10,120,0,2054684794,30720
20160802 16:01:46.870662,0,1,0,1,0,0,112,10,121,0,2054750330,30976
20160802 16:01:46.878475,0,1,0,1,0,0,112,10,122,0,2054815866,31232
20160802 16:01:46.886287,0,1,0,1,0,0,112,10,123,0,2054881402,31488
20160802 16:01:46.894099,0,1,0,1,0,0,112,10,124,0,2054946938,31744
20160802 16:01:46.901912,0,1,0,1,0,0,112,10,125,0,2055012474,32000
20160802 16:01:46.909725,0,1,0,1,0,0,112,10,126,0,2055078010,32256
20160802 16:01:46.917537,0,1,0,1,0,0,112,10,127,0,2055143546,32512
20160802 16:01:46.925349,0,1,0,1,0,0,112,10,128,0,2055209082,32768
20160802 16:01:46.933162,0,1,0,1,0,0,112,10,129,0,2055274618,33024
20160802 16:01:46.940975,0,1,0,1,0,0,112,10,130,0,2055340154,33280
20160802 16:01:46.948787,0,1,0,1,0,0,112,10,131,0,2055405690,33536
20160802 16:01:46.956599,0,1,0,1,0,0,112,10,132,0,2055471226,33792
20160802 16:01:46.964412,0,1,0,1,0,0,112,10,133,0,2055536762,34048
20160802 16:01:46.972225,0,1,0,1,0,0,112,10,134,0,2055602298,34304
20160802 16:01:46.980037,0,1,0,1,0,0,112,10,135,0,2055667834,34560
20160802 16:01:46.987849,0,1,0,1,0,0,112,10,136,0,2055733370,34816
20160802 16:01:46.995662,0,1,0,1,0,0,112,10,137,0,2055798906,35072
20160802 16:01:47.003475,0,1,0,1,0,0,112,10,138,0,2055864442,35328
20160802 16:01:47.011287,0,1,0,1,0,0,112,10,139,0,2055929978,35584
20160802 16:01:47.019099,0,1,0,1,0,0,112,10,140,0,2055995514,35840
20160802 16:01:47.026912,0,1,0,1,0,0,112,10,141,0,2056061050,36096
20160802 16:01:47.034725,0,1,0,1,0,0,112,10,142,0,2056126586,36352
20160802 16:01:47.042537,0,1,0,1,0,0,112,10,143,0,2056192122,36608
20160802 16:01:47.050349,0,1,0,1,0,0,112,10,144,0,2056257658,36864
20160802 16:01:47.058162,0,1,0,1,0,0,112,10,145,0,2056323194,37120
20160802 16:01:47.065975,0,1,0,1,0,0,112,10,146,0,2056388730,37376
20160802 16:01:47.073787,0,1,0,1,0,0,112,10,147,0,2056454266,37632
20160802 16:01:47.081599,0,1,0,1,0,0,112,10,148,0,2056519802,37888
20160802 16:01:47.089412,0,1,0,1,0,0,112,10,149,0,2056585338,38144
20160802 16:01:47.097225,0,1,0,1,0,0,112,10,150,0,2056650874,38400
20160802 16:01:47.105037,0,1,0,1,0,0,112,10,151,0,2056716410,38656
20160802 16:01:47.112849,0,1,0,1,0,0,112,10,152,0,2056781946,38912
20160802 16:01:47.120662,0,1,0,1,0,0,112,10,153,0,2056847482,39168
20160802 16:01:47.128475,0,1,0,1,0,0,112,10,154,0,2056913018,39424
20160802 16:01:47.136287,0,1,0,1,0,0,112,10,155,0,2056978554,39680
20160802 16:01:47.144099,0,1,0,1,0,0,112,10,156,0,2057044090,39936
20160802 16:01:47.151912,0,1,0,1,0,0,112,10,157,0,2057109626,40192
20160802 16:01:47.159725,0,1,0,1,0,0,112,10,158,0,2057175162,40448
20160802 16:01:47.167537,0,1,0,1,0,0,112,10,159,0,2057240698,40704
20160802 16:01:47.175349,0,1,0,1,0,0,112,10,160,0,2057306234,40960
20160802 16:01:47.183162,0,1,0,1,0,0,112,10,161,0,2057371770,41216
20160802 16:01:47.190975,0,1,0,1,0,0,112,10,162,0,2057437306,41472
20160802 16:01:47.198787,0,1,0,1,0,0,112,10,163,0,2057502842,41728
20160802 16:01:47.206599,0,1,0,1,0,0,112,10,164,0,2057568378,41984
20160802 16:01:47.214412,0,1,0,1,0,0,112,10,165,0,2057633914,42240
20160802 16:01:47.222225,0,1,0,1,0,0,112,10,166,0,2057699450,42496
20160802 16:01:47.230037,0,1,0,1,0,0,112,10,167,0,2057764986,42752
20160802 16:01:47.237849,0,1,0,1,0,0,112,10,168,0,2057830522,43008
20160802 16:01:47.245662,0,1,0,1,0,0,112,10,169,0,2057896058,43264
20160802 16:01:47.253475,0,1,0,1,0,0,112,10,170,0,2057961594,43520
20160802 16:01:47.261287,0,1,0,1,0,0,112,10,171,0,2058027130,43776
20160802 16:01:47.269099,0,1,0,1,0,0,112,10,172,0,2058092666,44032
20160802 16:01:47.276912,0,1,0,1,0,0,112,10,173,0,2058158202,44288
20160802 16:01:47.284725,0,1,0,1,0,0,112,10,174,0,2058223738,44544
20160802 16:01:47.292537,0,1,0,1,0,0,112,10,175,0,2058289274,44800
20160802 16:01:47.300349,0,1,0,1,0,0,112,10,176,0,2058354810,45056
20160802 16:01:47.308162,0,1,0,1,0,0,112,10,177,0,2058420346,45312
20160802 16:01:47.315975,0,1,0,1,0,0,112,10,178,0,2058485882,45568
20160802 16:01:47.323787,0,1,0,1,0,0,112,10,179,0,2058551418,45824
20160802 16:01:47.331599,0,1,0,1,0,0,112,10,180,0,2058616954,46080
20160802 16:01:47.339412,0,1,0,1,0,0,112,10,181,0,2058682490,46336
20160802 16:01:47.347225,0,1,0,1,0,0,112,10,182,0,2058748026,46592
20160802 16:01:47.355037,0,1,0,1,0,0,112,10,183,0,2058813562,46848
20160802 16:01:47.362849,0,1,0,1,0,0,112,10,184,0,2058879098,47104
20160802 16:01:47.370662,0,1,0,1,0,0,112,10,185,0,2058944634,47360
20160802 16:01:47.378475,0,1,0,1,0,0,112,10,186,0,2059010170,47616
20160802 16:01:47.386287,0,1,0,1,0,0,112,10,187,0,2059075706,47872
20160802 16:01:47.394099,0,1,0,1,0,0,112,10,188,0,2059141242,48128
20160802 16:01:47.401912,0,1,0,1,0,0,112,10,189,0,2059206778,48384
20160802 16:01:47.409725,0,1,0,1,0,0,112,10,190,0,2059272314,48640
20160802 16:01:47.417537,0,1,0,1,0,0,112,10,191,0,2059337850,48896
20160802 16:01:47.425349,0,1,0,1,0,0,112,10,192,0,2059403386,49152
20160802 16:01:47.433162,0,1,0,1,0,0,112,10,193,0,2059468922,49408
20160802 16:01:47.440975,0,1,0,1,0,0,112,10,194,0,2059534458,49664
20160802 16:01:47.448787,0,1,0,1,0,0,112,10,195,0,2059599994,49920
20160802 16:01:47.456599,0,1,0,1,0,0,112,10,196,0,2059665530,50176
20160802 16:01:47.464412,0,1,0,1,0,0,112,10,197,0,2059731066,50432
20160802 16:01:47.472225,0,1,0,1,0,0,112,10,198,0,2059796602,50688
20160802 16:01:47.480037,0,1,0,1,0,0,112,10,199,0,2059862138,50944
20160802 16:01:47.487849,0,1,0,1,0,0,112,10,200,0,2059927674,51200
20160802 16:01:47.495662,0,1,0,1,0,0,112,10,201,0,2059993210,51456
20160802 16:01:47.503475,0,1,0,1,0,0,112,10,202,0,2060058746,51712
20160802 16:01:47.511287,0,1,0,1,0,0,112,10,203,0,2060124282,51968
20160802 16:01:47.519099,0,1,0,1,0,0,112,10,204,0,2060189818,52224
20160802 16:01:47.526912,0,1,0,1,0,0,112,10,205,0,2060255354,52480
20160802 16:01:47.534725,0,1,0,1,0,0,112,10,206,0,2060320890,52736
20160802 16:01:47.542537,0,1,0,1,0,0,112,10,207,0,2060386426,52992
20160802 16:01:47.550349,0,1,0,1,0,0,112,10,208,0,2060451962,53248
20160802 16:01:47.558162,0,1,0,1,0,0,112,10,209,0,2060517498,53504
20160802 16:01:47.565975,0,1,0,1,0,0,112,10,210,0,2060583034,53760
20160802 16:01:47.573787,0,1,0,1,0,0,112,10,211,0,2060648570,54016
20160802 16:01:47.581599,0,1,0,1,0,0,112,10,212,0,2060714106,54272
20160802 16:01:47.589412,0,1,0,1,0,0,112,10,213,0,2060779642,54528
20160802 16:01:47.597225,0,1,0,1,0,0,112,10,214,0,2060845178,54784
20160802 16:01:47.605037,0,1,0,1,0,0,112,10,215,0,2060910714,55040
20160802 16:01:47.612849,0,1,0,1,0,0,112,10,216,0,2060976250,55296
20160802 16:01:47.620662,0,1,0,1,0,0,112,10,217,0,2061041786,55552
20160802 16:01:47.628475,0,1,0,1,0,0,112,10,218,0,2061107322,55808
20160802 16:01:47.636287,0,1,0,1,0,0,112,10,219,0,2061172858,56064
20160802 16:01:47.644099,0,1,0,1,0,0,112,10,220,0,2061238394,56320
20160802 16:01:47.651912,0,1,0,1,0,0,112,10,221,0,2061303930,56576
20160802 16:01:47.659725,0,1,0,1,0,0,112,10,222,0,2061369466,56832
20160802 16:01:47.667537,0,1,0,1,0,0,112,10,223,0,2061435002,57088
20160802 16:01:47.675349,0,1,0,1,0,0,112,10,224,0,2061500538,57344
20160802 16:01:47.683162,0,1,0,1,0,0,112,10,225,0,2061566074,57600
20160802 16:01:47.690975,0,1,0,1,0,0,112,10,226,0,2061631610,57856
20160802 16:01:47.698787,0,1,0,1,0,0,112,10,227,0,2061697146,58112
20160802 16:01:47.706599,0,1,0,1,0,0,112,10,228,0,2061762682,58368
20160802 16:01:47.714412,0,1,0,1,0,0,112,10,229,0,2061828218,58624
20160802 16:01:47.722225,0,1,0,1,0,0,112,10,230,0,2061893754,58880
20160802 16:01:47.730037,0,1,0,1,0,0,112,10,231,0,2061959290,59136
20160802 16:01:47.737849,0,1,0,1,0,0,112,10,232,0,2062024826,59392
20160802 16:01:47.745662,0,1,0,1,0,0,112,10,233,0,2062090362,59648
20160802 16:01:47.753475,0,1,0,1,0,0,112,10,234,0,2062155898,59904
20160802 16:01:47.761287,0,1,0,1,0,0,112,10,235,0,2062221434,60160
20160802 16:01:47.769099,0,1,0,1,0,0,112,10,236,0,2062286970,60416
20160802 16:01:47.776912,0,1,0,1,0,0,112,10,237,0,2062352506,60672
20160802 16:01:47.784725,0,1,0,1,0,0,112,10,238,0,2062418042,60928
20160802 16:01:47.792537,0,1,0,1,0,0,112,10,239,0,2062483578,61184
20160802 16:01:47.800349,0,1,0,1,0,0,112,10,240,0,2062549114,61440
20160802 16:01:47.808162,0,1,0,1,0,0,112,10,241,0,2062614650,61696
20160802 16:01:47.815975,0,1,0,1,0,0,112,10,242,0,2062680186,61952
20160802 16:01:47.823787,0,1,0,1,0,0,112,10,243,0,2062745722,62208
20160802 16:01:47.831599,0,1,0,1,0,0,112,10,244,0,2062811258,62464
20160802 16:01:47.839412,0,1,0,1,0,0,112,10,245,0,2062876794,62720
20160802 16:01:47.847225,0,1,0,1,0,0,112,10,246,0,2062942330,62976
20160802 16:01:47.855037,0,1,0,1,0,0,112,10,247,0,2063007866,63232
20160802 16:01:47.862849,0,1,0,1,0,0,112,10,248,0,2063073402,63488
20160802 16:01:47.870662,0,1,0,1,0,0,112,10,249,0,2063138938,63744
20160802 16:01:47.878475,0,1,0,1,0,0,112,10,250,0,2063204474,64000
20160802 16:01:47.886287,0,1,0,1,0,0,112,10,251,0,2063270010,64256
20160802 16:01:47.894099,0,1,0,1,0,0,112,10,252,0,2063335546,64512
20160802 16:01:47.901912,0,1,0,1,0,0,112,10,253,0,2063401082,64768
20160802 16:01:47.909725,0,1,0,1,0,0,112,10,254,0,2063466618,65024
20160802 16:01:47.917537,0,1,0,1,0,0,112,10,255,0,2063532154,65280
20160802 16:01:47.925349,0,1,0,1,0,0,112,11,0,0,2063597691,0
20160802 16:01:47.933162,0,1,0,1,0,0,112,11,1,0,2063663227,256
20160802 16:01:47.940975,0,1,0,1,0,0,112,11,2,0,2063728763,512
20160802 16:01:47.948787,0,1,0,1,0,0,112,11,3,0,2063794299,768
20160802 16:01:47.956599,0,1,0,1,0,0,112,11,4,0,2063859835,1024
20160802 16:01:47.964412,0,1,0,1,0,0,112,11,5,0,2063925371,1280
20160802 16:01:47.972225,0,1,0,1,0,0,112,11,6,0,2063990907,1536
20160802 16:01:47.980037,0,1,0,1,0,0,112,11,7,0,2064056443,1792
20160802 16:01:47.987849,0,1,0,1,0,0,112,11,8,0,2064121979,2048
20160802 16:01:47.995662,0,1,0,1,0,0,112,11,9,0,2064187515,2304
20160802 16:01:48.003475,0,1,0,1,0,0,112,11,10,0,2064253051,2560
20160802 16:01:48.011287,0,1,0,1,0,0,112,11,11,0,2064318587,2816
20160802 16:01:48.019099,0,1,0,1,0,0,112,11,12,0,2064384123,3072
20160802 16:01:48.026912,0,1,0,1,0,0,112,11,13,0,2064449659,3328
20160802 16:01:48.034725,0,1,0,1,0,0,112,11,14,0,2064515195,3584
20160802 16:01:48.042537,0,1,0,1,0,0,112,11,15,0,2064580731,3840
20160802 16:01:48.050349,0,1,0,1,0,0,112,11,16,0,2064646267,4096
20160802 16:01:48.058162,0,1,0,1,0,0,112,11,17,0,2064711803,4352
20160802 16:01:48.065975,0,1,0,1,0,0,112,11,18,0,2064777339,4608
20160802 16:01:48.073787,0,1,0,1,0,0,112,11,19,0,2064842875,4864
20160802 16:01:48.081599,0,1,0,1,0,0,112,11,20,0,2064908411,5120
20160802 16:01:48.089412,0,1,0,1,0,0,112,11,21,0,2064973947,5376
20160802 16:01:48.097225,0,1,0,1,0,0,112,11,22,0,2065039483,5632
20160802 16:01:48.105037,0,1,0,1,0,0,112,11,23,0,2065105019,5888
20160802 16:01:48.112849,0,1,0,1,0,0,112,11,24,0,2065170555,6144
20160802 16:01:48.120662,0,1,0,1,0,0,112,11,25,0,2065236091,6400
20160802 16:01:48.128475,0,1,0,1,0,0,112,11,26,0,2065301627,6656
20160802 16:01:48.136287,0,1,0,1,0,0,112,11,27,0,2065367163,6912
20160802 16:01:48.144099,0,1,0,1,0,0,112,11,28,0,2065432699,7168
20160802 16:01:48.151912,0,1,0,1,0,0,112,11,29,0,2065498235,7424
20160802 16:01:48.159725,0,1,0,1,0,0,112,11,30,0,2065563771,7680
20160802 16:01:48.167537,0,1,0,1,0,0,112,11,31,0,2065629307,7936
20160802 16:01:48.175349,0,1,0,1,0,0,112,11,32,0,2065694843,8192
20160802 16:01:48.183162,0,1,0,1,0,0,112,11,33,0,2065760379,8448
20160802 16:01:48.190975,0,1,0,1,0,0,112,11,34,0,2065825915,8704
20160802 16:01:48.198787,0,1,0,1,0,0,112,11,35,0,2065891451,8960
20160802 16:01:48.206599,0,1,0,1,0,0,112,11,36,0,2065956987,9216
20160802 16:01:48.214412,0,1,0,1,0,0,112,11,37,0,2066022523,9472
20160802 16:01:48.222225,0,1,0,1,0,0,112,11,38,0,2066088059,9728
20160802 16:01:48.230037,0,1,0,1,0,0,112,11,39,0,2066153595,9984
20160802 16:01:48.237849,0,1,0,1,0,0,112,11,40,0,2066219131,10240
20160802 16:01:48.245662,0,1,0,1,0,0,112,11,41,0,2066284667,10496
20160802 16:01:48.253475,0,1,0,1,0,0,112,11,42,0,2066350203,10752
20160802 16:01:48.261287,0,1,0,1,0,0,112,11,43,0,2066415739,11008
20160802 16:01:48.269099,0,1,0,1,0,0,112,11,44,0,2066481275,11264
20160802 16:01:48.276912,0,1,0,1,0,0,112,11,45,0,2066546811,11520
