time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-121317,0,1,0,1,0,3,96,4,22,3,1679164260,1441800
20160801-121317,0,1,0,1,0,3,96,4,23,3,1679229796,1507337
20160801-121317,0,1,0,1,0,3,96,4,24,3,1679295332,1572874
20160801-121317,0,1,0,1,0,3,96,4,25,3,1679360868,1638411
20160801-121317,0,1,0,1,0,3,96,4,26,3,1679426404,1703948
20160801-121317,0,1,0,1,0,3,96,4,27,3,1679491940,1769485
20160801-121317,0,1,0,1,0,3,96,4,28,3,1679557476,1835022
20160801-121317,0,1,0,1,0,3,96,4,29,3,1679623012,1900559
20160801-121317,0,1,0,1,0,3,96,4,30,3,1679688548,1966096
20160801-121317,0,1,0,1,0,3,96,4,31,3,1679754084,2031633
20160801-121317,0,1,0,1,0,3,96,4,32,3,1679819620,2097170
20160801-121317,3,19,0,19,16,3,16,3,19,0,56890115,6553600
20160801-121317,34,3,0,3,96,4,16,4,3,100,0,8192256
20160801-121317,21,100,3,100,0,0,0,0,0,0,2113994753,222244
20160801-121317,0,1,0,1,0,3,96,4,38,3,1680212836,2490392
20160801-121317,0,1,0,1,0,3,96,4,39,3,1680278372,2555929
20160801-121317,0,1,0,1,0,3,96,4,40,3,1680343908,2621466
20160801-121317,0,1,0,1,0,3,96,4,41,3,1680409444,2687003
20160801-121317,0,1,0,1,0,3,96,4,42,3,1680474980,2752540
20160801-121317,0,1,0,1,0,3,96,4,43,3,1680540516,2818077
20160801-121317,0,1,0,1,0,3,96,4,44,3,1680606052,2883614
20160801-121317,0,1,0,1,0,3,96,4,45,3,1680671588,2949151
20160801-121317,0,1,0,1,0,3,96,4,46,3,1680737124,3014688
20160801-121317,0,1,0,1,0,3,96,4,47,3,1680802660,3080225
20160801-121317,0,1,0,1,0,3,96,4,48,3,1680868196,3145762
20160801-121317,0,1,0,1,0,3,96,4,49,3,1680933732,3211299
20160801-121317,0,1,0,1,0,3,96,4,50,3,1680999268,3276836
20160801-121317,0,1,0,1,0,3,96,4,51,3,1681064804,3342373
20160801-121317,0,1,0,1,0,3,96,4,52,3,1681130340,3407910
20160801-121317,0,1,0,1,0,3,96,4,53,3,1681195876,3473447
20160801-121317,0,1,0,1,0,3,96,4,54,3,1681261412,3538984
20160801-121317,0,1,0,1,0,3,96,4,55,3,1681326948,3604521
20160801-121317,0,1,0,1,0,3,96,4,56,3,1681392484,3670058
20160801-121317,0,1,0,1,0,3,96,4,57,3,1681458020,3735595
20160801-121317,0,1,0,1,0,3,96,4,58,3,1681523556,3801132
20160801-121317,0,1,0,1,0,3,96,4,59,3,1681589092,3866669
20160801-121317,0,1,0,1,0,3,96,4,60,3,1681654628,3932206
20160801-121317,0,1,0,1,0,3,96,4,61,3,1681720164,3997743
20160801-121317,0,1,0,1,0,3,96,4,62,3,1681785700,4063280
20160801-121317,0,1,0,1,0,3,96,4,63,3,1681851236,4128817
20160801-121317,0,1,0,1,0,3,96,4,64,3,1681916772,4194354
20160801-121317,0,1,0,1,0,3,96,4,65,3,1681982308,4259891
20160801-121317,0,1,0,1,0,3,96,4,66,3,1682047844,4325428
20160801-121317,0,1,0,1,0,3,96,4,67,3,1682113380,4390965
20160801-121317,0,1,0,1,0,3,96,4,68,3,1682178916,4456502
20160801-121317,0,1,0,1,0,3,96,4,69,3,1682244452,4522039
20160801-121317,0,1,0,1,0,3,96,4,70,3,1682309988,4587576
20160801-121317,0,1,0,1,0,3,96,4,71,3,1682375524,4653113
20160801-121317,0,1,0,1,0,3,96,4,72,3,1682441060,4718650
20160801-121317,0,1,0,1,0,3,96,4,73,3,1682506596,4784187
20160801-121317,0,1,0,1,0,3,96,4,74,3,1682572132,4849724
20160801-121317,0,1,0,1,0,3,96,4,75,3,1682637668,4915261
20160801-121318,0,1,0,1,0,3,96,4,76,3,1682703204,4980798
20160801-121318,0,1,0,1,0,3,96,4,77,3,1682768740,5046335
20160801-121318,0,1,0,1,0,3,96,4,78,3,1682834276,5111872
20160801-121318,0,1,0,1,0,3,96,4,79,3,1682899812,5177409
20160801-121318,0,1,0,1,0,3,96,4,80,3,1682965348,5242946
20160801-121318,0,1,0,1,0,3,96,4,81,3,1683030884,5308483
20160801-121318,0,1,0,1,0,3,96,4,82,3,1683096420,5374020
20160801-121318,0,1,0,1,0,3,96,4,83,3,1683161956,5439557
20160801-121318,0,1,0,1,0,3,96,4,84,3,1683227492,5505094
20160801-121318,0,1,0,1,0,3,96,4,85,3,1683293028,5570631
20160801-121318,0,1,0,1,0,3,96,4,86,3,1683358564,5636168
20160801-121318,0,1,0,1,0,3,96,4,87,3,1683424100,5701705
20160801-121318,0,1,0,1,0,3,96,4,88,3,1683489636,5767242
20160801-121318,0,1,0,1,0,3,96,4,89,3,1683555172,5832779
20160801-121318,0,1,0,1,0,3,96,4,90,3,1683620708,5898316
20160801-121318,0,1,0,1,0,3,96,4,91,3,1683686244,5963853
20160801-121318,0,1,0,1,0,3,96,4,92,3,1683751780,6029390
20160801-121318,0,1,0,1,0,3,96,4,93,3,1683817316,6094927
20160801-121318,0,1,0,1,0,3,96,4,94,3,1683882852,6160464
20160801-121318,0,1,0,1,0,3,96,4,95,3,1683948388,6226001
20160801-121318,0,1,0,1,0,3,96,4,96,3,1684013924,6291538
20160801-121318,0,1,0,1,0,3,96,4,97,3,1684079460,6357075
20160801-121318,0,1,0,1,0,3,96,4,98,3,1684144996,6422612
20160801-121318,0,1,0,1,0,3,96,4,99,3,1684210532,6488149
20160801-121318,0,1,0,1,0,3,96,4,100,3,1684276068,6553686
20160801-121318,0,1,0,1,0,3,96,4,101,3,1684341604,6619223
20160801-121318,0,1,0,1,0,3,96,4,102,3,1684407140,6684760
20160801-121318,0,1,0,1,0,3,96,4,103,3,1684472676,6750297
20160801-121318,0,1,0,1,0,3,96,4,104,3,1684538212,6815834
20160801-121318,0,1,0,1,0,3,96,4,105,3,1684603748,6881371
20160801-121318,0,1,0,1,0,3,96,4,106,3,1684669284,6946908
20160801-121318,0,1,0,1,0,3,96,4,107,3,1684734820,7012445
20160801-121318,0,1,0,1,0,3,96,4,108,3,1684800356,7077982
20160801-121318,0,1,0,1,0,3,96,4,109,3,1684865892,7143519
20160801-121318,0,1,0,1,0,3,96,4,110,3,1684931428,7209056
20160801-121318,0,1,0,1,0,3,96,4,111,3,1684996964,7274593
20160801-121318,0,1,0,1,0,3,96,4,112,3,1685062500,7340130
20160801-121318,0,1,0,1,0,3,96,4,113,3,1685128036,7405667
20160801-121318,0,1,0,1,0,3,96,4,114,3,1685193572,7471204
20160801-121318,0,1,0,1,0,3,96,4,115,3,1685259108,7536741
20160801-121318,0,1,0,1,0,3,96,4,116,3,1685324644,7602278
20160801-121318,0,1,0,1,0,3,96,4,117,3,1685390180,7667815
20160801-121318,0,1,0,1,0,3,96,4,118,3,1685455716,7733352
20160801-121318,0,1,0,1,0,3,96,4,119,3,1685521252,7798889
20160801-121318,0,1,0,1,0,3,96,4,120,3,1685586788,7864426
20160801-121318,0,1,0,1,0,3,96,4,121,3,1685652324,7929963
20160801-121318,0,1,0,1,0,3,96,4,122,3,1685717860,7995500
20160801-121318,0,1,0,1,0,3,96,4,123,3,1685783396,8061037
20160801-121318,0,1,0,1,0,3,96,4,124,3,1685848932,8126574
20160801-121318,0,1,0,1,0,3,96,4,125,3,1685914468,8192111
20160801-121318,0,1,0,1,0,3,96,4,126,3,1685980004,8257648
20160801-121318,0,1,0,1,0,3,96,4,127,3,1686045540,8323185
20160801-121318,0,1,0,1,0,3,96,4,128,3,1686111076,8388722
20160801-121318,0,1,0,1,0,3,96,4,129,3,1686176612,8454259
20160801-121318,0,1,0,1,0,3,96,4,130,3,1686242148,8519796
20160801-121318,0,1,0,1,0,3,96,4,131,3,1686307684,8585333
20160801-121318,0,1,0,1,0,3,96,4,132,3,1686373220,8650870
20160801-121318,0,1,0,1,0,3,96,4,133,3,1686438756,8716407
20160801-121318,0,1,0,1,0,3,96,4,134,3,1686504292,8781944
20160801-121318,0,1,0,1,0,3,96,4,135,3,1686569828,8847481
20160801-121318,0,1,0,1,0,3,96,4,136,3,1686635364,8913018
20160801-121318,0,1,0,1,0,3,96,4,137,3,1686700900,8978555
20160801-121318,0,1,0,1,0,3,96,4,138,3,1686766436,9044092
20160801-121318,0,1,0,1,0,3,96,4,139,3,1686831972,9109629
20160801-121318,0,1,0,1,0,3,96,4,140,3,1686897508,9175166
20160801-121318,0,1,0,1,0,3,96,4,141,3,1686963044,9240703
20160801-121318,0,1,0,1,0,3,96,4,142,3,1687028580,9306240
20160801-121318,0,1,0,1,0,3,96,4,143,3,1687094116,9371777
20160801-121318,0,1,0,1,0,3,96,4,144,3,1687159652,9437314
20160801-121318,0,1,0,1,0,3,96,4,145,3,1687225188,9502851
20160801-121318,0,1,0,1,0,3,96,4,146,3,1687290724,9568388
20160801-121318,0,1,0,1,0,3,96,4,147,3,1687356260,9633925
20160801-121318,0,1,0,1,0,3,96,4,148,3,1687421796,9699462
20160801-121318,0,1,0,1,0,3,96,4,149,3,1687487332,9764999
20160801-121318,0,1,0,1,0,3,96,4,150,3,1687552868,9830536
20160801-121318,0,1,0,1,0,3,96,4,151,3,1687618404,9896073
20160801-121318,0,1,0,1,0,3,96,4,152,3,1687683940,9961610
20160801-121318,0,1,0,1,0,3,96,4,153,3,1687749476,10027147
20160801-121318,0,1,0,1,0,3,96,4,154,3,1687815012,10092684
20160801-121318,0,1,0,1,0,3,96,4,155,3,1687880548,10158221
20160801-121318,0,1,0,1,0,3,96,4,156,3,1687946084,10223758
20160801-121318,0,1,0,1,0,3,96,4,157,3,1688011620,10289295
20160801-121318,0,1,0,1,0,3,96,4,158,3,1688077156,10354832
20160801-121318,0,1,0,1,0,3,96,4,159,3,1688142692,10420369
20160801-121318,0,1,0,1,0,3,96,4,160,3,1688208228,10485906
20160801-121318,0,1,0,1,0,3,96,4,161,3,1688273764,10551443
20160801-121318,0,1,0,1,0,3,96,4,162,3,1688339300,10616980
20160801-121318,0,1,0,1,0,3,96,4,163,3,1688404836,10682517
20160801-121318,0,1,0,1,0,3,96,4,164,3,1688470372,10748054
20160801-121318,0,1,0,1,0,3,96,4,165,3,1688535908,10813591
20160801-121318,0,1,0,1,0,3,96,4,166,3,1688601444,10879128
20160801-121318,0,1,0,1,0,3,96,4,167,3,1688666980,10944665
20160801-121318,0,1,0,1,0,3,96,4,168,3,1688732516,11010202
20160801-121318,0,1,0,1,0,3,96,4,169,3,1688798052,11075739
20160801-121318,0,1,0,1,0,3,96,4,170,3,1688863588,11141276
20160801-121318,0,1,0,1,0,3,96,4,171,3,1688929124,11206813
20160801-121318,0,1,0,1,0,3,96,4,172,3,1688994660,11272350
20160801-121318,0,1,0,1,0,3,96,4,173,3,1689060196,11337887
20160801-121318,0,1,0,1,0,3,96,4,174,3,1689125732,11403424
20160801-121318,0,1,0,1,0,3,96,4,175,3,1689191268,11468961
20160801-121318,0,1,0,1,0,3,96,4,176,3,1689256804,11534498
20160801-121318,0,1,0,1,0,3,96,4,177,3,1689322340,11600035
20160801-121318,0,1,0,1,0,3,96,4,178,3,1689387876,11665572
20160801-121318,0,1,0,1,0,3,96,4,179,3,1689453412,11731109
20160801-121318,0,1,0,1,0,3,96,4,180,3,1689518948,11796646
20160801-121318,0,1,0,1,0,3,96,4,181,3,1689584484,11862183
20160801-121318,0,1,0,1,0,3,96,4,182,3,1689650020,11927720
20160801-121318,0,1,0,1,0,3,96,4,183,3,1689715556,11993257
20160801-121318,0,1,0,1,0,3,96,4,184,3,1689781092,12058794
20160801-121318,0,1,0,1,0,3,96,4,185,3,1689846628,12124331
20160801-121318,0,1,0,1,0,3,96,4,186,3,1689912164,12189868
20160801-121318,0,1,0,1,0,3,96,4,187,3,1689977700,12255405
20160801-121318,0,1,0,1,0,3,96,4,188,3,1690043236,12320942
20160801-121318,0,1,0,1,0,3,96,4,189,3,1690108772,12386479
20160801-121318,0,1,0,1,0,3,96,4,190,3,1690174308,12452016
20160801-121318,0,1,0,1,0,3,96,4,191,3,1690239844,12517553
20160801-121318,0,1,0,1,0,3,96,4,192,3,1690305380,12583090
20160801-121318,0,1,0,1,0,3,96,4,193,3,1690370916,12648627
20160801-121318,0,1,0,1,0,3,96,4,194,3,1690436452,12714164
20160801-121318,0,1,0,1,0,3,96,4,195,3,1690501988,12779701
20160801-121318,0,1,0,1,0,3,96,4,196,3,1690567524,12845238
20160801-121318,0,1,0,1,0,3,96,4,197,3,1690633060,12910775
20160801-121318,0,1,0,1,0,3,96,4,198,3,1690698596,12976312
20160801-121318,0,1,0,1,0,3,96,4,199,3,1690764132,13041849
20160801-121318,0,1,0,1,0,3,96,4,200,3,1690829668,13107386
20160801-121318,0,1,0,1,0,3,96,4,201,3,1690895204,13172923
20160801-121318,0,1,0,1,0,3,96,4,202,3,1690960740,13238460
20160801-121318,0,1,0,1,0,3,96,4,203,3,1691026276,13303997
20160801-121319,0,1,0,1,0,3,96,4,204,3,1691091812,13369534
20160801-121319,0,1,0,1,0,3,96,4,205,3,1691157348,13435071
20160801-121319,0,1,0,1,0,3,96,4,206,3,1691222884,13500608
20160801-121319,0,1,0,1,0,3,96,4,207,3,1691288420,13566145
20160801-121319,0,1,0,1,0,3,96,4,208,3,1691353956,13631682
20160801-121319,0,1,0,1,0,3,96,4,209,3,1691419492,13697219
20160801-121319,0,1,0,1,0,3,96,4,210,3,1691485028,13762756
20160801-121319,0,1,0,1,0,3,96,4,211,3,1691550564,13828293
20160801-121319,0,1,0,1,0,3,96,4,212,3,1691616100,13893830
20160801-121319,0,1,0,1,0,3,96,4,213,3,1691681636,13959367
20160801-121319,0,1,0,1,0,3,96,4,214,3,1691747172,14024904
20160801-121319,0,1,0,1,0,3,96,4,215,3,1691812708,14090441
20160801-121319,0,1,0,1,0,3,96,4,216,3,1691878244,14155978
20160801-121319,0,1,0,1,0,3,96,4,217,3,1691943780,14221515
20160801-121319,0,1,0,1,0,3,96,4,218,3,1692009316,14287052
20160801-121319,0,1,0,1,0,3,96,4,219,3,1692074852,14352589
20160801-121319,0,1,0,1,0,3,96,4,220,3,1692140388,14418126
20160801-121319,0,1,0,1,0,3,96,4,221,3,1692205924,14483663
20160801-121319,0,1,0,1,0,3,96,4,222,3,1692271460,14549200
20160801-121319,0,1,0,1,0,3,96,4,223,3,1692336996,14614737
20160801-121319,0,1,0,1,0,3,96,4,224,3,1692402532,14680274
20160801-121319,0,1,0,1,0,3,96,4,225,3,1692468068,14745811
20160801-121319,0,1,0,1,0,3,96,4,226,3,1692533604,14811348
20160801-121319,0,1,0,1,0,3,96,4,227,3,1692599140,14876885
20160801-121319,0,1,0,1,0,3,96,4,228,3,1692664676,14942422
20160801-121319,0,1,0,1,0,3,96,4,229,3,1692730212,15007959
20160801-121319,0,1,0,1,0,3,96,4,230,3,1692795748,15073496
20160801-121319,0,1,0,1,0,3,96,4,231,3,1692861284,15139033
20160801-121319,0,1,0,1,0,3,96,4,232,3,1692926820,15204570
20160801-121319,0,1,0,1,0,3,96,4,233,3,1692992356,15270107
20160801-121319,0,1,0,1,0,3,96,4,234,3,1693057892,15335644
20160801-121319,0,1,0,1,0,3,96,4,235,3,1693123428,15401181
20160801-121319,0,1,0,1,0,3,96,4,236,3,1693188964,15466718
20160801-121319,0,1,0,1,0,3,96,4,237,3,1693254500,15532255
20160801-121319,0,1,0,1,0,3,96,4,238,3,1693320036,15597792
20160801-121319,0,1,0,1,0,3,96,4,239,3,1693385572,15663329
20160801-121319,0,1,0,1,0,3,96,4,240,3,1693451108,15728866
20160801-121319,0,1,0,1,0,3,96,4,241,3,1693516644,15794403
20160801-121319,0,1,0,1,0,3,96,4,242,3,1693582180,15859940
20160801-121319,0,1,0,1,0,3,96,4,243,3,1693647716,15925477
20160801-121319,0,1,0,1,0,3,96,4,244,3,1693713252,15991014
20160801-121319,0,1,0,1,0,3,96,4,245,3,1693778788,16056551
20160801-121319,0,1,0,1,0,3,96,4,246,3,1693844324,16122088
20160801-121319,0,1,0,1,0,3,96,4,247,3,1693909860,16187625
20160801-121319,0,1,0,1,0,3,96,4,248,3,1693975396,16253162
20160801-121319,0,1,0,1,0,3,96,4,249,3,1694040932,16318699
20160801-121319,0,1,0,1,0,3,96,4,250,3,1694106468,16384236
20160801-121319,0,1,0,1,0,3,96,4,251,3,1694172004,16449773
20160801-121319,0,1,0,1,0,3,96,4,252,3,1694237540,16515310
20160801-121319,0,1,0,1,0,3,96,4,253,3,1694303076,16580847
20160801-121319,0,1,0,1,0,3,96,4,254,3,1694368612,16646384
20160801-121319,0,1,0,1,0,3,96,4,255,3,1694434148,16711921
20160801-121319,0,1,0,1,0,3,96,5,0,3,1694499685,242
20160801-121319,0,1,0,1,0,3,96,5,1,3,1694565221,65779
20160801-121319,0,1,0,1,0,3,96,5,2,3,1694630757,131316
20160801-121319,0,1,0,1,0,3,96,5,3,3,1694696293,196853
20160801-121319,0,1,0,1,0,3,96,5,4,3,1694761829,262390
20160801-121319,0,1,0,1,0,3,96,5,5,3,1694827365,327927
20160801-121319,0,1,0,1,0,3,96,5,6,3,1694892901,393464
20160801-121319,0,1,0,1,0,3,96,5,7,3,1694958437,459001
20160801-121319,0,1,0,1,0,3,96,5,8,3,1695023973,524538
20160801-121319,0,1,0,1,0,3,96,5,9,3,1695089509,590075
20160801-121319,0,1,0,1,0,3,96,5,10,3,1695155045,655612
20160801-121319,0,1,0,1,0,3,96,5,11,3,1695220581,721149
20160801-121319,0,1,0,1,0,3,96,5,12,3,1695286117,786686
20160801-121319,0,1,0,1,0,3,96,5,13,3,1695351653,852223
20160801-121319,0,1,0,1,0,3,96,5,14,3,1695417189,917504
20160801-121319,0,1,0,1,0,3,96,5,15,3,1695482725,983041
20160801-121319,0,1,0,1,0,3,96,5,16,3,1695548261,1048578
20160801-121319,0,1,0,1,0,3,96,5,17,3,1695613797,1114115
20160801-121319,0,1,0,1,0,3,96,5,18,3,1695679333,1179652
20160801-121319,0,1,0,1,0,3,96,5,19,3,1695744869,1245189
20160801-121319,0,1,0,1,0,3,96,5,20,3,1695810405,1310726
20160801-121319,0,1,0,1,0,3,96,5,21,3,1695875941,1376263
20160801-121319,0,1,0,1,0,3,96,5,22,3,1695941477,1441800
20160801-121319,0,1,0,1,0,3,96,5,23,3,1696007013,1507337
20160801-121319,0,1,0,1,0,3,96,5,24,3,1696072549,1572874
20160801-121319,0,1,0,1,0,3,96,5,25,3,1696138085,1638411
20160801-121319,0,1,0,1,0,3,96,5,26,3,1696203621,1703948
20160801-121319,0,1,0,1,0,3,96,5,27,3,1696269157,1769485
20160801-121319,0,1,0,1,0,3,96,5,28,3,1696334693,1835022
20160801-121319,0,1,0,1,0,3,96,5,29,3,1696400229,1900559
20160801-121319,0,1,0,1,0,3,96,5,30,3,1696465765,1966096
20160801-121319,0,1,0,1,0,3,96,5,31,3,1696531301,2031633
20160801-121319,0,1,0,1,0,3,96,5,32,3,1696596837,2097170
20160801-121319,0,1,0,1,0,3,96,5,33,3,1696662373,2162707
20160801-121319,0,1,0,1,0,3,96,5,34,3,1696727909,2228244
20160801-121319,0,1,0,1,0,3,96,5,35,3,1696793445,2293781
20160801-121319,0,1,0,1,0,3,96,5,36,3,1696858981,2359318
20160801-121319,0,1,0,1,0,3,96,5,37,3,1696924517,2424855
20160801-121319,0,1,0,1,0,3,96,5,38,3,1696990053,2490392
20160801-121319,0,1,0,1,0,3,96,5,39,3,1697055589,2555929
20160801-121319,0,1,0,1,0,3,96,5,40,3,1697121125,2621466
20160801-121319,0,1,0,1,0,3,96,5,41,3,1697186661,2687003
