time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160802 09:56:20.950182,0,1,0,1,0,0,0,4,229,0,82116612,58624
20160802 09:56:20.957995,0,1,0,1,0,0,0,4,230,0,82182148,58880
20160802 09:56:20.965808,0,1,0,1,0,0,0,4,231,0,82247684,59136
20160802 09:56:20.973620,0,1,0,1,0,0,0,4,232,0,82313220,59392
20160802 09:56:20.981432,0,1,0,1,0,0,0,4,233,0,82378756,59648
20160802 09:56:20.989245,0,1,0,1,0,0,0,4,234,0,82444292,59904
20160802 09:56:20.997058,0,1,0,1,0,0,0,4,235,0,82509828,60160
20160802 09:56:21.004870,0,1,0,1,0,0,0,4,236,0,82575364,60416
20160802 09:56:21.012682,0,1,0,1,0,0,0,4,237,0,82640900,60672
20160802 09:56:21.020495,0,1,0,1,0,0,0,4,238,0,82706436,60928
20160802 09:56:21.028308,0,1,0,1,0,0,0,4,239,0,82771972,61184
20160802 09:56:21.036120,0,1,0,1,0,0,0,4,240,0,82837508,61440
20160802 09:56:21.043932,0,1,0,1,0,0,0,4,241,0,82903044,61696
20160802 09:56:21.051745,0,1,0,1,0,0,0,4,242,0,82968580,61952
20160802 09:56:21.059558,0,1,0,1,0,0,0,4,243,0,83034116,62208
20160802 09:56:21.067370,0,1,0,1,0,0,0,4,244,0,83099652,62464
20160802 09:56:21.075182,0,1,0,1,0,0,0,4,245,0,83165188,62720
20160802 09:56:21.082995,0,1,0,1,0,0,0,4,246,0,83230724,62976
20160802 09:56:21.090808,0,1,0,1,0,0,0,4,247,0,83296260,63232
20160802 09:56:21.098620,0,1,0,1,0,0,0,4,248,0,83361796,63488
20160802 09:56:21.106432,0,1,0,1,0,0,0,4,249,0,83427332,63744
20160802 09:56:21.114245,0,1,0,1,0,0,0,4,250,0,83492868,64000
20160802 09:56:21.122058,0,1,0,1,0,0,0,4,251,0,83558404,64256
20160802 09:56:21.129870,0,1,0,1,0,0,0,4,252,0,83623940,64512
20160802 09:56:21.137682,0,1,0,1,0,0,0,4,253,0,83689476,64768
20160802 09:56:21.145495,0,1,0,1,0,0,0,4,254,0,83755012,65024
20160802 09:56:21.153308,0,1,0,1,0,0,0,4,255,0,83820548,65280
20160802 09:56:21.161120,0,1,0,1,0,0,0,5,0,0,83886085,0
20160802 09:56:21.168932,0,1,0,1,0,0,0,5,1,0,83951621,256
20160802 09:56:21.176745,0,1,0,1,0,0,0,5,2,0,84017157,512
20160802 09:56:21.184558,0,1,0,1,0,0,0,5,3,0,84082693,768
20160802 09:56:21.192370,0,1,0,1,0,0,0,5,4,0,84148229,1024
20160802 09:56:21.200182,0,1,0,1,0,0,0,5,5,0,84213765,1280
20160802 09:56:21.207995,0,1,0,1,0,0,0,5,6,0,84279301,1536
20160802 09:56:21.215808,0,1,0,1,0,0,0,5,7,0,84344837,1792
20160802 09:56:21.223620,0,1,0,1,0,0,0,5,8,0,84410373,2048
20160802 09:56:21.231432,0,1,0,1,0,0,0,5,9,0,84475909,2304
20160802 09:56:21.239245,0,1,0,1,0,0,0,5,10,0,84541445,2560
20160802 09:56:21.247058,0,1,0,1,0,0,0,5,11,0,84606981,2816
20160802 09:56:21.254870,0,1,0,1,0,0,0,5,12,0,84672517,3072
20160802 09:56:21.262682,0,1,0,1,0,0,0,5,13,0,84738053,3328
20160802 09:56:21.270495,0,1,0,1,0,0,0,5,14,0,84803589,3584
20160802 09:56:21.278308,0,1,0,1,0,0,0,5,15,0,84869125,3840
20160802 09:56:21.286120,0,1,0,1,0,0,0,5,16,0,84934661,4096
20160802 09:56:21.293932,0,1,0,1,0,0,0,5,17,0,85000197,4352
20160802 09:56:21.301745,0,1,0,1,0,0,0,5,18,0,85065733,4608
20160802 09:56:21.309558,0,1,0,1,0,0,0,5,19,0,85131269,4864
20160802 09:56:21.317370,0,1,0,1,0,0,0,5,20,0,85196805,5120
20160802 09:56:21.325182,0,1,0,1,0,0,0,5,21,0,85262341,5376
20160802 09:56:21.332995,0,1,0,1,0,0,0,5,22,0,85327877,5632
20160802 09:56:21.340808,0,1,0,1,0,0,0,5,23,0,85393413,5888
20160802 09:56:21.348620,0,1,0,1,0,0,0,5,24,0,85458949,6144
20160802 09:56:21.356432,0,1,0,1,0,0,0,5,25,0,85524485,6400
20160802 09:56:21.364245,0,1,0,1,0,0,0,5,26,0,85590021,6656
20160802 09:56:21.372058,0,1,0,1,0,0,0,5,27,0,85655557,6912
20160802 09:56:21.379870,0,1,0,1,0,0,0,5,28,0,85721093,7168
20160802 09:56:21.387682,0,1,0,1,0,0,0,5,29,0,85786629,7424
20160802 09:56:21.395495,0,1,0,1,0,0,0,5,30,0,85852165,7680
20160802 09:56:21.403308,0,1,0,1,0,0,0,5,31,0,85917701,7936
20160802 09:56:21.411120,0,1,0,1,0,0,0,5,32,0,85983237,8192
20160802 09:56:21.418932,0,1,0,1,0,0,0,5,33,0,86048773,8448
20160802 09:56:21.426745,0,1,0,1,0,0,0,5,34,0,86114309,8704
20160802 09:56:21.434558,0,1,0,1,0,0,0,5,35,0,86179845,8960
20160802 09:56:21.442370,0,1,0,1,0,0,0,5,36,0,86245381,9216
20160802 09:56:21.450182,0,1,0,1,0,0,0,5,37,0,86310917,9472
20160802 09:56:21.457995,0,1,0,1,0,0,0,5,38,0,86376453,9728
20160802 09:56:21.465808,0,1,0,1,0,0,0,5,39,0,86441989,9984
20160802 09:56:21.473620,0,1,0,1,0,0,0,5,40,0,86507525,10240
20160802 09:56:21.481432,0,1,0,1,0,0,0,5,41,0,86573061,10496
20160802 09:56:21.489245,0,1,0,1,0,0,0,5,42,0,86638597,10752
20160802 09:56:21.497058,0,1,0,1,0,0,0,5,43,0,86704133,11008
20160802 09:56:21.504870,0,1,0,1,0,0,0,5,44,0,86769669,11264
20160802 09:56:21.512682,0,1,0,1,0,0,0,5,45,0,86835205,11520
20160802 09:56:21.520495,0,1,0,1,0,0,0,5,46,0,86900741,11776
20160802 09:56:21.528308,0,1,0,1,0,0,0,5,47,0,86966277,12032
20160802 09:56:21.536120,0,1,0,1,0,0,0,5,48,0,87031813,12288
20160802 09:56:21.543932,0,1,0,1,0,0,0,5,49,0,87097349,12544
20160802 09:56:21.551745,0,1,0,1,0,0,0,5,50,0,87162885,12800
20160802 09:56:21.559558,0,1,0,1,0,0,0,5,51,0,87228421,13056
20160802 09:56:21.567370,0,1,0,1,0,0,0,5,52,0,87293957,13312
20160802 09:56:21.575182,0,1,0,1,0,0,0,5,53,0,87359493,13568
20160802 09:56:21.582995,0,1,0,1,0,0,0,5,54,0,87425029,13824
20160802 09:56:21.590808,0,1,0,1,0,0,0,5,55,0,87490565,14080
20160802 09:56:21.598620,0,1,0,1,0,0,0,5,56,0,87556101,14336
20160802 09:56:21.606432,0,1,0,1,0,0,0,5,57,0,87621637,14592
20160802 09:56:21.614245,0,1,0,1,0,0,0,5,58,0,87687173,14848
20160802 09:56:21.622058,0,1,0,1,0,0,0,5,59,0,87752709,15104
20160802 09:56:21.629870,0,1,0,1,0,0,0,5,60,0,87818245,15360
20160802 09:56:21.637682,0,1,0,1,0,0,0,5,61,0,87883781,15616
20160802 09:56:21.645495,0,1,0,1,0,0,0,5,62,0,87949317,15872
20160802 09:56:21.653308,0,1,0,1,0,0,0,5,63,0,88014853,16128
20160802 09:56:21.661120,0,1,0,1,0,0,0,5,64,0,88080389,16384
20160802 09:56:21.668932,0,1,0,1,0,0,0,5,65,0,88145925,16640
20160802 09:56:21.676745,0,1,0,1,0,0,0,5,66,0,88211461,16896
20160802 09:56:21.684558,0,1,0,1,0,0,0,5,67,0,88276997,17152
20160802 09:56:21.692370,0,1,0,1,0,0,0,5,68,0,88342533,17408
20160802 09:56:21.700182,0,1,0,1,0,0,0,5,69,0,88408069,17664
20160802 09:56:21.707995,0,1,0,1,0,0,0,5,70,0,88473605,17920
20160802 09:56:21.715808,0,1,0,1,0,0,0,5,71,0,88539141,18176
20160802 09:56:21.723620,0,1,0,1,0,0,0,5,72,0,88604677,18432
20160802 09:56:21.731432,0,1,0,1,0,0,0,5,73,0,88670213,18688
20160802 09:56:21.739245,0,1,0,1,0,0,0,5,74,0,88735749,18944
20160802 09:56:21.747058,0,1,0,1,0,0,0,5,75,0,88801285,19200
20160802 09:56:21.754870,0,1,0,1,0,0,0,5,76,0,88866821,19456
20160802 09:56:21.762682,0,1,0,1,0,0,0,5,77,0,88932357,19712
20160802 09:56:21.770495,0,1,0,1,0,0,0,5,78,0,88997893,19968
20160802 09:56:21.778308,0,1,0,1,0,0,0,5,79,0,89063429,20224
20160802 09:56:21.786120,0,1,0,1,0,0,0,5,80,0,89128965,20480
20160802 09:56:21.793932,0,1,0,1,0,0,0,5,81,0,89194501,20736
20160802 09:56:21.801745,0,1,0,1,0,0,0,5,82,0,89260037,20992
20160802 09:56:21.809558,0,1,0,1,0,0,0,5,83,0,89325573,21248
20160802 09:56:21.817370,0,1,0,1,0,0,0,5,84,0,89391109,21504
20160802 09:56:21.825182,0,1,0,1,0,0,0,5,85,0,89456645,21760
20160802 09:56:21.832995,0,1,0,1,0,0,0,5,86,0,89522181,22016
20160802 09:56:21.840808,0,1,0,1,0,0,0,5,87,0,89587717,22272
20160802 09:56:21.848620,0,1,0,1,0,0,0,5,88,0,89653253,22528
20160802 09:56:21.856432,0,1,0,1,0,0,0,5,89,0,89718789,22784
20160802 09:56:21.864245,0,1,0,1,0,0,0,5,90,0,89784325,23040
20160802 09:56:21.872058,0,1,0,1,0,0,0,5,91,0,89849861,23296
20160802 09:56:21.879870,0,1,0,1,0,0,0,5,92,0,89915397,23552
20160802 09:56:21.887682,0,1,0,1,0,0,0,5,93,0,89980933,23808
20160802 09:56:21.895495,0,1,0,1,0,0,0,5,94,0,90046469,24064
20160802 09:56:21.903308,0,1,0,1,0,0,0,5,95,0,90112005,24320
20160802 09:56:21.911120,0,1,0,1,0,0,0,5,96,0,90177541,24576
20160802 09:56:21.918932,0,1,0,1,0,0,0,5,97,0,90243077,24832
20160802 09:56:21.926745,0,1,0,1,0,0,0,5,98,0,90308613,25088
20160802 09:56:21.934558,0,1,0,1,0,0,0,5,99,0,90374149,25344
20160802 09:56:21.942370,0,1,0,1,0,0,0,5,100,0,90439685,25600
20160802 09:56:21.950182,0,1,0,1,0,0,0,5,101,0,90505221,25856
20160802 09:56:21.957995,0,1,0,1,0,0,0,5,102,0,90570757,26112
20160802 09:56:21.965808,0,1,0,1,0,0,0,5,103,0,90636293,26368
20160802 09:56:21.973620,0,1,0,1,0,0,0,5,104,0,90701829,26624
20160802 09:56:21.981432,0,1,0,1,0,0,0,5,105,0,90767365,26880
20160802 09:56:21.989245,0,1,0,1,0,0,0,5,106,0,90832901,27136
20160802 09:56:21.997058,0,1,0,1,0,0,0,5,107,0,90898437,27392
20160802 09:56:22.004870,0,1,0,1,0,0,0,5,108,0,90963973,27648
20160802 09:56:22.012682,0,1,0,1,0,0,0,5,109,0,91029509,27904
20160802 09:56:22.020495,0,1,0,1,0,0,0,5,110,0,91095045,28160
20160802 09:56:22.028308,0,1,0,1,0,0,0,5,111,0,91160581,28416
20160802 09:56:22.036120,0,1,0,1,0,0,0,5,112,0,91226117,28672
20160802 09:56:22.043932,0,1,0,1,0,0,0,5,113,0,91291653,28928
20160802 09:56:22.051745,0,1,0,1,0,0,0,5,114,0,91357189,29184
20160802 09:56:22.059558,0,1,0,1,0,0,0,5,115,0,91422725,29440
20160802 09:56:22.067370,0,1,0,1,0,0,0,5,116,0,91488261,29696
20160802 09:56:22.075182,0,1,0,1,0,0,0,5,117,0,91553797,29952
20160802 09:56:22.082995,0,1,0,1,0,0,0,5,118,0,91619333,30208
20160802 09:56:22.090808,0,1,0,1,0,0,0,5,119,0,91684869,30464
20160802 09:56:22.098620,0,1,0,1,0,0,0,5,120,0,91750405,30720
20160802 09:56:22.106432,0,1,0,1,0,0,0,5,121,0,91815941,30976
20160802 09:56:22.114245,0,1,0,1,0,0,0,5,122,0,91881477,31232
20160802 09:56:22.122058,0,1,0,1,0,0,0,5,123,0,91947013,31488
20160802 09:56:22.129870,0,1,0,1,0,0,0,5,124,0,92012549,31744
20160802 09:56:22.137682,0,1,0,1,0,0,0,5,125,0,92078085,32000
20160802 09:56:22.145495,0,1,0,1,0,0,0,5,126,0,92143621,32256
20160802 09:56:22.153308,0,1,0,1,0,0,0,5,127,0,92209157,32512
20160802 09:56:22.161120,0,1,0,1,0,0,0,5,128,0,92274693,32768
20160802 09:56:22.168932,0,1,0,1,0,0,0,5,129,0,92340229,33024
20160802 09:56:22.176745,0,1,0,1,0,0,0,5,130,0,92405765,33280
20160802 09:56:22.184558,0,1,0,1,0,0,0,5,131,0,92471301,33536
20160802 09:56:22.192370,0,1,0,1,0,0,0,5,132,0,92536837,33792
20160802 09:56:22.200182,0,1,0,1,0,0,0,5,133,0,92602373,34048
20160802 09:56:22.207995,0,1,0,1,0,0,0,5,134,0,92667909,34304
20160802 09:56:22.215808,0,1,0,1,0,0,0,5,135,0,92733445,34560
20160802 09:56:22.223620,0,1,0,1,0,0,0,5,136,0,92798981,34816
20160802 09:56:22.231432,0,1,0,1,0,0,0,5,137,0,92864517,35072
20160802 09:56:22.239245,0,1,0,1,0,0,0,5,138,0,92930053,35328
20160802 09:56:22.247058,0,1,0,1,0,0,0,5,139,0,92995589,35584
20160802 09:56:22.254870,0,1,0,1,0,0,0,5,140,0,93061125,35840
20160802 09:56:22.262682,0,1,0,1,0,0,0,5,141,0,93126661,36096
20160802 09:56:22.270495,0,1,0,1,0,0,0,5,142,0,93192197,36352
20160802 09:56:22.278308,0,1,0,1,0,0,0,5,143,0,93257733,36608
20160802 09:56:22.286120,0,1,0,1,0,0,0,5,144,0,93323269,36864
20160802 09:56:22.293932,0,1,0,1,0,0,0,5,145,0,93388805,37120
20160802 09:56:22.301745,0,1,0,1,0,0,0,5,146,0,93454341,37376
20160802 09:56:22.309558,0,1,0,1,0,0,0,5,147,0,93519877,37632
20160802 09:56:22.317370,0,1,0,1,0,0,0,5,148,0,93585413,37888
20160802 09:56:22.325182,0,1,0,1,0,0,0,5,149,0,93650949,38144
20160802 09:56:22.332995,0,1,0,1,0,0,0,5,150,0,93716485,38400
20160802 09:56:22.340808,0,1,0,1,0,0,0,5,151,0,93782021,38656
20160802 09:56:22.348620,0,1,0,1,0,0,0,5,152,0,93847557,38912
20160802 09:56:22.356432,0,1,0,1,0,0,0,5,153,0,93913093,39168
20160802 09:56:22.364245,0,1,0,1,0,0,0,5,154,0,93978629,39424
20160802 09:56:22.372058,0,1,0,1,0,0,0,5,155,0,94044165,39680
20160802 09:56:22.379870,0,1,0,1,0,0,0,5,156,0,94109701,39936
20160802 09:56:22.387682,0,1,0,1,0,0,0,5,157,0,94175237,40192
20160802 09:56:22.395495,0,1,0,1,0,0,0,5,158,0,94240773,40448
20160802 09:56:22.403308,0,1,0,1,0,0,0,5,159,0,94306309,40704
20160802 09:56:22.411120,0,1,0,1,0,0,0,5,160,0,94371845,40960
20160802 09:56:22.418932,0,1,0,1,0,0,0,5,161,0,94437381,41216
20160802 09:56:22.426745,0,1,0,1,0,0,0,5,162,0,94502917,41472
20160802 09:56:22.434558,0,1,0,1,0,0,0,5,163,0,94568453,41728
20160802 09:56:22.442370,0,1,0,1,0,0,0,5,164,0,94633989,41984
20160802 09:56:22.450182,0,1,0,1,0,0,0,5,165,0,94699525,42240
20160802 09:56:22.457995,0,1,0,1,0,0,0,5,166,0,94765061,42496
20160802 09:56:22.465808,0,1,0,1,0,0,0,5,167,0,94830597,42752
20160802 09:56:22.473620,0,1,0,1,0,0,0,5,168,0,94896133,43008
20160802 09:56:22.481432,0,1,0,1,0,0,0,5,169,0,94961669,43264
20160802 09:56:22.489245,0,1,0,1,0,0,0,5,170,0,95027205,43520
20160802 09:56:22.497058,0,1,0,1,0,0,0,5,171,0,95092741,43776
20160802 09:56:22.504870,0,1,0,1,0,0,0,5,172,0,95158277,44032
20160802 09:56:22.512682,0,1,0,1,0,0,0,5,173,0,95223813,44288
20160802 09:56:22.520495,0,1,0,1,0,0,0,5,174,0,95289349,44544
20160802 09:56:22.528308,0,1,0,1,0,0,0,5,175,0,95354885,44800
20160802 09:56:22.536120,0,1,0,1,0,0,0,5,176,0,95420421,45056
20160802 09:56:22.543932,0,1,0,1,0,0,0,5,177,0,95485957,45312
20160802 09:56:22.551745,0,1,0,1,0,0,0,5,178,0,95551493,45568
20160802 09:56:22.559558,0,1,0,1,0,0,0,5,179,0,95617029,45824
20160802 09:56:22.567370,0,1,0,1,0,0,0,5,180,0,95682565,46080
20160802 09:56:22.575182,0,1,0,1,0,0,0,5,181,0,95748101,46336
20160802 09:56:22.582995,0,1,0,1,0,0,0,5,182,0,95813637,46592
20160802 09:56:22.590808,0,1,0,1,0,0,0,5,183,0,95879173,46848
20160802 09:56:22.598620,0,1,0,1,0,0,0,5,184,0,95944709,47104
20160802 09:56:22.606432,0,1,0,1,0,0,0,5,185,0,96010245,47360
20160802 09:56:22.614245,0,1,0,1,0,0,0,5,186,0,96075781,47616
20160802 09:56:22.622058,0,1,0,1,0,0,0,5,187,0,96141317,47872
20160802 09:56:22.629870,0,1,0,1,0,0,0,5,188,0,96206853,48128
20160802 09:56:22.637682,0,1,0,1,0,0,0,5,189,0,96272389,48384
20160802 09:56:22.645495,0,1,0,1,0,0,0,5,190,0,96337925,48640
20160802 09:56:22.653308,0,1,0,1,0,0,0,5,191,0,96403461,48896
20160802 09:56:22.661120,0,1,0,1,0,0,0,5,192,0,96468997,49152
20160802 09:56:22.668932,0,1,0,1,0,0,0,5,193,0,96534533,49408
20160802 09:56:22.676745,0,1,0,1,0,0,0,5,194,0,96600069,49664
20160802 09:56:22.684558,0,1,0,1,0,0,0,5,195,0,96665605,49920
20160802 09:56:22.692370,0,1,0,1,0,0,0,5,196,0,96731141,50176
20160802 09:56:22.700182,0,1,0,1,0,0,0,5,197,0,96796677,50432
20160802 09:56:22.707995,0,1,0,1,0,0,0,5,198,0,96862213,50688
20160802 09:56:22.715808,0,1,0,1,0,0,0,5,199,0,96927749,50944
20160802 09:56:22.723620,0,1,0,1,0,0,0,5,200,0,96993285,51200
20160802 09:56:22.731432,0,1,0,1,0,0,0,5,201,0,97058821,51456
20160802 09:56:22.739245,0,1,0,1,0,0,0,5,202,0,97124357,51712
20160802 09:56:22.747058,0,1,0,1,0,0,0,5,203,0,97189893,51968
20160802 09:56:22.754870,0,1,0,1,0,0,0,5,204,0,97255429,52224
20160802 09:56:22.762682,0,1,0,1,0,0,0,5,205,0,97320965,52480
20160802 09:56:22.770495,0,1,0,1,0,0,0,5,206,0,97386501,52736
20160802 09:56:22.778308,0,1,0,1,0,0,0,5,207,0,97452037,52992
20160802 09:56:22.786120,0,1,0,1,0,0,0,5,208,0,97517573,53248
20160802 09:56:22.793932,0,1,0,1,0,0,0,5,209,0,97583109,53504
20160802 09:56:22.801745,0,1,0,1,0,0,0,5,210,0,97648645,53760
20160802 09:56:22.809558,0,1,0,1,0,0,0,5,211,0,97714181,54016
20160802 09:56:22.817370,0,1,0,1,0,0,0,5,212,0,97779717,54272
20160802 09:56:22.825182,0,1,0,1,0,0,0,5,213,0,97845253,54528
20160802 09:56:22.832995,0,1,0,1,0,0,0,5,214,0,97910789,54784
20160802 09:56:22.840808,0,1,0,1,0,0,0,5,215,0,97976325,55040
20160802 09:56:22.848620,0,1,0,1,0,0,0,5,216,0,98041861,55296
20160802 09:56:22.856432,0,1,0,1,0,0,0,5,217,0,98107397,55552
20160802 09:56:22.864245,0,1,0,1,0,0,0,5,218,0,98172933,55808
20160802 09:56:22.872058,0,1,0,1,0,0,0,5,219,0,98238469,56064
20160802 09:56:22.879870,0,1,0,1,0,0,0,5,220,0,98304005,56320
20160802 09:56:22.887682,0,1,0,1,0,0,0,5,221,0,98369541,56576
20160802 09:56:22.895495,0,1,0,1,0,0,0,5,222,0,98435077,56832
20160802 09:56:22.903308,0,1,0,1,0,0,0,5,223,0,98500613,57088
20160802 09:56:22.911120,0,1,0,1,0,0,0,5,224,0,98566149,57344
20160802 09:56:22.918932,0,1,0,1,0,0,0,5,225,0,98631685,57600
20160802 09:56:22.926745,0,1,0,1,0,0,0,5,226,0,98697221,57856
20160802 09:56:22.934558,0,1,0,1,0,0,0,5,227,0,98762757,58112
20160802 09:56:22.942370,0,1,0,1,0,0,0,5,228,0,98828293,58368
20160802 09:56:22.950182,0,1,0,1,0,0,0,5,229,0,98893829,58624
20160802 09:56:22.957995,0,1,0,1,0,0,0,5,230,0,98959365,58880
20160802 09:56:22.965808,0,1,0,1,0,0,0,5,231,0,99024901,59136
20160802 09:56:22.973620,0,1,0,1,0,0,0,5,232,0,99090437,59392
20160802 09:56:22.981432,0,1,0,1,0,0,0,5,233,0,99155973,59648
20160802 09:56:22.989245,0,1,0,1,0,0,0,5,234,0,99221509,59904
20160802 09:56:22.997058,0,1,0,1,0,0,0,5,235,0,99287045,60160
20160802 09:56:23.004870,0,1,0,1,0,0,0,5,236,0,99352581,60416
20160802 09:56:23.012682,0,1,0,1,0,0,0,5,237,0,99418117,60672
20160802 09:56:23.020495,0,1,0,1,0,0,0,5,238,0,99483653,60928
20160802 09:56:23.028308,0,1,0,1,0,0,0,5,239,0,99549189,61184
20160802 09:56:23.036120,0,1,0,1,0,0,0,5,240,0,99614725,61440
20160802 09:56:23.043932,0,1,0,1,0,0,0,5,241,0,99680261,61696
20160802 09:56:23.051745,0,1,0,1,0,0,0,5,242,0,99745797,61952
20160802 09:56:23.059558,0,1,0,1,0,0,0,5,243,0,99811333,62208
20160802 09:56:23.067370,0,1,0,1,0,0,0,5,244,0,99876869,62464
20160802 09:56:23.075182,0,1,0,1,0,0,0,5,245,0,99942405,62720
20160802 09:56:23.082995,0,1,0,1,0,0,0,5,246,0,100007941,62976
20160802 09:56:23.090808,0,1,0,1,0,0,0,5,247,0,100073477,63232
20160802 09:56:23.098620,0,1,0,1,0,0,0,5,248,0,100139013,63488
20160802 09:56:23.106432,0,1,0,1,0,0,0,5,249,0,100204549,63744
20160802 09:56:23.114245,0,1,0,1,0,0,0,5,250,0,100270085,64000
20160802 09:56:23.122058,0,1,0,1,0,0,0,5,251,0,100335621,64256
20160802 09:56:23.129870,0,1,0,1,0,0,0,5,252,0,100401157,64512
20160802 09:56:23.137682,0,1,0,1,0,0,0,5,253,0,100466693,64768
20160802 09:56:23.145495,0,1,0,1,0,0,0,5,254,0,100532229,65024
20160802 09:56:23.153308,0,1,0,1,0,0,0,5,255,0,100597765,65280
20160802 09:56:23.161120,0,1,0,1,0,0,0,6,0,0,100663302,0
20160802 09:56:23.168932,0,1,0,1,0,0,0,6,1,0,100728838,256
20160802 09:56:23.176745,0,1,0,1,0,0,0,6,2,0,100794374,512
20160802 09:56:23.184558,0,1,0,1,0,0,0,6,3,0,100859910,768
20160802 09:56:23.192370,0,1,0,1,0,0,0,6,4,0,100925446,1024
20160802 09:56:23.200182,0,1,0,1,0,0,0,6,5,0,100990982,1280
20160802 09:56:23.207995,0,1,0,1,0,0,0,6,6,0,101056518,1536
20160802 09:56:23.215808,0,1,0,1,0,0,0,6,7,0,101122054,1792
20160802 09:56:23.223620,0,1,0,1,0,0,0,6,8,0,101187590,2048
20160802 09:56:23.231432,0,1,0,1,0,0,0,6,9,0,101253126,2304
20160802 09:56:23.239245,0,1,0,1,0,0,0,6,10,0,101318662,2560
20160802 09:56:23.247058,0,1,0,1,0,0,0,6,11,0,101384198,2816
20160802 09:56:23.254870,0,1,0,1,0,0,0,6,12,0,101449734,3072
20160802 09:56:23.262682,0,1,0,1,0,0,0,6,13,0,101515270,3328
20160802 09:56:23.270495,0,1,0,1,0,0,0,6,14,0,101580806,3584
20160802 09:56:23.278308,0,1,0,1,0,0,0,6,15,0,101646342,3840
20160802 09:56:23.286120,0,1,0,1,0,0,0,6,16,0,101711878,4096
20160802 09:56:23.293932,0,1,0,1,0,0,0,6,17,0,101777414,4352
20160802 09:56:23.301745,0,1,0,1,0,0,0,6,18,0,101842950,4608
20160802 09:56:23.309558,0,1,0,1,0,0,0,6,19,0,101908486,4864
20160802 09:56:23.317370,0,1,0,1,0,0,0,6,20,0,101974022,5120
20160802 09:56:23.325182,0,1,0,1,0,0,0,6,21,0,102039558,5376
20160802 09:56:23.332995,0,1,0,1,0,0,0,6,22,0,102105094,5632
20160802 09:56:23.340808,0,1,0,1,0,0,0,6,23,0,102170630,5888
20160802 09:56:23.348620,0,1,0,1,0,0,0,6,24,0,102236166,6144
20160802 09:56:23.356432,0,1,0,1,0,0,0,6,25,0,102301702,6400
20160802 09:56:23.364245,0,1,0,1,0,0,0,6,26,0,102367238,6656
20160802 09:56:23.372058,0,1,0,1,0,0,0,6,27,0,102432774,6912
20160802 09:56:23.379870,0,1,0,1,0,0,0,6,28,0,102498310,7168
20160802 09:56:23.387682,0,1,0,1,0,0,0,6,29,0,102563846,7424
20160802 09:56:23.395495,0,1,0,1,0,0,0,6,30,0,102629382,7680
20160802 09:56:23.403308,0,1,0,1,0,0,0,6,31,0,102694918,7936
20160802 09:56:23.411120,0,1,0,1,0,0,0,6,32,0,102760454,8192
20160802 09:56:23.418932,0,1,0,1,0,0,0,6,33,0,102825990,8448
20160802 09:56:23.426745,0,1,0,1,0,0,0,6,34,0,102891526,8704
20160802 09:56:23.434558,0,1,0,1,0,0,0,6,35,0,102957062,8960
20160802 09:56:23.442370,0,1,0,1,0,0,0,6,36,0,103022598,9216
20160802 09:56:23.450182,0,1,0,1,0,0,0,6,37,0,103088134,9472
20160802 09:56:23.457995,0,1,0,1,0,0,0,6,38,0,103153670,9728
20160802 09:56:23.465808,0,1,0,1,0,0,0,6,39,0,103219206,9984
