time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160801-113118,0,1,0,1,0,3,112,15,62,3,2134770559,4063276
20160801-113118,0,1,0,1,0,3,112,15,63,3,2134836095,4128813
20160801-113118,0,1,0,1,0,3,112,15,64,3,2134901631,4194350
20160801-113118,0,1,0,1,0,3,112,15,65,3,2134967167,4259887
20160801-113118,0,1,0,1,0,3,112,15,66,3,2135032703,4325424
20160801-113118,0,1,0,1,0,3,112,15,67,3,2135098239,4390961
20160801-113118,0,1,0,1,0,3,112,15,68,3,2135163775,4456498
20160801-113118,0,1,0,1,0,3,112,15,69,3,2135229311,4522035
20160801-113118,0,1,0,1,0,3,112,15,70,3,2135294847,4587572
20160801-113118,0,1,0,1,0,3,112,15,71,3,2135360383,4653109
20160801-113118,0,1,0,1,0,3,112,15,72,3,2135425919,4718646
20160801-113118,0,1,0,1,0,3,112,15,73,3,2135491455,4784183
20160801-113118,0,1,0,1,0,3,112,15,74,3,2135556991,4849720
20160801-113118,0,1,0,1,0,3,112,15,75,3,2135622527,4915257
20160801-113118,0,1,0,1,0,3,112,15,76,3,2135688063,4980794
20160801-113118,0,1,0,1,0,3,112,15,77,3,2135753599,5046331
20160801-113118,0,1,0,1,0,3,112,15,78,3,2135819135,5111868
20160801-113118,0,1,0,1,0,3,112,15,79,3,2135884671,5177405
20160801-113118,0,1,0,1,0,3,112,15,80,3,2135950207,5242942
20160801-113119,0,1,0,1,0,3,112,15,81,3,2136015743,5308479
20160801-113119,0,1,0,1,0,3,112,15,82,3,2136081279,5374016
20160801-113119,0,1,0,1,0,3,112,15,83,3,2136146815,5439553
20160801-113119,0,1,0,1,0,3,112,15,84,3,2136212351,5505090
20160801-113119,0,1,0,1,0,3,112,15,85,3,2136277887,5570627
20160801-113119,0,1,0,1,0,3,112,15,86,3,2136343423,5636164
20160801-113119,0,1,0,1,0,3,112,15,87,3,2136408959,5701701
20160801-113119,0,1,0,1,0,3,112,15,88,3,2136474495,5767238
20160801-113119,0,1,0,1,0,3,112,15,89,3,2136540031,5832775
20160801-113119,0,1,0,1,0,3,112,15,90,3,2136605567,5898312
20160801-113119,0,1,0,1,0,3,112,15,91,3,2136671103,5963849
20160801-113119,0,1,0,1,0,3,112,15,92,3,2136736639,6029386
20160801-113119,0,1,0,1,0,3,112,15,93,3,2136802175,6094923
20160801-113119,0,1,0,1,0,3,112,15,94,3,2136867711,6160460
20160801-113119,0,1,0,1,0,3,112,15,95,3,2136933247,6225997
20160801-113119,0,1,0,1,0,3,112,15,96,3,2136998783,6291534
20160801-113119,0,1,0,1,0,3,112,15,97,3,2137064319,6357071
20160801-113119,0,1,0,1,0,3,112,15,98,3,2137129855,6422608
20160801-113119,0,1,0,1,0,3,112,15,99,3,2137195391,6488145
20160801-113119,0,1,0,1,0,3,112,15,100,3,2137260927,6553682
20160801-113119,0,1,0,1,0,3,112,15,101,3,2137326463,6619219
20160801-113119,0,1,0,1,0,3,112,15,102,3,2137391999,6684756
20160801-113119,0,1,0,1,0,3,112,15,103,3,2137457535,6750293
20160801-113119,0,1,0,1,0,3,112,15,104,3,2137523071,6815830
20160801-113119,0,1,0,1,0,3,112,15,105,3,2137588607,6881367
20160801-113119,0,1,0,1,0,3,112,15,106,3,2137654143,6946904
20160801-113119,0,1,0,1,0,3,112,15,107,3,2137719679,7012441
20160801-113119,0,1,0,1,0,3,112,15,108,3,2137785215,7077978
20160801-113119,0,1,0,1,0,3,112,15,109,3,2137850751,7143515
20160801-113119,0,1,0,1,0,3,112,15,110,3,2137916287,7209052
20160801-113119,0,1,0,1,0,3,112,15,111,3,2137981823,7274589
20160801-113119,0,1,0,1,0,3,112,15,112,3,2138047359,7340126
20160801-113119,0,1,0,1,0,3,112,15,113,3,2138112895,7405663
20160801-113119,0,1,0,1,0,3,112,15,114,3,2138178431,7471200
20160801-113119,0,1,0,1,0,3,112,15,115,3,2138243967,7536737
20160801-113119,0,1,0,1,0,3,112,15,116,3,2138309503,7602274
20160801-113119,0,1,0,1,0,3,112,15,117,3,2138375039,7667811
20160801-113119,0,1,0,1,0,3,112,15,118,3,2138440575,7733348
20160801-113119,0,1,0,1,0,3,112,15,119,3,2138506111,7798885
20160801-113119,0,1,0,1,0,3,112,15,120,3,2138571647,7864422
20160801-113119,0,1,0,1,0,3,112,15,121,3,2138637183,7929959
20160801-113119,0,1,0,1,0,3,112,15,122,3,2138702719,7995496
20160801-113119,0,1,0,1,0,3,112,15,123,3,2138768255,8061033
20160801-113119,0,1,0,1,0,3,112,15,124,3,2138833791,8126570
20160801-113119,0,1,0,1,0,3,112,15,125,3,2138899327,8192107
20160801-113119,0,1,0,1,0,3,112,15,126,3,2138964863,8257644
20160801-113119,0,1,0,1,0,3,112,15,127,3,2139030399,8323181
20160801-113119,0,1,0,1,0,3,112,15,128,3,2139095935,8388718
20160801-113119,0,1,0,1,0,3,112,15,129,3,2139161471,8454255
20160801-113119,0,1,0,1,0,3,112,15,130,3,2139227007,8519792
20160801-113119,0,1,0,1,0,3,112,15,131,3,2139292543,8585329
20160801-113119,0,1,0,1,0,3,112,15,132,3,2139358079,8650866
20160801-113119,0,1,0,1,0,3,112,15,133,3,2139423615,8716403
20160801-113119,0,1,0,1,0,3,112,15,134,3,2139489151,8781940
20160801-113119,0,1,0,1,0,3,112,15,135,3,2139554687,8847477
20160801-113119,0,1,0,1,0,3,112,15,136,3,2139620223,8913014
20160801-113119,0,1,0,1,0,3,112,15,137,3,2139685759,8978551
20160801-113119,0,1,0,1,0,3,112,15,138,3,2139751295,9044088
20160801-113119,0,1,0,1,0,3,112,15,139,3,2139816831,9109625
20160801-113119,0,1,0,1,0,3,112,15,140,3,2139882367,9175162
20160801-113119,0,1,0,1,0,3,112,15,141,3,2139947903,9240699
20160801-113119,0,1,0,1,0,3,112,15,142,3,2140013439,9306236
20160801-113119,0,1,0,1,0,3,112,15,143,3,2140078975,9371773
20160801-113119,0,1,0,1,0,3,112,15,144,3,2140144511,9437310
20160801-113119,0,1,0,1,0,3,112,15,145,3,2140210047,9502847
20160801-113119,0,1,0,1,0,3,112,15,146,3,2140275583,9568384
20160801-113119,0,1,0,1,0,3,112,15,147,3,2140341119,9633921
20160801-113119,0,1,0,1,0,3,112,15,148,3,2140406655,9699458
20160801-113119,0,1,0,1,0,3,112,15,149,3,2140472191,9764995
20160801-113119,0,1,0,1,0,3,112,15,150,3,2140537727,9830532
20160801-113119,0,1,0,1,0,3,112,15,151,3,2140603263,9896069
20160801-113119,0,1,0,1,0,3,112,15,152,3,2140668799,9961606
20160801-113119,0,1,0,1,0,3,112,15,153,3,2140734335,10027143
20160801-113119,0,1,0,1,0,3,112,15,154,3,2140799871,10092680
20160801-113119,0,1,0,1,0,3,112,15,155,3,2140865407,10158217
20160801-113119,0,1,0,1,0,3,112,15,156,3,2140930943,10223754
20160801-113119,0,1,0,1,0,3,112,15,157,3,2140996479,10289291
20160801-113119,0,1,0,1,0,3,112,15,158,3,2141062015,10354828
20160801-113119,0,1,0,1,0,3,112,15,159,3,2141127551,10420365
20160801-113119,0,1,0,1,0,3,112,15,160,3,2141193087,10485902
20160801-113119,0,1,0,1,0,3,112,15,161,3,2141258623,10551439
20160801-113119,0,1,0,1,0,3,112,15,162,3,2141324159,10616976
20160801-113119,0,1,0,1,0,3,112,15,163,3,2141389695,10682513
20160801-113119,0,1,0,1,0,3,112,15,164,3,2141455231,10748050
20160801-113119,0,1,0,1,0,3,112,15,165,3,2141520767,10813587
20160801-113119,0,1,0,1,0,3,112,15,166,3,2141586303,10879124
20160801-113119,0,1,0,1,0,3,112,15,167,3,2141651839,10944661
20160801-113119,0,1,0,1,0,3,112,15,168,3,2141717375,11010198
20160801-113119,0,1,0,1,0,3,112,15,169,3,2141782911,11075735
20160801-113119,0,1,0,1,0,3,112,15,170,3,2141848447,11141272
20160801-113119,0,1,0,1,0,3,112,15,171,3,2141913983,11206809
20160801-113119,0,1,0,1,0,3,112,15,172,3,2141979519,11272346
20160801-113119,0,1,0,1,0,3,112,15,173,3,2142045055,11337883
20160801-113119,0,1,0,1,0,3,112,15,174,3,2142110591,11403420
20160801-113119,0,1,0,1,0,3,112,15,175,3,2142176127,11468957
20160801-113119,0,1,0,1,0,3,112,15,176,3,2142241663,11534494
20160801-113119,0,1,0,1,0,3,112,15,177,3,2142307199,11600031
20160801-113119,0,1,0,1,0,3,112,15,178,3,2142372735,11665568
20160801-113119,0,1,0,1,0,3,112,15,179,3,2142438271,11731105
20160801-113119,0,1,0,1,0,3,112,15,180,3,2142503807,11796642
20160801-113119,0,1,0,1,0,3,112,15,181,3,2142569343,11862179
20160801-113119,0,1,0,1,0,3,112,15,182,3,2142634879,11927716
20160801-113119,0,1,0,1,0,3,112,15,183,3,2142700415,11993253
20160801-113119,0,1,0,1,0,3,112,15,184,3,2142765951,12058790
20160801-113119,0,1,0,1,0,3,112,15,185,3,2142831487,12124327
20160801-113119,0,1,0,1,0,3,112,15,186,3,2142897023,12189864
20160801-113119,0,1,0,1,0,3,112,15,187,3,2142962559,12255401
20160801-113119,0,1,0,1,0,3,112,15,188,3,2143028095,12320938
20160801-113119,0,1,0,1,0,3,112,15,189,3,2143093631,12386475
20160801-113119,0,1,0,1,0,3,112,15,190,3,2143159167,12452012
20160801-113119,0,1,0,1,0,3,112,15,191,3,2143224703,12517549
20160801-113119,0,1,0,1,0,3,112,15,192,3,2143290239,12583086
20160801-113119,0,1,0,1,0,3,112,15,193,3,2143355775,12648623
20160801-113119,0,1,0,1,0,3,112,15,194,3,2143421311,12714160
20160801-113119,0,1,0,1,0,3,112,15,195,3,2143486847,12779697
20160801-113119,0,1,0,1,0,3,112,15,196,3,2143552383,12845234
20160801-113119,0,1,0,1,0,3,112,15,197,3,2143617919,12910771
20160801-113119,0,1,0,1,0,3,112,15,198,3,2143683455,12976308
20160801-113119,0,1,0,1,0,3,112,15,199,3,2143748991,13041845
20160801-113119,0,1,0,1,0,3,112,15,200,3,2143814527,13107382
20160801-113119,0,1,0,1,0,3,112,15,201,3,2143880063,13172919
20160801-113119,0,1,0,1,0,3,112,15,202,3,2143945599,13238456
20160801-113119,0,1,0,1,0,3,112,15,203,3,2144011135,13303993
20160801-113119,0,1,0,1,0,3,112,15,204,3,2144076671,13369530
20160801-113119,0,1,0,1,0,3,112,15,205,3,2144142207,13435067
20160801-113119,0,1,0,1,0,3,112,15,206,3,2144207743,13500604
20160801-113119,0,1,0,1,0,3,112,15,207,3,2144273279,13566141
20160801-113119,0,1,0,1,0,3,112,15,208,3,2144338815,13631678
20160801-113120,0,1,0,1,0,3,112,15,209,3,2144404351,13697215
20160801-113120,0,1,0,1,0,3,112,15,210,3,2144469887,13762752
20160801-113120,0,1,0,1,0,3,112,15,211,3,2144535423,13828289
20160801-113120,0,1,0,1,0,3,112,15,212,3,2144600959,13893826
20160801-113120,0,1,0,1,0,3,112,15,213,3,2144666495,13959363
20160801-113120,0,1,0,1,0,3,112,15,214,3,2144732031,14024900
20160801-113120,0,1,0,1,0,3,112,15,215,3,2144797567,14090437
20160801-113120,0,1,0,1,0,3,112,15,216,3,2144863103,14155974
20160801-113120,0,1,0,1,0,3,112,15,217,3,2144928639,14221511
20160801-113120,0,1,0,1,0,3,112,15,218,3,2144994175,14287048
20160801-113120,0,1,0,1,0,3,112,15,219,3,2145059711,14352585
20160801-113120,0,1,0,1,0,3,112,15,220,3,2145125247,14418122
20160801-113120,0,1,0,1,0,3,112,15,221,3,2145190783,14483659
20160801-113120,0,1,0,1,0,3,112,15,222,3,2145256319,14549196
20160801-113120,0,1,0,1,0,3,112,15,223,3,2145321855,14614733
20160801-113120,0,1,0,1,0,3,112,15,224,3,2145387391,14680270
20160801-113120,0,1,0,1,0,3,112,15,225,3,2145452927,14745807
20160801-113120,0,1,0,1,0,3,112,15,226,3,2145518463,14811344
20160801-113120,0,1,0,1,0,3,112,15,227,3,2145583999,14876881
20160801-113120,0,1,0,1,0,3,112,15,228,3,2145649535,14942418
20160801-113120,0,1,0,1,0,3,112,15,229,3,2145715071,15007955
20160801-113120,0,1,0,1,0,3,112,15,230,3,2145780607,15073492
20160801-113120,0,1,0,1,0,3,112,15,231,3,2145846143,15139029
20160801-113120,0,1,0,1,0,3,112,15,232,3,2145911679,15204566
20160801-113120,0,1,0,1,0,3,112,15,233,3,2145977215,15270103
20160801-113120,0,1,0,1,0,3,112,15,234,3,2146042751,15335640
20160801-113120,0,1,0,1,0,3,112,15,235,3,2146108287,15401177
20160801-113120,0,1,0,1,0,3,112,15,236,3,2146173823,15466714
20160801-113120,0,1,0,1,0,3,112,15,237,3,2146239359,15532251
20160801-113120,0,1,0,1,0,3,112,15,238,3,2146304895,15597788
20160801-113120,0,1,0,1,0,3,112,15,239,3,2146370431,15663325
20160801-113120,0,1,0,1,0,3,112,15,240,3,2146435967,15728862
20160801-113120,0,1,0,1,0,3,112,15,241,3,2146501503,15794399
20160801-113120,0,1,0,1,0,3,112,15,242,3,2146567039,15859936
20160801-113120,0,1,0,1,0,3,112,15,243,3,2146632575,15925473
20160801-113120,0,1,0,1,0,3,112,15,244,3,2146698111,15991010
20160801-113120,0,1,0,1,0,3,112,15,245,3,2146763647,16056547
20160801-113120,0,1,0,1,0,3,112,15,246,3,2146829183,16122084
20160801-113120,0,1,0,1,0,3,112,15,247,3,2146894719,16187621
20160801-113120,0,1,0,1,0,3,112,15,248,3,2146960255,16253158
20160801-113120,0,1,0,1,0,3,112,15,249,3,2147025791,16318695
20160801-113120,0,1,0,1,0,3,112,15,250,3,2147091327,16384232
20160801-113120,0,1,0,1,0,3,112,15,251,3,2147156863,16449769
20160801-113120,0,1,0,1,0,3,112,15,252,3,2147222399,16515306
20160801-113120,0,1,0,1,0,3,112,15,253,3,2147287935,16580843
20160801-113120,0,1,0,1,0,3,112,15,254,3,2147353471,16646380
20160801-113120,0,1,0,1,0,3,112,15,255,3,2147419007,16711917
20160801-113120,0,1,0,1,0,3,128,0,0,3,2147484544,238
20160801-113120,0,1,0,1,0,3,128,0,1,3,2147550080,65775
20160801-113120,0,1,0,1,0,3,128,0,2,3,2147615616,131312
20160801-113120,0,1,0,1,0,3,128,0,3,3,2147681152,196849
20160801-113120,0,1,0,1,0,3,128,0,4,3,2147746688,262386
20160801-113120,0,1,0,1,0,3,128,0,5,3,2147812224,327923
20160801-113120,0,1,0,1,0,3,128,0,6,3,2147877760,393460
20160801-113120,0,1,0,1,0,3,128,0,7,3,2147943296,458997
20160801-113120,0,1,0,1,0,3,128,0,8,3,2148008832,524534
20160801-113120,0,1,0,1,0,3,128,0,9,3,2148074368,590071
20160801-113120,0,1,0,1,0,3,128,0,10,3,2148139904,655608
20160801-113120,0,1,0,1,0,3,128,0,11,3,2148205440,721145
20160801-113120,0,1,0,1,0,3,128,0,12,3,2148270976,786682
20160801-113120,0,1,0,1,0,3,128,0,13,3,2148336512,852219
20160801-113120,0,1,0,1,0,3,128,0,14,3,2148402048,917756
20160801-113120,0,1,0,1,0,3,128,0,15,3,2148467584,983293
20160801-113120,0,1,0,1,0,3,128,0,16,3,2148533120,1048830
20160801-113120,0,1,0,1,0,3,128,0,17,3,2148598656,1114367
20160801-113120,0,1,0,1,0,3,128,0,18,3,2148664192,1179648
20160801-113120,0,1,0,1,0,3,128,0,19,3,2148729728,1245185
20160801-113120,0,1,0,1,0,3,128,0,20,3,2148795264,1310722
20160801-113120,0,1,0,1,0,3,128,0,21,3,2148860800,1376259
20160801-113120,0,1,0,1,0,3,128,0,22,3,2148926336,1441796
20160801-113120,0,1,0,1,0,3,128,0,23,3,2148991872,1507333
20160801-113120,0,1,0,1,0,3,128,0,24,3,2149057408,1572870
20160801-113120,0,1,0,1,0,3,128,0,25,3,2149122944,1638407
20160801-113120,0,1,0,1,0,3,128,0,26,3,2149188480,1703944
20160801-113120,0,1,0,1,0,3,128,0,27,3,2149254016,1769481
20160801-113120,0,1,0,1,0,3,128,0,28,3,2149319552,1835018
20160801-113120,0,1,0,1,0,3,128,0,29,3,2149385088,1900555
20160801-113120,0,1,0,1,0,3,128,0,30,3,2149450624,1966092
20160801-113120,0,1,0,1,0,3,128,0,31,3,2149516160,2031629
20160801-113120,0,1,0,1,0,3,128,0,32,3,2149581696,2097166
20160801-113120,0,1,0,1,0,3,128,0,33,3,2149647232,2162703
20160801-113120,0,1,0,1,0,3,128,0,34,3,2149712768,2228240
20160801-113120,0,1,0,1,0,3,128,0,35,3,2149778304,2293777
20160801-113120,0,1,0,1,0,3,128,0,36,3,2149843840,2359314
20160801-113120,0,1,0,1,0,3,128,0,37,3,2149909376,2424851
20160801-113120,0,1,0,1,0,3,128,0,38,3,2149974912,2490388
20160801-113120,0,1,0,1,0,3,128,0,39,3,2150040448,2555925
20160801-113120,0,1,0,1,0,3,128,0,40,3,2150105984,2621462
20160801-113120,0,1,0,1,0,3,128,0,41,3,2150171520,2686999
20160801-113120,0,1,0,1,0,3,128,0,42,3,2150237056,2752536
20160801-113120,0,1,0,1,0,3,128,0,43,3,2150302592,2818073
20160801-113120,0,1,0,1,0,3,128,0,44,3,2150368128,2883610
20160801-113120,0,1,0,1,0,3,128,0,45,3,2150433664,2949147
20160801-113120,0,1,0,1,0,3,128,0,46,3,2150499200,3014684
20160801-113120,0,1,0,1,0,3,128,0,47,3,2150564736,3080221
20160801-113120,0,1,0,1,0,3,128,0,48,3,2150630272,3145758
20160801-113120,0,1,0,1,0,3,128,0,49,3,2150695808,3211295
20160801-113120,0,1,0,1,0,3,128,0,50,3,2150761344,3276832
20160801-113120,0,1,0,1,0,3,128,0,51,3,2150826880,3342369
20160801-113120,0,1,0,1,0,3,128,0,52,3,2150892416,3407906
20160801-113120,0,1,0,1,0,3,128,0,53,3,2150957952,3473443
20160801-113120,0,1,0,1,0,3,128,0,54,3,2151023488,3538980
20160801-113120,0,1,0,1,0,3,128,0,55,3,2151089024,3604517
20160801-113120,0,1,0,1,0,3,128,0,56,3,2151154560,3670054
20160801-113120,0,1,0,1,0,3,128,0,57,3,2151220096,3735591
20160801-113120,0,1,0,1,0,3,128,0,58,3,2151285632,3801128
20160801-113120,0,1,0,1,0,3,128,0,59,3,2151351168,3866665
20160801-113120,0,1,0,1,0,3,128,0,60,3,2151416704,3932202
20160801-113120,0,1,0,1,0,3,128,0,61,3,2151482240,3997739
20160801-113120,0,1,0,1,0,3,128,0,62,3,2151547776,4063276
20160801-113120,0,1,0,1,0,3,128,0,63,3,2151613312,4128813
20160801-113120,0,1,0,1,0,3,128,0,64,3,2151678848,4194350
20160801-113120,0,1,0,1,0,3,128,0,65,3,2151744384,4259887
20160801-113120,0,1,0,1,0,3,128,0,66,3,2151809920,4325424
20160801-113120,0,1,0,1,0,3,128,0,67,3,2151875456,4390961
20160801-113120,0,1,0,1,0,3,128,0,68,3,2151940992,4456498
20160801-113120,0,1,0,1,0,3,128,0,69,3,2152006528,4522035
20160801-113120,0,1,0,1,0,3,128,0,70,3,2152072064,4587572
20160801-113120,0,1,0,1,0,3,128,0,71,3,2152137600,4653109
20160801-113120,0,1,0,1,0,3,128,0,72,3,2152203136,4718646
20160801-113120,0,1,0,1,0,3,128,0,73,3,2152268672,4784183
20160801-113120,0,1,0,1,0,3,128,0,74,3,2152334208,4849720
20160801-113120,0,1,0,1,0,3,128,0,75,3,2152399744,4915257
20160801-113120,0,1,0,1,0,3,128,0,76,3,2152465280,4980794
20160801-113120,0,1,0,1,0,3,128,0,77,3,2152530816,5046331
20160801-113120,0,1,0,1,0,3,128,0,78,3,2152596352,5111868
20160801-113120,0,1,0,1,0,3,128,0,79,3,2152661888,5177405
20160801-113121,0,1,0,1,0,3,128,0,80,3,2152727424,5242942
20160801-113121,0,1,0,1,0,3,128,0,81,3,2152792960,5308479
20160801-113121,0,1,0,1,0,3,128,0,82,3,2152858496,5374016
20160801-113121,0,1,0,1,0,3,128,0,83,3,2152924032,5439553
20160801-113121,0,1,0,1,0,3,128,0,84,3,2152989568,5505090
20160801-113121,0,1,0,1,0,3,128,0,85,3,2153055104,5570627
20160801-113121,0,1,0,1,0,3,128,0,86,3,2153120640,5636164
20160801-113121,0,1,0,1,0,3,128,0,87,3,2153186176,5701701
20160801-113121,0,1,0,1,0,3,128,0,88,3,2153251712,5767238
20160801-113121,0,1,0,1,0,3,128,0,89,3,2153317248,5832775
20160801-113121,0,1,0,1,0,3,128,0,90,3,2153382784,5898312
20160801-113121,0,1,0,1,0,3,128,0,91,3,2153448320,5963849
20160801-113121,0,1,0,1,0,3,128,0,92,3,2153513856,6029386
20160801-113121,0,1,0,1,0,3,128,0,93,3,2153579392,6094923
20160801-113121,0,1,0,1,0,3,128,0,94,3,2153644928,6160460
20160801-113121,0,1,0,1,0,3,128,0,95,3,2153710464,6225997
20160801-113121,0,1,0,1,0,3,128,0,96,3,2153776000,6291534
20160801-113121,0,1,0,1,0,3,128,0,97,3,2153841536,6357071
20160801-113121,0,1,0,1,0,3,128,0,98,3,2153907072,6422608
20160801-113121,0,1,0,1,0,3,128,0,99,3,2153972608,6488145
20160801-113121,0,1,0,1,0,3,128,0,100,3,2154038144,6553682
20160801-113121,0,1,0,1,0,3,128,0,101,3,2154103680,6619219
20160801-113121,0,1,0,1,0,3,128,0,102,3,2154169216,6684756
20160801-113121,0,1,0,1,0,3,128,0,103,3,2154234752,6750293
20160801-113121,0,1,0,1,0,3,128,0,104,3,2154300288,6815830
20160801-113121,0,1,0,1,0,3,128,0,105,3,2154365824,6881367
20160801-113121,0,1,0,1,0,3,128,0,106,3,2154431360,6946904
20160801-113121,0,1,0,1,0,3,128,0,107,3,2154496896,7012441
20160801-113121,0,1,0,1,0,3,128,0,108,3,2154562432,7077978
20160801-113121,0,1,0,1,0,3,128,0,109,3,2154627968,7143515
20160801-113121,0,1,0,1,0,3,128,0,110,3,2154693504,7209052
20160801-113121,0,1,0,1,0,3,128,0,111,3,2154759040,7274589
20160801-113121,0,1,0,1,0,3,128,0,112,3,2154824576,7340126
20160801-113121,0,1,0,1,0,3,128,0,113,3,2154890112,7405663
20160801-113121,0,1,0,1,0,3,128,0,114,3,2154955648,7471200
20160801-113121,0,1,0,1,0,3,128,0,115,3,2155021184,7536737
20160801-113121,0,1,0,1,0,3,128,0,116,3,2155086720,7602274
20160801-113121,0,1,0,1,0,3,128,0,117,3,2155152256,7667811
20160801-113121,0,1,0,1,0,3,128,0,118,3,2155217792,7733348
20160801-113121,0,1,0,1,0,3,128,0,119,3,2155283328,7798885
20160801-113121,0,1,0,1,0,3,128,0,120,3,2155348864,7864422
20160801-113121,0,1,0,1,0,3,128,0,121,3,2155414400,7929959
20160801-113121,0,1,0,1,0,3,128,0,122,3,2155479936,7995496
20160801-113121,0,1,0,1,0,3,128,0,123,3,2155545472,8061033
20160801-113121,0,1,0,1,0,3,128,0,124,3,2155611008,8126570
20160801-113121,0,1,0,1,0,3,128,0,125,3,2155676544,8192107
20160801-113121,0,1,0,1,0,3,128,0,126,3,2155742080,8257644
20160801-113121,0,1,0,1,0,3,128,0,127,3,2155807616,8323181
20160801-113121,0,1,0,1,0,3,128,0,128,3,2155873152,8388718
20160801-113121,0,1,0,1,0,3,128,0,129,3,2155938688,8454255
20160801-113121,0,1,0,1,0,3,128,0,130,3,2156004224,8519792
20160801-113121,0,1,0,1,0,3,128,0,131,3,2156069760,8585329
20160801-113121,0,1,0,1,0,3,128,0,132,3,2156135296,8650866
20160801-113121,0,1,0,1,0,3,128,0,133,3,2156200832,8716403
20160801-113121,0,1,0,1,0,3,128,0,134,3,2156266368,8781940
20160801-113121,0,1,0,1,0,3,128,0,135,3,2156331904,8847477
20160801-113121,0,1,0,1,0,3,128,0,136,3,2156397440,8913014
20160801-113121,0,1,0,1,0,3,128,0,137,3,2156462976,8978551
20160801-113121,0,1,0,1,0,3,128,0,138,3,2156528512,9044088
20160801-113121,0,1,0,1,0,3,128,0,139,3,2156594048,9109625
