time,status,n_fib,n_fob,n_fsc,sensor temperature controller,laser temperature controller,laser current controller,microwave reference controller,zeeman_controller,science_data_id,science_data,time_stamp
20160804 00:14:21.481959,0,0,0,1,16,6,16,6,22,22,10262,40
20160804 00:14:21.489772,0,0,0,1,16,7,16,7,23,23,10263,40
20160804 00:14:21.497585,0,0,0,1,16,8,16,8,24,24,10264,40
20160804 00:14:21.505397,0,0,0,1,16,9,16,9,25,25,10265,40
20160804 00:14:21.513209,0,0,0,1,16,10,16,10,26,26,10266,40
20160804 00:14:21.521022,0,0,0,1,16,11,16,11,27,27,10267,40
20160804 00:14:21.528835,0,0,0,1,16,12,16,12,28,28,10268,40
20160804 00:14:21.536647,0,0,0,1,16,13,16,13,29,29,10269,40
20160804 00:14:21.544459,0,0,0,1,16,14,16,14,30,30,10270,40
20160804 00:14:21.552272,0,0,0,1,16,15,16,15,31,31,10271,40
20160804 00:14:21.560085,0,0,0,1,32,0,32,0,32,32,10272,40
20160804 00:14:21.567897,0,0,0,1,32,1,32,1,33,33,10273,40
20160804 00:14:21.575709,0,0,0,1,32,2,32,2,34,34,10274,40
20160804 00:14:21.583522,0,0,0,1,32,3,32,3,35,35,10275,40
20160804 00:14:21.591335,0,0,0,1,32,4,32,4,36,36,10276,40
20160804 00:14:21.599147,0,0,0,1,32,5,32,5,37,37,10277,40
20160804 00:14:21.606959,0,0,0,1,32,6,32,6,38,38,10278,40
20160804 00:14:21.614772,0,0,0,1,32,7,32,7,39,39,10279,40
20160804 00:14:21.622585,0,0,0,1,32,8,32,8,40,40,10280,40
20160804 00:14:21.630397,0,0,0,1,32,9,32,9,41,41,10281,40
20160804 00:14:21.638209,0,0,0,1,32,10,32,10,42,42,10282,40
20160804 00:14:21.646022,0,0,0,1,32,11,32,11,43,43,10283,40
20160804 00:14:21.653835,0,0,0,1,32,12,32,12,44,44,10284,40
20160804 00:14:21.661647,0,0,0,1,32,13,32,13,45,45,10285,40
20160804 00:14:21.669459,0,0,0,1,32,14,32,14,46,46,10286,40
20160804 00:14:21.677272,0,0,0,1,32,15,32,15,47,47,10287,40
20160804 00:14:21.685085,0,0,0,1,48,0,48,0,48,48,10288,40
20160804 00:14:21.692897,0,0,0,1,48,1,48,1,49,49,10289,40
20160804 00:14:21.700709,0,0,0,1,48,2,48,2,50,50,10290,40
20160804 00:14:21.708522,0,0,0,1,48,3,48,3,51,51,10291,40
20160804 00:14:21.716335,0,0,0,1,48,4,48,4,52,52,10292,40
20160804 00:14:21.724147,0,0,0,1,48,5,48,5,53,53,10293,40
20160804 00:14:21.731959,0,0,0,1,48,6,48,6,54,54,10294,40
20160804 00:14:21.739772,0,0,0,1,48,7,48,7,55,55,10295,40
20160804 00:14:21.747585,0,0,0,1,48,8,48,8,56,56,10296,40
20160804 00:14:21.755397,0,0,0,1,48,9,48,9,57,57,10297,40
20160804 00:14:21.763209,0,0,0,1,48,10,48,10,58,58,10298,40
20160804 00:14:21.771022,0,0,0,1,48,11,48,11,59,59,10299,40
20160804 00:14:21.778835,0,0,0,1,48,12,48,12,60,60,10300,40
20160804 00:14:21.786647,0,0,0,1,48,13,48,13,61,61,10301,40
20160804 00:14:21.794459,0,0,0,1,48,14,48,14,62,62,10302,40
20160804 00:14:21.802272,0,0,0,1,48,15,48,15,63,63,10303,40
20160804 00:14:21.810085,0,0,0,1,64,0,64,0,64,64,10304,40
20160804 00:14:21.817897,0,0,0,1,64,1,64,1,65,65,10305,40
20160804 00:14:21.825709,0,0,0,1,64,2,64,2,66,66,10306,40
20160804 00:14:21.833522,0,0,0,1,64,3,64,3,67,67,10307,40
20160804 00:14:21.841335,0,0,0,1,64,4,64,4,68,68,10308,40
20160804 00:14:21.849147,0,0,0,1,64,5,64,5,69,69,10309,40
20160804 00:14:21.856959,0,0,0,1,64,6,64,6,70,70,10310,40
20160804 00:14:21.864772,0,0,0,1,64,7,64,7,71,71,10311,40
20160804 00:14:21.872585,0,0,0,1,64,8,64,8,72,72,10312,40
20160804 00:14:21.880397,0,0,0,1,64,9,64,9,73,73,10313,40
20160804 00:14:21.888209,0,0,0,1,64,10,64,10,74,74,10314,40
20160804 00:14:21.896022,0,0,0,1,64,11,64,11,75,75,10315,40
20160804 00:14:21.903835,0,0,0,1,64,12,64,12,76,76,10316,40
20160804 00:14:21.911647,0,0,0,1,64,13,64,13,77,77,10317,40
20160804 00:14:21.919459,0,0,0,1,64,14,64,14,78,78,10318,40
20160804 00:14:21.927272,0,0,0,1,64,15,64,15,79,79,10319,40
20160804 00:14:21.935085,0,0,0,1,80,0,80,0,80,80,10320,40
20160804 00:14:21.942897,0,0,0,1,80,1,80,1,81,81,10321,40
20160804 00:14:21.950709,0,0,0,1,80,2,80,2,82,82,10322,40
20160804 00:14:21.958522,0,0,0,1,80,3,80,3,83,83,10323,40
20160804 00:14:21.966335,0,0,0,1,80,4,80,4,84,84,10324,40
20160804 00:14:21.974147,0,0,0,1,80,5,80,5,85,85,10325,40
20160804 00:14:21.981959,0,0,0,1,80,6,80,6,86,86,10326,40
20160804 00:14:21.989772,0,0,0,1,80,7,80,7,87,87,10327,40
20160804 00:14:21.997585,0,0,0,1,80,8,80,8,88,88,10328,40
20160804 00:14:22.005397,0,0,0,1,80,9,80,9,89,89,10329,40
20160804 00:14:22.013209,0,0,0,1,80,10,80,10,90,90,10330,40
20160804 00:14:22.021022,0,0,0,1,80,11,80,11,91,91,10331,40
20160804 00:14:22.028835,0,0,0,1,80,12,80,12,92,92,10332,40
20160804 00:14:22.036647,0,0,0,1,80,13,80,13,93,93,10333,40
20160804 00:14:22.044459,0,0,0,1,80,14,80,14,94,94,10334,40
20160804 00:14:22.052272,0,0,0,1,80,15,80,15,95,95,10335,40
20160804 00:14:22.060085,0,0,0,1,96,0,96,0,96,96,10336,40
20160804 00:14:22.067897,0,0,0,1,96,1,96,1,97,97,10337,40
20160804 00:14:22.075709,0,0,0,1,96,2,96,2,98,98,10338,40
20160804 00:14:22.083522,0,0,0,1,96,3,96,3,99,99,10339,40
20160804 00:14:22.091335,0,0,0,1,96,4,96,4,100,100,10340,40
20160804 00:14:22.099147,0,0,0,1,96,5,96,5,101,101,10341,40
20160804 00:14:22.106959,0,0,0,1,96,6,96,6,102,102,10342,40
20160804 00:14:22.114772,0,0,0,1,96,7,96,7,103,103,10343,40
20160804 00:14:22.122585,0,0,0,1,96,8,96,8,104,104,10344,40
20160804 00:14:22.130397,0,0,0,1,96,9,96,9,105,105,10345,40
20160804 00:14:22.138209,0,0,0,1,96,10,96,10,106,106,10346,40
20160804 00:14:22.146022,0,0,0,1,96,11,96,11,107,107,10347,40
20160804 00:14:22.153835,0,0,0,1,96,12,96,12,108,108,10348,40
20160804 00:14:22.161647,0,0,0,1,96,13,96,13,109,109,10349,40
20160804 00:14:22.169459,0,0,0,1,96,14,96,14,110,110,10350,40
20160804 00:14:22.177272,0,0,0,1,96,15,96,15,111,111,10351,40
20160804 00:14:22.185085,0,0,0,1,112,0,112,0,112,112,10352,40
20160804 00:14:22.192897,0,0,0,1,112,1,112,1,113,113,10353,40
20160804 00:14:22.200709,0,0,0,1,112,2,112,2,114,114,10354,40
20160804 00:14:22.208522,0,0,0,1,112,3,112,3,115,115,10355,40
20160804 00:14:22.216335,0,0,0,1,112,4,112,4,116,116,10356,40
20160804 00:14:22.224147,0,0,0,1,112,5,112,5,117,117,10357,40
20160804 00:14:22.231959,0,0,0,1,112,6,112,6,118,118,10358,40
20160804 00:14:22.239772,0,0,0,1,112,7,112,7,119,119,10359,40
20160804 00:14:22.247585,0,0,0,1,112,8,112,8,120,120,10360,40
20160804 00:14:22.255397,0,0,0,1,112,9,112,9,121,121,10361,40
20160804 00:14:22.263209,0,0,0,1,112,10,112,10,122,122,10362,40
20160804 00:14:22.271022,0,0,0,1,112,11,112,11,123,123,10363,40
20160804 00:14:22.278835,0,0,0,1,112,12,112,12,124,124,10364,40
20160804 00:14:22.286647,0,0,0,1,112,13,112,13,125,125,10365,40
20160804 00:14:22.294459,0,0,0,1,112,14,112,14,126,126,10366,40
20160804 00:14:22.302272,0,0,0,1,112,15,112,15,127,127,10367,40
20160804 00:14:22.310085,0,0,0,1,128,0,128,0,128,128,10368,40
20160804 00:14:22.317897,0,0,0,1,128,1,128,1,129,129,10369,40
20160804 00:14:22.325709,0,0,0,1,128,2,128,2,130,130,10370,40
20160804 00:14:22.333522,0,0,0,1,128,3,128,3,131,131,10371,40
20160804 00:14:22.341335,0,0,0,1,128,4,128,4,132,132,10372,40
20160804 00:14:22.349147,0,0,0,1,128,5,128,5,133,133,10373,40
20160804 00:14:22.356959,0,0,0,1,128,6,128,6,134,134,10374,40
20160804 00:14:22.364772,0,0,0,1,128,7,128,7,135,135,10375,40
20160804 00:14:22.372585,0,0,0,1,128,8,128,8,136,136,10376,40
20160804 00:14:22.380397,0,0,0,1,128,9,128,9,137,137,10377,40
20160804 00:14:22.388209,0,0,0,1,128,10,128,10,138,138,10378,40
20160804 00:14:22.396022,0,0,0,1,128,11,128,11,139,139,10379,40
20160804 00:14:22.403835,0,0,0,1,128,12,128,12,140,140,10380,40
20160804 00:14:22.411647,0,0,0,1,128,13,128,13,141,141,10381,40
20160804 00:14:22.419459,0,0,0,1,128,14,128,14,142,142,10382,40
20160804 00:14:22.427272,0,0,0,1,128,15,128,15,143,143,10383,40
20160804 00:14:22.435085,0,0,0,1,144,0,144,0,144,144,10384,40
20160804 00:14:22.442897,0,0,0,1,144,1,144,1,145,145,10385,40
20160804 00:14:22.450709,0,0,0,1,144,2,144,2,146,146,10386,40
20160804 00:14:22.458522,0,0,0,1,144,3,144,3,147,147,10387,40
20160804 00:14:22.466335,0,0,0,1,144,4,144,4,148,148,10388,40
20160804 00:14:22.474147,0,0,0,1,144,5,144,5,149,149,10389,40
20160804 00:14:22.481959,0,0,0,1,144,6,144,6,150,150,10390,40
20160804 00:14:22.489772,0,0,0,1,144,7,144,7,151,151,10391,40
20160804 00:14:22.497585,0,0,0,1,144,8,144,8,152,152,10392,40
20160804 00:14:22.505397,0,0,0,1,144,9,144,9,153,153,10393,40
20160804 00:14:22.513209,0,0,0,1,144,10,144,10,154,154,10394,40
20160804 00:14:22.521022,0,0,0,1,144,11,144,11,155,155,10395,40
20160804 00:14:22.528835,0,0,0,1,144,12,144,12,156,156,10396,40
20160804 00:14:22.536647,0,0,0,1,144,13,144,13,157,157,10397,40
20160804 00:14:22.544459,0,0,0,1,144,14,144,14,158,158,10398,40
20160804 00:14:22.552272,0,0,0,1,144,15,144,15,159,159,10399,40
20160804 00:14:22.560085,0,0,0,1,160,0,160,0,160,160,10400,40
20160804 00:14:22.567897,0,0,0,1,160,1,160,1,161,161,10401,40
20160804 00:14:22.575709,0,0,0,1,160,2,160,2,162,162,10402,40
20160804 00:14:22.583522,0,0,0,1,160,3,160,3,163,163,10403,40
20160804 00:14:22.591335,0,0,0,1,160,4,160,4,164,164,10404,40
20160804 00:14:22.599147,0,0,0,1,160,5,160,5,165,165,10405,40
20160804 00:14:22.606959,0,0,0,1,160,6,160,6,166,166,10406,40
20160804 00:14:22.614772,0,0,0,1,160,7,160,7,167,167,10407,40
20160804 00:14:22.622585,0,0,0,1,160,8,160,8,168,168,10408,40
20160804 00:14:22.630397,0,0,0,1,160,9,160,9,169,169,10409,40
20160804 00:14:22.638209,0,0,0,1,160,10,160,10,170,170,10410,40
20160804 00:14:22.646022,0,0,0,1,160,11,160,11,171,171,10411,40
20160804 00:14:22.653835,0,0,0,1,160,12,160,12,172,172,10412,40
20160804 00:14:22.661647,0,0,0,1,160,13,160,13,173,173,10413,40
20160804 00:14:22.669459,0,0,0,1,160,14,160,14,174,174,10414,40
20160804 00:14:22.677272,0,0,0,1,160,15,160,15,175,175,10415,40
20160804 00:14:22.685085,0,0,0,1,176,0,176,0,176,176,10416,40
20160804 00:14:22.692897,0,0,0,1,176,1,176,1,177,177,10417,40
20160804 00:14:22.700709,0,0,0,1,176,2,176,2,178,178,10418,40
20160804 00:14:22.708522,0,0,0,1,176,3,176,3,179,179,10419,40
20160804 00:14:22.716335,0,0,0,1,176,4,176,4,180,180,10420,40
20160804 00:14:22.724147,0,0,0,1,176,5,176,5,181,181,10421,40
20160804 00:14:22.731959,0,0,0,1,176,6,176,6,182,182,10422,40
20160804 00:14:22.739772,0,0,0,1,176,7,176,7,183,183,10423,40
20160804 00:14:22.747585,0,0,0,1,176,8,176,8,184,184,10424,40
20160804 00:14:22.755397,0,0,0,1,176,9,176,9,185,185,10425,40
20160804 00:14:22.763209,0,0,0,1,176,10,176,10,186,186,10426,40
20160804 00:14:22.771022,0,0,0,1,176,11,176,11,187,187,10427,40
20160804 00:14:22.778835,0,0,0,1,176,12,176,12,188,188,10428,40
20160804 00:14:22.786647,0,0,0,1,176,13,176,13,189,189,10429,40
20160804 00:14:22.794459,0,0,0,1,176,14,176,14,190,190,10430,40
20160804 00:14:22.802272,0,0,0,1,176,15,176,15,191,191,10431,40
20160804 00:14:22.810085,0,0,0,1,192,0,192,0,192,192,10432,40
20160804 00:14:22.817897,0,0,0,1,192,1,192,1,193,193,10433,40
20160804 00:14:22.825709,0,0,0,1,192,2,192,2,194,194,10434,40
20160804 00:14:22.833522,0,0,0,1,192,3,192,3,195,195,10435,40
20160804 00:14:22.841335,0,0,0,1,192,4,192,4,196,196,10436,40
20160804 00:14:22.849147,0,0,0,1,192,5,192,5,197,197,10437,40
20160804 00:14:22.856959,0,0,0,1,192,6,192,6,198,198,10438,40
20160804 00:14:22.864772,0,0,0,1,192,7,192,7,199,199,10439,40
20160804 00:14:22.872585,0,0,0,1,192,8,192,8,200,200,10440,40
20160804 00:14:22.880397,0,0,0,1,192,9,192,9,201,201,10441,40
20160804 00:14:22.888209,0,0,0,1,192,10,192,10,202,202,10442,40
20160804 00:14:22.896022,0,0,0,1,192,11,192,11,203,203,10443,40
20160804 00:14:22.903835,0,0,0,1,192,12,192,12,204,204,10444,40
20160804 00:14:22.911647,0,0,0,1,192,13,192,13,205,205,10445,40
20160804 00:14:22.919459,0,0,0,1,192,14,192,14,206,206,10446,40
20160804 00:14:22.927272,0,0,0,1,192,15,192,15,207,207,10447,40
20160804 00:14:22.935085,0,0,0,1,208,0,208,0,208,208,10448,40
20160804 00:14:22.942897,0,0,0,1,208,1,208,1,209,209,10449,40
20160804 00:14:22.950709,0,0,0,1,208,2,208,2,210,210,10450,40
20160804 00:14:22.958522,0,0,0,1,208,3,208,3,211,211,10451,40
20160804 00:14:22.966335,0,0,0,1,208,4,208,4,212,212,10452,40
20160804 00:14:22.974147,0,0,0,1,208,5,208,5,213,213,10453,40
20160804 00:14:22.981959,0,0,0,1,208,6,208,6,214,214,10454,40
20160804 00:14:22.989772,0,0,0,1,208,7,208,7,215,215,10455,40
20160804 00:14:22.997585,0,0,0,1,208,8,208,8,216,216,10456,40
20160804 00:14:23.005397,0,0,0,1,208,9,208,9,217,217,10457,40
20160804 00:14:23.013209,0,0,0,1,208,10,208,10,218,218,10458,40
20160804 00:14:23.021022,0,0,0,1,208,11,208,11,219,219,10459,40
20160804 00:14:23.028835,0,0,0,1,208,12,208,12,220,220,10460,40
20160804 00:14:23.036647,0,0,0,1,208,13,208,13,221,221,10461,40
20160804 00:14:23.044459,0,0,0,1,208,14,208,14,222,222,10462,40
20160804 00:14:23.052272,0,0,0,1,208,15,208,15,223,223,10463,40
20160804 00:14:23.060085,0,0,0,1,224,0,224,0,224,224,10464,40
20160804 00:14:23.067897,0,0,0,1,224,1,224,1,225,225,10465,40
20160804 00:14:23.075709,0,0,0,1,224,2,224,2,226,226,10466,40
20160804 00:14:23.083522,0,0,0,1,224,3,224,3,227,227,10467,40
20160804 00:14:23.091335,0,0,0,1,224,4,224,4,228,228,10468,40
20160804 00:14:23.099147,0,0,0,1,224,5,224,5,229,229,10469,40
20160804 00:14:23.106959,0,0,0,1,224,6,224,6,230,230,10470,40
20160804 00:14:23.114772,0,0,0,1,224,7,224,7,231,231,10471,40
20160804 00:14:23.122585,0,0,0,1,224,8,224,8,232,232,10472,40
20160804 00:14:23.130397,0,0,0,1,224,9,224,9,233,233,10473,40
20160804 00:14:23.138209,0,0,0,1,224,10,224,10,234,234,10474,40
20160804 00:14:23.146022,0,0,0,1,224,11,224,11,235,235,10475,40
20160804 00:14:23.153835,0,0,0,1,224,12,224,12,236,236,10476,40
20160804 00:14:23.161647,0,0,0,1,224,13,224,13,237,237,10477,40
20160804 00:14:23.169459,0,0,0,1,224,14,224,14,238,238,10478,40
20160804 00:14:23.177272,0,0,0,1,224,15,224,15,239,239,10479,40
20160804 00:14:23.185085,0,0,0,1,240,0,240,0,240,240,10480,40
20160804 00:14:23.192897,0,0,0,1,240,1,240,1,241,241,10481,40
20160804 00:14:23.200709,0,0,0,1,240,2,240,2,242,242,10482,40
20160804 00:14:23.208522,0,0,0,1,240,3,240,3,243,243,10483,40
20160804 00:14:23.216335,0,0,0,1,240,4,240,4,244,244,10484,40
20160804 00:14:23.224147,0,0,0,1,240,5,240,5,245,245,10485,40
20160804 00:14:23.231959,0,0,0,1,240,6,240,6,246,246,10486,40
20160804 00:14:23.239772,0,0,0,1,240,7,240,7,247,247,10487,40
20160804 00:14:23.247585,0,0,0,1,240,8,240,8,248,248,10488,40
20160804 00:14:23.255397,0,0,0,1,240,9,240,9,249,249,10489,40
20160804 00:14:23.263209,0,0,0,1,240,10,240,10,250,250,10490,40
20160804 00:14:23.271022,0,0,0,1,240,11,240,11,251,251,10491,40
20160804 00:14:23.278835,0,0,0,1,240,12,240,12,252,252,10492,40
20160804 00:14:23.286647,0,0,0,1,240,13,240,13,253,253,10493,40
20160804 00:14:23.294459,0,0,0,1,240,14,240,14,254,254,10494,40
20160804 00:14:23.302272,0,0,0,1,240,15,240,15,255,255,10495,40
20160804 00:14:23.310085,0,0,0,1,0,0,0,0,0,0,10496,41
20160804 00:14:23.317897,0,0,0,1,0,1,0,1,1,1,10497,41
20160804 00:14:23.325709,0,0,0,1,0,2,0,2,2,2,10498,41
20160804 00:14:23.333522,0,0,0,1,0,3,0,3,3,3,10499,41
20160804 00:14:23.341335,0,0,0,1,0,4,0,4,4,4,10500,41
20160804 00:14:23.349147,0,0,0,1,0,5,0,5,5,5,10501,41
20160804 00:14:23.356959,0,0,0,1,0,6,0,6,6,6,10502,41
20160804 00:14:23.364772,0,0,0,1,0,7,0,7,7,7,10503,41
20160804 00:14:23.372585,0,0,0,1,0,8,0,8,8,8,10504,41
20160804 00:14:23.380397,0,0,0,1,0,9,0,9,9,9,10505,41
20160804 00:14:23.388209,0,0,0,1,0,10,0,10,10,10,10506,41
20160804 00:14:23.396022,0,0,0,1,0,11,0,11,11,11,10507,41
20160804 00:14:23.403835,0,0,0,1,0,12,0,12,12,12,10508,41
20160804 00:14:23.411647,0,0,0,1,0,13,0,13,13,13,10509,41
20160804 00:14:23.419459,0,0,0,1,0,14,0,14,14,14,10510,41
20160804 00:14:23.427272,0,0,0,1,0,15,0,15,15,15,10511,41
20160804 00:14:23.435085,0,0,0,1,16,0,16,0,16,16,10512,41
20160804 00:14:23.442897,0,0,0,1,16,1,16,1,17,17,10513,41
20160804 00:14:23.450709,0,0,0,1,16,2,16,2,18,18,10514,41
20160804 00:14:23.458522,0,0,0,1,16,3,16,3,19,19,10515,41
20160804 00:14:23.466335,0,0,0,1,16,4,16,4,20,20,10516,41
20160804 00:14:23.474147,0,0,0,1,16,5,16,5,21,21,10517,41
20160804 00:14:23.481959,0,0,0,1,16,6,16,6,22,22,10518,41
20160804 00:14:23.489772,0,0,0,1,16,7,16,7,23,23,10519,41
20160804 00:14:23.497585,0,0,0,1,16,8,16,8,24,24,10520,41
20160804 00:14:23.505397,0,0,0,1,16,9,16,9,25,25,10521,41
20160804 00:14:23.513209,0,0,0,1,16,10,16,10,26,26,10522,41
20160804 00:14:23.521022,0,0,0,1,16,11,16,11,27,27,10523,41
20160804 00:14:23.528835,0,0,0,1,16,12,16,12,28,28,10524,41
20160804 00:14:23.536647,0,0,0,1,16,13,16,13,29,29,10525,41
